,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.381675100574891e-06,-3.2597919926047327e-06,6.999269438286623e-06,3.4490056956807773e-06,1.0358712946375212e-06,-3.1093872773150604e-06,-2.9484275728464126e-06,-1.76700996235013e-06,1.221119115749995e-07,1.7205330853660901e-06,9.424674014250438e-07,-1.5100619445244472e-06,-2.8796765642861526e-06
1,3.770110197365284e-07,-1.644715666770935e-06,6.013452851523955e-06,1.7716782167553902e-06,7.257952044407527e-07,-1.4771358110010624e-06,-1.6638116600612799e-06,-1.4344152684013048e-06,-5.249632522463798e-07,1.0683822135130565e-07,-1.8354815741380057e-07,-1.876420962313811e-06,-2.7873126479486623e-06
2,1.8656020984053611e-06,9.348926444848379e-07,4.642437367389599e-06,2.8668864009280998e-06,1.143892086474807e-06,-1.6929892202218373e-06,-9.378641455744704e-07,-5.081024331351121e-07,-3.875272038082282e-07,-3.798709561427434e-07,-7.88752610484759e-07,-2.1023675799369813e-06,-2.8195868556698162e-06
3,1.001307585587104e-06,4.111971550931533e-06,5.010907383014759e-06,2.792299104233583e-06,6.648440224428971e-07,-6.975412058333556e-07,1.9231423114736875e-07,3.9235067864259087e-07,-6.790117671092352e-07,-1.2270951022704442e-06,-1.3401654238502184e-06,-1.9706087186932565e-06,-2.6500124173859756e-06
4,3.077788278460503e-07,6.707521000256141e-06,5.9184113827844465e-06,4.494989601274331e-06,9.604846127331257e-07,-1.2726949838300546e-06,-6.462718981007735e-07,7.971849602957566e-07,-4.783039912581444e-07,-2.1887943148612974e-06,-2.1467218175530435e-06,-2.3531572272380194e-06,-3.1257009444137413e-06
5,-1.4540661747256914e-07,5.358678754419088e-06,5.552886674801509e-06,5.256369089086851e-06,1.179221241424481e-06,-1.7363306445380052e-06,-5.004733490447204e-07,1.0065152309834957e-06,-1.3191020116209984e-06,-3.1221114719907443e-06,-2.7347200860579807e-06,-2.7793071543176968e-06,-3.3318491963048774e-06
6,-4.831158245603244e-07,1.106655690819025e-06,5.17597266783317e-06,3.925796287755172e-06,1.542301227649053e-06,-1.6023715337117513e-06,-1.2209095681707064e-06,-1.0043693085511526e-06,-1.5235894049207369e-06,-2.464675344526768e-06,-1.5632715076208114e-06,-7.662068431576093e-07,-7.523262562851111e-07
7,-1.462071668356657e-06,1.2210531470676263e-06,4.454213194549084e-06,1.4959291244546571e-06,5.874705190459887e-07,-1.7634476535022258e-06,-1.5049047457675139e-06,-1.907457287112872e-06,-7.380964234471321e-07,-1.0146759450435638e-06,-7.164586956302325e-07,-8.253070215384165e-07,-1.5740942520399888e-06
8,-2.1455072176953157e-06,1.930686024328073e-06,5.151083072026571e-06,8.818538238604863e-07,-8.261607338984807e-08,-1.6117196840544543e-06,-1.486468439300855e-06,-1.5274970792233944e-06,-9.675549032787482e-07,-1.5760306268930435e-07,-1.8177864452203115e-07,-1.8424432103832563e-06,-2.5829339089492957e-06
9,-5.650954941908518e-07,1.2681703083217144e-06,5.400786176323891e-06,1.1006447797020277e-06,-1.228684171413382e-06,-1.2914145675798256e-06,-1.967314165085554e-06,-2.043709779779116e-06,-1.1987246883412203e-06,-1.5626816699902216e-07,-1.8113447974125545e-07,-2.4595918754736583e-06,-2.7174091277023155e-06
