,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-1.7563598759441454,-0.008128565871369295,297.3274671625794,300.06116469767085,0.0003396977527507608,0.05756123333056438,0.07786871882395131,0.0295500695952736,1.1349382860531945e-07,-1.2187090126557964e-07,578.5843166493776,0.32772485250259337,0.0009463246432577426,-6.476965929957346e-05,-110.63491960580913,304.71022432572613,270597.8752593361,2689105980.547718,2829454994.5892115,2662801.875518672,2688893364.580913,2829725548.348548,-0.2605563595087202
1,-1.848853302001953,0.03252105712890625,297.3269388834635,300.1624369303385,0.00023890025913715364,0.0471375306447347,0.07134386698404947,0.026200103759765624,-1.1694307128588358e-07,-1.6523214677969614e-07,354.1236979166667,0.1033203125,-0.0007581929365793864,-6.130672991275788e-05,-489.21770833333335,-290.425,276256.3588460286,2689198250.6666665,2828727773.866667,2662826.2083333335,2688843511.4666667,2829004006.4,-0.21169509887695312
2,-2.298687376916656,0.1838799947524961,297.3504717181827,300.53537557134985,0.00015731273350379278,0.0484035301999927,0.05962323548882829,0.02796312387553488,-1.27025056800407e-07,-2.2064326369663492e-07,402.16093425829877,0.2199241036696058,-0.0008967731503530162,-6.0891523895421955e-05,-572.4633201504149,-317.34734828838174,304329.77104471927,2694075232.6639004,2834294141.3443985,2667417.8215767634,2693528945.659751,2834598384.06639,-0.15587948367803423
3,-2.2026331583658854,0.5919408162434896,297.4446304321289,300.8611094156901,0.00013504847884178163,0.04916166464487712,0.05950362682342529,0.02608970006306966,1.2534049650033316e-09,-3.521951536337535e-08,318.4674479166667,0.5259765625,0.0017193903525670369,-1.9165190557638805e-05,334.6166666666667,604.4786458333333,300758.0625,2692433152.0,2832401459.2,2665377.158333333,2691464994.133333,2832702848.0,-0.17542215983072917
4,-2.131269073486328,0.5070053100585937,297.5246332804362,301.019677734375,0.0001671156535545985,0.04606022834777832,0.06946895122528077,0.018622716267903645,-7.938748846451441e-08,-1.7213945587476095e-08,388.37213541666665,0.29873860677083336,0.00101051926612854,-4.630119850238164e-05,90.58515625,360.1510416666667,292992.68409016926,2687563127.4666667,2827184375.4666667,2660235.3916666666,2686272836.266667,2827477589.3333335,-0.2603797912597656
5,-2.257190958658854,0.41422627766927084,297.58963979085286,300.90154418945315,0.0002933888385693232,0.051495178540547686,0.06813889344533285,0.020433902740478516,1.689613175888856e-07,7.341926296552022e-08,560.6018229166667,-0.07198893229166667,-0.0010086695353190105,-8.559394627809525e-05,-695.0291666666667,-348.4125,301166.69166666665,2688241024.0,2828030122.6666665,2660649.975,2686709213.866667,2828331161.6,-0.2823590596516927
6,-2.243641408284505,0.29463043212890627,297.63217976888023,300.92213541666666,0.0002861670528848966,0.03985933462778727,0.06167869567871094,0.01786012649536133,6.160310780008633e-08,3.0487620582183204e-07,342.8578125,0.0669189453125,-0.0014152934153874716,-7.714449117581049e-05,-676.1479166666667,-524.7875,341201.00833333336,2692526011.733333,2832381294.9333334,2664808.9583333335,2690892885.3333335,2832722764.8,-0.27446873982747394
7,-2.2363978068033856,0.6170211791992187,297.67468617757163,300.59618021647134,0.0003411941851178805,0.04257245063781738,0.06607214609781902,0.021547889709472655,1.714642470081647e-07,1.8754508346319199e-07,417.06171875,0.043416341145833336,0.001139603058497111,-5.497174958388011e-05,63.458072916666666,343.07317708333335,355980.75735677086,2692207274.6666665,2832093346.133333,2664368.05,2690451251.2,2832449672.5333333,-0.2743937174479167
8,-1.9654029434647302,0.6671730769620396,297.64632710183804,300.2039283340897,0.00037262746407283295,0.03946751479785967,0.07947992190285837,0.022795807771168308,2.2592301252471955e-08,2.070395778323605e-07,471.2717680238589,-0.06147683804460581,0.0010239293961109462,-6.972539288869043e-05,13.054039159751037,311.5538770746888,346907.10503112036,2687455170.3900414,2826843015.966805,2659527.871369295,2685535040.7966805,2827190153.0290456,-0.31973007012205007
9,-1.9294461568196615,0.7996927897135416,297.53050384521487,300.00317026774087,0.0003504550705353419,0.036126708984375,0.08690800666809081,0.021231905619303385,2.5660653288165726e-07,8.944965278108915e-08,446.3411458333333,-0.03339029947916667,-0.0008303175369898478,-9.226041535536448e-05,-549.5520833333334,-333.23932291666665,345293.5738037109,2686692556.8,2825931161.6,2658376.408333333,2684359313.0666666,2826276616.5333333,-0.3085515340169271
10,-1.9399864196777343,0.7154950459798177,297.65071360270184,300.4025024414062,0.0002538879091540972,0.03081479072570801,0.07694533665974936,0.016469669342041016,5.2014365792274476e-08,1.310526082913081e-07,470.3140625,-0.06328125,-0.00120467742284139,-0.00010468636949857076,-702.5239583333333,-493.9596354166667,389507.2380696615,2689881506.133333,2830564411.733333,2660837.8916666666,2686965657.6,2830953216.0,-0.31762949625651044
11,-1.7121477762858073,1.0968276977539062,297.7422302246094,300.8724116007487,0.00023300287624200184,0.029618231455485027,0.08530834515889486,0.015360800425211589,-2.2547707582513492e-08,1.1063724135359128e-07,555.5671875,0.49239908854166664,0.0010432074467341104,-8.752873788277308e-05,-42.07239583333333,297.06927083333335,392069.01666666666,2690702515.2,2832020198.4,2661536.2,2687737472.0,2832412262.4,-0.32183583577473956
