,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,1.5242723748087883e-05,1.0825111530721188e-05,1.7980346456170082e-05,1.807900844141841e-05,2.0684266928583384e-05,-2.851185854524374e-06,-9.43720806390047e-06,-8.650822564959526e-07,-1.633248757570982e-06,-9.90589614957571e-06,-1.2845499441027641e-05,-1.158309169113636e-05,-9.072478860616684e-06,-8.546994649805129e-06,-9.337469236925244e-06,-7.645576260983944e-06,-9.273644536733627e-07,8.420771337114275e-06,1.0175572242587805e-05,-2.7746602427214384e-05,-1.4991266652941704e-05,8.559436537325382e-06,3.391364589333534e-05,6.538000889122486e-05,8.58483836054802e-05,8.673698175698519e-05,7.092219311743975e-05,6.992649286985397e-05,7.030717097222805e-05,7.077539339661598e-05,6.771227344870567e-05,6.564264185726643e-05,6.091943942010403e-05,5.357654299587011e-05,0.05165350095194299,0.26441115140914917,0.6020805835723877,3.4217758178710938,10.694751739501953,79.67430877685547,98.84042358398438,92.73083516955376,88.29830203950405,93.89720913767815,94.65779876708984,97.1421127319336,91.95423889160156,80.46865844726562,85.63188171386719,87.93634796142578,90.74661254882812,93.26875305175781,93.86624908447266,94.07546997070312,87.2994155883789,305598.78515625,260557.04296875,234915.8828125,203579.123046875,183713.412109375,163342.615234375,140128.498046875,122457.59375,107762.44921875,95111.640625,74102.5751953125,57036.8115234375,42689.37109375,30234.3818359375,19180.76171875,14087.1484375,9239.875,6900.408203125,4613.9287109375,2378.15869140625,184.5576171875,230.1395492553711,222.07030487060547,218.37066268920898,208.8712615966797,203.70548629760742,196.53875732421875,205.82080078125,222.49992752075195,236.3198356628418,246.81174087524414,261.04784393310547,270.2620162963867,276.2907409667969,283.71334075927734,289.21922302246094,291.6498336791992,294.03782653808594,295.1334762573242,296.0879211425781,297.4142761230469,299.53165435791016,-0.0019473433494567871,-0.0029872357845306396,0.004369825124740601,0.0069002509117126465,-0.003762364387512207,-0.017045795917510986,-0.07005167007446289,-0.13734054565429688,-0.2306528091430664,-0.3311281204223633,-0.4169425964355469,-0.3482065200805664,-0.27993297576904297,-0.27215099334716797,-0.16412067413330078,-0.0712747573852539,-0.019260883331298828,0.005434513092041016
1,1.6956182662397623e-06,2.3594475351274014e-05,9.483308531343937e-06,7.370254024863243e-06,5.080655682832003e-06,8.696631994098425e-06,-1.2310920283198357e-07,2.94781057164073e-06,-3.902474418282509e-06,-1.1360738426446915e-05,-1.2520118616521358e-05,-1.2650503776967525e-05,-1.231534406542778e-05,-1.2161704944446683e-05,-1.0420670150779188e-05,-7.68562313169241e-06,2.851098543033004e-06,1.594399509485811e-05,-2.9112125048413873e-06,-3.284442937001586e-05,-2.4587090592831373e-05,-1.0555610060691833e-05,2.0878971554338932e-05,6.890215445309877e-05,8.875085040926933e-05,8.091155905276537e-05,6.423122249543667e-05,7.087085396051407e-05,7.092300802469254e-05,6.647920235991478e-05,6.43834937363863e-05,6.398907862603664e-05,5.852628964930773e-05,5.1659648306667805e-05,0.06579443626105785,0.28303778171539307,0.6126987934112549,3.051042079925537,11.106195449829102,100.98740418255329,95.01368713378906,83.33998868614435,76.58966825157404,83.2459945678711,88.62470245361328,96.7771987915039,92.4749984741211,82.57196807861328,87.53173828125,88.5458755493164,91.5734634399414,93.36338806152344,94.27959442138672,93.89892578125,87.09414672851562,305482.0625,260601.44140625,234992.51171875,203656.3203125,183761.857421875,163345.546875,140215.21875,122549.62890625,107866.546875,95211.5390625,74179.7333984375,57112.361328125,42761.939453125,30310.3701171875,19257.79296875,14162.9580078125,9313.85302734375,6973.08251953125,4685.296875,2447.84326171875,252.9521484375,228.0729751586914,221.50972366333008,218.2167739868164,209.654541015625,203.37686920166016,195.02682495117188,205.69951629638672,222.38963317871094,236.20418548583984,247.0737648010254,261.2510528564453,270.20632553100586,276.2767562866211,283.6126480102539,289.22864532470703,291.69739532470703,294.1371383666992,295.2716522216797,296.2372512817383,297.58909606933594,299.73831939697266,0.0033951103687286377,-0.003109753131866455,-0.004480838775634766,0.0016382932662963867,-0.009259343147277832,0.01266247034072876,-0.03928232192993164,-0.09955358505249023,-0.14446258544921875,-0.16891908645629883,-0.25263214111328125,-0.2827415466308594,-0.29966068267822266,-0.3074464797973633,-0.18227577209472656,-0.08916473388671875,-0.027431488037109375,0.006052970886230469
2,7.362090400420129e-06,-8.603325113654137e-06,8.050352334976196e-06,-1.5112455002963543e-06,-3.041233867406845e-06,6.049813237041235e-06,4.28222119808197e-06,-4.892353899776936e-07,-5.0379312597215176e-06,-3.0706869438290596e-06,-4.718662239611149e-06,-1.634040381759405e-05,-2.0287930965423584e-05,-1.572871406096965e-05,-1.5435449313372374e-05,-5.01866452395916e-07,2.5258923415094614e-06,1.1919619282707572e-05,3.1029339879751205e-06,-2.1995336282998323e-05,-3.539083991199732e-06,7.678521797060966e-06,2.839218359440565e-05,7.973832543939352e-05,9.175867307931185e-05,7.577810902148485e-05,6.96689821779728e-05,7.915194146335125e-05,8.097803220152855e-05,8.206232450902462e-05,8.252146653831005e-05,8.140923455357552e-05,7.360114250332117e-05,6.530224345624447e-05,0.05348020490782801,0.2657175064086914,0.668938159942627,2.7543864250183105,13.243498932570219,88.16404724121094,97.72203063964844,85.67324068397284,75.37641042470932,78.43632596731186,88.09275817871094,96.36875915527344,91.07485961914062,82.27413177490234,90.23108673095703,90.5547866821289,91.90048217773438,92.44355773925781,93.53285217285156,92.85575866699219,86.1165771484375,305876.44921875,260788.55078125,235265.54296875,203852.791015625,183914.560546875,163586.986328125,140521.125,122762.51171875,108016.05078125,95327.892578125,74253.4130859375,57167.8134765625,42805.0361328125,30338.623046875,19273.2294921875,14174.865234375,9322.83740234375,6981.01025390625,4691.84619140625,2452.36865234375,255.19091796875,229.93330001831055,222.05059814453125,217.4986114501953,210.36266708374023,202.3649139404297,194.98170852661133,206.83493423461914,223.49744033813477,236.94185638427734,247.67651748657227,261.5211715698242,270.45805740356445,276.6273956298828,283.9337387084961,289.3542938232422,291.82801818847656,294.2373733520508,295.42051696777344,296.4325256347656,297.8785858154297,300.01139068603516,0.0034927725791931152,-0.00280722975730896,-0.004514634609222412,0.0034564733505249023,-0.014803111553192139,0.006552577018737793,-0.12500357627868652,-0.22964954376220703,-0.24369239807128906,-0.22580862045288086,-0.21917247772216797,-0.3146858215332031,-0.32032012939453125,-0.2902498245239258,-0.2335529327392578,-0.1561574935913086,-0.05875205993652344,-0.004498481750488281
3,1.0154559276998043e-05,-1.1191004887223244e-05,1.436677121091634e-05,-6.876303814351559e-06,-8.480448741465807e-06,1.546897692605853e-05,-8.203787729144096e-07,-2.020562533289194e-06,-2.8256908990442753e-06,-2.780347131192684e-06,-4.035886377096176e-06,-9.66968946158886e-06,-1.9024242646992207e-05,-1.417974999640137e-05,-9.313924238085747e-06,8.088391041383147e-07,-1.1415977496653795e-07,1.2277159839868546e-05,4.8343208618462086e-06,-1.0546878911554813e-05,-9.870855137705803e-07,1.2205680832266808e-05,2.828589640557766e-05,7.629161700606346e-05,8.437572978436947e-05,7.735984399914742e-05,7.202348206192255e-05,7.627089507877827e-05,7.840734906494617e-05,8.306861855089664e-05,8.371565490961075e-05,7.933145388960838e-05,7.215258665382862e-05,6.251013837754726e-05,0.04123059660196304,0.26803046464920044,0.5744042992591858,3.025798797607422,14.555796924978495,87.9500961303711,97.61921691894531,77.88019692897797,75.39038831740618,82.31163024902344,86.21348571777344,95.21582794189453,90.043701171875,80.51709747314453,87.85150146484375,89.31838989257812,90.2330322265625,91.17736053466797,93.10025024414062,92.55863952636719,85.72361755371094,305980.9609375,260859.05078125,235229.55078125,203808.8671875,183911.06640625,163662.08203125,140604.93359375,122800.974609375,108039.681640625,95352.328125,74274.8759765625,57163.8095703125,42789.05859375,30313.7138671875,19239.7802734375,14136.1826171875,9280.25048828125,6936.7236328125,4646.16162109375,2405.51953125,207.20068359375,232.18928909301758,221.94495010375977,218.7525749206543,209.75820541381836,201.7846336364746,194.3445053100586,207.39883422851562,223.91059494018555,237.0265007019043,247.4712257385254,261.97401428222656,270.8135566711426,276.8533401489258,284.10009002685547,289.6747283935547,292.08250427246094,294.4647674560547,295.62159729003906,296.5823440551758,298.01062774658203,300.12242889404297,0.0038501322269439697,-0.006923794746398926,-0.00038489699363708496,0.0035488009452819824,-0.014264225959777832,0.0004798769950866699,-0.08610892295837402,-0.19442033767700195,-0.21765851974487305,-0.16834259033203125,-0.16103076934814453,-0.2811927795410156,-0.25718116760253906,-0.2340564727783203,-0.18690776824951172,-0.14140605926513672,-0.06543827056884766,-0.016130924224853516
4,-5.211186362430453e-07,7.94963852968067e-06,1.0560746545706934e-05,-6.078509613871574e-06,-7.492548320442438e-06,1.0615622159093618e-05,-1.534237526357174e-06,-4.643632564693689e-06,-4.837755113840103e-06,-5.207606591284275e-06,-6.0801394283771515e-06,-7.819500751793385e-06,-1.5698140487074852e-05,-1.1890297173522413e-05,-9.900162694975734e-06,5.16568252351135e-06,-7.097507477737963e-06,1.2872711522504687e-05,-1.1620708392001688e-05,-1.7014273907989264e-05,6.712216418236494e-06,2.7662375941872597e-05,3.6964076571166515e-05,7.340428419411182e-05,8.416781201958656e-05,7.848953828215599e-05,7.433188147842884e-05,8.348817937076092e-05,8.461694233119488e-05,8.523697033524513e-05,8.62490851432085e-05,8.664606139063835e-05,7.796904537826777e-05,6.624881643801928e-05,0.039765894412994385,0.2971193790435791,0.6121619343757629,2.721771478652954,15.260316241532564,109.86889055371284,98.10338592529297,79.5242450684309,76.3125075250864,81.17094424366951,86.88114929199219,95.4607162475586,88.11259460449219,80.25888061523438,87.49280548095703,89.04414367675781,90.92627716064453,92.77405548095703,93.9983139038086,92.18099212646484,85.66654968261719,306029.75390625,260878.91015625,235356.6640625,203728.494140625,183854.375,163645.248046875,140623.400390625,122807.111328125,108040.3359375,95347.38671875,74248.84375,57133.73828125,42749.0439453125,30263.80078125,19185.06298828125,14079.34228515625,9222.400390625,6878.46484375,4587.4619140625,2345.9296875,146.611328125,232.4334602355957,221.13962936401367,218.21680068969727,210.4845314025879,201.2867660522461,192.81774520874023,207.54148483276367,223.99045944213867,237.09246444702148,247.71575927734375,262.0203628540039,270.9576721191406,277.13983154296875,284.2800064086914,289.7944793701172,292.16580963134766,294.49352264404297,295.6175765991211,296.6305618286133,298.15087127685547,300.14510345458984,0.003185778856277466,-0.005056440830230713,-0.011909276247024536,0.014399409294128418,-0.005255222320556641,-0.003874063491821289,-0.14260339736938477,-0.23621225357055664,-0.24177885055541992,-0.20809459686279297,-0.255706787109375,-0.3188304901123047,-0.2825813293457031,-0.22416400909423828,-0.15665340423583984,-0.1128535270690918,-0.053873538970947266,-0.014372825622558594
5,-1.1924421414732933e-05,6.01599458605051e-06,1.1559706706520956e-05,8.385395631194115e-07,3.4968252293765545e-06,1.449330011382699e-05,-3.4578260965645313e-06,-6.519956514239311e-06,-8.620147127658129e-06,-5.154404789209366e-06,-6.76116906106472e-06,-9.835697710514069e-06,-1.728365896269679e-05,-8.169110515154898e-06,-1.2628428521566093e-05,5.324691301211715e-07,-2.0945153664797544e-06,3.5768025554716587e-06,-1.4203760656528175e-05,-1.7309968825429678e-05,1.750607043504715e-05,3.15877259708941e-05,4.954100586473942e-05,7.308914791792631e-05,8.024799171835184e-05,8.407060522586107e-05,8.48512863740325e-05,8.891010656952858e-05,8.545489981770515e-05,8.137896656990051e-05,8.055311627686024e-05,8.194753900170326e-05,7.630581967532635e-05,6.570783443748951e-05,0.03781484439969063,0.27429282665252686,0.7185372710227966,2.1028621196746826,13.836247656494379,109.87873840332031,92.53218883275986,82.2740478143096,77.37641153857112,79.86334991455078,90.29875946044922,96.88008880615234,89.10575866699219,80.62146759033203,88.23384857177734,89.8108901977539,91.30526733398438,92.86072540283203,94.38838958740234,94.35099792480469,87.74812316894531,306372.84375,261005.20703125,235495.67578125,203938.185546875,183884.28125,163658.67578125,140652.978515625,122864.388671875,108101.447265625,95410.87109375,74323.580078125,57218.3974609375,42834.775390625,30350.1005859375,19272.578125,14168.94189453125,9313.66357421875,6970.33642578125,4680.19921875,2440.328857421875,242.66064453125,232.8865852355957,221.73691940307617,217.01293563842773,212.35092163085938,201.90784072875977,192.89471817016602,207.18409729003906,223.82730102539062,237.07724380493164,247.71306228637695,261.66754150390625,270.92378997802734,277.1006164550781,284.28257751464844,289.69339752197266,292.05379486083984,294.4142532348633,295.5609664916992,296.46715545654297,297.88622283935547,299.9596633911133,-0.0011655986309051514,0.005006372928619385,-0.006002664566040039,0.000835716724395752,0.0054280757904052734,0.016667962074279785,-0.09413385391235352,-0.18318748474121094,-0.20706605911254883,-0.21526670455932617,-0.3420124053955078,-0.3816509246826172,-0.34235286712646484,-0.2551851272583008,-0.16185474395751953,-0.10258293151855469,-0.03665304183959961,0.007538795471191406
6,-8.83781467564404e-06,1.1896772775799036e-05,2.4869979824870825e-05,1.5430792700499296e-05,8.60303407534957e-06,5.234614945948124e-06,-3.0107912607491016e-06,-6.147893145680428e-07,-2.6711495593190193e-07,-6.063841283321381e-06,-1.3528740964829922e-05,-2.5620684027671814e-05,-3.0263792723417282e-05,-1.636144588701427e-06,-1.2695541954599321e-05,-2.124725142493844e-06,3.722947440110147e-06,-6.090704118832946e-07,-9.892988600768149e-06,-2.0121806301176548e-05,-1.5636906027793884e-06,8.288014214485884e-06,2.615444827824831e-05,6.77802599966526e-05,7.863726932555437e-05,8.858134970068932e-05,9.644892998039722e-05,9.712390601634979e-05,9.360862895846367e-05,8.904957212507725e-05,8.739298209547997e-05,8.75154510140419e-05,8.30541830509901e-05,7.277319673448801e-05,0.04627204300777521,0.26157617568969727,0.6366084814071655,2.4355239868164062,9.998773574829102,114.59091794490814,92.47144320607185,84.57460018992424,87.82028198242188,87.80377197265625,95.5400390625,98.07381439208984,92.293212890625,89.2232894897461,92.95664978027344,92.74520874023438,91.79917907714844,92.17799377441406,93.02880859375,93.48539733886719,87.13186645507812,306501.1953125,261237.53515625,235590.7421875,204107.40234375,183958.052734375,163721.0,140757.865234375,122956.62109375,108178.001953125,95483.73828125,74411.9912109375,57304.1689453125,42924.6005859375,30433.416015625,19355.99365234375,14253.75537109375,9400.796875,7058.8349609375,4769.58203125,2529.873291015625,332.8544921875,231.11507034301758,222.1994857788086,217.97435760498047,211.27482223510742,204.01520538330078,192.5266571044922,207.15545654296875,224.09403228759766,237.265380859375,247.57077407836914,261.7273178100586,270.7656593322754,277.052734375,284.23632049560547,289.5418395996094,291.89453887939453,294.26427459716797,295.43045806884766,296.4951934814453,297.86427307128906,299.9309310913086,-0.0029819905757904053,0.007982313632965088,0.00028312206268310547,-0.011116087436676025,0.013270378112792969,-0.0029430389404296875,-0.08406615257263184,-0.1936655044555664,-0.2951169013977051,-0.3482542037963867,-0.45949649810791016,-0.4490976333618164,-0.4335517883300781,-0.4381570816040039,-0.3697376251220703,-0.22299671173095703,-0.07964563369750977,-0.0006871223449707031
7,-5.48182288184762e-06,1.6280915588140488e-05,3.368029138073325e-05,2.821709495037794e-05,1.2404576409608126e-05,-1.1856318451464176e-06,-4.24444442614913e-06,2.6938505470752716e-07,1.8882565200328827e-07,-8.272472769021988e-06,-1.4328048564493656e-05,-2.580578438937664e-05,-2.8326583560556173e-05,3.0334049370139837e-06,-1.4647695934399962e-05,-4.467845428735018e-06,2.9678194550797343e-06,-3.088032826781273e-06,5.710346158593893e-06,-1.1163880117237568e-05,-2.506829332560301e-06,9.720271918922663e-06,2.637790748849511e-05,6.0946098528802395e-05,7.934367749840021e-05,8.713675197213888e-05,8.84092878550291e-05,9.739003144204617e-05,0.00010002590715885162,9.98473260551691e-05,9.928597137331963e-05,9.676418267190456e-05,8.801952935755253e-05,7.530965376645327e-05,0.05872952670324594,0.2315993309020996,0.5667229294776917,2.968023779336363,8.20403597690165,104.41302490234375,90.24171397089958,87.44734953343868,93.26154327392578,89.14641574770212,89.8551254272461,96.30986022949219,91.0259017944336,87.46839904785156,92.79008483886719,92.4288101196289,91.6939468383789,91.79148864746094,93.0304946899414,94.11018371582031,88.01134490966797,306567.16796875,261256.3671875,235511.4296875,204070.25390625,183934.6953125,163689.97265625,140651.234375,122848.11328125,108097.365234375,95419.30859375,74352.28515625,57240.7802734375,42854.453125,30352.9677734375,19267.44873046875,14163.2578125,9307.990234375,6964.90966796875,4674.74267578125,2434.486083984375,237.42041015625,229.0401268005371,223.14313888549805,218.93727493286133,209.90914154052734,205.31402206420898,192.01972579956055,207.4875259399414,223.8301010131836,236.83457946777344,247.3844223022461,261.88888931274414,270.87275314331055,277.25843811035156,284.5435333251953,289.63953399658203,292.0018081665039,294.3889617919922,295.5652618408203,296.56986236572266,297.8559112548828,299.90997314453125,-0.005121320486068726,0.002857983112335205,0.001661062240600586,-0.011217355728149414,0.006186485290527344,0.007107913494110107,-0.06848740577697754,-0.21807289123535156,-0.3722567558288574,-0.47401952743530273,-0.5284404754638672,-0.46782493591308594,-0.454254150390625,-0.4746742248535156,-0.37941932678222656,-0.2270040512084961,-0.08495950698852539,-0.01016092300415039
8,2.4033943191170692e-06,2.708309330046177e-05,5.164241883903742e-05,3.8415484596043825e-05,6.604474037885666e-06,-1.393177080899477e-05,-9.048962965607643e-06,-4.923669621348381e-06,-7.34417699277401e-06,-4.557776264846325e-06,-8.593546226620674e-06,-2.1006562747061253e-05,-2.6739435270428658e-05,-1.0085786925628781e-06,-1.7091864719986916e-05,-4.077883204445243e-07,3.2512907637283206e-06,4.757894203066826e-07,-2.5112531147897243e-06,-2.2346037440001965e-05,-7.21559626981616e-06,1.6698206309229136e-05,3.536121221259236e-05,7.580593228340149e-05,8.782453369349241e-05,8.938007522374392e-05,9.014317765831947e-05,0.00010188110172748566,0.00010722829028964043,0.00010935799218714237,0.00010750256478786469,0.00010213349014520645,8.898717351257801e-05,7.449148688465357e-05,0.06066979467868805,0.2542179226875305,0.5499293208122253,3.532042980194092,8.066319737583399,102.643310546875,96.10247799754143,89.03765869140625,89.17255401611328,86.25994110107422,83.32925337553024,96.39810943603516,92.56961059570312,85.71043395996094,91.4255142211914,91.61827087402344,91.44286346435547,92.37199401855469,93.32577514648438,94.39552307128906,88.03593444824219,306292.0,261006.3515625,235371.10546875,203978.759765625,183908.724609375,163601.2421875,140554.271484375,122755.23046875,107990.291015625,95302.43359375,74229.271484375,57121.2763671875,42749.0390625,30256.2587890625,19165.3720703125,14058.078125,9200.72705078125,6857.2939453125,4567.24560546875,2327.242919921875,130.066650390625,228.72107696533203,222.44194412231445,219.23659133911133,208.69649124145508,205.4305419921875,192.57619857788086,207.39554595947266,223.90975189208984,237.14590454101562,247.61220169067383,262.01960372924805,270.7256088256836,276.9301300048828,284.61842346191406,289.8398742675781,292.1734313964844,294.4735107421875,295.56661224365234,296.5474319458008,297.8574523925781,299.83355712890625,0.0014006197452545166,0.001661062240600586,-0.00044417381286621094,-0.008135735988616943,-0.00042378902435302734,0.013857364654541016,-0.11951279640197754,-0.3541889190673828,-0.5901503562927246,-0.6979942321777344,-0.6295204162597656,-0.5162878036499023,-0.4480123519897461,-0.38495349884033203,-0.2971611022949219,-0.1878204345703125,-0.06270074844360352,0.007568359375
9,1.6396224964410067e-05,1.1191819794476032e-05,3.029382787644863e-05,3.2179930713027716e-05,1.1891243048012257e-05,-6.68142456561327e-06,-8.857517968863249e-06,-4.935252945870161e-06,2.643209882080555e-06,-3.101886250078678e-06,-5.6067947298288345e-06,-1.2061325833201408e-05,-1.8619699403643608e-05,-1.3340642908588052e-05,-1.4870325685478747e-05,-4.565154085867107e-06,3.9239967009052634e-06,8.734976290725172e-06,-6.970367394387722e-06,-1.5145691577345133e-05,-3.0649243853986263e-06,9.97219467535615e-06,3.629177808761597e-05,8.305883966386318e-05,9.753357153385878e-05,8.867145515978336e-05,8.042401168495417e-05,8.810905274003744e-05,9.212852455675602e-05,9.465869516134262e-05,9.471946395933628e-05,9.113620035350323e-05,8.654128760099411e-05,7.309915963560343e-05,0.06761115664266981,0.1946558952331543,0.6169430613517761,4.108178615570068,8.652754783630371,93.42161594331264,90.50684356689453,77.90934742987156,78.73532205820084,77.66650487482548,71.83866907656193,92.769775390625,89.95343017578125,82.74137115478516,89.45172882080078,90.7774429321289,91.68233489990234,92.79678344726562,93.74031066894531,94.0997314453125,87.24598693847656,306411.80859375,261080.35546875,235366.875,204043.998046875,184073.75390625,163682.19140625,140595.12109375,122795.578125,108031.705078125,95352.634765625,74296.439453125,57184.8017578125,42795.0869140625,30299.6435546875,19202.82275390625,14092.02783203125,9232.38330078125,6888.2939453125,4597.61767578125,2356.450439453125,157.8740234375,227.79938888549805,224.6274185180664,218.3079490661621,207.69818115234375,204.8979606628418,194.33129119873047,207.34557342529297,223.9412078857422,237.0646095275879,247.34313583374023,261.9215316772461,270.8725166320801,277.3166046142578,284.6011657714844,290.07442474365234,292.32810974121094,294.5385208129883,295.6021728515625,296.6230697631836,298.00726318359375,300.07713317871094,-0.00432780385017395,0.007037520408630371,0.0021470189094543457,-0.0015938878059387207,-0.015351831912994385,0.03634655475616455,-0.016501903533935547,-0.11690187454223633,-0.2785673141479492,-0.39108943939208984,-0.3896799087524414,-0.2900886535644531,-0.21091842651367188,-0.20171165466308594,-0.18174076080322266,-0.11937141418457031,-0.0405735969543457,0.007706165313720703
