,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100817.7099609375,0.000209092628210783,8.013425394892693e-05,0.00018757139332592487,7.857102900743484e-05,0.0002661459147930145,301.4648857116699
1,100793.736328125,0.00020861951634287834,9.689666330814362e-05,0.00020811217837035656,9.10535454750061e-05,0.00029915571212768555,301.4044494628906
2,100946.2890625,0.000122052151709795,0.0001336410641670227,0.00017002667300403118,0.00011783698573708534,0.0002878769300878048,301.37371826171875
3,101000.9970703125,8.934969082474709e-05,0.00020472705364227295,0.00011482927948236465,0.00019448110833764076,0.00030932435765862465,301.36693572998047
4,100784.6435546875,0.00013944879174232483,0.0001264270395040512,0.0001286917831748724,0.0001237909309566021,0.00025248201563954353,301.29599380493164
5,100705.982421875,0.00017816806212067604,7.587205618619919e-05,0.00018204189836978912,7.73770734667778e-05,0.00025942781940102577,301.3191719055176
6,100886.48486328125,0.00012572389096021652,6.608851253986359e-05,0.00012796325609087944,6.0276128351688385e-05,0.00018824171274900436,301.26941680908203
7,100948.65185546875,0.00017874455079436302,0.0001479070633649826,0.0001841043122112751,0.00012573739513754845,0.0003098379820585251,301.2855339050293
8,100761.3408203125,0.00018251175060868263,0.00024006841704249382,0.00019368506036698818,0.00020671309903264046,0.00040042493492364883,301.23883056640625
9,100707.3017578125,0.0002171187661588192,0.00024468544870615005,0.0001921495422720909,0.00025611184537410736,0.00044826092198491096,301.2699394226074
10,100822.47998046875,9.597046300768852e-05,0.000173820648342371,0.0001228435430675745,0.00015651201829314232,0.0002793511375784874,301.2995071411133
11,100954.3935546875,8.816970512270927e-05,7.990561425685883e-05,0.00012868549674749374,8.731568232178688e-05,0.00021599885076284409,301.3289489746094
12,100775.05419921875,0.0001164567656815052,7.217936217784882e-05,0.00012356601655483246,6.483914330601692e-05,0.0001884116791188717,301.3606300354004
13,100628.30908203125,0.00013865623623132706,8.930731564760208e-05,0.00014330563135445118,7.844110950827599e-05,0.00022175582125782967,301.396183013916
14,100818.59814453125,0.0001392732374370098,5.990266799926758e-05,0.00014180107973515987,6.627105176448822e-05,0.0002080579288303852,301.45494842529297
15,100905.8994140625,0.0002675834111869335,0.0001224670559167862,0.0002893507480621338,0.00012217601761221886,0.0004115253686904907,301.5160713195801
16,100746.4462890625,0.0002796589396893978,0.00013868743553757668,0.00024200044572353363,0.00014550518244504929,0.00038750655949115753,301.5247917175293
17,100681.8232421875,0.0003194371238350868,0.00017724139615893364,0.000326911685988307,0.00018158834427595139,0.0005084779113531113,301.5547981262207
18,100835.24609375,7.259799167513847e-05,0.000190680380910635,0.00013125687837600708,0.00020827073603868484,0.0003395318053662777,301.649471282959
19,100953.80615234375,0.00011740205809473991,0.0001021483913064003,0.00010257447138428688,0.00010753143578767776,0.00021010730415582657,301.6310577392578
20,100841.79443359375,0.00020546512678265572,0.00011723442003130913,0.0001952203456312418,0.00010373629629611969,0.0002989480271935463,301.63758087158203
21,100715.02197265625,0.0002733226865530014,0.00014535337686538696,0.0002800840884447098,0.0001406557857990265,0.0004207175225019455,301.64343643188477
22,100770.0654296875,0.0002653184346854687,0.00019522709771990776,0.0002577733248472214,0.00017296290025115013,0.00043072551488876343,301.661808013916
23,100948.5576171875,0.00045095616951584816,0.0002898992970585823,0.0005316706374287605,0.0003282260149717331,0.0008599115535616875,301.72754287719727
24,100705.19873046875,0.00021111546084284782,0.0002024322748184204,0.00023401505313813686,0.00020636990666389465,0.00044037681072950363,301.8322944641113
25,100647.18505859375,0.00014003366231918335,0.0002791415899991989,0.0001299681607633829,0.0002465764991939068,0.00037653418257832527,301.8118133544922
26,100718.94189453125,0.0002587665803730488,0.00021637743338942528,0.00022659823298454285,0.00025340449064970016,0.0004800073802471161,301.8195571899414
27,100799.10986328125,0.0004492211155593395,0.00017930381000041962,0.0004841946065425873,0.00018812716007232666,0.0006723161786794662,301.783390045166
28,100682.39501953125,0.00037831906229257584,0.00023620668798685074,0.00042223534546792507,0.0002607358619570732,0.0006829733029007912,301.7492027282715
29,100561.3125,0.0003959177993237972,0.0001484779641032219,0.00031842757016420364,0.00018354598432779312,0.000501987524330616,301.7429656982422
30,100591.57421875,0.0003134235739707947,0.00012562284246087074,0.00031967833638191223,0.00013076094910502434,0.0004504472017288208,301.7023735046387
31,100765.12939453125,0.0006263991817831993,0.00023550773039460182,0.0006096577271819115,0.00024254433810710907,0.0008522099815309048,301.69055938720703
32,100678.88232421875,0.0004148217849433422,0.0001913071610033512,0.0004716748371720314,0.00018759211525321007,0.0006592846475541592,301.58568572998047
33,100585.96240234375,0.0004440387710928917,0.00017851218581199646,0.00044140033423900604,0.000197709072381258,0.0006391284987330437,301.55614852905273
34,100621.4755859375,0.0003586472012102604,0.000181516632437706,0.000392391812056303,0.0001868908293545246,0.0005792714655399323,301.55875396728516
35,100699.31689453125,0.0002885758876800537,0.0002726539969444275,0.00033225351944565773,0.0002551344223320484,0.0005873870104551315,301.53424072265625
36,100644.6376953125,0.00028461916372179985,0.00025712698698043823,0.00025781127624213696,0.00024351291358470917,0.0005013225600123405,301.54188537597656
37,100468.4228515625,0.0003316556103527546,0.00026160478591918945,0.0003015266265720129,0.0002530454657971859,0.0005545783787965775,301.5396041870117
38,100505.03125,0.0003334428183734417,0.0002457397058606148,0.0003410929348319769,0.0002626967616379261,0.0006037876009941101,301.5304183959961
39,100631.98779296875,0.0003890632651746273,0.00040417909622192383,0.0004203496500849724,0.00035061780363321304,0.0007709814235568047,301.5413360595703
40,100552.31005859375,0.00031303754076361656,0.00022272998467087746,0.0003436256665736437,0.0002357587218284607,0.0005793850868940353,301.4462661743164
41,100428.091796875,0.00029959389939904213,0.00021855486556887627,0.0003156526945531368,0.00019535282626748085,0.0005110045894980431,301.4462699890137
42,100456.2919921875,0.00041532237082719803,0.00023084087297320366,0.0004569590091705322,0.00022433605045080185,0.0006812992505729198,301.45263290405273
43,100589.22021484375,0.0003263121470808983,0.00036594783887267113,0.00033711851574480534,0.00037605781108140945,0.0007131784223020077,301.46443939208984
44,100592.32080078125,0.0003404701128602028,0.0002340194769203663,0.00038048671558499336,0.00024392874911427498,0.0006244140677154064,301.47711181640625
45,100482.8173828125,0.00030399253591895103,0.00020860414952039719,0.00035310816019773483,0.00021276064217090607,0.0005658715963363647,301.4884262084961
46,100478.62109375,0.00030125584453344345,0.00018323864787817,0.0003288176376372576,0.0001850435510277748,0.0005138581618666649,301.4945411682129
47,100596.5859375,0.0002907062880694866,0.00022622942924499512,0.00028723664581775665,0.00021392758935689926,0.0005011619068682194,301.52968978881836
48,100382.677734375,0.0003051352687180042,0.00018406985327601433,0.0003278639633208513,0.0001708422787487507,0.000498705543577671,301.4882469177246
49,100256.0400390625,0.00027804262936115265,0.0003395434468984604,0.00026626652106642723,0.0003317776136100292,0.000598040409386158,301.48299407958984
50,100281.3681640625,0.0003399425186216831,0.0004139598459005356,0.0003510469105094671,0.00041974103078246117,0.0007707914337515831,301.50486755371094
51,100385.0849609375,0.00039777345955371857,0.0004897331818938255,0.0004339052829891443,0.0004811044782400131,0.0009149988181889057,301.5305938720703
52,100375.90234375,0.0005622711032629013,0.00046966830268502235,0.0005916848313063383,0.0004884600639343262,0.001080140471458435,301.57674407958984
53,100243.1171875,0.0006528440862894058,0.0005247378721833229,0.0006439054850488901,0.0005560796707868576,0.0011999914422631264,301.6179542541504
54,100312.4755859375,0.0005813771858811378,0.0005459967069327831,0.0006526920478790998,0.0005737165920436382,0.0012264084070920944,301.6609077453613
55,100409.20947265625,0.0007740450091660023,0.0004016864113509655,0.0006360085681080818,0.0004550372250378132,0.001091029029339552,301.69694900512695
56,100399.728515625,0.0006220405921339989,0.00045880675315856934,0.0006138884928077459,0.0003867149353027344,0.0010005999356508255,301.6269721984863
57,100307.1201171875,0.0006905980408191681,0.00040398165583610535,0.0006583239883184433,0.0004505929537117481,0.001108919270336628,301.63689041137695
58,100330.35546875,0.0006869640201330185,0.00022440077736973763,0.000683177262544632,0.00023079197853803635,0.0009139762260019779,301.6666145324707
59,100400.2021484375,0.0005059679970145226,0.00028144940733909607,0.0004920088686048985,0.0002711997367441654,0.0007632160559296608,301.7042121887207
60,100332.220703125,0.0006145830266177654,0.00035334471613168716,0.0006010695360600948,0.0003264155238866806,0.0009274808689951897,301.7400016784668
61,100255.482421875,0.0005828929133713245,0.00030787941068410873,0.0005855751223862171,0.0003233300521969795,0.000908905640244484,301.7543258666992
62,100260.9599609375,0.0005596699193120003,0.00022875890135765076,0.0005919244140386581,0.00025022728368639946,0.0008421582169830799,301.76788330078125
63,100403.3837890625,0.0005961703136563301,0.00023726234212517738,0.0006278101354837418,0.0002452670596539974,0.0008730809204280376,301.78011322021484
64,100341.7646484375,0.0004772474057972431,0.0004547019489109516,0.00046267034485936165,0.00042275525629520416,0.0008854237385094166,301.5049819946289
65,100185.3564453125,0.00034231413155794144,0.000543584581464529,0.00036572874523699284,0.0005527264438569546,0.0009184470400214195,301.47266006469727
66,100171.6845703125,0.0002755066379904747,0.0005458295345306396,0.0002722823992371559,0.0005724495276808739,0.0008447314612567425,301.47440338134766
67,100254.630859375,0.0003535645082592964,0.0005462397821247578,0.00034181494265794754,0.000550838652998209,0.0008926531299948692,301.4559135437012
68,100101.130859375,0.00045521510764956474,0.0004939120262861252,0.0004906319081783295,0.0005099829286336899,0.0010006194934248924,301.44609451293945
69,99967.2734375,0.0004623495042324066,0.0005139680579304695,0.0004420375917106867,0.0005065612494945526,0.0009485939517617226,301.3996467590332
70,99985.5546875,0.0005363412201404572,0.0005005723796784878,0.0005382192321121693,0.0005135675892233849,0.0010517919436097145,301.3635597229004
71,100074.33203125,0.00051120575517416,0.0006023370660841465,0.0005063135176897049,0.0006344052962958813,0.0011407174170017242,301.353572845459
72,100004.9970703125,0.0004069260321557522,0.0005843532271683216,0.00047168321907520294,0.0005879788659512997,0.0010596527718007565,300.856689453125
73,99831.2548828125,0.00040984712541103363,0.0007420778274536133,0.000414673937484622,0.0007407981902360916,0.0011554774828255177,300.8418960571289
74,99751.2197265625,0.0004763025790452957,0.0007370561361312866,0.0004766432102769613,0.0007484280504286289,0.0012250682339072227,300.8540153503418
75,99773.6181640625,0.00047238264232873917,0.00046756863594055176,0.00048440881073474884,0.00047480547800660133,0.0009592147544026375,300.8376045227051
76,99653.0986328125,0.0005105980671942234,0.0003895387053489685,0.0005162269808351994,0.00038696499541401863,0.0009031761437654495,300.8437271118164
77,99471.4716796875,0.0004213908687233925,0.00038449931889772415,0.00040034367702901363,0.00040283985435962677,0.0008031623438000679,300.8590316772461
78,99392.47265625,0.00033819908276200294,0.00039451010525226593,0.00032895710319280624,0.00041209254413843155,0.0007410366088151932,300.8590316772461
79,99516.0322265625,0.0002745869569480419,0.0005090199410915375,0.00027077924460172653,0.0004872451536357403,0.0007580318488180637,300.85558319091797
80,99299.6748046875,0.0002868236042559147,0.0005549867637455463,0.0002853579353541136,0.0005256328731775284,0.0008109938353300095,300.42476654052734
81,99113.0966796875,0.0002719517797231674,0.0004919474013149738,0.0002743008080869913,0.0005178414285182953,0.0007921429350972176,300.42476654052734
82,99097.8173828125,0.0002973433583974838,0.0004898360930383205,0.00027502328157424927,0.0004989742301404476,0.0007740017026662827,300.449462890625
83,99269.376953125,0.0003200438804924488,0.00039507821202278137,0.00029441132210195065,0.0004068417474627495,0.0007012397982180119,300.4582290649414
84,99244.0615234375,0.00034520402550697327,0.000329471193253994,0.00039099855348467827,0.0003379909321665764,0.0007289857603609562,300.4586982727051
85,99064.984375,0.00024575553834438324,0.0004194173961877823,0.0002469434402883053,0.0004276130348443985,0.0006745308637619019,300.4557685852051
86,99075.796875,0.00026085367426276207,0.00041989143937826157,0.0002563535235822201,0.0004552491009235382,0.000711582601070404,300.44017028808594
87,99154.6826171875,0.0003179195336997509,0.0005175196565687656,0.0003214722964912653,0.0005399393849074841,0.0008614249527454376,300.4285469055176
88,98990.509765625,0.000304411631077528,0.0005283178761601448,0.00030392128974199295,0.0005100276321172714,0.0008139479905366898,299.9248962402344
89,98863.8662109375,0.00028798775747418404,0.000508695375174284,0.0002812573220580816,0.0005264468491077423,0.000807696022093296,299.91533279418945
90,98859.189453125,0.00021913740783929825,0.00033365655690431595,0.0002479820977896452,0.00039266981184482574,0.0006406628526747227,299.9412384033203
91,98994.029296875,0.00030222442001104355,0.0002934439107775688,0.00031809834763407707,0.00029615359380841255,0.0006142435595393181,299.9211616516113
92,98961.74072265625,0.00023100432008504868,0.0003679431974887848,0.0002597642596811056,0.00035907095298171043,0.0006188331171870232,299.88508224487305
93,98907.2578125,0.00022414373233914375,0.00033089518547058105,0.00022150040604174137,0.0003484003245830536,0.0005699014291167259,299.8273010253906
94,99016.61865234375,0.00019990140572190285,0.000323309563100338,0.0002446030266582966,0.000324874185025692,0.0005694711580872536,299.6983299255371
95,99200.90380859375,0.00041712867096066475,0.0005182363092899323,0.0003791521303355694,0.0005346271209418774,0.0009137815795838833,299.6249351501465
96,99215.59423828125,0.000288309995085001,0.0007309070788323879,0.0003314192872494459,0.0006292229518294334,0.0009606396779417992,299.05830001831055
97,99190.083984375,0.00016955239698290825,0.0009146281518042088,0.0001701714936643839,0.0008603795431554317,0.0010305591858923435,298.9731140136719
98,99268.93798828125,0.00020873965695500374,0.0008376967161893845,0.0002167518250644207,0.0008383267559111118,0.001055077649652958,298.8935661315918
99,99416.84033203125,0.00010006316006183624,0.0007623820565640926,9.345985017716885e-05,0.0006976183503866196,0.0007910877466201782,298.8167419433594
100,99499.99609375,0.00012450246140360832,0.0008770865388214588,0.0001316424459218979,0.0008565946482121944,0.000988241285085678,298.73734283447266
101,99448.705078125,0.0001712529920041561,0.0007306262850761414,0.00015110615640878677,0.0008108741603791714,0.0009619817137718201,298.658145904541
