,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.427525128548344e-06,7.298988445351522e-07,8.266900355617205e-06,3.0217148984471955e-06,-9.703217074275017e-07,-1.3173286182185014e-06,-7.27324125667413e-08,-4.1872262954711916e-07,-1.501955557614565e-06,-1.383821169535319e-06,-1.3581011444330215e-06,-1.2260473643740018e-06,-1.648014100889365e-06
1,5.757630181809266e-07,3.020651638507843e-06,7.643159688086598e-06,2.4825722600022954e-06,-1.5466066543012857e-06,-1.2927611048022906e-06,-2.0482887824376425e-07,-2.548797056078911e-07,-2.0690417538086574e-06,-1.7674795041481653e-06,-1.9317492842674254e-06,-1.8816906958818436e-06,-1.950926768283049e-06
2,-8.938911681373914e-07,3.317060569922129e-06,5.7177618145942685e-06,2.313886458675067e-06,-3.112992271780968e-06,-1.3214691231648128e-07,5.6566204875707624e-08,-2.0635003844896952e-07,-1.569297940780719e-06,-1.0123553996284804e-06,-9.699647004405656e-07,-8.73953104019165e-07,-1.0400855292876561e-06
3,-1.9521976355463266e-07,2.976732018093268e-06,5.341282424827417e-06,9.847960124413173e-07,-1.2752735832085212e-06,1.0021496564149856e-06,5.485179523626964e-07,-1.0903070991237958e-06,-2.047962819536527e-06,-5.239387974143029e-07,-2.5476329028606416e-07,-6.556510925292969e-08,-3.1286229689915975e-07
4,-2.935723243648364e-06,3.6787502544920474e-06,3.6421812311417707e-06,-2.5419019842790866e-07,-1.5499623387839927e-06,1.914990501656077e-06,2.07779515550097e-06,-9.974039689139211e-09,-1.3738650349413212e-06,-1.1972615425764773e-06,-1.3478179520220183e-06,-1.4464241448650715e-06,-2.1142394308974633e-06
5,-3.2246743406479555e-06,3.4763429236287873e-06,3.336238053937753e-06,1.9021526289482912e-06,-1.25993974506855e-06,1.5785995249946913e-06,2.2946236034234364e-07,-2.0954059436917307e-06,-1.1180139457186062e-06,-1.1928379535675048e-06,-1.231837086379528e-06,-1.031463034451008e-06,-1.5962868928909302e-06
6,-5.8495788834989074e-08,1.8250662833452226e-06,5.932866285244624e-06,3.857530343035857e-06,3.3628311939537526e-07,2.0711061855157216e-07,-2.2327799039582413e-06,-2.3640032547215623e-06,-7.946897918979327e-07,-3.383572523792585e-07,-7.945578545331955e-07,-1.6091236223777135e-06,-2.01445072889328e-06
7,-9.891227819025516e-08,2.914185946186384e-07,6.78355572745204e-06,2.2910147284468016e-06,-3.941230943382834e-07,3.366187835733096e-07,-1.4766934327781201e-06,-9.53701479981343e-07,-1.05325598269701e-06,-1.1360195154945056e-06,-1.3887106130520502e-06,-1.799400585393111e-06,-2.0681337142984074e-06
8,2.910566605101977e-07,4.762603951563974e-07,8.064453563502221e-06,2.3651767630300086e-06,-1.2953692266555247e-07,-5.490571662350809e-07,-1.205745852587134e-06,-1.0992987738358035e-06,-1.7932258716386383e-06,-1.8718211884567845e-06,-1.7558154939863196e-06,-1.4870332870864275e-06,-2.3569446057081223e-06
9,-8.031570663054784e-07,1.1820966998736063e-06,7.35851547991236e-06,2.9548459375898044e-06,-6.070981423060099e-07,-9.459055339296659e-07,-9.654827105502287e-07,-7.913059865434964e-07,-2.773505790779988e-06,-2.1018631135423976e-06,-1.511311468978723e-06,-9.648424262801805e-07,-1.676597942908605e-06
10,-1.5849519210557143e-06,1.243804581463337e-06,4.7699819939831895e-06,-4.009770539899667e-07,-2.12966309239467e-06,-2.100524337341388e-06,-7.268468228479226e-07,6.157982473572096e-07,-9.904770801464716e-07,-8.289857457081477e-07,-4.5069803794225057e-07,2.951516459385554e-08,-7.562727356950442e-07
11,-7.518974598497152e-07,-6.27653207629919e-07,5.710916593670845e-06,-2.4163552249471345e-07,-6.156585489710172e-07,-8.730838696161906e-07,-9.974852825204532e-08,-1.3914735366900762e-07,-9.960106884439786e-07,-1.1265743523836137e-06,-9.074807167053222e-07,-4.72444420059522e-07,-7.531450440486272e-07
12,-4.784223468353351e-07,-7.854706685369213e-07,4.264658006529013e-06,-7.990864105522633e-07,-4.455214366316795e-08,5.057702461878459e-07,6.227986887097359e-07,-1.261204791565736e-06,-1.8106307834386826e-06,-1.6648322343826293e-06,-1.5762168914079667e-06,-1.5590572729706765e-06,-1.1999509297311306e-06
13,1.2366004132976136e-06,8.168009420235951e-07,4.581955727189779e-06,-3.3872978140910463e-08,1.27526776244243e-06,1.9292696379125117e-06,1.0426971130073071e-06,-2.576771657913923e-06,-2.6042223908007143e-06,-2.3444726442297298e-06,-2.5784208749731382e-06,-2.3712171241641043e-06,-2.154940739274025e-06
14,8.337830270950993e-07,-5.093558381001155e-08,8.815992623567582e-06,1.6802378619710604e-06,2.3572278829912346e-06,1.0004228291412196e-06,-1.894694287329912e-06,-3.053601055095593e-06,-2.0361350228389104e-06,-1.9911521424849826e-06,-2.3792730644345283e-06,-1.8889705340067545e-06,-2.1318517004450163e-06
15,1.8156230604896943e-06,-1.856017236908277e-06,7.871724665164948e-06,9.447957078615825e-07,1.4527079959710438e-06,-1.747355175515016e-07,-2.288981340825558e-06,-1.7576385289430618e-06,-1.6965592900911968e-06,-1.4259867991010348e-06,-1.7460823679963748e-06,-2.026363896826903e-06,-1.9221333786845207e-06
16,-1.7052380523333947e-06,-1.2720052230482301e-06,7.544508359084527e-06,1.1877467234929402e-06,3.133939268688361e-07,-1.5945794681708019e-06,-2.757254211852948e-06,-1.8811474243799844e-06,-1.4162079120675723e-06,-1.4845514670014382e-06,-1.1892756447196006e-06,-1.4850481723745665e-06,-1.4482919747630755e-06
17,-1.5960686141625047e-06,-1.2118301431958873e-06,7.391069084405899e-06,-1.0882892335454623e-07,-6.502494215965271e-07,-2.265224854151408e-06,-2.2355893937249977e-06,-1.6755230414370696e-06,-8.091951409975688e-07,-1.4255444208780925e-06,-1.4060409739613532e-06,-1.8329049150149027e-06,-1.1680259679754575e-06
18,9.334917801121871e-07,-2.0910908157626786e-06,7.3286471888422964e-06,2.2994276757041614e-06,2.2492992381254833e-07,-1.917375872532527e-06,-1.7827803579469522e-06,-1.4428049325942994e-06,-1.782318577170372e-07,-9.548539916674296e-07,-1.123175024986267e-06,-1.2809643521904945e-06,-5.75669885923465e-07
