,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.16513365786045,350.9291908391156,349.14607272567156,346.9466205282593,342.0238993734836,338.8727649631963,335.325784756626,335.1024843683188,337.9266216400626,339.2330211230104,342.8986729473583
1,346.57735887903885,351.050605603921,349.22504960290684,347.07726835900917,342.01030111216863,338.6700267984514,335.028369236114,334.5375056156869,337.6053529820791,339.1661891042055,342.9840399280192
2,346.80430357187157,350.61710633092554,348.66165585167715,346.6122224456112,341.8394458305046,338.34373324853084,334.92124640973213,334.37778789520456,336.94018141740895,338.59415270977587,342.45861065990164
3,347.13534569620083,350.0475610192672,348.2257858738781,346.4561310647897,341.49880441230647,337.8614414600789,334.81377072737513,334.08380219376244,336.6854631338922,338.5403732881104,342.51364088157555
4,347.254510759358,349.59387388562413,347.8960246586941,346.1813486138972,341.32359224849034,337.62438406206,334.80533205994,333.9495092267584,336.6616043061546,338.6312622746915,342.51240264501206
5,347.1383426896982,349.4933839377808,347.7172899543949,346.01588050161774,341.2430394735039,337.4120682759341,334.72074873708647,334.01512382614067,336.6660003783937,338.64467127549557,342.45334573908343
6,346.3843447190836,350.0030263111233,348.11060002307255,346.11818304157265,341.4187968815768,337.4389829667523,334.6370470049867,333.6859343865415,335.98716760793053,337.84352549758916,341.8325271212797
7,346.9904499292856,350.5225169395251,348.5522344979867,346.52609991000475,341.62499416554186,337.5022607874764,334.7899410367341,333.7637612448048,336.149573724678,338.19635532801146,342.506850701266
8,347.5981901900596,351.12750509287594,349.00679769211115,346.92324099909854,341.8287371955383,337.6549626393559,334.94989856029355,334.2080669973056,336.6791458895238,338.69487095871835,343.10924062364876
9,347.84211802820477,351.45665667757373,349.24917433522904,347.0208720263666,341.8752268263445,337.5085409505458,334.5520051085238,334.17382024239186,336.8630010899572,338.8418669195208,343.16171163666843
10,347.48866271675155,351.5903741074234,349.439761021421,346.8110567955753,341.39456725341284,337.4900293930122,334.86769878354374,334.44672052529074,336.2665151995638,338.05427125983056,342.37421504134176
11,347.53108258282373,351.4471331360173,349.3747755962061,346.83317461676717,341.37595501356213,337.1795962344986,334.40354992457935,333.9364972009093,335.93219022569855,337.85606052570023,342.08599705830324
12,347.592856650805,351.21638747328785,349.30114605324474,346.78913096333076,341.37209722114204,337.0768724555818,334.1837812073522,333.86344220994687,335.79547957595474,337.7905840807755,342.03173566802775
13,347.5639650754063,351.120374179115,349.2615818265948,346.61261605745597,341.3491774542797,336.95480851346633,333.7904178556091,333.50379502778236,335.49527616345205,337.5945284775292,341.9454416579238
14,346.91243309334385,351.5790822256097,349.35916196429093,346.62411514873645,341.17758344050196,336.5777722675433,333.2087749438714,333.09396284541657,335.761355046414,337.63039629413373,341.9916504258735
15,347.19035309174905,352.00668551969136,349.6985484061339,346.8992490162137,341.43102266935546,336.93570847076745,333.27550023750786,333.1658568469287,336.039999799487,337.8971439508251,342.576604950954
16,347.66992670115104,352.6354505578523,350.2617637473412,347.19224001675144,341.65022001686225,337.1751654122161,333.41240369369694,333.3838205501322,336.4870598060559,338.1144235119558,342.9672321842049
17,348.48742747984363,352.96970404710714,350.4337525385004,347.23623512849844,341.718629793476,337.20254320994997,333.5375490544877,333.78320993602904,336.3432448082104,337.8216098247291,342.9685667283951
18,348.84060714082955,352.85486370949803,350.2820166257526,347.31970471046895,341.61781787323173,337.07452284229714,333.64707776776123,333.64100594629275,335.810345497595,337.11914771292953,342.22330044748907
19,348.9689514724659,352.72269139026014,350.33487399510534,347.27813104300196,341.4880826015377,336.8178073287037,333.48059213719165,333.2185434294473,335.65021717037285,336.97274756172555,342.1614487007438
