,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.82906160297165,351.3893853057971,350.37414714892026,349.57545179511413,348.29477601374055,345.92066187959267,339.11174571956485,339.31005270741105,341.07061028163605,341.6106017279967,343.2287848010542
1,346.38041504076114,352.18877722633954,351.3346852275522,350.22920668359166,348.64162199221073,346.2978070457342,338.88654341318244,339.0329428944773,341.50627147013006,342.1102959808719,343.7981056789088
2,346.9927284335164,352.4966688188982,351.2876735948191,350.18007656898624,349.23942521593267,346.46864912113523,338.77126782358823,338.63784474222314,341.51343451973264,342.4209422053128,344.3692357529251
3,347.51952110080106,351.3418023725973,350.8580539349212,350.35599109127884,348.71113029642595,346.4578351712262,338.9212557733183,338.0568177039108,341.01147935634816,342.4644910359192,345.0056645083413
4,346.91752368673883,350.684871200625,350.1152266814929,349.59232897614334,348.5070743710967,346.5414575652368,340.34661554829563,338.874280338385,341.2612344340606,342.8164988255627,344.96794102775465
5,347.26791787559927,350.6485190037586,349.82540967889895,349.76634927386266,348.95900681993214,347.01517538936133,340.58504316321034,339.93789257534934,341.5361815578881,342.839961233113,345.06498473946107
6,347.54398424540136,350.67466917980937,350.41908820299426,350.15138039377473,348.9653793175843,347.0834365567073,340.5669041005335,340.5740249264036,341.8546552814969,343.10668556745867,344.76495947023795
7,347.3326369046448,351.1319864374153,350.8384648587265,350.1704784126396,349.10465098803553,346.99901157823103,339.8696366829554,340.3397151491768,342.3066604951765,343.3813458728895,345.06528808674574
8,347.98880763703056,352.40905250563117,351.84673762353873,350.82575730512144,348.90873647743706,346.4081154605333,340.6247892975477,341.57791104997966,344.1155492255948,344.77134138472087,346.28626802220924
9,348.9053968857314,353.70066419400337,352.59052184958716,351.21367385697897,348.9102303149766,346.48451790250124,341.0418158128721,340.7225930786945,342.39543237899755,343.88208342950026,346.3900569594219
10,349.2288753882419,353.979753857803,353.04300909734195,351.4569338073048,348.75746563614985,346.15988923616914,340.8211883162909,339.7841939365949,342.1309601568689,343.00079182503777,346.5805444981825
11,349.6591235475862,353.90418775837185,352.70924259955154,351.0670590809326,348.3398670662132,345.6657445568578,340.4082631627368,339.2976867626386,342.56574402099807,343.72348279383544,347.0805650200142
