,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.9733433621004225e-06,4.77731809951365e-06,1.7928464027742544e-06,1.0966090485453605e-06,1.5399418771266937e-07,4.793827732404073e-07,-1.1935131624341012e-06,-3.9469838763276737e-07,-8.522455270091693e-07,-8.992152288556099e-07,-1.785578206181526e-07,1.8836775173743565e-07,-2.039906879266103e-07
1,-3.2489149210353693e-06,5.494613045205673e-06,5.093441965679328e-07,1.230475027114153e-06,-8.34391297151645e-07,2.583682847519716e-07,-1.3927773882945379e-06,-3.1226469824711483e-08,-3.2703392207622526e-07,-4.260645558436712e-07,-9.444387008746465e-08,-3.1947468717892967e-07,-5.56139275431633e-07
2,-4.646861149619023e-06,4.920099551479022e-06,3.876494398961465e-06,2.072553616017103e-06,1.2341576317946117e-07,-1.2691598385572434e-07,-8.104369044303894e-07,3.203555631140868e-07,-8.626685788234075e-07,-1.3631613304217657e-06,-1.6941921785473824e-06,-2.111634239554405e-06,-2.302407907942931e-06
3,-1.2961022245387235e-06,1.303432509303093e-06,3.6112188051144284e-06,2.336630132049322e-06,7.168040610849858e-07,-1.9328823933998743e-07,-5.155491332213084e-07,6.601563654839992e-07,6.247622271378835e-08,-7.730365420381228e-07,-1.0007526725530624e-06,-9.126262739300727e-07,-6.497992823521296e-07
4,1.690534998457956e-06,1.6684209178221176e-06,7.770447392804989e-07,1.7190958794469161e-06,4.973281870491772e-07,-2.560219283049532e-07,5.32438275230376e-07,1.467522852030038e-06,-1.7873374783893838e-07,-1.1827081781947267e-06,-1.393981216112113e-06,-1.004815905420612e-06,-8.582833118705828e-07
5,1.2083405939241251e-06,-1.452048309147358e-07,-7.233892877896627e-07,1.0795270403226218e-06,1.4934688806533813e-06,1.370045356452465e-06,1.67088583111763e-06,1.1849294727047285e-06,-1.952176292737325e-06,-2.4679039294521016e-06,-2.2549647837877274e-06,-1.6327792157729467e-06,-1.7204244310657184e-06
6,-7.3225237429142e-08,-7.735798135399818e-07,-6.086891517043114e-07,3.4419043610493342e-06,4.197195327530304e-06,1.1681967104474704e-06,7.374988247950872e-07,-3.087140309313933e-07,-3.145580800871054e-06,-2.4324593444665274e-06,-1.8607514599959056e-06,-9.639731918772062e-07,-7.247164224584897e-07
7,1.2057949788868428e-06,-2.01339911048611e-06,-3.477092832326889e-07,3.531319089233875e-06,3.81593902905782e-06,3.4946327408154807e-07,-4.944934820135435e-07,-1.4695183684428534e-06,-2.2185500711202622e-06,-9.418542807300885e-07,1.5545325974623362e-08,7.745809853076935e-07,4.5464839786291123e-07
8,1.6943085938692094e-07,-2.3911086221536e-06,2.0391074940562247e-06,3.776497518022855e-06,1.633819192647934e-06,-5.569619437058766e-07,-1.3646436855196954e-06,-2.2800794492165248e-06,-2.0472798496484756e-06,-2.528540790081024e-07,1.1692366873224576e-06,1.8543563783168792e-06,1.3587996363639832e-06
9,-3.0458206310868265e-06,-2.1660467609763146e-06,3.820494748651982e-06,3.2065979515512785e-06,-2.436184634764989e-07,-1.7752017204960187e-06,-1.5488980958859125e-06,-2.4899297083417573e-06,-1.4429911971092225e-06,3.9569567888975143e-07,1.1763147388895353e-06,1.4375817651549975e-06,5.418434739112854e-07
10,-8.607128014167149e-07,-4.698188665012518e-06,3.828993067145348e-06,9.924406185746193e-07,-1.7290158818165461e-06,-9.606514746944109e-07,-6.403424777090549e-07,-2.289932065953811e-06,-5.883242314060529e-07,3.5862127939860026e-07,2.2224461038907368e-07,1.6119641562302908e-07,-3.001031776269277e-07
11,-1.8647095809380214e-06,-3.5963564490278562e-06,3.95022410278519e-06,1.0864731545249621e-06,-2.5681879681845505e-06,-6.904747957984606e-07,-9.123197135825952e-07,-2.5723750392595926e-06,-1.6797954837481182e-07,1.0317346702019373e-06,1.0292045772075652e-06,1.4665769413113593e-06,1.084843340019385e-06
12,-3.8863314936558407e-07,-3.9093856078883014e-06,2.477706099549929e-06,-3.733051319917043e-07,-3.6887979755798975e-06,-8.381631535788377e-07,1.6569004704554876e-07,-1.2024810227255027e-06,4.0809779117504755e-07,1.7872390647729238e-06,1.7069668198625247e-06,1.4308374375104903e-06,7.458962500095367e-07
13,4.6478817239403725e-07,-4.535696158806483e-06,1.345140238602956e-06,-5.983087855080764e-07,-4.037640367945035e-06,-1.3200022901097934e-06,1.3069986986617247e-06,2.0429336776336033e-07,1.0350563873847327e-06,1.1329228679339091e-06,7.264626522858937e-07,1.1611264199018478e-07,-9.526032954454422e-07
14,9.392659800748031e-07,-4.685561483105023e-06,-7.804327954848608e-07,-6.067256132761638e-07,-4.204618744552136e-06,-5.044120674331983e-07,2.489704638719559e-06,1.4271625938514869e-06,1.593935303390026e-06,1.8265563994646072e-07,-1.9318734606107076e-07,-2.7120889474948246e-07,-5.315368374188741e-07
15,-6.729814534385999e-07,-1.8832079755763213e-06,-2.207692402104537e-06,-1.0568803797165552e-06,-2.857771081229051e-06,2.0147068426012994e-06,3.6163915259142716e-06,1.7809798009693623e-06,1.2329663150012494e-06,-1.256377436220646e-06,-1.4792196452617645e-06,-1.2789387255907059e-06,-1.7227760205666224e-06
16,5.6550682832797367e-08,3.655247079829375e-07,-1.1795976509650548e-06,4.051563640435537e-07,-6.830901838839054e-07,3.7800132607420284e-06,2.9187106216947237e-06,1.1511884319285552e-06,-5.273614078760147e-07,-2.2049605225523313e-06,-2.3146004726489385e-06,-2.2194969157377877e-06,-2.3580544317762056e-06
17,2.2355234250426292e-07,3.0419866864879927e-06,-1.375159869591395e-06,-2.4509305755297345e-07,9.943925154705842e-07,3.7758223091562588e-06,1.5010048324863115e-06,9.127155256768068e-07,-1.5785374368230501e-06,-2.6691084106763205e-06,-2.841123690207799e-06,-2.715053657690684e-06,-2.3757495606938997e-06
18,-3.782450221478939e-07,3.0629802495241164e-06,-4.391185939311981e-08,2.1814679106076557e-07,1.3155668663481871e-06,1.1351192370057106e-06,-5.823831694821517e-07,3.6841180796424546e-07,-1.0197283700108528e-06,-1.1688835608462492e-06,-1.1561360831061999e-06,-1.2799554194013278e-06,-1.4507328160107137e-06
19,-1.4699180610477925e-07,3.583403304219246e-06,4.279427230358124e-08,-1.5180751991768677e-06,-2.055661752820015e-07,1.3993897785743077e-06,4.101001347104708e-07,1.3229204341769218e-06,-7.140915840864181e-08,-4.901240269343058e-07,-8.657186602552731e-07,-1.4482919747630755e-06,-2.281701502700647e-06
20,4.8388982543343086e-08,4.911854190759639e-06,-1.912930771646658e-07,-8.48600068960447e-07,1.194780591983518e-06,2.2886711253912123e-06,1.2998480767135303e-06,1.5022242789570227e-06,-1.4093548013090593e-06,-1.7370866356548926e-06,-1.6866657589233762e-06,-1.9330150714430076e-06,-2.581999092304855e-06
21,-3.451995629196366e-07,6.26730810229977e-06,8.643449594577154e-08,7.584419411917527e-07,3.0512533461054165e-06,2.0182148242990174e-06,-5.1335276414950686e-08,1.3079649458328883e-07,-2.531482217212518e-06,-3.095134161412716e-06,-2.686407727499803e-06,-2.048086995879809e-06,-2.273350643614928e-06
22,1.0672258213162422e-06,5.3504365496337415e-06,4.1167057740191615e-06,2.8978179519375164e-06,5.201743139574925e-06,2.574214401344458e-07,-8.419621735811233e-07,-1.9650557078421117e-06,-3.5141982759038608e-06,-3.3070721353093782e-06,-3.1525579591592153e-06,-2.218363806605339e-06,-1.9784939164916676e-06
23,1.6988759549955527e-06,4.710590777297814e-06,5.363932965944211e-06,1.4332549956937632e-06,3.21602759261926e-06,-1.3542788413663704e-06,-2.775418882568677e-07,-1.6725195261339347e-06,-2.504741617788871e-06,-2.4347643678387007e-06,-2.4182721972465514e-06,-1.3159122318029404e-06,-5.597636724511782e-07
24,2.4537090212106706e-06,3.7729934168358644e-06,7.433393814911445e-06,3.3588420289258162e-06,1.991737129477163e-06,-2.13251526777943e-06,-1.4572792376081148e-06,-2.0991739196081956e-06,-2.233210640649001e-06,-2.1262715260187784e-06,-1.93864107131958e-06,-8.902512490749359e-07,-6.154179573059082e-07
25,6.314328250785668e-07,2.5497477812071643e-06,7.036017874876658e-06,1.4058236653606096e-06,-1.060002250596881e-06,-3.1705635289351147e-06,-2.138021712501844e-06,-2.3239486229916412e-06,-1.686353546877702e-06,-1.1593646680315336e-06,-5.222701778014501e-07,7.382050777475039e-07,3.648456186056137e-07
26,-2.52287524441878e-07,2.6096046591798463e-07,5.177850835025311e-06,-1.7322599887847902e-08,-2.229327219538391e-06,-2.867243407915036e-06,-2.4521956220269204e-06,-2.045816897104184e-06,-1.6468965137998263e-06,-5.876102174321811e-07,7.133465260267258e-07,3.1630198160807294e-06,2.877321094274521e-06
27,-3.5972101613879203e-06,-1.766555942595005e-06,5.351996514946223e-06,-3.981287591159344e-07,-3.5128633802135785e-06,-3.349602532883485e-06,-2.1104856083790462e-06,-1.6459884742895761e-06,-1.5140705121060212e-06,8.087682848175366e-07,1.949956640601158e-06,2.8028851374983786e-06,1.7933353471259276e-06
28,-5.622153791288535e-06,-3.31650177637736e-06,3.644668807586034e-06,-1.2563463921348253e-06,-3.592429372171561e-06,-2.1363918979962667e-06,-1.853914000093937e-07,-7.980231506129105e-07,-1.4003521452347437e-06,1.0107876732945443e-06,1.6084639355540276e-06,1.4902791008353233e-06,1.4981099714835484e-07
29,-3.978524667521318e-06,-3.6758758748571077e-06,4.141591489315033e-06,1.1205517997344335e-06,-1.7559931923945745e-06,-8.789550823469957e-07,4.838608826200167e-08,-1.0592048056423664e-06,-2.3793661966919897e-06,-7.056320707003275e-07,-6.153481081128121e-07,-3.802124410867691e-07,-1.9220092023412388e-06
30,-8.670719440918246e-07,-2.0710962024590782e-06,3.978848666014513e-06,4.721296317411656e-06,1.3673254887716404e-06,-7.067385798173327e-07,-1.33654547090105e-06,-1.3246894640175633e-06,-1.3430917797865214e-06,-9.159885996110211e-07,-1.4370906309715445e-06,-2.9974742657292435e-06,-3.927602737956522e-06
31,-5.783202747503917e-07,-9.419668155411879e-07,5.173019599169493e-06,3.030283066133658e-06,2.6460814600189527e-07,-6.867495054999987e-07,-1.4760182239115238e-06,-1.603007937471072e-06,-9.060449277361234e-07,-1.0973385845621428e-06,-1.6390113160014153e-06,-2.376191938916842e-06,-3.352970816195011e-06
32,-1.3016086692611377e-06,1.514054990063111e-06,4.471481467286745e-06,1.2280186638236046e-06,8.174606288472811e-07,-3.535378103454908e-07,-8.49851251890262e-07,-1.650749860952298e-06,-1.7926562577486037e-06,-1.9980672126015027e-06,-2.0646412546435994e-06,-1.8560638030370077e-06,-2.6458331073323885e-06
33,-3.631055975953738e-06,2.6790075935423374e-06,3.640640837450822e-06,-3.556798522671064e-07,-2.3446201036373776e-06,-1.1271486679712931e-06,-5.658521937827269e-07,-3.107668211062749e-07,-1.7952173948287963e-06,-1.9684511547287303e-06,-1.4705505842963853e-06,-4.93864839275678e-07,-8.38873287041982e-07
34,-4.129585189123949e-06,2.858989561597506e-06,4.716869443655014e-06,2.5896277899543445e-06,-5.151766041914622e-08,-1.6382196918129922e-06,-1.0328289742271104e-06,-1.3330873722831408e-06,-3.0432517329851785e-06,-2.469813140730063e-06,-1.3649153212706247e-06,-3.7141144275665284e-07,-9.338293845454852e-07
35,-3.078719601035118e-06,2.0023590574661893e-06,5.973619408905506e-06,3.1472416594624518e-06,9.70220814148585e-07,-1.1843318740526836e-06,-1.9310895974437397e-06,-3.035638170937697e-06,-3.1410794084270797e-06,-2.2346464296181997e-06,-5.002832040190696e-07,8.190050721168518e-07,-4.409812390804291e-08
36,1.8690014258027077e-06,1.4422694221138955e-07,5.580849635104338e-06,4.43954486399889e-06,2.0236785834034284e-06,-1.4695882176359494e-06,-2.9560644179582598e-06,-3.4937479843695957e-06,-2.368306741118431e-06,-1.2748797113696734e-06,3.4809733430544534e-07,1.7126246045033138e-06,-1.6876341154177984e-07
