,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,14.792287239735305,9.688770175014943,4.892318759986907,4.344118592493561,2.490733041439864,16.159322685063565,13.860616214055552,11.003962995809081,5.467288597946778,15.871456873290148,13.478121756340272
1,15.020372601412237,9.70235453073692,4.220850601668887,4.326564339507604,2.5877369225025175,16.59723975472152,13.861803174065425,11.173685591764903,5.109869872572987,16.12357592570285,13.303159139154014
2,14.640043833215733,9.685190560288449,3.8778205924499316,4.378518437675908,2.820733096437525,16.409246951391868,13.836491585886918,11.283965321508896,4.395938976035991,15.792184407617974,13.197146820051294
3,14.597175237722695,10.135074497402336,4.033814908050894,4.3491798120822445,2.908886879787315,16.385277398549565,14.285909395424339,11.75588506020528,4.124833396707739,15.74611474245709,13.640497371523331
4,15.011143413542372,10.044709322170288,4.219802973400686,3.961376794041965,3.224241168053697,17.122496931695792,15.356967573606745,12.099341338088822,3.8226429951566567,16.256681651294354,14.482950970343087
5,15.148285511741415,10.27789117062542,3.944849729221702,4.153479337806735,3.3001889942989995,17.245826829442134,15.0466009144128,12.4070574704092,3.778430490477088,16.560278713485847,14.335590353740068
6,14.890441622119397,10.059764637807772,3.7824752295874835,3.9975498558284017,3.226911509882969,16.89337474545464,14.725486747113367,12.183292793831788,3.8577355021145197,16.438155694119633,14.22029582094013
7,14.94530294383876,10.379244985520684,3.6332631624109735,3.8384517151862383,3.0332477852973776,16.77763379512665,14.84576529249316,12.46803254884823,4.150837329142572,16.428225301625208,14.414447126172794
8,15.333956774137913,9.575320584350266,3.605451516674172,4.311883685545763,3.336516561766621,17.125202697259375,14.980863880303998,11.498209878041234,4.017770740514,16.537723952081674,14.364189647456321
9,14.754833690216765,9.852316983649507,3.3865649996858944,4.25696575876791,3.4187502596993,16.438160406518726,15.118228052405176,11.450847200816497,3.8618182859014873,16.055420889627808,14.650977747429472
10,14.579089474582203,10.341363489386312,3.665622635290444,4.090543621146271,3.2594205337804567,16.075345963857977,15.369117179019879,11.617541395166418,3.8618921767601444,15.920740284334823,15.118744679649373
11,14.923017960336681,10.906755293428432,4.012955695539131,3.9090387456235476,2.950179478178325,16.275187084280574,15.46800342341885,12.16047002854757,3.8041352224963094,16.3414624957523,15.494820218820434
12,15.347413865251777,10.36170857901064,4.313506143200599,4.472015462233685,3.190413295714825,16.798491533193737,15.069117416713077,11.99761060962143,3.9597573471750365,16.704122473159806,14.863418818057593
13,15.773875057479987,10.910695466104274,4.352009676536545,4.030526045760295,3.2139787895798992,17.368469814255757,14.990669107281914,12.794591189889859,4.330388119534473,17.653170709350768,15.140699154914667
14,15.245067069803675,10.893326884539176,4.153096230436737,3.4697187218785985,3.3352435663187254,17.16783066413676,14.81310002837951,13.193864722317084,4.891284083920376,17.48511234711235,14.957441201247274
