,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,814.9652994791667,5.857462003019949,-5.2032767174144584e-05,-17.856172688802083,0.0,-111.96333414713541,-49.430963134765626,-17.002986653645834,0.0,-221.21973470052083,0.0,-2.1396825710932415e-05,-403067.93333333335,-61211.11666666667,0.030873926480611165,53.50252914428711
1,812.9858072916667,6.9025460657974085,-5.2969603954503935e-05,-17.301139322916665,5.982486979166667,-133.3342732747396,-49.712809244791664,-17.352225748697915,41.90498046875,-233.69680786132812,25.9675048828125,-2.2858319183190665e-05,-480003.23333333334,-62467.916666666664,0.032892680168151854,53.07955627441406
2,662.034718620332,7.101836278725462,-5.533434141473651e-05,-13.975696357948651,333.4074332209544,-136.70959827217322,-50.42710908122083,-16.05010961002334,892.9263404434647,-239.98430003565872,680.535375064834,-7.660133586384943e-05,-492154.32365145226,-57780.763485477175,0.03275295115110785,53.22425756810612
3,797.8040690104167,7.116053401492536,-5.684561328962445e-05,-16.35341796875,562.225907389323,-139.26741536458334,-51.99005330403646,-17.506709798177084,1318.8427978515624,-238.7722412109375,1051.6230631510416,-0.00010375852386156718,-501363.51666666666,-63025.61666666667,0.03964709440867106,53.75287094116211
4,901.58896484375,7.0109663733902075,-5.4912088671699166e-05,-16.799711100260417,337.06504720052084,-135.11502685546876,-51.024515787760414,-18.204150390625,983.7637939453125,-229.4103983561198,724.6873779296875,-0.00013870075345039367,-486414.38333333336,-65534.88333333333,0.047509106000264485,54.12269515991211
5,987.390625,7.077633581745128,-5.22962654940784e-05,-16.5111083984375,17.314375813802084,-130.54371337890626,-47.157395426432295,-16.23140869140625,109.17361653645834,-221.28539225260417,66.0362548828125,-8.28550507624944e-05,-469957.55,-58432.6,0.037370737393697104,54.455482482910156
6,948.5727761929461,7.216827409519694,-5.6880523346333586e-05,-16.189061081755707,0.0,-129.39779523794087,-46.44710252690612,-15.944585143283195,0.0,-218.47535800538122,0.0,-7.933705921489667e-05,-465832.4356846473,-57400.34439834025,0.034953469557386214,55.2650624825252
7,1018.7721028645833,7.216315561036269,-5.757577600888908e-05,-17.85263671875,0.0,-128.29735921223957,-47.91222127278646,-17.305989583333332,0.0,-214.29293823242188,0.0,-9.995804478724797e-05,-461870.18333333335,-62302.15,0.04223225911458333,55.042040506998696
8,1046.375,7.150711233106752,-5.6961339820797247e-05,-18.90447998046875,0.0,-128.32256673177082,-47.80341389973958,-18.651953125,0.0,-209.4424051920573,0.0,-0.00011653838058312734,-461961.61666666664,-67147.5,0.03619074821472168,54.514183298746744
9,1040.79873046875,7.658365754038096,-5.5729690939188006e-05,-17.663065592447918,0.6157023111979166,-139.3635498046875,-46.651180013020834,-17.819563802083334,11.129402669270833,-206.12447916666667,6.08759765625,-9.388352433840434e-05,-501708.85,-64149.816666666666,0.03251794974009196,54.01217320760091
10,982.0438802083333,7.550781628706803,-5.7103073534866176e-05,-14.900480143229167,204.45548095703126,-140.94471842447916,-47.19048258463542,-16.220747884114584,800.4066731770833,-209.35440063476562,539.6916666666667,-7.486511021852494e-05,-507401.0333333333,-58393.71666666667,0.02416221300760905,53.97997538298368
11,1087.054296875,7.585383091121912,-6.102523960483571e-05,-18.128706868489584,426.1664510091146,-151.1718505859375,-47.985042317708334,-19.5591796875,1304.7331136067708,-212.02759195963543,965.0872314453125,-6.478459884723028e-05,-544219.2,-70413.25,0.02269740104675293,53.87640711516142
