,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,406.41106770833335,9.06319580078125,-5.817369286281367e-05,-12.275223795572916,337.989599609375,-145.31825358072916,-46.82609354654948,-12.448388671875,1058.0404052734375,-220.42313028971355,764.7035481770833,-6.571616977453232e-05,-523145.5833333333,-44814.76666666667,0.036334808667500815,52.14699198404948
1,425.1166666666667,8.763834317525228,-5.8584714618821936e-05,-12.831486002604167,464.2658203125,-143.17356770833334,-46.524582926432295,-12.908341471354166,1337.6376953125,-221.63410034179688,993.8894449869791,-7.597065220276515e-05,-515424.26666666666,-46469.23333333333,0.04332722822825114,52.49944101969401
2,472.678125,8.520796089743575,-5.6387945854415496e-05,-12.8307861328125,243.911474609375,-135.86245930989583,-46.08665974934896,-12.067728678385416,841.3255777994792,-222.3852518717448,574.231884765625,-7.221214473247528e-05,-489103.9,-43443.73333333333,0.04556231498718262,52.7264425645272
3,485.91839192708335,9.439276059468588,-5.617695860564709e-05,-11.9502197265625,1.43304443359375,-142.070654296875,-45.08293863932292,-12.123881022135416,13.6287841796875,-220.41871541341146,8.201163736979167,-8.695796132087707e-05,-511453.5,-43646.45,0.027622032165527343,52.77932997594277
4,426.01014652489624,9.630636468653362,-5.3566340472997474e-05,-11.52179942783973,0.0,-140.8681589973418,-44.42410164354253,-12.306356976141078,0.0,-221.014440766014,0.0,-0.00010353972926674047,-507125.3278008299,-44303.066390041495,0.02353530503902198,52.875812442965525
5,499.07607421875,9.655552921506265,-5.296364543028176e-05,-14.2463623046875,0.0,-140.56833089192708,-45.139111328125,-14.655704752604167,0.0,-220.0761454264323,0.0,-0.00014666902522246042,-506045.55,-52761.03333333333,0.02913463910420736,53.03446995417277
6,507.8826179979253,9.738644483549466,-5.3505617081809835e-05,-16.808169289743258,0.0,-142.01229719106587,-47.44715723061463,-17.07722238880965,0.0,-217.48375502463693,0.0,-0.00017004582211684388,-511244.11203319504,-61477.8091286307,0.03593414749841967,52.783923105580186
7,484.74990234375,9.344697821388642,-5.4909634248663984e-05,-15.970011393229166,13.25660400390625,-138.0370849609375,-47.06925048828125,-16.499149576822916,113.4297607421875,-210.223779296875,61.1162353515625,-0.0001763956000407537,-496933.5333333333,-59396.38333333333,0.03985200723012288,52.75654703776042
8,466.2504557291667,9.424635759492714,-5.2047540278484425e-05,-12.627587890625,286.19884440104164,-141.05846354166667,-45.90058288574219,-14.71143798828125,1002.7608479817708,-212.8403330485026,688.664990234375,-0.0001895281175772349,-507809.3,-52961.4,0.041035938262939456,52.72131852010886
9,454.23863932291664,9.438270505269369,-5.324763090660175e-05,-13.931058756510417,446.5304850260417,-141.91378580729167,-46.77220865885417,-15.863382975260416,1339.9647705078125,-215.7271301269531,979.4387288411458,-0.0001969824234644572,-510890.23333333334,-57108.15,0.04935197035471598,52.6122519120574
