,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-4.952348327636718,1.8062718709309895,297.27397003173826,300.6137420654297,0.0002646356821060181,0.03583059310913086,0.07348918914794922,0.019394111633300782,-1.3965958108504614e-07,2.415229876836141e-08,300.86145833333336,-0.08706868489583333,-0.00015829106171925863,-3.7774816155433656e-05,-277.12916666666666,-68.47578125,382938.70524088544,2700491784.5333333,2836927837.866667,2674716.283333333,2700487645.866667,2837310882.133333,-0.12025400797526041
1,-4.894142913818359,2.0529388427734374,297.27791290283204,300.38963572184247,0.00035609317322572075,0.040735785166422525,0.07239432334899902,0.02187623977661133,-2.3185275495052337e-07,-8.863086501757304e-08,323.91380208333334,0.031453450520833336,0.001673645774523417,-2.6697665452957155e-05,316.7640625,567.8755208333333,381586.2833333333,2696234521.6,2832129894.4,2670530.025,2696231449.6,2832511240.5333333,-0.2251373291015625
2,-4.840847854297685,1.9886382803382716,297.2677260276193,300.23362814242415,0.0003659892749984235,0.04468609188602178,0.08308348912915749,0.023166640665521265,-3.373735348589687e-07,-2.0714198467147796e-08,446.4773729253112,0.003938667012448133,-0.00041538551140622975,-7.26243334192458e-05,-401.6776452282158,-138.37846862033194,372084.48430611385,2694480820.580913,2830216962.124481,2668800.929460581,2694477617.925311,2830589501.6099586,-0.30605363647967454
3,-4.930137634277344,2.3360491434733075,297.3124226888021,300.33143259684243,0.00047575812786817553,0.049994619687398274,0.07867217063903809,0.024161084493001302,-4.4672439495722455e-08,-1.5803767989079157e-07,721.7208333333333,-0.071923828125,-0.0025898327430089315,-0.0001285271719098091,-1311.3153645833333,-913.6828125,380259.05833333335,2698793224.5333333,2834952422.4,2673050.191666667,2698789905.0666666,2835332556.8,-0.42816263834635415
4,-4.312348429361979,2.70318120320638,297.3053934733073,300.4170735677083,0.0004218472788731257,0.05667938391367595,0.07092379728953044,0.03330516815185547,4.944934820135434e-08,-2.9297855993111927e-07,975.2606770833333,-0.056315104166666664,0.0005608012278874715,-0.00011572539806365967,-468.1880208333333,210.05520833333333,419710.07083333336,2704099891.2,2841797563.733333,2678184.433333333,2704097885.866667,2842217676.8,-0.4316027323404948
5,-3.8310277303059896,2.8812718709309895,297.2872823079427,300.4877888997396,0.000338545689980189,0.06753463745117187,0.07640324433644613,0.03721154530843099,-9.700888767838478e-08,-1.6612466424703598e-07,953.44375,0.52109375,0.0017518838246663412,-7.962385813395182e-05,-59.040625,697.7807291666667,400132.49583333335,2700809139.2,2839020748.8,2674858.8916666666,2700807099.733333,2839420868.266667,-0.3587987263997396
6,-3.4494115193684896,2.558313751220703,297.322678120931,300.53531239827475,0.0003112406780322393,0.07992846171061198,0.08164291381835938,0.051444753011067705,-3.5009967784086865e-08,-4.096034293373426e-07,1021.8583333333333,0.49388020833333335,-0.0003558377424875895,-0.00012215363482634227,-781.5744791666667,-68.02239583333333,371541.1041666667,2699498359.4666667,2838291976.5333333,2673496.441666667,2699496294.4,2838664106.6666665,-0.32186126708984375
7,-3.5728329976399738,2.2334632873535156,297.3833262125651,300.5311513264974,0.000402088463306427,0.08704844315846762,0.07602958679199219,0.04846045176188151,-1.3995061938961347e-08,-2.1224841475486756e-07,877.3697916666666,0.7541666666666667,-0.001495059331258138,-0.00011395259449879329,-1089.9541666666667,-499.77135416666664,370596.5782348633,2703617800.5333333,2842706457.6,2677566.783333333,2703615300.266667,2843077137.0666666,-0.36656366984049477
8,-3.659523773193359,2.0065577189127604,297.44688822428384,300.54514872233074,0.00039769566307465236,0.074210524559021,0.08162822723388671,0.04782873789469401,3.2697959492603935e-07,1.866913711031278e-07,770.79140625,1.11240234375,-0.0005486349264780681,-9.491629898548127e-05,-728.8546875,-193.00677083333332,424465.18841959635,2707718101.3333335,2847005926.4,2681636.933333333,2707715976.5333333,2847430135.4666667,-0.3841776529947917
9,-3.3835184733072916,2.2661394755045574,297.44246368408204,300.2324198404948,0.00043807290494441987,0.07858289877573649,0.08939448992411296,0.06039133071899414,3.8890478511651355e-07,2.581781397263209e-07,774.4815104166667,1.6528157552083333,0.0017353057861328124,-5.499298373858134e-05,19.88828125,657.8330729166667,415275.4666666667,2704708138.6666665,2843306222.9333334,2678708.3833333333,2704706380.8,2843721941.3333335,-0.3667594909667969
