,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,540.0009765625,5.429871222004294,-4.8596179112792015e-05,-16.09967041015625,0.0,-96.58056640625,-49.01153564453125,-10.86602783203125,0.0,-239.10870361328125,0.0,-0.00010869000107049942,-347693.0,-39115.5,0.012330293655395508,56.45767593383789
1,577.865234375,5.950394097715616,-5.364418029785156e-05,-21.0277099609375,0.0,-102.26416015625,-50.9818115234375,-15.1689453125,0.0,-233.249755859375,0.0,-0.00021515972912311554,-368149.0,-54607.75,0.02370619773864746,56.1882591098547
2,588.15625,6.443038007244468,-5.8370205806568265e-05,-22.13348388671875,0.0,-111.36328125,-48.40887451171875,-17.58294677734375,0.0,-216.7139892578125,0.0,-0.00015135668218135834,-400908.0,-63297.5,0.02792799472808838,56.008258655667305
3,692.73291015625,8.018960265442729,-5.5869866628199816e-05,-23.21685791015625,37.34564208984375,-145.515625,-44.734588623046875,-23.13653564453125,382.834228515625,-163.55355834960938,194.6666259765625,-0.0003435863181948662,-523860.25,-83292.5,0.05871772766113281,56.72661590576172
4,548.978515625,7.93634414114058,-5.7547615142539144e-05,-20.59637451171875,209.299560546875,-141.90374755859375,-47.12994384765625,-20.55010986328125,1106.6678466796875,-157.660888671875,711.67822265625,-3.0240043997764587e-05,-510854.5,-73982.25,0.023083806037902832,58.05905532836914
5,577.71435546875,7.898490917868912,-5.893054185435176e-05,-22.39886474609375,302.0882568359375,-142.98223876953125,-46.70208740234375,-20.34381103515625,1297.4683837890625,-174.09652709960938,915.7779541015625,-0.0001180628314614296,-514737.0,-73238.25,0.028621196746826172,58.301387786865234
6,629.68798828125,7.625275891274214,-6.135785952210426e-05,-19.5426025390625,186.26544189453125,-141.9332275390625,-43.4666748046875,-17.90130615234375,844.436279296875,-188.88714599609375,576.9967041015625,8.661672472953796e-05,-510958.75,-64447.5,0.012564778327941895,58.02650833129883
7,609.0869140625,8.429076988250017,-5.9629586758092046e-05,-16.0787353515625,1.4500732421875,-145.9278564453125,-41.168731689453125,-14.982177734375,43.8233642578125,-198.00048828125,22.4627685546875,1.0612420737743378e-05,-525339.75,-53935.75,0.008293628692626953,57.77104568481445
8,621.220703125,8.09560509212315,-5.3214316722005606e-05,-18.03302001953125,0.0,-128.0306396484375,-44.306243896484375,-17.36920166015625,0.0,-205.953369140625,0.0,-0.0002407049760222435,-460913.75,-62529.75,0.031365156173706055,59.82303249835968
9,640.42529296875,8.257558822631836,-5.904931458644569e-05,-23.53692626953125,0.0,-128.41473388671875,-41.079742431640625,-22.628173828125,0.0,-185.57260131835938,0.0,-0.000277860090136528,-462296.5,-81464.25,0.05674147605895996,59.57926940917969
10,607.79931640625,9.049332772381604,-6.325490539893508e-05,-25.0413818359375,0.0,-145.6573486328125,-41.180450439453125,-24.9578857421875,0.0,-185.15960693359375,0.0,-0.00016449019312858582,-524364.5,-89846.0,0.031641364097595215,59.50738121569157
11,686.751953125,9.450152404606342,-6.031867815181613e-05,-23.33233642578125,18.76080322265625,-155.77386474609375,-42.54681396484375,-24.08209228515625,347.578857421875,-147.21408081054688,161.9990234375,-0.00027116574347019196,-560784.0,-86695.75,0.03714334964752197,59.69009780883789
