,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-2.5142250061035156,0.9425239562988281,296.59352111816406,298.95445251464844,0.0007783947512507439,0.19400930404663086,0.18846070766448975,0.13663387298583984,-1.0816729627549648e-06,-1.5670666471123695e-06,6195.4453125,-0.648681640625,-0.001803666353225708,-0.0007682517170906067,-4966.5390625,-679.109375,362447.9025878906,2671280128.0,2826433024.0,2638824.0,2666147968.0,2826797824.0,-1.4159774780273438
1,-1.9340553283691406,1.1781692504882812,296.70572662353516,299.24139404296875,0.0014108577743172646,0.38550376892089844,0.20853948593139648,0.3712339401245117,5.151610821485519e-06,-1.0751537047326565e-06,8771.949203491211,-0.917236328125,0.0019645094871520996,-0.0008642729371786118,-5703.421875,922.10546875,395107.1228027344,2660652032.0,2814444288.0,2624309.75,2651416832.0,2814839296.0,-2.2797698974609375
2,-1.9580039978027344,0.22457122802734375,296.6232604980469,299.2371063232422,0.0008561275899410248,0.34490108489990234,0.18679237365722656,0.3753647804260254,2.870103344321251e-06,-2.830405719578266e-06,6421.55078125,-0.8486328125,0.0020445585250854492,-0.0005861707031726837,-4119.53515625,849.65234375,365167.8387451172,2645103488.0,2795201152.0,2605332.875,2631993088.0,2795567232.0,-1.4735641479492188
3,-1.8747367858886719,0.2747001647949219,296.3549346923828,298.51280212402344,0.0013968022540211678,0.3948826789855957,0.20142614841461182,0.31265687942504883,2.436223439872265e-06,-1.6095000319182873e-06,7380.81640625,-1.303466796875,-0.0014803111553192139,-0.0007107695564627647,-5863.09375,-313.27734375,375579.4559326172,2639548672.0,2788912000.0,2598046.0,2624584448.0,2789286400.0,-2.521747589111328
4,-2.3225784301757812,0.14117050170898438,296.36373138427734,298.1747817993164,0.0006373366340994835,0.39312005043029785,0.2137535810470581,0.26538896560668945,3.4370168577879667e-06,-3.091292455792427e-06,5865.75390625,-1.780517578125,-0.001034766435623169,-0.0005144448950886726,-4839.4921875,-228.55078125,446436.4426269531,2638497408.0,2789557632.0,2594940.25,2621614848.0,2790004608.0,-0.9550628662109375
5,-1.6521377563476562,-0.077850341796875,296.2780456542969,298.11421966552734,0.0003083338961005211,0.3336515426635742,0.2384345531463623,0.2842867374420166,1.667882315814495e-06,-1.7748679965734482e-06,3857.7578125,-2.8973388671875,-0.00010752677917480469,-0.0003384901210665703,-2950.65625,48.53125,417292.8819580078,2642637440.0,2793372288.0,2600241.125,2626915328.0,2793791488.0,-0.6329116821289062
6,-1.0816574096679688,-0.28340911865234375,296.1474151611328,298.0624008178711,0.0005367379635572433,0.22200751304626465,0.2841305732727051,0.34661293029785156,1.4290126273408532e-06,-2.6284251362085342e-06,4100.78125,-2.9102783203125,0.002244710922241211,-0.00045529939234256744,-2166.03125,837.0234375,383901.9375,2646839424.0,2798118528.0,2608319.75,2635088512.0,2798499968.0,-1.0041160583496094
7,-1.001373291015625,-0.4283485412597656,296.25843811035156,298.2919692993164,0.0005508754402399063,0.23648178577423096,0.30272579193115234,0.4302701950073242,3.5618286347016692e-06,-2.352171577513218e-07,4650.93359375,-2.612548828125,-0.0018929839134216309,-0.0005782851949334145,-3698.59765625,-524.23828125,398017.8316040039,2659007104.0,2811789824.0,2625387.75,2652394624.0,2812186496.0,-2.0286483764648438
8,-1.7026519775390625,-0.707427978515625,296.6576614379883,299.09439849853516,0.0005752905271947384,0.2835700511932373,0.21873211860656738,0.5178885459899902,6.091431714594364e-07,-1.748558133840561e-06,5039.046875,-1.108642578125,-0.0015211105346679688,-0.000591435469686985,-3929.71484375,-380.22265625,491273.51892089844,2670732416.0,2822462848.0,2639223.625,2666207360.0,2822953856.0,-2.2576675415039062
9,-0.8389701843261719,0.2577705383300781,296.94811248779297,299.366455078125,0.001355387270450592,0.3321857452392578,0.24325978755950928,0.5105381011962891,7.017806638032198e-06,-1.7714337445795536e-06,8401.375,0.65771484375,-0.00027088820934295654,-0.0010344451293349266,-5892.796875,-56.01171875,443508.25,2679524352.0,2834939008.0,2650425.875,2677813248.0,2835384064.0,-3.3605690002441406
