,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-6.285476653526227e-07,1.2940568073342244e-05,6.786424395007392e-06,8.165487088263035e-06,6.286274098480741e-06,7.341297653814157e-06,1.2841739226132631e-05,3.7584337405860425e-06,-3.031454980373382e-08,-2.6305361340443295e-06,-4.399335011839867e-06,-7.862690836191177e-07,3.5013615464170774e-06,6.068552223344644e-06,5.269640435775121e-06,4.129530861973763e-06,2.5516686340173087e-06,1.762760803103447e-06,1.2180923173824947e-06,1.1980300769209862e-06,1.3280349473158519e-06,0.0759232684969902,0.25067141725060843,1.063778289159139,3.004180330534776,13.118758124361436,77.48777639667193,88.0179433186849,83.24110209147135,83.79468690107267,75.08417295838396,64.28799896240234,70.09255925019582,73.52078094482422,67.91988627115886,75.79106750488282,79.43767700195312,85.49394226074219,90.06973317464193,93.73604787190756,91.06436055501302,83.63458607991537,303486.5020833333,259057.36484375,233711.39114583333,202712.58515625,182694.83450520833,162343.04075520832,139178.185546875,121687.85911458333,107245.25325520833,94836.59231770833,74211.920703125,57396.30904947917,43161.1021484375,30799.1482421875,19802.57275390625,14728.7427734375,9898.51474609375,7567.181673177083,5288.35341796875,3058.421321614583,871.1930013020833,226.63368403116863,222.11505508422852,213.49829508463543,209.62658971150717,203.57415110270182,195.91167322794595,205.02340952555338,219.17178014119466,231.8570805867513,242.12593154907228,256.80078786214193,267.36967646280925,274.77203267415365,282.3254048665365,288.3229176839193,290.9032012939453,293.27637888590493,294.31265513102215,295.3410675048828,296.82689158121747,298.88521575927734,-0.0005259871482849121,-0.0011371493339538575,0.00038304924964904785,-0.0017972131570180257,0.000666654109954834,-0.0033987919489542645,0.016590102513631185,0.01682872772216797,-0.018494669596354166,-0.033376057942708336,-0.02622330983479818,-0.01536719004313151,-0.002281379699707031,0.014479128519694011,0.001174163818359375,9.091695149739583e-06,0.00015354156494140625,0.0007867495218912761
1,-2.315791789442301e-08,1.5639230453719696e-05,4.841728756825129e-06,8.641853734540442e-06,6.818678230047226e-06,1.015963110451897e-05,1.5365786384791136e-05,4.891818389296532e-06,1.1783170824249585e-06,-1.02647269765536e-06,-3.446529929836591e-06,-7.804250344634056e-07,2.764568974574407e-06,5.277005645136038e-06,4.266629305978616e-06,3.3948260049025216e-06,1.9251213719447455e-06,1.1511612683534622e-06,7.227684060732524e-07,8.612405508756638e-07,9.576324373483658e-07,0.08227429389953614,0.2825657037086785,1.0317663351694744,3.141376845041911,13.13175671895345,81.77238366703192,84.79175357818603,81.23396145055692,78.6412501335144,73.22687092622121,61.2427704234918,65.54074198404948,71.56857604980469,65.94158426920573,75.04136454264322,79.36334126790365,84.92764638264974,89.42790273030599,92.99514312744141,91.01338551839193,83.56297251383464,303357.99765625,259083.98268229168,233716.49739583334,202794.12421875,182780.70013020834,162452.70013020834,139285.48684895833,121784.86471354167,107344.93229166667,94938.54075520833,74307.76536458333,57481.341536458334,43235.95423177083,30864.882877604166,19865.79453125,14791.8291015625,9961.413997395834,7629.728059895833,5350.38330078125,3119.934879557292,931.94248046875,226.00290501912434,221.20575942993165,213.8258280436198,209.33402303059896,203.5544459025065,195.55380350748698,205.24384206136068,219.1716621398926,231.80212885538737,242.10655186971027,256.9454562783241,267.59348017374674,275.0431584676107,282.4534662882487,288.36031036376954,290.90209503173827,293.3194096883138,294.37772674560546,295.41700185139973,296.901518758138,298.9857940673828,0.00024318297704060873,-0.000881725549697876,0.0030620813369750975,-0.0020714720090230306,0.0027667542298634848,-0.004441014925638835,0.014954853057861327,0.0340298334757487,0.0053702672322591145,-0.010620689392089844,-0.008904457092285156,-0.01770750681559245,-0.022640164693196616,-0.011502456665039063,-0.016125996907552082,-0.0068111419677734375,0.0035264333089192706,0.00958420435587565
2,5.213335939949664e-07,1.7871234384346057e-05,5.63055263345296e-06,9.678016296931816e-06,7.277134326731021e-06,1.1578997349776173e-05,1.8478671660747272e-05,7.3242115235551264e-06,8.364832144678876e-07,-6.263327873717699e-07,-2.2266850385552127e-06,-5.540470843864179e-07,2.516206562580904e-06,5.222339167634481e-06,5.0692438414606316e-06,4.305207669054819e-06,3.004731625875002e-06,2.3339677957578317e-06,2.070001608603228e-06,1.979815963021947e-06,2.000513737750746e-06,0.07198457954513272,0.28973058516476535,0.8164176851109103,3.1811034293590246,11.694277350833307,84.54288265616073,81.75977486693513,76.50170881223876,75.81017382609893,69.85441709232528,60.075892056666966,64.54012406218597,72.11953222504295,66.42088738912369,74.08026566248218,78.53725816402198,83.1971460872666,87.95040545325061,91.75830432686074,87.77129652094544,80.02455759642035,303847.2440352697,259473.03423236514,234000.94774377593,203067.1288900415,183008.28060165976,162659.04914419088,139484.60943983402,121965.48482883818,107512.69852178423,95096.03345435685,74439.75200985477,57596.051688926345,43345.288089989626,30967.047247795643,19960.35882391079,14883.942978475105,10051.52888355809,7718.776733904953,5437.975004457339,3204.967043041688,1013.5750555141339,227.16133060692752,220.956956855489,215.59625737993548,209.20833014650464,204.39746967489788,195.3112506787312,205.4711834919403,219.42908746869733,231.9721556224269,242.33758861494263,257.29438400268555,267.73522936555855,275.15978168155146,282.61526957784946,288.53923408223386,291.0210110359667,293.4851445241588,294.54095180400674,295.6508448430611,297.37227861713075,299.49368628030993,0.000658289772840951,-0.002136004416279773,0.0034605882969140018,-0.0032982638268055265,0.003053215282091956,-0.004522478926725902,0.004890940496041073,0.02385845026039978,-0.008667613460809858,-0.03960020611394985,-0.06775609487319884,-0.0895826925380596,-0.0977608771739659,-0.08211280696124951,-0.056585486004461394,-0.031971709856848496,-0.012408173430510082,-0.0019854747408158554
3,7.349813434605797e-07,1.7290305307445428e-05,6.763262596602241e-06,9.489237951735656e-06,7.64776486903429e-06,1.1264183558523656e-05,2.0186738887180884e-05,7.000534484783808e-06,1.791585236787796e-06,9.573219964901607e-08,-1.9801392530401547e-06,-8.46153125166893e-07,2.3435180385907492e-06,5.334305266539256e-06,5.725414181749026e-06,4.799307013551394e-06,3.3899210393428803e-06,2.48315433661143e-06,2.2763386368751524e-06,2.1678706010182697e-06,2.187063607076804e-06,0.06314307581148265,0.32200808310105156,0.7678937540389598,3.5345759373158216,11.574354426066082,88.15747701227664,82.3152781183521,71.63866735845804,69.52143605599801,67.51839075585207,60.39704587434729,66.04134574681521,72.70402577718099,67.79143444796404,75.93259158929189,79.67162068684895,84.56306557357311,88.88161671956381,92.7295166015625,88.16864013671875,80.92562561035156,303715.4317708333,259292.59791666668,233856.73372395834,202947.93385416668,182914.36471354167,162579.94270833334,139426.45169270833,121884.39505208333,107405.47669270834,94975.85013020833,74305.971484375,57457.56243489583,43209.885416666664,30835.9916015625,19831.836263020832,14755.026595052082,9921.026302083334,7587.365364583334,5305.576497395833,3071.755794270833,879.9684407552083,228.26519419352215,220.06039123535157,216.12738520304362,208.5610033671061,204.4066635131836,194.96481272379557,205.4480407714844,219.89657592773438,232.28684412638347,242.53894653320313,257.4227052927017,267.7384399414062,274.99800872802734,282.52967631022136,288.4781992594401,291.0587392171224,293.5326512654622,294.63513031005857,295.7056559244792,297.42222798665364,299.50365041097007,0.00043309032917022706,-0.003989797830581665,-0.0004991630713144939,-0.005409775177637736,-0.002445260683695475,-0.012531646092732747,-0.004391098022460937,0.014454046885172525,-0.02051703135172526,-0.06077725092569987,-0.0983428955078125,-0.11289285024007162,-0.10119107564290365,-0.0773810068766276,-0.0560238520304362,-0.04080746968587239,-0.030083401997884115,-0.02447951634724935
4,1.098201028071344e-06,1.6178915393538774e-05,9.624773520044983e-06,9.175863427420457e-06,7.445879358177384e-06,1.1015027606238922e-05,2.1170285375167926e-05,8.01393762230873e-06,1.4672288671135902e-06,-4.236120730638504e-07,-1.3643642887473106e-06,-3.2525664816300075e-07,2.46481504291296e-06,5.525443702936172e-06,5.891794959704081e-06,4.749310513337454e-06,3.245752304792404e-06,2.45187742014726e-06,2.035824581980705e-06,1.882854849100113e-06,1.8175691366195678e-06,0.057517461975415546,0.36319645241213344,0.7631295452980945,3.672249444325765,11.662374794731537,93.52645256022612,84.12937367359797,71.39284249444803,67.3604236314694,66.59086637000243,60.21965302030245,67.10585378011068,73.394113667806,68.23619588216145,76.42545318603516,79.78474886914094,84.9274673461914,89.50918426513672,92.97329355875651,89.29699198404948,81.81487172444662,303529.98802083335,259110.453515625,233756.63098958333,202836.06861979168,182818.96341145833,162504.95130208333,139389.88450520832,121837.44153645834,107333.477734375,94893.99778645833,74215.25240885417,57361.75872395833,43114.91555989583,30741.5630859375,19735.364225260415,14656.55224609375,9820.537923177084,7485.8849609375,5203.312955729167,2969.14287109375,777.1659505208333,228.9055379231771,219.14806645711263,216.05295232137044,208.20534032185873,204.3911053975423,194.49576161702473,205.30264434814453,220.2670534769694,232.59035924275716,242.65685119628907,257.5308759888013,267.7477279663086,274.90093587239585,282.55990244547525,288.5508478800456,291.1690622965495,293.6302988688151,294.71912384033203,295.7857604980469,297.40113271077473,299.50010375976564,-0.000413172443707784,-0.002589034040768941,-0.0015444755554199219,-0.0010205626487731934,0.0025924046834309897,-0.007391941547393799,-0.01189273198445638,-0.00829769770304362,-0.04249254862467448,-0.08105983734130859,-0.10738093058268229,-0.11227359771728515,-0.08539485931396484,-0.05455633799235026,-0.02974541982014974,-0.014821497599283855,-0.004870319366455078,-0.00046529769897460935
5,2.202539083858331e-07,1.6303089796565474e-05,1.1190440272912382e-05,8.6940029480805e-06,7.627973294196029e-06,1.1872102428848544e-05,1.7497444059699773e-05,6.803874081621568e-06,1.0942225344479083e-06,-1.1147349141538143e-06,-4.895574723680814e-07,6.978710492451986e-07,3.1001633033156396e-06,5.5121490731835365e-06,5.624365682403247e-06,4.940262685219447e-06,3.451838468511899e-06,2.769194543361664e-06,2.3557494084040324e-06,2.314507340391477e-06,2.2595282644033433e-06,0.05546429703632991,0.3752494460049396,0.7611411333084106,3.6627133075147866,10.930426804721355,91.94958716630936,85.05924199521542,73.10998853122194,68.22166341145834,68.8414160390695,61.80213317871094,68.15313415527343,73.14860636393229,68.35150858561198,76.36907844344775,79.80030364990235,85.26558026075364,89.75884958902995,93.44716949562232,90.43402659098307,83.19159138997396,303630.5950520833,259190.58372395832,233884.710546875,202923.74713541666,182898.82890625,162550.8796875,139460.072265625,121912.97109375,107401.758984375,94962.55364583334,74291.27942708334,57441.359049479164,43195.55611979167,30822.668619791668,19815.621842447916,14736.046712239584,9899.72470703125,7565.133365885416,5282.679915364583,3049.0810709635416,858.122900390625,229.2745157877604,218.9466428120931,216.09900461832683,208.20666783650717,204.77007776896158,194.4896484375,205.15577138264973,220.2761121114095,232.6959592183431,242.56285044352214,257.46994756062827,267.68485565185546,274.8898915608724,282.56063181559244,288.5862350463867,291.19788564046223,293.6267634073893,294.69731089274086,295.749250793457,297.2763371785482,299.3352340698242,0.0007921298344930013,-0.00014019409815470377,0.00021581053733825683,0.002274970213572184,0.0032842437426249186,0.0029149532318115236,-0.013747692108154297,-0.023569266001383465,-0.054708003997802734,-0.08777446746826172,-0.10954481760660807,-0.10582447052001953,-0.06661001841227214,-0.031239954630533855,-0.00630645751953125,0.005245590209960937,0.013526471455891927,0.01757802963256836
6,-3.028408135384074e-07,1.596129388032535e-05,1.2668761056635328e-05,8.931673985434488e-06,7.583627369084793e-06,1.2985245649281627e-05,1.4171358854877009e-05,5.448222569966712e-06,1.805264471848476e-06,-2.9508627301924457e-08,1.9844406945205822e-06,3.811939043684619e-06,5.2405898053492745e-06,6.689641748350191e-06,6.924610376296202e-06,6.155293488960049e-06,4.859565838367612e-06,3.923623362764778e-06,3.0832805697848687e-06,3.01829280324002e-06,2.9779705933886446e-06,0.052211510722768875,0.3996896316718573,0.7622082219671659,3.510996373362561,10.100519541140908,87.74312664364383,91.4584341256945,79.88259919352551,74.17241545411066,73.0003405369169,64.79924594218305,71.6164674244481,77.66450756911915,72.54409970485324,76.25047859413495,78.63405055228111,83.74362107530175,88.4747296220534,91.96593079626312,89.33208471907619,82.26676485053731,304001.73703319504,259384.84699170126,234122.14030082987,203064.74299792532,183009.27710062242,162582.64146784233,139506.0692427386,121972.39834024897,107468.37409232365,95041.8166493776,74393.08797977178,57562.514652489626,43330.4653786307,30959.528689056016,19951.25794216805,14869.634984439834,10031.878403786308,7697.35229188278,5415.401184841805,3181.883126539808,991.2428236838693,229.8206312883939,218.7029983710451,216.22881358293083,208.48123941381937,205.34433838143883,194.71093648696836,204.87114186900286,220.2176449724253,232.49872161738605,242.3080738115113,257.20494880122266,267.3622112353313,274.7030391455686,282.4918187564834,288.67568121312564,291.3364255279921,293.7030730821285,294.6850504894969,295.7762178919622,297.2990347834544,299.32756479350365,0.0013609372728593122,0.0016808769514946522,-0.0005994550420040907,0.0019044062408668865,0.00462615663085241,0.003684325336915329,-0.01982909317333174,-0.03954822492797345,-0.06826990768622561,-0.09706006109467186,-0.11239283312405789,-0.11977795248704333,-0.08786026966522344,-0.056079025585127076,-0.016892373809181307,-0.0019514392520382196,0.004035411533973029,0.006384303460971943
7,-1.4761608326807618e-06,1.4220823262197276e-05,1.326710529004534e-05,9.872492713232835e-06,7.277753320522607e-06,1.2884661555290221e-05,1.3627807493321598e-05,6.373083063711723e-06,3.3189659006893636e-06,8.033278087774913e-07,2.5040547673900924e-06,4.302593879401684e-06,5.786935798823834e-06,7.060977319876353e-06,7.1641135339935625e-06,6.2810101856788e-06,4.784700771172842e-06,3.781666358311971e-06,2.5263211379448574e-06,2.433639019727707e-06,2.3631068567434948e-06,0.051753574197452204,0.36391050317324697,0.8049402233368407,3.6055063378065824,10.197134400655825,83.47268221378326,91.73547893563907,84.13649622797966,80.6080123523871,73.3411463432014,65.40426657969753,71.46427818785111,77.41494954427084,72.70944861173629,75.88738250732422,79.2916763305664,84.3317387898763,88.6256230076154,93.08472391664982,89.98585103352865,83.27841389973959,304086.32421875,259277.12213541666,234014.947265625,202967.9296875,182921.78776041666,162468.89986979167,139399.41640625,121887.82096354167,107395.105078125,94968.26614583333,74317.8544921875,57483.901692708336,43253.806901041666,30890.820247395834,19886.547591145834,14806.596516927084,9970.072819010416,7635.60078125,5353.584798177083,3120.567724609375,930.794921875,229.92110137939454,219.4804791768392,215.76771138509113,208.32356338500978,205.27444381713866,194.98539326985676,204.606654103597,219.9458101908366,232.48059692382813,242.32575174967448,257.2481559753418,267.39229176839194,274.6068689982096,282.34914143880206,288.6084467569987,291.237798055013,293.65208536783854,294.6993199666341,295.70323486328124,297.2095759073893,299.1836903889974,-0.0005704293648401896,0.0016908268133799234,-0.00031906763712565104,-0.0030978520711263022,-0.0028362075487772622,0.0007891535758972168,-0.0186095396677653,-0.04072717030843099,-0.07609418233235678,-0.11057230631510416,-0.1316036860148112,-0.14533729553222657,-0.12523333231608072,-0.0914697011311849,-0.04455718994140625,-0.02864697774251302,-0.022252273559570313,-0.01991758346557617
8,-1.913122832775116e-06,1.2607563015383978e-05,1.4118877394745748e-05,1.021348483239611e-05,7.009444137414296e-06,1.2399065114247303e-05,1.2578997605790694e-05,5.139759741723537e-06,3.721716348081827e-06,8.162188654144605e-07,2.199628700812658e-06,3.0603958293795584e-06,5.491465951005618e-06,7.782822164396445e-06,6.959323460857073e-06,5.54093470176061e-06,4.004531850417455e-06,2.964679151773453e-06,1.9445860137542087e-06,1.8222257494926452e-06,1.8315544972817102e-06,0.0605989888208569,0.3456484039624532,0.8546421814865123,3.8880710172777375,10.909022886802752,80.31350911458334,90.87643450299899,85.54175937200586,83.22378045668205,75.19348253111045,66.61662089029947,71.63461927572887,77.91586456298828,71.70673928260803,75.27705511947472,79.19000244140625,84.52266489664713,88.56045989990234,92.79207305908203,90.60007019042969,83.66251322428386,303727.4317708333,258952.47057291667,233732.50911458334,202728.04075520832,182722.622265625,162292.34895833334,139222.72265625,121731.35442708334,107246.97591145833,94814.53294270833,74159.50123697917,57323.75201822917,43097.2654296875,30740.611458333333,19738.45908203125,14659.45888671875,9823.513216145833,7489.172005208334,5207.253515625,2974.3305501302084,784.6874348958333,228.85866139729816,219.67288970947266,215.2505195617676,207.77355880737304,204.79687271118163,195.25628992716472,204.41465657552084,219.69256337483725,232.52435913085938,242.41102879842123,257.28793207804364,267.37411041259764,274.538242594401,282.2752207438151,288.57393442789714,291.19706370035806,293.6231709798177,294.6925933837891,295.70686798095704,297.16246490478517,299.18035380045575,-0.0011935641368230184,0.0008944461743036906,-0.001808035373687744,-0.0033987263838450112,-0.0006400307019551595,0.0043182849884033205,-0.005144278208414714,-0.022151088714599608,-0.06667251586914062,-0.10566008885701497,-0.13014005025227865,-0.1412234624226888,-0.11101334889729818,-0.07420393625895182,-0.02939637502034505,-0.013744417826334636,-0.0066544532775878905,-0.0033441861470540363
9,-8.182299400990208e-07,1.0641274275258184e-05,1.4545817975886166e-05,1.023486644650499e-05,7.202982669696212e-06,1.2725334575710198e-05,1.0877362607667843e-05,3.3481201777855557e-06,3.982327568034331e-06,7.790746167302131e-07,1.6152781123916308e-06,2.2399627293149632e-06,5.594051132599513e-06,8.45319591462612e-06,6.76236425836881e-06,5.187528828779856e-06,3.5329100986321768e-06,2.6831869035959245e-06,2.100194493929545e-06,2.088343414167563e-06,2.07491684705019e-06,0.07199378603642496,0.32558488193899393,0.8883038501565655,4.220357227325439,10.974570540711284,77.42138012250264,89.12010365923246,84.75457343707482,81.94777414699395,75.58278172612191,66.7798744459947,70.25524845321974,76.68177514870962,69.82534484863281,74.09683397909005,78.21777750651042,83.65188140869141,87.90292154947916,91.8308334350586,90.48301340738932,83.5280766805013,303622.4440104167,258912.60026041666,233726.07916666666,202789.60455729166,182816.409765625,162385.703125,139288.253125,121802.93671875,107322.77890625,94883.05143229167,74220.27161458334,57381.60852864583,43154.05,30799.367122395834,19796.473697916666,14717.11552734375,9880.653092447918,7545.971842447917,5263.690071614584,3030.6615071614583,840.86943359375,227.61697896321616,220.07625325520834,214.85286661783854,207.1829729715983,204.71736806233724,195.61513137817383,204.4025634765625,219.5635747273763,232.56974182128906,242.55243759155275,257.33943303426105,267.40016911824546,274.58802541097003,282.2919235229492,288.61611328125,291.2396616617838,293.68126118977864,294.75167592366535,295.7740814208984,297.2037119547526,299.2321746826172,-0.0006890319287776947,0.0015330215295155842,-0.00030329326788584393,-0.0034818371136983235,0.001900811990102132,0.0035076538721720376,0.00246585210164388,-0.011099433898925782,-0.06171194712320963,-0.1037045160929362,-0.1257937749226888,-0.1225656509399414,-0.07562319437662761,-0.03364753723144531,0.0002330780029296875,0.007025973002115885,0.009183915456136067,0.010711034138997396
