,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-4.738365173339844,0.8466013590494792,295.6595072428385,298.596875,0.00025100341687599815,0.048398303985595706,0.08196597894032796,0.047562758127848305,-2.732733264565468e-07,-3.662115583817164e-07,332.9947916666667,-0.2359130859375,-0.000649946928024292,-9.628807504971823e-05,-442.0611979166667,-350.04661458333334,579649.5833333334,2689913591.4666667,2798443246.9333334,2666896.75,2689915409.0666666,2799022506.6666665,-0.27932103474934894
1,-4.965231068929037,0.8274269104003906,295.71839548746743,298.78808237711587,0.00021582134068012237,0.0483461856842041,0.08084845542907715,0.053985309600830075,-4.0173763409256936e-07,-1.6616346935431162e-07,327.69375,-1.128173828125,-0.0009279668331146241,-0.0001168224960565567,-544.15078125,-512.6330729166667,584992.592989095,2695014229.3333335,2804612983.4666667,2671865.058333333,2695016311.4666667,2805198071.4666667,-0.3706331888834635
2,-4.787932840983073,1.0728673299153646,295.64427337646487,298.9463124593099,0.00020837473372618356,0.0453758955001831,0.0723764181137085,0.029359118143717448,-2.8512343609084685e-07,-4.029755170146624e-07,638.8802083333334,-0.8693522135416667,0.0017922093470891316,-0.0001219872385263443,85.79192708333333,418.6375,605090.8416666667,2695286903.4666667,2804669525.3333335,2672156.975,2695289190.4,2805274376.5333333,-0.44760106404622396
3,-4.700184885660807,1.3254740397135416,295.61224772135415,298.942583211263,0.00018060412257909776,0.04865074157714844,0.055873743693033856,0.022456804911295574,-7.022434147074819e-07,-6.163027137517929e-07,312.38385416666665,-1.465576171875,0.0011007030804951986,-9.945680697758993e-05,95.6859375,159.20078125,573911.7927469889,2692668928.0,2800924928.0,2669653.5166666666,2692671078.4,2801498624.0,-0.40479507446289065
4,-4.690765635172526,1.5556538899739583,295.6948598225911,298.95349477132163,0.00017153508961200714,0.039461008707682294,0.05192885398864746,0.02708584467569987,-2.538862948616346e-07,-5.058168123165766e-07,125.29557291666667,-1.74912109375,-0.0011222124099731444,-0.00011217376838127772,-489.13046875,-639.6604166666667,559913.5332071941,2694274730.6666665,2802445073.0666666,2671252.425,2694275694.9333334,2803004441.6,-0.36298929850260414
5,-4.4544822692871096,1.9062393188476563,295.8142654418945,298.94411214192706,0.0001794992635647456,0.0361900806427002,0.05848395029703776,0.030311457316080728,-2.535011541719238e-07,-3.4247059375047686e-07,134.86302083333334,-1.3072428385416666,-0.00035937229792277017,-0.00011391167839368185,-286.0161458333333,-427.8471354166667,557582.8946126302,2696372940.8,2804868087.4666667,2673303.575,2696373708.8,2805425501.866667,-0.3871869405110677
6,-3.952198537190755,2.210890452067057,295.6915522257487,298.7732121785482,0.00019068891803423563,0.04177110989888509,0.062412595748901366,0.034089120229085286,2.5727786123752594e-08,-5.646996820966403e-07,427.09401041666666,-0.346435546875,0.001230466365814209,-0.00012057355294624965,12.21875,139.84869791666668,535572.1083333333,2695119163.733333,2801945608.5333333,2672219.8666666667,2695119709.866667,2802480972.8,-0.4346575419108073
7,-2.9702435811360677,2.3634607950846354,295.7468536376953,298.5738316853841,0.00023598310848077137,0.04884572029113769,0.06713948249816895,0.04176791508992513,1.9041278089086216e-07,-4.1756623735030494e-07,418.2747395833333,-0.16177571614583333,0.0006865908702214559,-0.00010565264771382014,-150.96380208333332,5.252083333333333,514549.71512451174,2691447475.2,2798195643.733333,2668571.8583333334,2691448021.3333335,2798710860.8,-0.41525472005208336
8,-2.289577120072614,2.085803969767084,295.72876913616767,298.5079376094074,0.0001868075725943221,0.045930553768680306,0.0608141570665035,0.04282319001637059,3.2481806994226465e-07,-2.8583681002197425e-07,383.6009465767635,-0.3763989966934647,-0.0005874116885711543,-0.00010281507528669112,-499.5325142634855,-367.9069793827801,495659.0999213887,2691818450.3236513,2797775173.0456433,2669012.5477178423,2691819291.618257,2798270813.4771786,-0.4268643074510503
9,-2.0453692118326825,1.7588976542154948,295.75036977132163,298.65753377278645,0.00017939520378907521,0.04588956832885742,0.05461367766062419,0.0364373524983724,1.4797939608494442e-07,-2.5501164297262827e-07,273.58020833333336,-1.0752115885416667,-0.0008727918068567912,-8.225807299216588e-05,-505.1440104166667,-443.465625,491920.2482747396,2695487163.733333,2801756339.2,2672631.05,2695488597.3333335,2802248465.0666666,-0.283349863688151
10,-1.7945826212565104,1.9288464864095052,295.6076360066732,298.93013051350914,0.000126978134115537,0.04072477022806804,0.045546309153238936,0.032080491383870445,-2.794355774919192e-08,-4.5332126319408414e-08,306.1848958333333,-1.0573893229166667,0.0008215477069218953,-4.017030199368795e-05,20.573697916666667,225.54244791666667,525558.85,2696300194.133333,2801430144.0,2673537.625,2696301149.866667,2801955584.0,-0.15284347534179688
11,-1.219067891438802,1.5530764261881511,295.6137939453125,299.0321889241537,0.0001235506186882655,0.039035924275716144,0.04809868335723877,0.032427247365315756,3.822923948367437e-07,-1.3551519562800725e-07,306.42291666666665,-1.3043131510416666,0.0007800281047821045,-3.066410621007284e-05,40.27369791666667,268.93385416666666,518016.9401936849,2694121634.133333,2798829687.4666667,2671402.275,2694122487.4666667,2799347822.9333334,-0.08285039265950521
12,-1.2112729401014652,1.1021102968587915,295.6861270888712,299.1679702695475,9.225154318750152e-05,0.03424824125044573,0.05089901492803423,0.030131169869197356,4.506335667183785e-07,-3.35305109929247e-07,122.04356846473028,-2.087156177061722,-0.001574567739399637,-2.90182183392315e-05,-610.9289419087137,-562.6933836877594,502044.6730095954,2696213131.153527,2801005935.5352697,2673467.7510373443,2696214197.6431537,2801508608.0,0.06239996312564834
13,-1.2649869283040365,0.9901690165201823,295.8339645385742,299.25340779622394,0.0001224815845489502,0.03499609629313151,0.05574662685394287,0.033424631754557295,2.7824038018782933e-07,-4.2737616846958795e-07,-20.898958333333333,-1.8955891927083333,-0.0004768778880437215,1.4712164799372356e-05,-193.70494791666667,-185.621875,483765.88458251953,2699479116.8,2804589457.0666666,2676683.725,2699480362.6666665,2805073194.6666665,0.028107706705729166
14,-0.9144658406575521,1.2792645772298177,295.83947194417317,299.1645436604818,0.00015136816849311194,0.030954376856486002,0.055388228098551436,0.030613263448079426,2.153256597618262e-07,-1.6887982686360677e-08,61.78515625,-1.7564778645833334,0.001439554492632548,2.8269862135251363e-05,364.8294270833333,494.4192708333333,476783.3835652669,2696519057.0666666,2799473587.2,2673949.6,2696520584.5333333,2799950958.9333334,0.14979019165039062
15,-0.37954610188802085,1.1873931884765625,295.8683385213216,298.9525573730469,0.0001680924246708552,0.03218690554300944,0.0692959705988566,0.03594153722127279,4.030958128472169e-07,2.553143228093783e-07,184.04270833333334,-1.95380859375,0.0011011550823847452,3.3777207136154176e-06,205.7796875,398.13880208333336,472185.6318033854,2692432725.3333335,2795276381.866667,2669896.0416666665,2692433578.6666665,2795749068.8,0.0469207763671875
16,-0.28607813517252606,0.9522178649902344,295.87791646321614,298.90476888020834,0.00015955505271752674,0.026799694697062174,0.08476025263468424,0.04044176737467448,4.5436124006907146e-07,6.294033179680507e-07,160.11484375,-1.5157307942708333,-0.0005964626868565877,-1.5277167161305746e-05,-291.88567708333335,-170.72161458333332,457820.41433919274,2692778530.133333,2796562355.2,2670151.725,2692779869.866667,2797020142.9333334,0.01999689737955729
17,-0.3814099629720052,1.053362528483073,295.87231394449867,299.0528330485026,0.00012828577309846877,0.019714864095052083,0.08014202117919922,0.031244881947835288,1.7780112102627754e-07,8.16731092830499e-07,48.90598958333333,-0.6997802734375,-0.0006495038668314616,-8.471931020418802e-06,-249.12369791666666,-223.58567708333334,435189.856258138,2696247978.6666665,2800356915.2,2673571.216666667,2696248942.9333334,2800792857.6,-0.03493194580078125
18,0.059462483723958334,1.446906534830729,295.77894032796223,299.1915949503581,9.431894868612289e-05,0.022373723983764648,0.06785309314727783,0.016217041015625,1.3128543893496196e-07,2.8234596053759257e-08,364.03046875,0.31707356770833334,0.0019023954868316651,-8.66185873746872e-06,324.33880208333335,665.7619791666667,442353.7375284831,2695352908.8,2801041553.0666666,2672523.925,2695354188.8,2801484185.6,0.018393452962239584
19,0.607738749186198,1.2326217651367188,295.8147201538086,299.32711029052734,0.00011967743436495464,0.029323085149129232,0.06470764478047689,0.01782388687133789,4.91788766036431e-07,6.601524849732717e-08,379.62734375,0.26376953125,0.0005765785773595174,9.595292309919993e-06,-97.04114583333333,308.55651041666664,423444.2932942708,2692454135.4666667,2798654472.5333333,2669588.8583333334,2692455125.3333335,2799077905.0666666,0.0006540934244791667
20,0.6546460469563802,0.9046564737955729,295.8789291381836,299.3880406697591,0.00012127428005139033,0.022307713826497395,0.05769824981689453,0.012288761138916016,4.484512222309907e-07,1.4241474370161691e-07,42.10130208333333,-0.23299153645833334,-0.001213937004407247,2.0988906423250835e-05,-438.45338541666666,-340.9028645833333,404850.12704671227,2694327569.0666666,2800981879.4666667,2671408.058333333,2694328746.6666665,2801387153.0666666,0.08830413818359376
