,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.6563282158859538e-06,2.0868620251718893e-06,9.352765413178942e-06,4.034261393101878e-06,1.586880921328216e-07,4.3995620458699857e-07,2.552118515634438e-06,9.122700720283501e-07,-1.8151631555616608e-06,-2.3880791831066004e-06,-3.12867868088835e-06,-3.6396791470619655e-06,-2.923687239838339e-06
1,-6.958095279211799e-07,2.2791481266419093e-06,8.636557807524998e-06,4.149895782272021e-06,-5.923754846056302e-07,7.348367944359779e-07,2.585219529767831e-06,9.849163082738718e-07,-2.5614630430936813e-06,-3.5528326407074927e-06,-3.304899049301942e-06,-3.353746918340524e-06,-2.5693560019135473e-06
2,-9.163088786105315e-07,-1.5515252016484737e-06,9.31584897140662e-06,4.543123456339041e-06,-1.2748758308589459e-06,3.2177971055110295e-07,1.6373465768992902e-06,-1.408004512389501e-07,-3.23406420648098e-06,-3.8513836140433945e-06,-3.3500875967244307e-06,-2.942203233639399e-06,-2.255022991448641e-06
3,-1.4899948534245293e-06,-1.699104905128479e-06,1.0802534719308217e-05,3.713850552837054e-06,-1.266676311691602e-06,3.2224149132768313e-07,1.4987308531999588e-06,-1.9610937063892682e-07,-2.766288040826718e-06,-3.5079661756753922e-06,-3.3543134729067483e-06,-2.2768896693984666e-06,-1.7073277073601882e-06
4,-1.1638923706602754e-06,-2.2114660297191986e-06,1.035110070466748e-05,5.53591663783022e-06,1.3577697713592736e-07,1.7899749375477866e-07,8.885300412959577e-07,-3.2091018631745176e-08,-1.7165405389802584e-06,-2.1929844935652628e-06,-2.207019061035635e-06,-1.774631301520771e-06,-8.837401063115765e-07
5,-2.645421773195267e-07,-2.479685160020987e-06,8.642238875230153e-06,6.0747765625516575e-06,9.052416620155175e-07,-5.000620149075985e-07,5.091540515422821e-07,-5.533802323043346e-07,-1.2087014814217885e-06,-1.3474918281038602e-06,-1.38958760847648e-06,-2.0373224591215452e-06,-7.773361479242642e-07
6,1.8032008774300334e-07,-6.11304197290379e-06,1.2654387024984815e-05,8.924727046019803e-06,1.0890233102428468e-06,-2.351889958705645e-06,-1.5823489356461403e-06,-1.3412329990463138e-06,-1.5876876167118302e-06,-3.944170425541668e-07,-7.754825519328295e-07,-2.398710172329701e-06,-1.1993483234490596e-06
7,-5.93170989304781e-07,-5.488656461238861e-06,1.367963074396054e-05,9.028039251764615e-06,3.973720595240593e-07,-2.9671510371069115e-06,-2.2761329698065915e-06,-1.3191912633677323e-06,-8.154854488869508e-07,4.588005443414052e-07,1.5553863098224003e-07,-2.120605980356534e-06,-1.536624040454626e-06
8,1.0510265085212423e-06,-5.57955161231682e-06,1.5092946983162794e-05,8.556268204977403e-06,-8.7947669705662e-07,-2.9370619594679827e-06,-2.0603289928179066e-06,-1.0138576564328799e-06,-2.9921732626515307e-07,7.506643510829363e-07,3.490044399168481e-07,-1.2878713070480655e-06,-7.134829396652483e-07
9,1.7757178284227847e-06,-3.0162433783213296e-06,1.3939477503299713e-05,7.389594490329424e-06,-1.793001623203357e-06,-2.4407791594664258e-06,-2.275384031236172e-06,-1.8847136137386164e-06,-8.066960920890172e-07,1.7355196177959442e-07,-2.3052950079242389e-07,-8.886757617195448e-07,-6.903816635409991e-07
10,1.2616549308101336e-06,-2.694719781478246e-06,1.3368398261566957e-05,6.644625682383776e-06,-1.8479457745949428e-06,-2.877185276399056e-06,-1.611766250183185e-06,-1.4153503191967805e-06,-9.223741168777148e-07,-7.357991610964139e-07,-1.1678125398854414e-06,-9.57985563824574e-07,-6.345915608108044e-07
11,1.6565890594696005e-06,-2.3808097466826438e-07,1.280468034868439e-05,6.2856124714016914e-06,-2.8527108952403067e-06,-2.809478125224511e-06,-1.4586645799378555e-06,-7.402462263902029e-07,-3.294010336200396e-07,-4.4611127426226933e-07,-1.0229181498289107e-06,-8.193853621681531e-07,-5.568765724698703e-07
12,2.22788874158458e-06,-2.0560974649373922e-07,1.240003838578695e-05,5.399094338053489e-06,-3.0905340655216043e-06,-9.431969374418259e-07,-1.9621440205583929e-07,-7.276875411326459e-07,2.3482467870989282e-07,1.4441972791653945e-07,-1.027612054249063e-06,-1.2249191179562406e-06,-1.663328592831663e-06
13,1.6200850950554012e-06,-3.6296357090274495e-07,1.0403944179415702e-05,5.268740157286326e-06,-2.2270406285921735e-06,-1.6279518604278566e-07,7.581586639086406e-07,-1.8426993240912754e-07,1.3492341774205367e-06,9.42847691476345e-08,-2.138545581450065e-06,-3.1710912783940634e-06,-3.502832259982824e-06
14,4.0620119558237646e-07,8.916650431161104e-07,8.883762378168304e-06,3.180195117577972e-06,-2.3521691622575783e-06,-8.519447149701139e-07,1.5374551299201997e-06,4.00478368107214e-07,7.174478233231549e-07,-5.054849883951093e-07,-2.269523944783013e-06,-3.863381090500543e-06,-3.251359175844311e-06
15,-1.284060999751091e-08,4.1727752735217415e-06,9.939741964141528e-06,4.339012472579877e-06,-2.4477058711151284e-06,9.266814837853114e-07,2.844010790189107e-06,9.358239670594534e-07,-3.2822135835886e-07,-1.3885747951765855e-06,-3.061889826009671e-06,-5.4995606963833175e-06,-4.5344349928200245e-06
16,2.4583530224238833e-06,2.6330895101030666e-06,1.2389826588332653e-05,5.743621538082759e-06,-2.391884724299113e-06,1.5214512435098488e-06,1.7691364822288354e-06,6.679561920464039e-07,-1.333521989484628e-06,-1.8087875408430894e-06,-2.3822183720767496e-06,-4.202942363917828e-06,-3.0264840461313724e-06
