,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,4.957197234034538e-06,3.211840521544218e-06,-6.575137376785278e-07,-1.117365900427103e-05,-5.877984222024679e-06,3.8553262129426e-06,3.4036929719150066e-06,-3.5192351788282394e-07,-6.107264198362827e-06,-6.493297405540943e-06,-2.223532646894455e-06,-1.286680344492197e-06,-2.7199857868254185e-06,1.4047443983145058e-05,2.9667688068002462e-05,1.8001635908149183e-05,1.5015786630101502e-05,4.1416496969759464e-06,-1.5670666471123695e-06,8.22986476123333e-06,3.454065881669521e-05,2.8538284823298454e-05,2.3995991796255112e-05,2.4063047021627426e-05,2.2199703380465508e-05,3.3837161026895046e-05,3.767036832869053e-05,4.284153692424297e-05,4.3011270463466644e-05,4.120776429772377e-05,3.969320096075535e-05,3.805430606007576e-05,3.721611574292183e-05,3.46287852153182e-05,0.04086705297231674,0.19171684980392456,0.6081581711769104,5.517723083496094,13.26880931854248,48.16958995163441,98.85302734375,97.14872741699219,97.56022644042969,68.73629760742188,71.11939832568169,85.18864440917969,87.14755249023438,82.76190185546875,83.92705535888672,85.77896118164062,91.63096618652344,93.6859130859375,95.08009338378906,92.81026458740234,86.01476287841797,305076.9609375,259710.20703125,233869.22265625,202815.623046875,183049.203125,162422.017578125,139281.154296875,121773.154296875,107259.138671875,94844.71484375,74191.1103515625,57317.7646484375,43060.82421875,30678.75390625,19684.005859375,14612.5849609375,9785.3349609375,7455.81494140625,5178.7041015625,2951.185302734375,767.40625,231.81157684326172,224.40979385375977,218.1098289489746,205.83364486694336,202.9720916748047,198.96575927734375,203.7788429260254,220.32084274291992,232.3814811706543,242.08251571655273,257.6223678588867,267.92728424072266,274.7939682006836,282.2450485229492,288.0284118652344,290.63878631591797,292.9098358154297,294.04185485839844,295.0796890258789,296.3997039794922,298.4083786010742,-0.0010556578636169434,0.0003808140754699707,0.0034494102001190186,-0.010520964860916138,-0.004871070384979248,0.008607268333435059,-0.09464740753173828,-0.2086496353149414,-0.16248750686645508,-0.11892223358154297,-0.104156494140625,-0.14983081817626953,-0.15979766845703125,-0.13167858123779297,-0.03477954864501953,-0.02715778350830078,-0.015594482421875,-0.008956432342529297
1,1.731753582134843e-05,-4.197994712740183e-06,5.3488765843212605e-06,-8.113682270050049e-06,-1.2024829629808664e-05,1.9901199266314507e-07,1.967884600162506e-06,-2.289016265422106e-06,-4.73496038466692e-06,-9.05478373169899e-07,2.109096385538578e-06,-8.855713531374931e-07,-1.514563336968422e-06,1.1640877346508205e-05,3.0441733542829752e-05,1.7578669940121472e-05,9.225783287547529e-06,3.6553828977048397e-06,1.2060627341270447e-06,1.360021997243166e-05,4.33486420661211e-05,3.968318924307823e-05,3.0512572266161442e-05,2.2415188141167164e-05,1.95713946595788e-05,3.231095615774393e-05,3.793160431087017e-05,4.295818507671356e-05,4.214653745293617e-05,3.946642391383648e-05,3.72203066945076e-05,3.5112956538796425e-05,3.526441287249327e-05,3.2986397854983807e-05,0.03963511064648628,0.18574893474578857,0.5332892537117004,6.285637855529785,13.849630355834961,39.55299035459757,98.19034576416016,94.76772285997868,93.71686547249556,68.377317532897,67.15470886230469,85.64273071289062,87.62720489501953,81.70319366455078,82.66565704345703,84.20709991455078,90.1391830444336,93.19295501708984,94.51380920410156,91.9623031616211,84.77445983886719,305266.2265625,259927.0859375,234021.26953125,202886.169921875,183190.537109375,162550.77734375,139373.7265625,121886.6953125,107388.404296875,94975.236328125,74317.6513671875,57446.7763671875,43183.7998046875,30795.416015625,19795.4189453125,14722.08984375,9893.0400390625,7562.6943359375,5284.5458984375,3055.746826171875,870.83203125,232.11857986450195,224.64575958251953,219.14020538330078,204.9470100402832,202.6897735595703,200.0062484741211,203.76364135742188,219.99261474609375,232.27770614624023,242.1486930847168,257.62865829467773,267.94482803344727,274.95391845703125,282.39620208740234,288.15413665771484,290.76000213623047,293.06687927246094,294.1326217651367,295.24974060058594,296.5608444213867,298.56722259521484,0.0005732923746109009,0.0011291205883026123,0.0020132064819335938,-0.0012698769569396973,-0.009145498275756836,0.00804835557937622,-0.05125617980957031,-0.15905380249023438,-0.14333391189575195,-0.09087467193603516,-0.03128528594970703,-0.06485462188720703,-0.05630683898925781,-0.023090362548828125,0.011174201965332031,-0.001819610595703125,0.007862567901611328,0.011985301971435547
2,1.0117568308487535e-05,-2.8162612579762936e-06,1.0135816410183907e-05,7.227528840303421e-06,-1.5854020603001118e-06,5.583860911428928e-06,5.8033037930727e-07,-2.577202394604683e-06,-8.267757948487997e-06,-7.420545443892479e-06,-3.822031430900097e-06,-9.55536961555481e-07,-1.7944257706403732e-06,7.731636287644506e-06,2.8403024771250784e-05,2.153505920432508e-05,2.9801740311086178e-06,1.4709657989442348e-06,-1.5560362953692675e-06,3.274134360253811e-05,4.328449722379446e-05,2.4627777747809887e-05,2.2494932636618614e-05,3.564264625310898e-05,3.966549411416054e-05,4.392070695757866e-05,4.3602194637060165e-05,3.848574124276638e-05,3.7057092413306236e-05,3.856257535517216e-05,3.879261203110218e-05,3.794115036725998e-05,3.692298196256161e-05,3.502238541841507e-05,0.04137272760272026,0.18982261419296265,0.5320411920547485,4.861895561218262,13.289704266935587,37.57589340209961,100.5927734375,97.86564634740353,86.66389385610819,81.31651306152344,82.00695765018463,93.98568725585938,91.10452266037464,88.38711547851562,79.18048095703125,79.03699493408203,84.36746215820312,88.93783569335938,92.56484985351562,89.93746948242188,82.85496520996094,305469.8828125,260186.6953125,234352.6484375,202953.26171875,183237.439453125,162602.015625,139439.22265625,121975.056640625,107506.431640625,95096.578125,74403.041015625,57517.796875,43271.75390625,30892.7412109375,19905.7060546875,14835.3427734375,10006.2060546875,7675.841796875,5398.03369140625,3169.30419921875,983.111328125,231.69276809692383,224.49721908569336,219.1294174194336,206.71459579467773,202.9586639404297,200.0640411376953,203.9725685119629,219.46196365356445,232.11399459838867,242.22967910766602,258.1207466125488,267.7866630554199,274.6022415161133,282.01879119873047,287.9974899291992,290.8226776123047,293.23108673095703,294.228515625,295.2525634765625,296.73839569091797,298.78651428222656,0.0017273426055908203,-0.0017796158790588379,-0.003043651580810547,0.007048428058624268,-0.0002862215042114258,0.010571002960205078,-0.019957780838012695,-0.10782194137573242,-0.14162826538085938,-0.15920257568359375,-0.1534557342529297,-0.1981210708618164,-0.18791866302490234,-0.12462806701660156,-0.010853767395019531,-0.00022220611572265625,0.00492095947265625,0.008896350860595703
3,4.3718027882277966e-06,-1.4152145013213158e-05,2.034613862633705e-05,2.8499052859842777e-06,-1.4586257748305798e-06,4.431931301951408e-06,-1.3941316865384579e-06,-5.757901817560196e-06,-8.920207619667053e-06,-5.545909516513348e-06,-1.9848812371492386e-06,-5.436595529317856e-07,-2.012820914387703e-07,4.6141649363562465e-06,2.492561179678887e-05,1.9479106413200498e-05,4.016037564724684e-07,3.442983143031597e-07,-3.4080585464835167e-07,3.721006214618683e-05,3.2507930882275105e-05,2.5733839720487595e-05,2.1649175323545933e-05,2.691172994673252e-05,3.639725036919117e-05,4.3948646634817123e-05,4.804367199540138e-05,4.315166734158993e-05,3.95036768168211e-05,3.87819018214941e-05,3.843056038022041e-05,3.74100636690855e-05,3.7489691749215126e-05,3.5855453461408615e-05,0.036651115864515305,0.20994466543197632,0.5950605869293213,4.205181121826172,14.48397172242403,31.11254607141018,100.62318420410156,100.4857177734375,99.18609619140625,83.62344360351562,86.7375259399414,93.91140747070312,92.89191436767578,86.13368225097656,81.73889923095703,80.99227905273438,85.459716796875,88.79176330566406,92.92205047607422,91.6662826538086,85.54564666748047,305361.171875,259970.1953125,234260.66015625,202847.26171875,183137.48828125,162511.94921875,139333.240234375,121867.94140625,107391.662109375,94985.65234375,74312.490234375,57435.751953125,43195.2314453125,30827.09375,19838.328125,14769.666015625,9942.69921875,7612.94677734375,5335.4091796875,3107.429443359375,923.33251953125,232.7723045349121,223.6987648010254,218.26080322265625,207.71463775634766,202.40662002563477,201.04754257202148,204.17327499389648,219.58715438842773,232.03699111938477,242.12981796264648,257.843318939209,267.71594619750977,274.33274841308594,282.12552642822266,287.91422271728516,290.64964294433594,293.1127624511719,294.1966552734375,295.1922912597656,296.50721740722656,298.4453353881836,0.0033117681741714478,-0.0012095719575881958,-0.003506690263748169,0.008016735315322876,-0.010244041681289673,0.00975024700164795,-0.04694247245788574,-0.1438899040222168,-0.20135116577148438,-0.2019672393798828,-0.2045001983642578,-0.236358642578125,-0.1928386688232422,-0.11824417114257812,-0.02369213104248047,-0.021436691284179688,-0.014717578887939453,-0.014200210571289062
4,3.1624222174286842e-06,-1.0107527486979961e-05,1.660495763644576e-05,5.858135409653187e-06,4.18804120272398e-06,9.66701190918684e-06,-1.1710799299180508e-06,-7.821188773959875e-06,-8.22095898911357e-06,-9.217765182256699e-06,-5.6265853345394135e-06,-5.513313226401806e-06,-7.011170964688063e-06,6.384652806445956e-07,2.103704900946468e-05,1.9082101061940193e-05,-1.202861312776804e-07,-3.360619302839041e-07,4.339817678555846e-06,3.983033820986748e-06,2.606783527880907e-05,2.3105880245566368e-05,2.5264685973525047e-05,2.4374108761548996e-05,3.648886922746897e-05,4.670838825404644e-05,4.987628199160099e-05,4.5241788029670715e-05,4.0555140003561974e-05,3.740075044333935e-05,3.6094337701797485e-05,3.5776058211922646e-05,3.650924190878868e-05,3.434251993894577e-05,0.036430925130844116,0.23150473833084106,0.6471312046051025,3.5979353673756123,15.14822006225586,29.811237335205078,99.97702026367188,100.30307006835938,100.99571228027344,87.85676574707031,87.8764419555664,95.19632720947266,92.96166229248047,83.79187774658203,83.60964965820312,82.96240997314453,86.53434753417969,90.44001770019531,93.96971893310547,91.84017181396484,85.11669158935547,305278.76953125,259905.64453125,234293.859375,202810.1875,183028.14453125,162436.53125,139263.103515625,121819.0078125,107341.134765625,94928.875,74257.38671875,57384.78515625,43147.6015625,30785.9873046875,19795.5390625,14728.7744140625,9903.72314453125,7574.5126953125,5297.30029296875,3069.3505859375,885.04345703125,232.78294372558594,222.88633346557617,217.60251998901367,208.8612289428711,202.1751823425293,201.27205276489258,203.51280975341797,219.52274322509766,232.28908157348633,242.14493560791016,257.7542037963867,267.6717109680176,274.2459487915039,282.1805419921875,287.8267135620117,290.5018310546875,292.9948043823242,294.1117477416992,295.1701202392578,296.50894927978516,298.4800567626953,-0.00059528648853302,-0.001930534839630127,-0.005924522876739502,0.011385083198547363,-0.004359304904937744,0.009492099285125732,-0.06926774978637695,-0.13731908798217773,-0.20191383361816406,-0.2161579132080078,-0.2949962615966797,-0.3545360565185547,-0.29994964599609375,-0.2173624038696289,-0.0907907485961914,-0.0568695068359375,-0.021370410919189453,-0.0036001205444335938
5,-2.2945459932088852e-07,-1.4311342965811491e-05,1.64577504619956e-05,5.307490937411785e-06,7.468275725841522e-06,3.322900738567114e-06,-1.0819581802934408e-05,-1.337629510089755e-05,-1.1288793757557869e-05,-2.9011862352490425e-06,7.591443136334419e-07,2.0348234102129936e-06,2.062879502773285e-06,3.0982482712715864e-07,1.885465462692082e-05,1.249596243724227e-05,1.9082362996414304e-06,2.8489739634096622e-06,7.307680789381266e-06,-1.8876511603593826e-05,7.070135325193405e-06,2.1976069547235966e-05,1.4902791008353233e-05,2.1118088625371456e-05,4.119682125747204e-05,5.2128685638308525e-05,5.3032999858260155e-05,5.04425261169672e-05,4.63391188532114e-05,4.1810330003499985e-05,3.946037031710148e-05,3.7928810343146324e-05,3.8310885429382324e-05,3.6153942346572876e-05,0.0381295308470726,0.2329423427581787,0.7723824977874756,3.5160670280456543,15.307172775268555,25.490358501672745,99.78225708007812,99.63622283935547,98.90691375732422,96.62582397460938,95.41878509521484,94.72401428222656,92.16419219970703,78.60701751708984,82.3046875,82.78475189208984,87.15142059326172,90.95501708984375,94.36258697509766,92.15887451171875,86.10057067871094,305229.359375,259825.9375,234261.98828125,202926.658203125,183112.8984375,162499.37890625,139324.30078125,121893.482421875,107406.369140625,94984.30859375,74330.89453125,57461.9658203125,43216.212890625,30860.751953125,19859.7783203125,14788.3759765625,9961.47412109375,7631.9638671875,5355.029296875,3128.2412109375,945.8564453125,232.37886428833008,222.86479568481445,216.2977523803711,209.03102111816406,202.16566848754883,202.04345703125,203.08570098876953,219.50006484985352,232.54534149169922,242.15216064453125,257.49416732788086,267.8350830078125,274.3094940185547,282.34442138671875,288.1251449584961,290.68004608154297,293.0426025390625,294.10015869140625,295.0696029663086,296.3093032836914,298.2268524169922,-0.0009080469608306885,0.0038294196128845215,0.00013911724090576172,0.006510049104690552,-0.007934391498565674,0.011790990829467773,-0.08782958984375,-0.19373273849487305,-0.25369834899902344,-0.28446006774902344,-0.3478097915649414,-0.2982769012451172,-0.1755809783935547,-0.049386024475097656,0.03202056884765625,0.018114089965820312,0.009578227996826172,0.0047893524169921875
6,-7.767812348902225e-07,-1.083506504073739e-05,1.7845421098172665e-05,6.0836318880319595e-06,1.5382887795567513e-05,-8.24884045869112e-06,-1.243554288521409e-05,-4.717963747680187e-06,-6.076064892113209e-06,1.7494894564151764e-06,6.391201168298721e-07,-6.01145438849926e-06,-9.07795038074255e-06,-7.192793418653309e-06,1.983647234737873e-05,5.679918103851378e-06,5.304653313942254e-06,6.896589184179902e-07,1.524033723399043e-05,-2.7219182811677456e-05,-1.2406846508383751e-05,4.521338269114494e-06,4.873261786997318e-06,3.076065331697464e-05,5.1996554248034954e-05,5.9384037740528584e-05,5.639414303004742e-05,4.955078475177288e-05,4.6587083488702774e-05,4.294794052839279e-05,4.039774648845196e-05,3.797980025410652e-05,3.6654993891716003e-05,3.517046570777893e-05,0.03741037845611572,0.20380693674087524,0.7622997171711177,3.260345458984375,14.642092570662498,24.511018753051758,98.85104370117188,98.66880798339844,99.39108276367188,101.41339111328125,94.76089477539062,93.41582489013672,95.394775390625,78.31079864501953,79.9026870727539,82.10346984863281,84.39480590820312,87.178955078125,91.0643081665039,88.45002746582031,81.03057861328125,305709.03125,260223.578125,234574.0,203237.58984375,183360.068359375,162772.287109375,139527.34765625,122075.66015625,107584.96484375,95137.51171875,74446.248046875,57584.9208984375,43349.3720703125,30991.58203125,19991.9140625,14919.63916015625,10091.3681640625,7760.22119140625,5480.63037109375,3249.609375,1060.57861328125,232.58277130126953,223.91098403930664,216.4121322631836,209.64873123168945,202.42776107788086,202.14512252807617,203.27578353881836,219.64385604858398,232.67733764648438,242.8433609008789,257.6041679382324,267.70731353759766,274.17625427246094,282.2000427246094,288.2185592651367,290.72521209716797,293.25394439697266,294.4164505004883,295.5333480834961,297.08455657958984,299.1807174682617,0.002179473638534546,0.00023111701011657715,-0.003659546375274658,0.0009448826313018799,-0.00446772575378418,0.0024573206901550293,-0.07398009300231934,-0.22922325134277344,-0.2708415985107422,-0.32981204986572266,-0.3644552230834961,-0.24325084686279297,-0.1565084457397461,-0.11720752716064453,-0.09571361541748047,-0.07745933532714844,-0.03632211685180664,-0.013330936431884766
7,4.3847830966115e-07,4.075118340551853e-07,2.506712917238474e-05,1.0305200703442097e-05,1.0633375495672226e-05,-2.9586954042315483e-06,-9.85100632533431e-06,-4.75108390673995e-06,-5.659065209329128e-06,-2.3812754079699516e-06,-4.595029167830944e-06,-9.506824426352978e-06,-1.1432217434048653e-05,-6.962116458453238e-06,2.080538251902908e-05,4.164627171121538e-06,5.055786459706724e-06,-4.4485204853117466e-07,1.5770900063216686e-05,-3.106147050857544e-05,-1.203466672450304e-05,2.8439098969101906e-06,1.1455267667770386e-06,4.1182851418852806e-05,5.821557715535164e-05,6.044458132237196e-05,6.048823706805706e-05,4.682736471295357e-05,4.467181861400604e-05,4.262058064341545e-05,4.1034771129488945e-05,3.9062462747097015e-05,3.817328251898289e-05,3.6257319152355194e-05,0.033804815262556076,0.19047337770462036,0.7827280126512051,3.5958023071289062,16.73893928527832,26.722946166992188,99.63933563232422,98.39558410644531,100.70513153076172,101.38607788085938,96.15145111083984,92.3226547241211,93.46363830566406,77.60227966308594,80.88484191894531,83.86904907226562,87.24002838134766,89.78898620605469,93.18170166015625,90.76054382324219,84.25373840332031,305692.71875,260086.90234375,234408.8515625,203110.15625,183301.16015625,162770.16015625,139502.763671875,122050.1328125,107553.875,95096.7421875,74387.974609375,57508.9248046875,43261.9853515625,30900.955078125,19904.341796875,14832.7900390625,10004.8125,7674.0576171875,5395.119140625,3165.449462890625,978.4736328125,233.52554321289062,224.48334884643555,216.21144104003906,209.01182174682617,201.60165786743164,201.66479873657227,203.2436752319336,219.724609375,232.78493881225586,243.0774040222168,257.8769836425781,268.0171890258789,274.4062194824219,282.22623443603516,288.16065216064453,290.6867980957031,293.14379119873047,294.3244857788086,295.3611297607422,296.81251525878906,298.8603515625,0.0002860426902770996,-0.0012793093919754028,0.001712799072265625,0.001314401626586914,-0.005853891372680664,-0.01654762029647827,-0.09119200706481934,-0.25811290740966797,-0.3442573547363281,-0.3907032012939453,-0.42636680603027344,-0.3607454299926758,-0.2721376419067383,-0.2373342514038086,-0.17374706268310547,-0.1224985122680664,-0.067169189453125,-0.03789806365966797
8,-3.600143827497959e-06,9.266834240406752e-06,2.3183180019259453e-05,8.495640940964222e-06,5.812500603497028e-06,-2.682209014892578e-07,-7.776718121021986e-06,-1.2878910638391972e-05,-2.9944349080324173e-06,-5.1549868658185005e-06,-5.920766852796078e-06,-1.0457588359713554e-05,-8.716306183487177e-06,-4.84152405988425e-06,2.0391031284816563e-05,1.132691977545619e-06,1.693697413429618e-07,-2.8295908123254776e-06,1.2664124369621277e-05,-2.533826045691967e-05,-1.4188874047249556e-05,7.313094101846218e-06,1.0520103387534618e-05,3.4194206818938255e-05,5.884445272386074e-05,6.175180897116661e-05,6.134668365120888e-05,4.921853542327881e-05,4.866393283009529e-05,4.8089539632201195e-05,4.666880704462528e-05,4.665600135922432e-05,4.4680899009108543e-05,4.031439311802387e-05,0.03461860865354538,0.17197048664093018,0.7430284584406763,3.367617130279541,17.37039566040039,33.318389892578125,99.329833984375,94.54534912109375,90.86499835550785,93.4151840209961,88.57719425857067,88.49589538574219,93.3344955444336,77.59750366210938,81.42277526855469,83.41450500488281,88.02631378173828,91.47761535644531,92.61648559570312,92.037841796875,85.63233184814453,305710.375,260081.3828125,234303.77734375,202996.515625,183198.162109375,162718.671875,139545.404296875,122083.31640625,107576.154296875,95093.005859375,74331.0859375,57423.90234375,43164.775390625,30807.3662109375,19811.908203125,14738.0009765625,9908.318359375,7577.32568359375,5298.396484375,3069.520263671875,883.451171875,233.27620315551758,225.19826889038086,216.62908935546875,209.46081924438477,201.3722038269043,200.5393524169922,203.27800750732422,219.87336349487305,233.13970184326172,243.7133331298828,258.45447158813477,268.33325576782227,274.59937286376953,282.0865020751953,288.24684143066406,290.8159866333008,293.18055725097656,294.28113555908203,295.3494415283203,296.6618957519531,298.7350540161133,-0.0019189566373825073,-0.001308828592300415,0.00154152512550354,0.004415750503540039,0.006499767303466797,-0.014454305171966553,-0.09946703910827637,-0.2666139602661133,-0.3489103317260742,-0.37888145446777344,-0.43915271759033203,-0.3946199417114258,-0.28476524353027344,-0.20762157440185547,-0.14632892608642578,-0.08721303939819336,-0.03776836395263672,-0.015514850616455078
9,-9.164170478470623e-06,5.837588105350733e-06,2.395198680460453e-05,4.2351894080638885e-06,7.061171345412731e-07,4.3808831833302975e-06,-4.759232979267836e-06,-1.007795799523592e-05,-1.1547235772013664e-06,-1.2723030522465706e-06,-5.45009970664978e-06,-7.933354936540127e-06,-1.2006319593638182e-05,-1.5946716303005815e-06,1.5826313756406307e-05,-1.236694515682757e-06,-7.361668394878507e-07,-6.048401701264083e-06,7.522190571762621e-06,-1.7097394447773695e-05,2.6923371478915215e-06,9.15583223104477e-06,1.0568881407380104e-05,3.615452442318201e-05,6.183807272464037e-05,6.774230860173702e-05,6.037391722202301e-05,4.583154805004597e-05,4.90106176584959e-05,4.9808062613010406e-05,4.9223657697439194e-05,4.748930223286152e-05,4.521198570728302e-05,4.1342806071043015e-05,0.041614994406700134,0.1594468355178833,0.7138289213180542,3.2562043694779277,13.916051864624023,34.1324462890625,98.53362274169922,91.91883087158203,86.44260403513908,87.69670048356056,88.84891483187675,89.88225555419922,93.63851928710938,76.97227478027344,80.42230987548828,83.57926177978516,87.47618103027344,90.50354766845703,92.39952850341797,91.93506622314453,85.42080688476562,305948.22265625,260302.16796875,234439.28515625,203212.779296875,183344.107421875,162768.78125,139625.15625,122172.806640625,107671.982421875,95192.24609375,74431.228515625,57524.42578125,43266.4072265625,30900.3447265625,19904.7119140625,14828.6494140625,9996.9580078125,7664.8544921875,5384.705078125,3154.667724609375,967.7861328125,231.61702728271484,225.83816146850586,216.95801544189453,209.63298416137695,202.77270889282227,200.44691848754883,203.17354202270508,219.73638153076172,233.0681915283203,243.65839004516602,258.3770751953125,268.2456703186035,274.62677001953125,282.14205169677734,288.3357925415039,290.90040588378906,293.3052749633789,294.42652893066406,295.4919662475586,296.76268768310547,298.82054138183594,-0.002476513385772705,0.0003609657287597656,0.005452215671539307,0.001627504825592041,0.010748982429504395,0.004099130630493164,-0.025644779205322266,-0.1492319107055664,-0.22658300399780273,-0.23346328735351562,-0.2887086868286133,-0.28472137451171875,-0.21817588806152344,-0.13762283325195312,-0.12880897521972656,-0.07986211776733398,-0.03388786315917969,-0.004476070404052734
