,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,350.44580078125,11.472402572631836,-7.656565867364407e-05,-21.93878173828125,90.550048828125,-180.962890625,-38.291107177734375,-23.89678955078125,950.1053466796875,-131.16360473632812,541.99560546875,-0.00024081580340862274,-651465.0,-86029.25,0.0443873405456543,63.94563838839531
1,507.548828125,11.129438400268555,-6.980227772146463e-05,-23.30999755859375,166.15191650390625,-175.202392578125,-37.48773193359375,-20.07427978515625,1260.8658447265625,-133.72784423828125,788.458984375,-0.0001561436802148819,-630726.75,-72266.5,0.02772212028503418,64.14195251464844
2,593.9013671875,9.756682384759188,-6.0464139096438885e-05,-19.13824462890625,68.6441650390625,-146.3974609375,-37.176239013671875,-17.941162109375,813.422607421875,-139.82797241210938,436.7269287109375,-0.00011957995593547821,-527032.25,-64589.25,0.03021705150604248,64.34988403320312
3,575.3154296875,10.234232065267861,-5.9688230976462364e-05,-18.30450439453125,0.00225830078125,-141.7225341796875,-32.76239013671875,-17.0810546875,3.3563232421875,-123.83425903320312,1.42578125,-0.0003269277513027191,-510200.25,-61493.0,0.028101444244384766,64.25749969482422
4,380.484375,10.2578409537673,-5.972295184619725e-05,-21.64007568359375,0.0,-140.70703125,-32.536529541015625,-19.64453125,0.0,-112.5794677734375,0.0,-0.000337846577167511,-506550.0,-70720.25,0.03590118885040283,64.4850603044033
5,427.14111328125,11.236705078743398,-6.493291584774852e-05,-23.42010498046875,0.0,-151.033447265625,-33.40570068359375,-21.35345458984375,0.0,-120.05596923828125,0.0,-0.000391252338886261,-543719.75,-76871.5,0.050617218017578125,64.01718139648438
6,381.1708984375,10.719153102487326,-6.35795877315104e-05,-20.5301513671875,0.0,-147.1617431640625,-34.6629638671875,-20.5513916015625,0.0,-137.00357055664062,0.0,-0.00012493133544921875,-529780.0,-73983.5,0.048967719078063965,62.174084812402725
7,480.19091796875,11.720207214355469,-6.0623104218393564e-05,-19.59539794921875,1.10064697265625,-155.7119140625,-35.967529296875,-20.062744140625,64.6151123046875,-139.76828002929688,25.6365966796875,-0.00039670243859291077,-560565.0,-72226.5,0.09424126148223877,61.94624610245228
8,489.36865234375,11.356252670288086,-6.160442717373371e-05,-19.7076416015625,66.25823974609375,-147.2623291015625,-35.09748840332031,-19.7276611328125,912.5733642578125,-136.50030517578125,440.9437255859375,-0.0005186703056097031,-530148.5,-71019.25,0.14362215995788574,62.62048864364624
9,536.49658203125,11.402798562776297,-6.057546124793589e-05,-20.90911865234375,131.61773681640625,-145.26611328125,-35.263092041015625,-20.92657470703125,1228.5146484375,-132.92510986328125,666.9522705078125,-0.0004281122237443924,-522957.25,-75332.5,0.08101022243499756,62.29185485839844
10,552.396484375,11.096464274451137,-5.860146484337747e-05,-20.11114501953125,63.296875,-141.3482666015625,-37.08056640625,-20.4578857421875,798.6748046875,-128.30950927734375,387.8470458984375,-0.0002670101821422577,-508850.5,-73649.0,0.049539804458618164,61.41208156943321
11,582.65478515625,11.811206817626953,-5.904448335058987e-05,-19.54718017578125,0.00189208984375,-143.82525634765625,-33.14190673828125,-18.09869384765625,3.75146484375,-125.07797241210938,1.4749755859375,-0.000359521247446537,-517775.25,-65157.5,0.03867363929748535,61.59582242369652
12,462.8134765625,12.785139869898558,-6.309719174169004e-05,-20.48602294921875,0.0,-151.9788818359375,-33.2108154296875,-20.51959228515625,0.0,-133.43951416015625,0.0,-0.0005100369453430176,-547126.0,-73872.25,0.06787371635437012,63.07648988068104
13,548.7587890625,12.855266571044922,-6.522968760691583e-05,-24.1884765625,0.0,-155.38043212890625,-32.535919189453125,-21.9453125,0.0,-142.05734252929688,0.0,-0.0005101170390844345,-559372.5,-79003.75,0.08339905738830566,63.47583557665348
14,533.41357421875,12.687141419388354,-6.763811688870192e-05,-24.605224609375,0.0,-158.25274658203125,-33.95623779296875,-20.384521484375,0.0,-147.81686401367188,0.0,-0.00033718347549438477,-569711.25,-73385.0,0.07458102703094482,63.243865966796875
15,528.6630859375,13.948757834732533,-6.753508932888508e-05,-22.333251953125,0.44976806640625,-173.0311279296875,-33.60198974609375,-22.7501220703125,46.305908203125,-150.26644897460938,17.0191650390625,-0.0003114622086286545,-622916.5,-81898.25,0.08446478843688965,62.76496124267578
16,471.6572265625,14.311037041246891,-7.227176683954895e-05,-16.83111572265625,103.7266845703125,-174.845703125,-34.37757873535156,-18.052978515625,880.259033203125,-162.3373260498047,473.9014892578125,-0.0003731530159711838,-629442.25,-64993.75,0.13863670825958252,62.16815686225891
17,531.7646484375,13.843165133148432,-6.523457705043256e-05,-16.54833984375,223.06964111328125,-167.1749267578125,-32.4443359375,-15.92626953125,1202.2347412109375,-171.19406127929688,713.4447021484375,-0.00037146732211112976,-601829.0,-57333.5,0.13135790824890137,62.45064018666744
18,506.62939453125,13.595741271972656,-6.370389019139111e-05,-17.435302734375,162.282958984375,-157.0916748046875,-35.227752685546875,-16.58624267578125,790.498291015625,-189.196533203125,472.7716064453125,-0.00045225583016872406,-565528.75,-59708.5,0.13536059856414795,62.43515245616436
