,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-3.393035813777276,-0.10242449741466998,296.65818138979904,300.6193909464003,9.785915523559602e-05,0.020080826566435513,0.05247868483949157,0.009001321676811547,-3.73492591435273e-08,1.7628726171480226e-08,66.53262440260914,0.2518372039282485,-0.0009859160100788578,1.799377574997027e-05,-393.4416978816843,-272.68228191197363,319824.3183205244,2690859429.9932833,2813523375.5825367,2666427.698527512,2690860298.2505813,2813843105.6285195,0.11789940863855432
1,-3.88887201944987,-0.519110361735026,296.7295654296875,300.7487101236979,7.148987303177516e-05,0.016527779897054038,0.04567384719848633,0.008468373616536459,-6.626748169461886e-08,3.8300640881061554e-08,-199.496875,0.12490234375,-0.00181846022605896,2.7877837419509886e-05,-480.7640625,-606.8739583333333,340988.6038452148,2695837636.266667,2818199074.133333,2671404.066666667,2695837977.6,2818540023.4666667,0.1328399658203125
2,-3.9876144409179686,-0.7886850992838542,296.9176233927409,300.6737487792969,8.46166784564654e-05,0.016774670282999674,0.042672586441040036,0.009433555603027343,-1.380792430912455e-07,4.4804376860459646e-08,54.569270833333334,0.48997395833333335,0.0009290675322214762,2.5136334200700125e-05,234.71458333333334,352.0872395833333,362548.11931152345,2696158839.4666667,2818805879.4666667,2671693.216666667,2696158105.6,2819168170.6666665,0.10563023885091145
3,-4.051504262288412,-0.7907442728678385,296.9811721801758,300.347987874349,0.00010981702556212743,0.02436066468556722,0.050648164749145505,0.014867591857910156,-3.4028489608317615e-07,6.127714489897092e-08,96.24401041666667,0.1616943359375,0.00141451358795166,6.733958919843038e-06,384.2161458333333,498.04114583333336,358516.50363362633,2689470165.3333335,2811650824.5333333,2665086.7,2689469952.0,2812008772.266667,0.03403167724609375
4,-4.4183458510276195,-0.6737001664410983,297.0118481647919,300.1968902967777,0.0001417953072741813,0.034426962191633166,0.054763398229828515,0.02259855151671097,-3.3773431367012844e-07,3.162439124218161e-08,-57.00254473547718,-0.20160849163641079,-0.0014252942132751971,-2.5502038941838436e-05,-374.9971635114108,-495.7009692686722,372435.00166947616,2688221250.9211617,2810263437.2780085,2663858.6804979253,2688220736.7966805,2810636336.8630705,-0.02830302764765949
5,-4.909686279296875,-0.2511683146158854,297.065651957194,300.3299173990885,0.00019113123416900635,0.03749206860860189,0.05683604876200358,0.017267417907714844,-2.119049895554781e-07,-1.303075502316157e-08,178.01953125,-0.14345703125,-0.0016275505224863688,-5.531366914510727e-05,-622.2966145833333,-584.5364583333334,408858.1835611979,2694187520.0,2817010986.6666665,2669717.2666666666,2694187033.6,2817419980.8,-0.15674718221028647
6,-5.142394510904948,-0.007324727376302084,297.0891489664713,300.42861328125,0.00013558827340602874,0.030290071169535318,0.05023937225341797,0.012326463063557943,-1.2016777570048968e-07,-1.3193736473719278e-08,443.70390625,0.13153483072916666,0.0015264471371968587,-3.931981821854909e-06,192.27708333333334,629.484375,413506.57916666666,2695302724.266667,2818097868.8,2670826.2916666665,2695302434.133333,2818510711.4666667,-0.0548065185546875
7,-4.957460530598959,0.021090189615885418,297.09732309977215,300.4946309407552,0.0001320134848356247,0.03525900840759277,0.05274503231048584,0.013011550903320313,-9.185556943217913e-08,-7.363269105553627e-08,472.4390625,0.24622395833333333,0.0014490246772766112,2.4552953739960988e-05,132.74765625,662.8127604166667,394765.50474446616,2691412923.733333,2813981841.0666666,2666975.6666666665,2691412761.6,2814376601.6,0.08112436930338542
8,-4.930298614501953,-0.2714696248372396,297.0779790242513,300.63508656819664,0.00010064939657847086,0.03733348846435547,0.05436606407165527,0.016111056009928387,-2.316548489034176e-07,-1.384178176522255e-07,223.09583333333333,0.010563151041666666,-0.0006666809320449829,2.2487094004948933e-05,-383.5078125,-104.40260416666666,395940.9721435547,2691759931.733333,2813766528.0,2667370.475,2691759564.8,2814162688.0,0.1664477030436198
9,-5.243110911051432,-0.45516433715820315,297.14674682617186,300.6901260375977,0.00012120691438515981,0.032683793703715006,0.05502503712972005,0.013686625162760417,-2.8123613446950915e-07,-1.1518519992629686e-07,-144.33255208333333,-0.19098307291666666,-0.002213438351949056,3.045151631037394e-05,-622.0057291666667,-696.0200520833333,422780.8474365234,2696440422.4,2817907345.0666666,2672077.5,2696440968.5333333,2818329770.6666665,0.1319707234700521
10,-5.355876159667969,-0.4025238037109375,297.18880666097004,300.4804372151693,0.00014756315698226293,0.030164782206217447,0.05223104953765869,0.015276463826497395,-4.5942142605781556e-07,-1.1187512427568436e-07,-31.926302083333333,0.15038248697916667,0.0007197310527165731,3.164565811554591e-05,271.26354166666664,313.83411458333336,449879.3590250651,2695851340.8,2816902084.266667,2671531.066666667,2695850675.2,2817352115.2,0.13671493530273438
11,-5.195295461018881,-0.4348536173502604,297.1675521850586,300.15542856852215,0.00015568478653828303,0.024608151117960612,0.062222679456075035,0.015380128224690755,-5.361478542909027e-07,-4.418349514404933e-08,-45.05078125,-0.3314290364583333,0.001145478089650472,1.9729199508825937e-05,431.18203125,432.1216145833333,439951.17083333334,2690891033.6,2811228194.133333,2666666.8916666666,2690891144.5333333,2811667976.5333333,0.03771820068359375
12,-5.292572021484375,-0.37538350423177086,297.1137995402018,300.05332539876304,0.00016491152346134185,0.019123363494873046,0.06750213305155436,0.0171844482421875,-6.10608064259092e-07,9.028008207678795e-08,-148.91171875,-0.8616780598958333,-0.0010364850362141926,7.2372456391652426e-06,-176.2671875,-303.36822916666665,448262.8375,2689636753.0666666,2809937723.733333,2665424.0,2689636266.6666665,2810385006.9333334,0.03209889729817708
13,-5.492309824625651,-0.06321283976236979,297.0831268310547,300.22612813313805,0.00017718039453029633,0.018617550532023113,0.06942192713419597,0.01714293162027995,-2.495197501654426e-07,-5.294180785616239e-08,79.41901041666667,-0.9650634765625,-0.0010353257258733115,-1.1199774841467539e-05,-366.7036458333333,-311.66484375,481828.7046061198,2695432823.4666667,2815853056.0,2671176.825,2695432217.6,2816334873.6,-0.00433197021484375
14,-5.280220031738281,0.273809814453125,297.07835286458334,300.4019109090169,0.0001576393221815427,0.025220576922098795,0.07412310441335042,0.021877765655517578,-1.5320644403497378e-07,1.7419224604964256e-07,544.5005208333333,-0.3597412109375,0.0014539877573649088,-2.09507221976916e-05,96.74401041666667,581.58203125,489282.9853678385,2695049344.0,2816020514.133333,2670739.1166666667,2695048439.4666667,2816509602.133333,-0.021306610107421874
