,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-3.6892242431640625,1.0224647521972656,296.9998321533203,299.4108428955078,0.0014872895553708076,0.24933230876922607,0.11284041404724121,0.07715845108032227,-2.205953933298588e-06,-4.92902472615242e-07,4299.8671875,-1.91943359375,-0.0024592429399490356,-0.0005738530308008194,-3800.828125,-931.12109375,423724.4748535156,2684368640.0,2837072768.0,2654487.25,2681646720.0,2837496960.0,-1.9946556091308594
1,-2.5440635681152344,0.8670082092285156,296.5699005126953,298.8483352661133,0.0006341766566038132,0.24276196956634521,0.1394519805908203,0.18833065032958984,-6.537302397191525e-07,-1.3540266081690788e-06,2203.95703125,-2.790771484375,0.0012902319431304932,-0.0002189241349697113,-1360.4296875,298.70703125,434635.1875,2667178496.0,2817027072.0,2631439.875,2658198272.0,2817461632.0,-0.879302978515625
2,-1.6619758605957031,0.03961944580078125,296.51112365722656,298.3126907348633,0.0006279041990637779,0.20111536979675293,0.1501750946044922,0.11020803451538086,-2.8419308364391327e-06,-2.4001928977668285e-06,3437.0625,-3.5677490234375,0.0005709677934646606,-0.0004587611183524132,-2241.65625,49.13671875,426674.08825683594,2654308736.0,2802410496.0,2616496.0,2643004160.0,2802838272.0,-0.768402099609375
3,-2.3952560424804688,-1.3536529541015625,296.3949966430664,298.18577575683594,0.00048688333481550217,0.2186805009841919,0.1882246732711792,0.24837255477905273,-3.921391908079386e-06,-3.091758117079735e-06,2853.00390625,-2.9400634765625,-0.0014764070510864258,-0.0003927946090698242,-2547.328125,-651.46875,437594.47705078125,2654461824.0,2802606592.0,2616373.0,2642879872.0,2803041920.0,-1.4329147338867188
4,-2.8694992065429688,-0.8193206787109375,296.57464599609375,298.5516586303711,0.0007677692919969559,0.2876412868499756,0.21507573127746582,0.3066291809082031,1.7035636119544506e-06,-5.3488765843212605e-06,5026.91796875,1.18798828125,-0.0011107921600341797,-0.0005552638322114944,-3998.86328125,-370.75390625,552961.5164794922,2659139072.0,2810032256.0,2620241.625,2647033216.0,2810585728.0,-1.5244712829589844
5,-2.9513282775878906,-1.2822761535644531,296.9815368652344,299.94519805908203,0.00038883276283741,0.34217894077301025,0.18038272857666016,0.30762195587158203,-3.630804712884128e-06,-6.062386091798544e-06,3770.203125,3.3988037109375,0.0016993582248687744,-0.0003500450402498245,-2190.6484375,735.6640625,516483.6254272461,2665644032.0,2815991552.0,2629340.25,2656137600.0,2816508288.0,-0.8379325866699219
6,-3.3253250122070312,-1.7663536071777344,297.10619354248047,300.20304107666016,0.0002519572153687477,0.3049452304840088,0.14208388328552246,0.240875244140625,-7.696566171944141e-06,-5.0852540880441666e-06,3643.7109375,-0.3076171875,0.0011106431484222412,-0.00028767623007297516,-2397.484375,518.875,489396.1053466797,2671695360.0,2821446016.0,2639562.5,2666365056.0,2821937536.0,-0.4526710510253906
7,-4.222434997558594,-2.244354248046875,297.113525390625,299.86888122558594,0.00039992667734622955,0.3081563711166382,0.1455554962158203,0.21640777587890625,8.14325176179409e-07,-2.5836052373051643e-06,2510.8203125,-3.404541015625,-0.0012355893850326538,-0.0001937076449394226,-2344.9453125,-324.015625,509027.75,2672591232.0,2821131392.0,2640623.0,2667315840.0,2821639424.0,-0.7923355102539062
8,-4.488990783691406,-1.4117431640625,297.0736999511719,299.5359420776367,0.0002647247165441513,0.1569300889968872,0.09668779373168945,0.10892391204833984,1.4916295185685158e-06,-1.055537723004818e-06,1247.28125,-5.7138671875,-0.0022934377193450928,-0.0002553863450884819,-1549.15234375,-969.68359375,654020.8770751953,2676754304.0,2823219968.0,2644793.0,2671323008.0,2823874816.0,-0.3774070739746094
9,-4.965480804443359,-0.5494956970214844,297.0836486816406,299.4848861694336,0.00024867337197065353,0.14748573303222656,0.16115379333496094,0.14290523529052734,-1.2782111298292875e-06,-1.7660204321146011e-07,1834.7421875,-6.965576171875,0.0010061711072921753,-0.00031157489866018295,-874.11328125,164.21875,624394.4129638672,2680576768.0,2828830976.0,2649668.375,2676390144.0,2829454976.0,-0.6026191711425781
10,-5.5067291259765625,0.12404251098632812,297.0671157836914,299.4627914428711,0.00033252034336328506,0.08203816413879395,0.18269431591033936,0.1437516212463379,-2.564629539847374e-07,7.993075996637344e-07,1672.671875,-5.846923828125,0.0012826025485992432,-0.00035467837005853653,-523.75,248.98828125,602200.7333984375,2677803520.0,2826178816.0,2647690.375,2674412928.0,2826781056.0,-1.0001716613769531
11,-5.798946380615234,0.7550163269042969,297.11842346191406,299.4532165527344,0.0008459538221359253,0.12234485149383545,0.20950019359588623,0.1509246826171875,1.0110670700669289e-07,-1.993263140320778e-06,2611.0078125,-5.274658203125,-0.001837804913520813,-0.00046410784125328064,-2218.35546875,-819.8203125,549358.875,2679475712.0,2829631744.0,2649953.125,2676849408.0,2830178176.0,-1.5516777038574219
12,-5.999500274658203,1.4076118469238281,297.3768539428711,299.67093658447266,0.0006973259150981903,0.21067869663238525,0.20076310634613037,0.18652915954589844,2.567598130553961e-06,-4.443572834134102e-07,5699.02734375,-2.90576171875,-0.0009371340274810791,-0.0008272724226117134,-4088.17578125,-432.96484375,598456.8394775391,2689650432.0,2845724032.0,2661508.125,2689031552.0,2846322432.0,-1.3816108703613281
13,-5.075344085693359,2.1237258911132812,297.4862747192383,299.64929962158203,0.0010013850405812263,0.29980993270874023,0.306113600730896,0.41384267807006836,1.122534740716219e-06,-2.424931153655052e-07,7237.38671875,-2.32861328125,0.0017338097095489502,-0.00089268758893013,-4399.59765625,599.28125,571196.2672119141,2693792000.0,2851580672.0,2666081.25,2693783936.0,2852150784.0,-2.035350799560547
14,-3.9012680053710938,1.699554443359375,297.4386215209961,299.5038604736328,0.0008845608681440353,0.5074276924133301,0.3105792999267578,0.5106410980224609,-1.4222459867596626e-06,-4.589441232383251e-06,8794.34765625,-0.7998046875,0.002298891544342041,-0.0008342061191797256,-5607.1875,1126.3671875,571618.2125244141,2687606272.0,2844624768.0,2660017.625,2687606272.0,2845195136.0,-2.1214447021484375
15,-3.9467811584472656,1.3181533813476562,297.4007797241211,299.56558990478516,0.0007523810490965843,0.5086109638214111,0.2304685115814209,0.4856424331665039,3.140710759907961e-06,-3.743567503988743e-06,5950.828125,6.556396484375,-0.0016146451234817505,-0.0004842756316065788,-5064.66796875,-330.8046875,569205.75,2687109120.0,2841217408.0,2659789.25,2687107968.0,2841788672.0,-1.8471832275390625
16,-5.128200531005859,1.4144515991210938,297.26316833496094,300.13834381103516,0.000618278980255127,0.28409385681152344,0.12741470336914062,0.2856168746948242,-9.105424396693707e-07,-1.3870885595679283e-06,3069.1796875,2.201904296875,-0.0002656877040863037,-0.00040292367339134216,-2378.92578125,-314.16015625,552094.5,2691960960.0,2845268736.0,2664676.75,2691964288.0,2845819136.0,-1.07318115234375
17,-5.16717529296875,2.7325286865234375,297.31444549560547,300.1471405029297,0.0007335245609283447,0.22480380535125732,0.15041041374206543,0.23738861083984375,2.5811605155467987e-06,-4.2351894080638885e-07,4342.77734375,-0.037109375,-0.00020557641983032227,-0.0006080437451601028,-3122.09375,-305.45703125,513811.9432373047,2692117632.0,2845104000.0,2664849.0,2692119168.0,2845618176.0,-1.7011184692382812
18,-3.4117202758789062,3.0478782653808594,297.41910552978516,299.6332015991211,0.0014592930674552917,0.31664609909057617,0.2800757884979248,0.3896064758300781,1.2773030903190374e-05,8.592614904046059e-07,7405.36328125,-0.438232421875,0.0028057843446731567,-0.0009082229807972908,-4210.6015625,938.234375,521826.91735839844,2686532224.0,2840513536.0,2659205.375,2686532736.0,2841034368.0,-2.754016876220703
19,-2.8649826049804688,2.2950477600097656,297.3968200683594,299.4908752441406,0.0017601633444428444,0.487293004989624,0.2974344491958618,0.5101256370544434,1.9466097000986338e-05,-1.959269866347313e-06,8975.24609375,5.285400390625,-0.0007390230894088745,-0.0010345038026571274,-6474.18359375,-104.40625,565366.1276245117,2684318208.0,2837211136.0,2657105.125,2684318080.0,2837775360.0,-3.6632843017578125
20,-3.2143325805664062,3.046306610107422,297.53528594970703,299.8687515258789,0.0015731509774923325,0.4355142116546631,0.1782667636871338,0.3941535949707031,1.4855933841317892e-05,-5.718320608139038e-07,7858.4609375,7.6611328125,-5.2809715270996094e-05,-0.0007973890751600266,-5719.1015625,116.125,647637.6784057617,2688476800.0,2843137024.0,2661066.375,2688478208.0,2843783552.0,-2.8109970092773438
