,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,1.612406345258208e-05,1.0628248994814471e-05,1.4690581938112734e-05,-2.6856328812872224e-06,2.294642603434468e-06,3.1690839755337268e-06,-5.6516267050104024e-06,-5.8461972312442375e-06,-4.058539542790765e-06,-3.335670919710175e-06,1.4623358490185124e-06,4.99824015616876e-06,6.9354799927764905e-06,6.5444472064244794e-06,4.832308229321761e-06,3.5379910880228298e-06,1.8401484921018118e-06,9.425438523168881e-07,2.1720780407492057e-07,-1.8076835918970624e-07,2.0225350725700252e-08,0.04764451754870689,0.2057886900248864,0.6583815826358143,4.3929557264222145,18.290240370881012,65.50820903857219,86.98042031640334,76.42773712868512,62.249550354678604,61.283216832584365,64.09071813480487,73.31913453513656,78.87782367235397,72.20568135368379,74.56758124007229,76.07703121074502,77.90143518724877,80.7221718942476,88.22694526173761,88.8169425236239,82.88185167114764,305275.55057053943,259877.20461618257,234229.13667012448,202982.429719917,183311.77256224066,162873.20733921163,139754.4307572614,122160.0315093361,107603.59751037344,95105.64834024897,74331.52872147303,57410.57930822096,43113.36433480291,30687.921502204357,19658.48961034751,14570.40505057054,9724.776581950207,7384.718442038382,5096.593123946447,2857.5826745250906,663.1225535285918,230.86437728691894,224.00692274164857,217.5018958887124,207.4999088271525,201.27519637618323,197.18128422780651,205.38152537998818,220.98034003166737,233.58048175479365,243.81831176251296,258.6400224994327,268.66924466334933,275.9936032117155,283.1895303686625,289.06053205941225,291.7414928135536,294.3972511133218,295.6252430009644,296.62629516095046,298.1179148567168,300.1349093488638,-0.0005330905874735092,0.0009135643476272519,1.5134138685044412e-05,0.0007563042937472649,-0.0087496447859958,-0.0047343914934213725,-0.0023950640096704,-0.02532511034447128,-0.03316153530263307,-0.03084674613604407,-0.01760612582764685,-0.011351921746344982,-0.013594437436938781,-0.012099416424130009,-0.00925441995201269,-0.009089814182139036,-0.008477032926567362,-0.007139031817804234
1,1.5006088263665636e-05,1.224074997783949e-05,1.4027472934685647e-05,-2.675627668698629e-06,1.4287147981425127e-06,4.074751632288098e-06,-6.213202141225338e-06,-4.2808979439238705e-06,-3.7418251546720663e-06,-2.2256591667731603e-06,1.1220496768752735e-06,4.841030264894167e-06,6.590426589051883e-06,6.214397338529428e-06,4.4014304876327515e-06,2.7617827678720156e-06,9.144966801007588e-07,2.950895577669144e-07,-1.4359441896279653e-07,-3.206698844830195e-07,-2.035327876607577e-07,0.05295953204234441,0.21489417950312298,0.6696462233861288,4.414202435811361,19.69390861640374,68.26138040324052,84.9703155597051,75.49042627811431,62.41879475911458,61.84091737146179,62.55861293300986,70.76111247067651,77.93967959284782,72.03991052905718,75.49948527018229,76.85938943425815,78.63917259375255,81.42238691449165,89.07592117289703,89.4617904663086,83.33262736002604,304954.15182291664,259742.10104166667,234103.18046875,202845.87330729168,183178.25091145834,162783.84505208334,139668.23138020834,122075.39231770833,107525.680078125,95036.35859375,74273.19029947916,57352.576171875,43054.94095052083,30629.278645833332,19600.48349609375,14512.9103515625,9667.526822916667,7327.60830078125,5039.819954427084,2801.338411458333,607.5585774739583,229.95433858235677,223.5638651529948,217.39659525553387,207.58399709065756,200.90721588134767,196.9321324666341,205.37605972290038,220.92426554361978,233.4200131734212,243.6507942199707,258.60498631795247,268.67939783732095,275.9972300211588,283.20079243977864,289.0020034790039,291.70513509114585,294.36142781575523,295.5792633056641,296.5462916056315,298.0356948852539,300.05836029052733,-0.0005317966143290202,-0.0007530093193054199,0.00011339187622070313,0.0034977157910664877,-0.0051361958185831705,-0.0069594184557596845,-0.002197710673014323,-0.022481950124104817,-0.02753105163574219,-0.018448003133138022,-0.005941899617513021,-0.0027226765950520834,-0.0030623753865559895,-0.003289349873860677,-0.002392450968424479,0.0023913065592447917,0.008240826924641927,0.012333933512369792
2,1.5110869814331333e-05,1.2558613282938799e-05,1.5461657312698662e-05,-3.90299828723073e-06,9.338177430133025e-07,1.1729086205984156e-06,-9.331852197647095e-06,-8.3066135024031e-06,-6.495862423131863e-06,-2.411799505352974e-06,7.201063757141432e-07,3.4842329720656076e-06,6.165984086692333e-06,5.811856438716253e-06,3.404597130914529e-06,1.5075240905086199e-06,-5.17272079984347e-07,-9.355911364157995e-07,-1.1008388052384058e-06,-1.2291750560204187e-06,-1.0010631134112677e-06,0.0527837526150203,0.21603025992711386,0.6261098623275757,4.096755202735464,19.806514994303384,69.83009021381537,86.0986070682605,77.70221201578777,62.41994265317917,61.407782723506294,60.25068100939195,67.41022809644541,77.11731719970703,73.4811289469401,75.83220307429632,76.74209035237631,78.39482167561849,81.62722597618898,88.78631286621093,87.84346720377604,81.33896026909352,305153.5796875,260003.52317708332,234338.48359375,202963.177734375,183256.52161458333,162882.69244791666,139800.53046875,122193.26263020834,107634.059765625,95139.91927083333,74375.6515625,57453.10553385417,43148.8609375,30714.9990234375,19678.72568359375,14588.537955729167,9741.264583333334,7400.931510416666,5113.066373697917,2874.3162434895835,680.0407552083333,229.8113166809082,223.36688359578451,217.9368103027344,208.25091018676758,200.78116505940756,196.9019925435384,205.43290481567382,221.11771672566732,233.53194122314454,243.71643625895183,258.6220827738444,268.7583928426107,276.17353871663414,283.36546529134114,289.15598449707034,291.8267801920573,294.4397857666016,295.58958536783854,296.55594838460286,298.1336435953776,300.1616566975911,0.00020208954811096191,-0.0005296985308329264,0.0014783064524332681,0.007952447732289631,-0.004063252607981364,-0.007737267017364502,-0.015027904510498047,-0.029449335734049478,-0.039267381032307945,-0.042641067504882814,-0.0397976557413737,-0.037817764282226565,-0.03411572774251302,-0.03053900400797526,-0.01914075215657552,-0.005435371398925781,0.004839642842610677,0.009996922810872395
3,1.4049317299698789e-05,1.0640941521463295e-05,1.5414479033400615e-05,-4.491908475756645e-06,-4.830847804745038e-08,7.297339228292306e-07,-1.296347084765633e-05,-9.908069235583147e-06,-7.500771122674147e-06,-3.740680404007435e-06,1.0648121436436971e-08,2.621502305070559e-06,5.652623561521371e-06,4.940154030919075e-06,2.9272322232524554e-06,1.652290423711141e-06,-2.0985802014668784e-08,-5.147264649470647e-07,-6.591901183128357e-07,-6.141141057014465e-07,-4.08967025578022e-07,0.05208879361550013,0.22032169103622437,0.6165578566491604,3.57608396957318,19.804123651981353,73.76509427775939,85.09288754562537,75.81270650227864,59.25890146891276,58.325312455991906,57.42915641963482,65.94949124852816,76.52502950032552,73.62860717773438,77.17240814467272,78.27860310872396,79.61381174723307,82.45323486328125,88.44424845377604,85.40786483585835,78.59759529829026,305396.3268229167,260216.55416666667,234547.60286458334,203077.944921875,183328.15494791666,162974.99127604166,139897.59322916667,122280.057421875,107705.01927083333,95201.07760416667,74422.666015625,57491.19453125,43183.660807291664,30747.298372395835,19710.413606770835,14619.449739583333,9770.319954427083,7428.487467447917,5138.450944010417,2896.7723795572915,699.5096842447916,229.91607513427735,223.24122950236003,217.99989802042643,209.13193333943684,200.7428466796875,196.55330607096354,205.54235458374023,221.3132209777832,233.74031575520834,243.88572311401367,258.80822525024416,268.83515446980795,276.2450469970703,283.39049224853517,289.146169535319,291.8564737955729,294.54676767985023,295.77756754557294,296.87584533691404,298.60437825520836,300.67251637776695,-0.0017125169436136881,-0.0017694711685180664,-0.0015336275100708008,0.007329483826955159,-0.005940151214599609,-0.011065228780110677,-0.005736287434895833,-0.010176372528076173,-0.01910537083943685,-0.025875218709309897,-0.03759644826253255,-0.054602495829264325,-0.06180985768636068,-0.06870676676432291,-0.054030354817708334,-0.034219551086425784,-0.023156102498372397,-0.020580609639485676
4,1.0518543253154243e-05,1.0984012286113072e-05,1.4099968789064197e-05,-5.405711172403637e-06,-2.30022377616637e-06,1.5062819084314884e-06,-1.4101036271675494e-05,-1.1710495460021051e-05,-9.260239867934053e-06,-5.458537643752157e-06,-8.459104402802297e-07,1.8536256185705731e-06,5.15503082347114e-06,4.018317807573995e-06,2.693582936750408e-06,2.2000128874763908e-06,1.1446002747137023e-06,6.08487912604423e-07,3.2013150789925667e-07,5.413573312561541e-07,6.63973097360975e-07,0.05352168372557865,0.23466423289904456,0.6408442276301968,3.2336764183220033,21.088215424806744,82.10938529157045,82.02171088650019,72.366991105416,57.1363016292762,53.984686282660455,55.58870320300343,65.77807213063062,76.76049883830596,74.53703561363379,78.75226915921414,79.22187567746491,80.90319140422393,83.99437080478272,88.13924946132043,85.10959901255691,78.60588219551624,305186.9362033195,260143.1296680498,234501.37863070538,203018.87098029046,183248.82702282158,162964.46862033196,139896.98508817426,122259.52632261411,107662.39056016598,95140.70733921161,74338.68899118257,57396.729723158714,43085.26752139523,30646.455134854772,19607.711342712657,14514.438861514524,9662.315320280082,7318.805096764782,5026.903283843361,2783.3952545545903,585.086779329292,229.7113623401436,222.7096306258712,217.71608281432347,209.8142724254814,200.3362136144361,195.80592808387092,205.7615327320653,221.60659821696302,234.10622149582227,244.21780395507812,259.03777063140234,268.92733270795514,276.3230940316228,283.4076305088661,289.195795209576,291.97433497005477,294.68753355667303,295.935198898632,297.10981630190776,298.8150553723094,300.8556264030488,-0.0005877935540132008,-0.0036124908577851735,-0.0033306192560314638,0.006284568072354645,-0.007333569012242234,-0.015529041962999526,0.005743414534572743,-0.0005571832300716416,-0.019875000126628954,-0.03877667074876207,-0.06462161273877155,-0.07824788152924217,-0.08022514913092016,-0.08461386336330556,-0.06652779796806114,-0.044569118388955525,-0.03427958587393226,-0.03433559544353564
5,7.839265163056552e-06,1.042281025244544e-05,1.111899910029024e-05,-5.71665974954764e-06,-3.782430818925301e-06,6.773576994116107e-07,-1.231045074140032e-05,-1.2234714813530444e-05,-1.0783310669163863e-05,-6.667935910324255e-06,-2.2159966950615247e-06,1.0074116289615632e-06,4.381259592870871e-06,3.7286896258592606e-06,3.1652161851525307e-06,2.922940378387769e-06,2.175957585374514e-06,1.6571177790562311e-06,1.1387591560681661e-06,1.3046277066071828e-06,1.3010498757163683e-06,0.051082607316978584,0.24426663716634114,0.670910957083106,3.0703432681038976,21.907919388761123,86.15972565213839,79.27477927555641,68.18141304229697,57.90510784586271,51.173979835088055,53.62436650196711,64.55663570811352,75.80949045916398,73.84816029866536,78.56670110722384,79.1938242594401,81.47869578003883,84.80321052471797,88.81214705407619,86.43727923035621,80.00599721272786,305129.90651041665,260106.12994791666,234492.24791666667,203055.35651041666,183269.88502604168,163014.03984375,139950.0203125,122288.66432291667,107669.47005208333,95130.39934895834,74306.04114583334,57352.7705078125,43034.71920572917,30591.476497395834,19547.522298177082,14451.74345703125,9598.089095052082,7254.19287109375,4962.381119791667,2719.28212890625,521.3459147135417,230.1925532023112,222.38355509440103,217.3916249593099,210.1173334757487,200.13219629923503,195.40639165242513,206.00966618855793,221.92516962687174,234.47136154174805,244.53312276204426,259.2428281148275,269.07545954386393,276.44905649820964,283.51170908610027,289.33512217203776,292.0851552327474,294.7302800496419,295.92857971191404,297.0521667480469,298.70909576416017,300.75317026774087,0.0005364775657653809,5.8819850285847984e-05,-0.0008918166160583497,0.004789133866628011,-0.0034701704978942873,-0.007836496829986573,0.017524305979410806,0.016591930389404298,-0.0027928670247395833,-0.01951173146565755,-0.03861802419026693,-0.048624420166015626,-0.054023996988932295,-0.06122665405273438,-0.042772102355957034,-0.02237841288248698,-0.010098648071289063,-0.00680688222249349
6,7.564603583887219e-06,1.0039464298946161e-05,8.132224320434033e-06,-4.436083448429902e-06,-5.3293343322972454e-06,-7.674447260797024e-07,-1.6211419521520534e-05,-1.3868444754431646e-05,-1.0855930546919505e-05,-7.956630239884059e-06,-3.552172953883807e-06,2.010414997736613e-07,4.146892266968886e-06,5.150469951331615e-06,4.902171591917674e-06,4.739717890818914e-06,4.139387359221776e-06,3.3102619151274364e-06,2.2041300932566323e-06,1.6011918584505717e-06,1.52286762992541e-06,0.04995676347364982,0.23126167058944702,0.7033947388331095,2.721407990343869,20.1073423465093,87.98745062152544,83.07453847428162,69.31864735782146,59.64263093471527,51.70329229931037,53.510493431737025,67.69197031582395,78.20484059651693,76.98165486653646,78.95001678466797,77.87943307558696,78.87303110758464,81.76682499249776,85.9639852374792,83.5388198852539,78.21857403020064,305346.20234375,260233.69713541667,234612.878125,203191.83619791668,183329.29518229168,163072.62122395833,140025.99466145833,122367.40859375,107751.15950520833,95215.873046875,74397.34485677084,57449.11126302083,43141.558854166666,30707.139908854166,19673.18134765625,14581.031575520834,9729.066764322917,7385.3587890625,5093.182291666667,2849.0836100260417,650.11796875,230.49382807413738,222.82014338175455,217.10272242228191,211.00084635416667,200.65269724527994,195.17829157511395,205.88123830159506,221.91124750773113,234.41205596923828,244.44381841023764,259.210994720459,268.8869575500488,276.23718210856117,283.2338002522786,289.1155532836914,291.97764790852864,294.76313832600914,296.0173583984375,297.2096700032552,298.9276947021484,300.9392379760742,0.0006880064805348715,0.0024350245793660482,0.0007039666175842285,0.00508421262105306,0.0008192817370096842,-0.0012731035550435385,-0.0005798498789469401,-0.011795934041341145,-0.024535306294759116,-0.042539024353027345,-0.06838912963867187,-0.07144864400227864,-0.059874343872070315,-0.04702262878417969,-0.02478338877360026,-0.0036590576171875,0.011631488800048828,0.016729036966959637
7,9.05581497742484e-06,9.28674708120525e-06,7.37822944453607e-06,-1.9604495416084927e-06,-6.622887061287959e-06,-7.642520358785987e-07,-1.8609920516610146e-05,-1.541332652171453e-05,-1.0895946373542149e-05,-8.995085954666137e-06,-4.42665380736192e-06,-2.8827538092931114e-07,3.5177993898590407e-06,4.892043458918731e-06,4.8067187890410425e-06,4.879866416255633e-06,4.427895570794742e-06,3.4706201404333116e-06,2.4030916392803194e-06,1.798383891582489e-06,1.818841944138209e-06,0.05084574007681416,0.22409931818644205,0.6951617161432903,2.569026774571588,18.7234580313166,86.8642631461223,84.79845105707645,73.08561680962642,62.42578292886416,53.83121083577474,53.77158108974496,67.44646647125482,77.5499481201172,77.04104868570964,79.48078918457031,79.24478036661942,80.70167388916016,83.59434204101562,88.42058614095052,87.1395767211914,82.1076873779297,305545.4661458333,260393.33151041667,234745.82135416666,203332.42799479168,183396.208984375,163105.380859375,140057.96888020833,122408.95989583334,107798.44583333333,95266.57356770833,74452.2525390625,57510.88671875,43208.206640625,30776.38828125,19744.532421875,14654.6158203125,9805.795930989583,7463.848014322916,5173.852311197917,2932.9796061197917,737.9736979166667,230.2967450459798,223.13567377726238,217.2137212117513,211.43833796183267,201.16985905965169,195.18338953653972,205.84313278198243,221.79602711995443,234.34759572347005,244.38022689819337,259.119367980957,268.7997484842936,276.10272827148435,283.1850331624349,289.0238296508789,291.79773813883463,294.5300008138021,295.7657135009766,296.8363891601563,298.3807108561198,300.32090047200523,-1.5322367350260416e-05,0.0010141690572102865,-0.0006790359814961752,0.0029004494349161784,0.004488237698872884,-0.003188165028889974,-0.002974875768025716,-0.013485383987426759,-0.023673439025878908,-0.030855560302734376,-0.044363784790039065,-0.03688488006591797,-0.0241854985555013,-0.025589879353841147,-0.03096612294514974,-0.01865075429280599,-0.004697450002034505,0.0008981704711914062
8,8.853064112675687e-06,7.718582249556979e-06,7.011506628865997e-06,-7.514870958402753e-07,-7.83719200020035e-06,-1.1330111495529612e-06,-2.1335622295737267e-05,-1.6904777536789575e-05,-1.0163414602478345e-05,-9.249368061621983e-06,-4.759617149829865e-06,-6.842271735270818e-07,2.1907888973752658e-06,3.562836597363154e-06,3.802302914361159e-06,4.0871168797214825e-06,4.023577397068342e-06,3.6722359557946523e-06,3.017950803041458e-06,2.7177389711141587e-06,2.583450016876062e-06,0.05108175345812924,0.23312464952468873,0.7720565277927866,2.6762621561686197,16.567918904622395,87.44807840983073,85.46884258488814,74.84236178845167,66.02440457865596,56.49423084259033,55.248603998621306,65.49715612183014,74.728249613444,75.66062876383464,79.78401387532553,80.36492258707682,82.22999827067058,85.70262400309245,90.60078684488933,90.02276407877604,84.76249593098959,305300.2044270833,260173.61276041667,234594.62265625,203291.15078125,183322.38515625,163013.51666666666,139960.813671875,122316.35950520834,107710.36953125,95179.55,74366.53880208333,57419.603255208334,43108.974283854164,30671.059440104167,19636.836686197916,14547.746614583333,9701.521875,7361.57734375,5074.043033854166,2836.487369791667,645.524609375,230.2037796020508,222.84751256306967,216.45357157389324,211.13182271321614,201.88214950561525,195.00832875569662,205.85660298665366,221.69801534016926,234.3001688639323,244.35934753417968,259.13330052693686,268.9759155273438,276.26190795898435,283.31941986083984,289.00838063557944,291.68913218180336,294.30516713460287,295.458674621582,296.4732737223307,297.90623168945314,299.85792185465493,0.0008991420269012451,0.00029503901799519857,-0.002281479040781657,-0.0006822784741719564,0.0031829317410786945,-0.006873778502146403,-0.007460244496663411,-0.02411476771036784,-0.0349667231241862,-0.04098326365152995,-0.0465997060139974,-0.029998079935709635,-0.01730206807454427,-0.017975807189941406,-0.03167254130045573,-0.023057937622070312,-0.011100514729817709,-0.005194028218587239
9,7.71966491204997e-06,7.258419645950198e-06,6.406770747465392e-06,9.101660301287969e-07,-7.773846543083588e-06,-1.3437665378053983e-06,-2.117413484180967e-05,-1.8230453133583068e-05,-1.216611514488856e-05,-9.2415992791454e-06,-4.93289747585853e-06,-5.54393045604229e-07,1.4606940870483716e-06,2.5330188994606337e-06,2.668922146161397e-06,2.996654560168584e-06,3.4365026901165643e-06,3.4006933371225993e-06,3.1838814417521157e-06,2.941163256764412e-06,2.8744650383790335e-06,0.05104342351357142,0.24483282963434855,0.8919002056121826,2.82434384940813,15.510788558175166,84.72119852701823,84.6392810796698,74.68987080603839,68.05605699693163,60.39318333466848,57.5731440226237,64.70752533326547,72.78966878602903,74.3828594048818,79.59957224527994,80.9946874131759,83.39068145751953,86.76367594401042,91.17568868001302,91.19587605794271,85.71123758951823,305007.53411458334,259931.63645833332,234428.03229166666,203246.68111979167,183278.40794270832,162946.01809895833,139885.07513020834,122245.59752604166,107643.926171875,95117.91536458333,74318.3365234375,57374.77845052083,43059.07220052083,30617.350846354166,19580.384993489584,14491.74052734375,9647.462727864584,7308.853450520834,5022.814225260417,2787.246484375,598.5099446614583,230.27046941121418,222.39503911336263,215.4564458211263,210.71770197550455,202.27756017049154,195.11414133707683,205.85652974446614,221.6160451253255,234.2477834065755,244.2367146809896,258.9893539428711,269.0384256998698,276.36537679036456,283.44537963867185,289.0258473714193,291.6125239054362,294.13792928059894,295.2778350830078,296.28172353108727,297.6538681030273,299.612473042806,0.0006110002597173055,0.00028630892435709633,-0.0004137317339579264,-0.0025752385457356772,0.0040709177652994795,-0.0028742194175720216,-0.012917455037434895,-0.030675220489501952,-0.04220460255940755,-0.05270938873291016,-0.05840854644775391,-0.0439996083577474,-0.03294995625813802,-0.031852340698242186,-0.030707867940266927,-0.014569791158040364,0.0014383633931477865,0.009552733103434245
