,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.014835008941746e-06,5.07685769333879e-07,1.6233517041553538e-06,1.4704878198531654e-06,8.58768295203007e-08,-1.6524406204085132e-07,1.3090685566431258e-09,-8.328922123829853e-07,-7.213759950953401e-07,5.0711673510519796e-08,3.00549581275936e-07,-2.5743920031424876e-07,-8.409253526401718e-07
1,-3.814642938474814e-06,-1.708817823479573e-06,1.5270391789575417e-06,2.624614474674066e-06,7.643247954547405e-07,-2.010841853916645e-07,-1.961559367676576e-07,-1.0051609327395757e-06,-5.811957331995169e-07,-4.3288649370272955e-07,-3.191409632563591e-07,-5.641641716162364e-07,-1.2566645940144856e-06
2,-3.1830277293920517e-06,-5.099844808379809e-07,-5.559219668308893e-07,2.322796111305555e-06,2.2449220220247905e-06,5.616534811755021e-07,5.405900689462821e-07,-3.508059307932854e-07,-5.268414194385211e-07,-1.363906388481458e-06,-1.217463674644629e-06,-1.019914634525776e-06,-1.1958181858062744e-06
3,5.220140640934308e-07,-4.974581922094027e-07,-7.093107948700587e-07,7.682285892466705e-07,6.844794067243735e-07,-2.1896945933500926e-07,5.626856970290343e-07,-2.8265640139579774e-08,1.7016815642515818e-07,-3.391411155462265e-07,-3.1235006948312123e-07,7.621323068936666e-09,2.3615236083666483e-07
4,1.1504712781223518e-06,-5.595471045288307e-07,1.255848881676484e-06,3.703311472141891e-07,-1.966945548769844e-07,-2.830273846620346e-07,7.475573662282025e-07,-1.32579178669146e-07,-1.330013653549416e-07,4.9938791705859644e-08,1.3252411084056395e-07,4.0557359140443605e-07,1.195377643177618e-07
5,1.981633249670267e-06,3.951174827913443e-07,1.0477999846140543e-06,1.48947195460399e-06,2.766377292573452e-07,-3.72684250275294e-08,2.7390196919441225e-07,-3.050197847187519e-07,-6.807657579580943e-07,-4.1387975215911863e-07,-3.972090780735016e-08,7.032882422208786e-07,5.103182047605515e-07
6,1.615928097938498e-06,3.090481429050366e-06,2.712282973031203e-07,1.7011382927497227e-06,1.1543782117466131e-06,7.535098120570183e-07,-2.2814298669497172e-07,-1.3465449834863345e-06,-1.6344633574287096e-06,-1.0143461016317208e-06,-3.7505912284056343e-07,1.0982039384543896e-06,2.698972821235657e-07
7,1.7244213571151097e-06,4.3271303487320745e-06,7.455043184260527e-07,1.6385805793106555e-06,8.478479382271568e-07,4.1077534357706705e-07,-1.206718540440003e-06,-1.3891103056569894e-06,-8.68446659296751e-07,-2.8836075216531754e-07,4.2413982252279915e-08,9.079619000355402e-07,-9.736201415459315e-08
8,3.105514527608951e-06,1.7112509037057558e-06,7.376773282885552e-07,1.0296314333875975e-06,6.269508351882298e-07,2.9529910534620284e-07,-2.652600718041261e-07,-1.5958677977323532e-06,-3.301771357655525e-07,-1.1226317534844081e-07,-1.551272968451182e-07,1.5602757533391317e-07,-6.186853473385175e-07
9,3.863785726328691e-07,1.7803783218065897e-07,1.8075418968995413e-07,-2.739252522587776e-07,-1.0725265989700952e-06,2.0096777006983756e-07,1.6064577115078767e-06,-8.03828394661347e-07,-4.5284396037459375e-07,-4.6095034728447596e-07,-8.005959292252858e-07,-1.1997219795982042e-06,-9.376012409726779e-07
10,2.105371095240116e-07,-8.354506765802701e-07,1.3305223546922207e-06,-8.412248765428861e-07,-1.3046238260964552e-06,-2.9455404728651045e-07,1.498800702393055e-06,-5.682387078801791e-07,-7.153100644548734e-07,-9.628245607018471e-07,-1.0723791395624478e-06,-8.864949146906535e-07,-2.025820625325044e-07
11,1.5242801358302435e-06,-7.136259227991104e-07,3.0834654656549295e-06,-3.406389926870664e-07,-6.625816846887271e-07,-2.6411920165022217e-07,1.1208001524209977e-06,-1.4470812554160754e-07,-9.78951963285605e-07,-1.8020626157522202e-06,-1.4149661486347517e-06,-8.936040103435516e-07,-1.2666375065843264e-07
12,1.0607725319763025e-06,5.107605829834938e-07,7.252519329388937e-07,-6.948248483240604e-07,-1.6751776759823164e-07,4.319318880637487e-07,1.4220403196911017e-06,7.084493214885394e-07,-8.241040632128716e-07,-2.1814601495862005e-06,-1.6486272215843201e-06,-5.53492767115434e-07,-2.9390988250573476e-08
13,1.1337571777403354e-06,7.395399734377861e-07,-8.763279765844346e-07,-7.810226331154505e-07,5.7427678257226945e-08,1.2926757335662843e-07,7.670139893889428e-07,6.455850477019946e-07,2.463192989428838e-07,-1.5583238564431667e-06,-1.2885623921950657e-06,-4.6793526659409205e-07,-4.5128011455138525e-07
14,3.438237278411786e-06,1.5967991203069686e-06,2.9654125683009625e-06,4.5521495242913567e-07,9.083266680439313e-07,3.4725817386060955e-07,-2.05927062779665e-07,-7.436998809377353e-08,2.8988967339197793e-07,-1.93698409323891e-06,-2.3672434811790785e-06,-2.1981696287790936e-06,-1.7557720032831034e-06
15,3.5929765241841476e-06,-1.2890047704180082e-06,3.988053261612853e-06,2.1971141298611958e-06,1.8695175337294737e-06,6.178820816179116e-07,-9.898018712798755e-07,-1.0208032714823882e-06,-7.929125179847081e-07,-1.3272083985308806e-06,-1.7724077527721723e-06,-1.9645240778724354e-06,-2.2105484580000242e-06
16,1.0940517919758956e-06,-1.4224244902531305e-06,2.041164164741834e-06,1.991078412781159e-06,7.10564199835062e-07,3.500220676263173e-07,-1.3418029993772506e-07,-3.8536963984370234e-07,-1.5251338481903075e-06,-5.171944697697958e-07,-2.7245065818230313e-07,-7.26175494492054e-07,-1.6052741557359696e-06
17,2.8602817716697854e-06,-2.259299314270417e-06,1.8307434705396494e-06,1.4894059859216213e-06,4.897553784151872e-07,-5.890227233370146e-07,7.338433836897214e-08,-3.130873665213585e-07,-1.5090995778640112e-06,-1.1500824863711993e-06,-7.093107948700587e-07,-7.568936174114546e-07,-1.361849717795849e-06
18,3.823913478602965e-06,-7.294467650353908e-07,1.4734454452991485e-06,5.724296594659487e-07,1.1423835530877113e-07,-1.4036971454819043e-06,-1.5359061459700266e-07,5.381957938273748e-07,2.528540790081024e-08,-1.0079432589312394e-06,-1.0370587309201558e-06,-9.156375502546628e-07,-1.690889863918225e-06
