,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,411.720703125,7.884178817272186,-5.15226274728775e-05,-20.43853759765625,127.20556640625,-131.27630615234375,-40.20989990234375,-21.2991943359375,1018.9130859375,-155.12338256835938,559.1083984375,-0.0004246653988957405,-472594.0,-76681.25,0.0895155668258667,59.23786163330078
1,417.8076171875,7.768454551696777,-5.172583041712642e-05,-22.71905517578125,15.13079833984375,-128.40875244140625,-42.92791748046875,-21.66912841796875,232.7598876953125,-173.57513427734375,112.0313720703125,-0.0003392677754163742,-462271.0,-78011.0,0.0736473798751831,59.85576629638672
2,300.27783203125,8.191606741398573,-5.780739593319595e-05,-20.490966796875,0.0,-132.0872802734375,-43.9559326171875,-21.90625,0.0,-162.71478271484375,0.0,-0.0004326784983277321,-475514.0,-78862.25,0.0745689868927002,61.08099365234375
3,421.4658203125,8.346687316894531,-5.742631037719548e-05,-22.24554443359375,0.0,-136.81524658203125,-41.604583740234375,-21.5482177734375,0.0,-147.132080078125,0.0,-0.00040338747203350067,-492532.5,-77572.5,0.08777809143066406,61.40376281738281
4,359.88623046875,8.285878186114132,-6.020884029567242e-05,-25.20758056640625,0.0,-136.04205322265625,-42.22381591796875,-23.08087158203125,0.0,-147.15402221679688,0.0,-0.0003417227417230606,-489751.0,-83088.5,0.08647716045379639,61.33190546929836
5,401.05322265625,9.083559987135231,-5.8642588555812836e-05,-25.830322265625,0.00885009765625,-149.12396240234375,-40.4378662109375,-25.91937255859375,4.701171875,-136.690673828125,1.9996337890625,-0.0004399353638291359,-536850.5,-93309.5,0.0803978443145752,61.399085998535156
6,292.623046875,8.807429464533925,-6.124547508079559e-05,-23.28863525390625,42.734619140625,-149.06146240234375,-40.682037353515625,-22.16973876953125,772.5784912109375,-139.75265502929688,371.20947265625,-0.00021031219512224197,-536624.75,-79810.75,0.06477785110473633,62.40514113008976
7,367.9599609375,8.934835294261575,-6.421998841688037e-05,-27.34967041015625,156.9832763671875,-149.9822998046875,-38.88908386230469,-21.48785400390625,1255.0557861328125,-146.6163787841797,749.050048828125,-0.00026601366698741913,-539939.75,-77355.5,0.07621228694915771,62.101722717285156
8,417.2568359375,9.136250499635935,-6.645036046393216e-05,-29.92205810546875,98.6336669921875,-151.68304443359375,-38.23876953125,-23.86651611328125,1056.86279296875,-149.42474365234375,563.1995849609375,-0.00045109353959560394,-546059.0,-85919.5,0.1030951738357544,61.784767150878906
9,456.2431640625,10.570084571838379,-7.121125236153603e-05,-30.70947265625,1.65765380859375,-175.92620849609375,-38.4522705078125,-30.50677490234375,292.9644775390625,-118.738525390625,97.5843505859375,-0.0005676764994859695,-633335.5,-109826.25,0.10333418846130371,61.86615315079689
10,427.796875,11.310749962925911,-7.772538810968399e-05,-31.65771484375,0.0,-187.84320068359375,-37.94232177734375,-30.7374267578125,0.0,-120.01904296875,0.0,-0.0007149530574679375,-676240.75,-110657.0,0.16301369667053223,62.480224609375
11,517.95654296875,11.725419044494629,-8.509150939062238e-05,-37.39495849609375,0.0,-194.6724853515625,-37.54547119140625,-31.791015625,0.0,-123.63092041015625,0.0,-0.0005257651209831238,-700818.75,-114447.5,0.15966391563415527,62.65802764892578
12,621.513671875,12.161414125934243,-9.452272206544876e-05,-40.64373779296875,0.0,-203.773193359375,-37.488433837890625,-32.37762451171875,0.0,-122.228271484375,0.0,-0.0005538547411561012,-733584.25,-116556.75,0.17693710327148438,62.06164874136448
13,681.2138671875,14.792400360107422,-0.00010125056724064052,-39.2987060546875,0.0,-256.8453369140625,-36.677825927734375,-40.31573486328125,0.7874755859375,-117.38876342773438,0.3162841796875,-0.0008385339751839638,-924640.75,-145138.0,0.29398560523986816,61.28843688964844
14,680.77685546875,15.602146152406931,-0.00011152666411362588,-40.111328125,21.542724609375,-274.50341796875,-38.22802734375,-41.44964599609375,737.5338134765625,-118.13031005859375,281.5560302734375,-0.0007186373695731163,-988210.25,-149218.75,0.1999363899230957,61.002926245331764
15,696.7802734375,16.412403106689453,-0.00011744658695533872,-45.2508544921875,29.1434326171875,-290.2784423828125,-37.54005432128906,-45.6336669921875,1249.2811279296875,-118.61367797851562,524.1845703125,-0.00066329725086689,-1045002.0,-164282.0,0.18773138523101807,61.052452087402344
16,818.16943359375,16.89380669221282,-0.00011804094538092613,-41.48553466796875,32.8856201171875,-297.778076171875,-39.276214599609375,-46.44921875,1097.744140625,-121.15463256835938,457.08837890625,-0.0007506459951400757,-1072003.25,-167214.75,0.17046892642974854,60.35145129263401
17,920.173828125,17.655408857390285,-0.00012078139116056263,-43.1121826171875,6.66717529296875,-299.7845458984375,-38.5157470703125,-41.43603515625,370.333740234375,-123.58425903320312,136.7264404296875,-0.0007635857909917831,-1079228.0,-149173.0,0.09962666034698486,60.10522127151489
18,630.86669921875,17.91275577992201,-0.0001299727737205103,-43.63262939453125,0.0,-301.65936279296875,-39.248504638671875,-42.68170166015625,0.0,-123.26910400390625,0.0,-0.0008183605968952179,-1085973.0,-153655.75,0.10095429420471191,61.289772033691406
19,747.75,18.166490722447634,-0.00013186558499000967,-39.17047119140625,0.0,-307.79669189453125,-41.04473876953125,-39.5155029296875,0.0,-109.24288940429688,0.0,-0.0006932877004146576,-1108066.75,-142256.5,0.07842695713043213,60.486767411231995
20,615.9453125,17.64604377746582,-0.00013932451838627458,-40.24322509765625,0.0,-325.310546875,-41.21527099609375,-36.75799560546875,0.0,-104.76873779296875,0.0,-0.0006673187017440796,-1171120.25,-132324.25,0.07950890064239502,59.29564352333546
21,625.61328125,19.018051400780678,-0.000132429733639583,-39.69097900390625,0.0,-340.0635986328125,-39.96539306640625,-39.207275390625,0.0,-106.19015502929688,0.0,-0.0010218899697065353,-1224229.0,-141145.25,0.11121165752410889,59.92536926269531
22,466.9326171875,18.78006905503571,-0.00013584175030700862,-30.96649169921875,9.665771484375,-317.6741943359375,-35.918182373046875,-33.177001953125,669.8448486328125,-97.5252685546875,248.479248046875,-0.0008113887161016464,-1143625.0,-119437.25,0.09278368949890137,60.701560974121094
23,506.83251953125,18.358737939968705,-0.00013145708362571895,-31.05078125,63.72625732421875,-298.7630615234375,-34.73576354980469,-29.26165771484375,1232.9898681640625,-103.44003295898438,534.41650390625,-0.0009192964062094688,-1075547.25,-105342.625,0.08795762062072754,61.947016537189484
24,652.34765625,17.758760128170252,-0.00012200395576655865,-26.765869140625,81.78863525390625,-283.97491455078125,-35.878448486328125,-31.13763427734375,1152.5435791015625,-105.96194458007812,527.4627685546875,-0.00090055912733078,-1022309.0,-112093.0,0.09594953060150146,62.752164363861084
