,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.6137755647005,349.70301305498924,346.99132302678066,344.5657991102188,340.60329987342476,337.2497154000657,334.89395430496893,334.60813455139015,337.386185582915,339.16954573021945,343.9782814298642
1,346.56826448388927,349.75154525618933,347.22597462978604,344.63858453784616,340.5807482394712,337.1021767963675,334.62548744262654,334.5378959222624,337.35730719577805,339.163610811032,343.8424805655286
2,346.5504136299602,349.7652189413519,347.6995767822211,344.87183161373605,340.67733857334173,337.0099518674568,334.3623298228884,334.4447426228237,337.31305643457125,339.19273919487335,343.47835831208874
3,346.3719847579019,349.6909562545853,348.0916437830627,345.1290348259339,340.78508757835516,337.17182486091394,334.3262583027534,334.3655114326113,337.37749160254947,339.07290288963435,343.16945103973717
4,345.7882154378556,349.9981476370973,348.28424596087086,345.4128849489995,341.1463583612454,337.47510538148276,334.4288496638558,334.3252367801133,336.95139781888116,338.3880119074651,342.68475841427073
5,346.2688255020643,350.48346293855013,348.7604545450156,345.85465145183565,341.4444650618364,337.6669624546902,334.6257170550186,334.3011303165527,337.19229364674004,338.6809589924591,343.23140737718876
6,346.79261339894947,350.82109524721966,348.96405092581114,346.1156870680078,341.6485637192922,337.8982945206026,334.7586360750351,334.42576813475415,337.4675221300308,339.03162774843946,343.73105060424365
7,346.9398952418127,350.7958590512252,348.77611005203534,346.19822858537424,341.6124929820898,337.96854387654025,334.6931098711986,334.49985016470805,337.6272982039136,339.19816561704624,343.77835968029046
8,346.3628253998389,350.7459368854619,348.5199536901176,346.1478892601435,341.6828239060633,338.20857049882267,334.70339411002,334.92174766021253,337.55207239059223,338.8382550827881,343.171310485001
9,346.3879544769552,350.38327174607923,348.33924284229,346.05829461010137,341.62050994173626,338.1399395967256,334.40120868768486,334.6798941241405,337.3112759289776,338.8424290582949,343.1446989492836
10,346.5234731028035,350.1066027388205,348.2149127777027,346.1094299620501,341.7587192665754,338.2843800936098,334.21231442785887,334.28713502775486,337.06847865231015,338.74346695882076,342.94592742691907
11,346.67608062563926,349.85094060292454,347.9791459274405,346.0368610397134,341.828988561192,338.3156581131796,334.19075401640004,333.863470001275,336.8076043879217,338.5250535597566,342.81925254419997
12,346.0704194043665,350.25539764025604,348.03876915402196,346.18562911079124,342.19769665766285,338.60328007896663,334.7331686227148,334.08878951527566,336.42712083786074,338.023167783982,342.45867010571624
13,346.56194187200805,350.76733512509367,348.4691329735627,346.42502016587395,342.36597282017584,338.8706294032447,334.91013236207897,334.1151918182599,336.59537875507465,338.6597392020959,343.1398747731662
14,347.11355865336435,351.28065429469467,349.0342058298062,346.80621595709005,342.66136809699856,339.2628997460137,335.1406500706836,334.3175465361757,336.8369531108992,338.98576982566857,343.5978488904107
15,347.4579566293087,351.4951582910247,349.3489336792289,346.9446563482882,342.6925049481759,339.37068208548436,335.0605098008292,334.31769180315956,336.88707327216565,339.0438918394051,343.69439633039525
16,347.4121126145475,351.33375725515094,349.2487976473427,346.89626322874506,342.48114418690676,339.08698538789434,335.01612211312556,334.509031873512,336.82306790681093,338.4333034199778,343.21431630800106
17,347.5024400243184,350.8809345537098,349.12381558298205,346.94723926213527,342.47184719014695,338.74863286257573,334.66704483321615,334.21112665864075,336.9200318671272,338.47511162573795,343.270118319091
18,347.4028721258665,350.4673731656842,349.05216397161814,346.98328799750664,342.36446635815054,338.56944380800417,334.44627183203824,334.0306369054014,336.8338022462336,338.4262553519397,343.17726927158253
19,347.0743107523375,350.12773837873016,348.80471786851444,346.87666074426454,342.19359793575336,338.57336091908996,334.6409843494981,334.06423429089625,336.8057421460578,338.3436205483787,342.9799855015408
20,346.55575339602086,350.62926207098684,349.0559772729191,346.9619199606032,342.1739658273254,338.48179005076605,334.9256975470141,334.49005818847183,336.90348838652994,338.3284191276386,342.7069741182974
