,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,-2.7022470021620393e-06,-2.2659660317003727e-06,8.376897312700748e-06,-9.04151238501072e-06,-8.755654562264681e-06,-7.007038220763206e-07,7.508206181228161e-07,-3.7026475183665752e-06,1.1641532182693481e-09,-2.2844760678708553e-06,-4.058238118886948e-06,-9.336159564554691e-06,-9.303446859121323e-06,-1.0535441106185317e-06,-6.365211447700858e-06,6.528905942104757e-06,1.5885030734352767e-05,4.811809048987925e-06,3.647955600172281e-05,-1.5333236660808325e-05,2.0837760530412197e-06,-1.8498394638299942e-07,2.835644409060478e-06,1.2337462976574898e-05,3.99324344471097e-05,4.4168089516460896e-05,4.827114753425121e-05,5.3135561756789684e-05,5.5271084420382977e-05,5.6627788580954075e-05,5.550670903176069e-05,5.158316344022751e-05,5.020026583224535e-05,4.7245994210243225e-05,0.028463304042816162,0.24656671285629272,0.8715623617172241,4.014524936676025,22.877368949353695,85.7472152709961,99.8288803100586,99.19276428222656,101.41271209716797,96.52709197998047,78.59442138671875,79.1774288713932,82.44890594482422,78.15394613146782,90.89842987060547,92.36479187011719,94.03653717041016,95.35236358642578,95.58334350585938,92.1054916381836,85.2529296875,304137.34375,258670.9140625,233171.86328125,202209.81640625,182526.03125,162589.068359375,139660.5390625,122040.90625,107460.21875,94987.6484375,74278.85546875,57367.91015625,43068.1494140625,30641.396484375,19598.4375,14512.19482421875,9675.08837890625,7341.49755859375,5060.74560546875,2829.468505859375,642.228759765625,235.24798965454102,222.32965850830078,215.45369720458984,207.4695701599121,198.80745315551758,193.69666290283203,205.07123565673828,221.59985733032227,233.51411056518555,243.07469940185547,258.09473037719727,268.6733627319336,275.7453079223633,283.5342559814453,288.7669372558594,291.0908432006836,293.3291931152344,294.3967590332031,295.4936294555664,296.8312225341797,298.8277130126953,-0.0022881627082824707,0.0020979344844818115,0.0058825016021728516,0.0037678778171539307,-0.0029157400131225586,-0.00452345609664917,-0.17603611946105957,-0.318021297454834,-0.3004426956176758,-0.2561216354370117,-0.18209457397460938,-0.20913124084472656,-0.181396484375,-0.16298389434814453,-0.13630294799804688,-0.08945083618164062,-0.03886079788208008,-0.014815330505371094
1,6.532281986437738e-06,-9.040813893079758e-06,1.4852965250611305e-05,-7.223454304039478e-06,-9.07108187675476e-06,-6.480957381427288e-06,-4.4316984713077545e-06,-6.216403562575579e-06,-4.739733412861824e-06,-7.748021744191647e-07,1.5401747077703476e-07,9.117648005485535e-07,-1.1224765330553055e-06,-4.659115802496672e-06,-8.539631380699575e-06,3.8039288483560085e-06,1.5703466488048434e-05,4.389075911603868e-06,3.18202655762434e-05,-1.2294796761125326e-05,1.9225990399718285e-06,8.046568837016821e-06,2.6726629585027695e-06,9.952113032341003e-06,3.7417165003716946e-05,4.576449282467365e-05,4.9157883040606976e-05,5.071330815553665e-05,5.173729732632637e-05,5.156570114195347e-05,5.0209579057991505e-05,4.852341953665018e-05,4.6613626182079315e-05,4.337215796113014e-05,0.03308689966797829,0.25736165046691895,0.7701064944267273,4.199492085725069,22.66782569885254,74.98608358204365,99.57792663574219,100.00642395019531,99.03005981445312,93.83456420898438,77.07889626920223,81.84146881103516,85.72067260742188,78.20856475830078,89.552734375,90.62451171875,92.64746856689453,93.69883728027344,94.36856079101562,91.92401123046875,85.50057983398438,304372.80078125,258822.63671875,233302.0703125,202252.724609375,182591.595703125,162602.267578125,139675.990234375,122096.837890625,107536.3359375,95048.935546875,74310.955078125,57393.5849609375,43100.75390625,30682.4033203125,19639.44482421875,14550.81591796875,9710.83740234375,7376.08251953125,5093.81689453125,2861.722412109375,673.616455078125,233.96142578125,221.98215103149414,216.3465347290039,207.13037109375,198.84902954101562,194.1905288696289,204.8525390625,221.0819435119629,233.56702041625977,243.4878921508789,258.3205032348633,268.65001678466797,275.39693450927734,283.4276428222656,288.9016647338867,291.2732620239258,293.49039459228516,294.58850860595703,295.6239700317383,296.95106506347656,298.9093933105469,-0.0034254640340805054,0.00035578012466430664,0.002178490161895752,-0.004788845777511597,-0.004236459732055664,0.029485464096069336,-0.14597749710083008,-0.3135251998901367,-0.31432056427001953,-0.2740001678466797,-0.17110252380371094,-0.14329147338867188,-0.08238029479980469,-0.027688026428222656,0.0016613006591796875,-0.004229545593261719,-0.0006771087646484375,0.0028982162475585938
2,2.1094281692057848e-05,-3.0481023713946342e-05,9.307987056672573e-06,-9.991694241762161e-06,-1.2353179045021534e-05,-6.842310540378094e-06,-4.236353561282158e-07,2.507702447474003e-06,5.715293809771538e-06,2.3409374989569187e-06,1.6801059246063232e-06,-5.702022463083267e-07,-4.230299964547157e-06,-7.65951699577272e-06,-9.364201105199754e-06,4.437344614416361e-06,7.977359928190708e-06,5.1128590712323785e-06,3.5278950235806406e-05,-1.6654259525239468e-05,-8.55117104947567e-06,-4.81604365631938e-06,1.626904122531414e-06,1.371873077005148e-05,3.5897945053875446e-05,4.6146102249622345e-05,5.268375389277935e-05,4.694005474448204e-05,4.3888925574719906e-05,3.836990799754858e-05,3.597000613808632e-05,3.5808770917356014e-05,3.619375638663769e-05,3.469036892056465e-05,0.04148832708597183,0.2493932843208313,0.7184198498725891,4.548217731527984,22.10687255859375,56.33800506591797,99.31571197509766,97.87675476074219,98.94562530517578,95.8028793334961,77.71476745605469,81.37587741017342,83.35733032226562,80.89160914719105,87.96092224121094,88.79646301269531,90.32180786132812,91.96517944335938,93.79820251464844,89.73888397216797,82.10823822021484,304539.03125,259077.7109375,233567.5859375,202350.65625,182773.99609375,162671.953125,139631.482421875,122113.470703125,107598.400390625,95128.314453125,74423.68359375,57521.2265625,43222.7294921875,30794.9658203125,19751.54150390625,14661.93505859375,9822.20947265625,7487.62353515625,5206.25390625,2973.480712890625,782.87744140625,231.82015228271484,222.2455177307129,216.8272361755371,206.63583755493164,198.9744644165039,195.94338607788086,204.20917892456055,220.19746017456055,233.04320907592773,243.1631622314453,257.9872169494629,268.51990127563477,275.77162170410156,283.37139892578125,289.0104293823242,291.31842041015625,293.54212951660156,294.57910919189453,295.61131286621094,297.24378967285156,299.32271575927734,1.4901161193847656e-06,0.002123117446899414,0.00019872188568115234,0.005524814128875732,-0.008258581161499023,0.01582998037338257,-0.010953664779663086,-0.1273956298828125,-0.11068010330200195,-0.052535057067871094,0.07501220703125,0.101226806640625,0.08762645721435547,0.0466156005859375,-0.0042552947998046875,-0.009067535400390625,0.003922939300537109,0.014271736145019531
3,-3.8144062273204327e-06,-2.2169318981468678e-05,2.546212635934353e-05,-1.8669525161385536e-06,-2.4539767764508724e-06,-3.1796516850590706e-06,7.162452675402164e-07,-7.788185030221939e-08,3.3045653253793716e-06,-3.1915842555463314e-06,-6.133224815130234e-06,-9.976443834602833e-06,-1.2956501450389624e-05,-1.033510488923639e-05,-8.061644621193409e-06,4.489498678594828e-06,6.324436981230974e-06,3.589739208109677e-06,3.814561932813376e-05,-1.6565900295972824e-05,-7.2937109507620335e-06,5.0640664994716644e-09,1.013989094644785e-05,1.6023986972868443e-05,3.1347270123660564e-05,4.1350023820996284e-05,4.511664155870676e-05,4.2980420403182507e-05,4.016514867544174e-05,3.6104582250118256e-05,3.452552482485771e-05,3.47822206094861e-05,3.472762182354927e-05,3.313249908387661e-05,0.04071136564016342,0.24414825439453125,0.7477823495864868,3.3909926414489746,23.285736083984375,63.968299865722656,98.79456329345703,98.20087432861328,92.29576082527637,89.08724212646484,70.43640899658203,75.94518259167671,78.84831237792969,80.80104064941406,91.72325897216797,92.65912628173828,93.87764739990234,94.359619140625,95.73977661132812,90.78636932373047,84.42022705078125,304428.1015625,259167.26171875,233656.4921875,202313.236328125,182696.025390625,162707.0625,139661.3125,122155.203125,107635.25,95158.35546875,74423.71484375,57493.642578125,43175.18359375,30741.15625,19710.9853515625,14627.79541015625,9791.958984375,7458.43603515625,5177.6142578125,2946.02685546875,757.91015625,232.06328201293945,222.49597549438477,216.56521606445312,208.67648696899414,198.65372848510742,195.34060287475586,204.07587432861328,220.22265625,233.15346908569336,243.32378768920898,258.4287796020508,268.93072509765625,276.2013397216797,283.2315444946289,288.5409164428711,290.97013092041016,293.2965621948242,294.45499420166016,295.42201232910156,297.0076599121094,298.91986083984375,0.0024930834770202637,0.0006902217864990234,0.000641942024230957,0.007686972618103027,0.00966566801071167,-0.023183345794677734,-0.013709306716918945,-0.18006610870361328,-0.23681163787841797,-0.21710586547851562,-0.1748523712158203,-0.17871570587158203,-0.1835803985595703,-0.1937236785888672,-0.17616558074951172,-0.11645889282226562,-0.059537410736083984,-0.02637338638305664
4,-8.755945600569248e-06,-9.494542609900236e-06,2.7384725399315357e-05,-1.0980293154716492e-06,-5.0727976486086845e-06,7.88422767072916e-07,2.263870555907488e-06,2.129643689841032e-06,1.9788858480751514e-06,-4.582980182021856e-06,-7.307506166398525e-06,-9.157578460872173e-06,-6.152724381536245e-06,-1.1356882168911397e-05,-1.0379066225141287e-05,8.294577128253877e-06,1.0400704923085868e-05,2.5264162104576826e-06,3.763078711926937e-05,-7.771639502607286e-06,-5.780369974672794e-06,1.7997808754444122e-07,1.5721190720796585e-05,1.769105438143015e-05,2.973410300910473e-05,3.921310417354107e-05,3.9424747228622437e-05,3.87412728741765e-05,3.8614729419350624e-05,3.6826939322054386e-05,3.579980693757534e-05,3.605021629482508e-05,3.5563367418944836e-05,3.342726267874241e-05,0.038919176906347275,0.2595195770263672,0.7310478091239929,2.7297773361206055,23.117824595421553,79.61746296286583,96.24130238592625,99.91787719726562,89.93271611630917,87.20832824707031,73.14945220947266,80.39095306396484,80.58512878417969,81.31754302978516,92.81905364990234,93.99380493164062,94.88971710205078,95.26803588867188,96.27416229248047,93.072265625,86.62664794921875,304172.2265625,258997.21875,233552.248046875,202188.51953125,182464.7109375,162574.126953125,139544.775390625,122029.62109375,107484.818359375,95002.15234375,74266.0458984375,57343.00390625,43034.501953125,30599.0888671875,19573.5458984375,14494.1640625,9661.8095703125,7329.962890625,5050.86279296875,2821.95263671875,636.96142578125,232.53329467773438,221.99252700805664,216.7829704284668,210.22851943969727,198.74977111816406,194.2767333984375,204.06398391723633,220.5004539489746,233.41422653198242,243.33867645263672,258.4060363769531,268.73733139038086,276.0446319580078,283.18689727783203,288.3405227661133,290.7607727050781,293.0964889526367,294.24556732177734,295.18267822265625,296.5697479248047,298.5070495605469,0.003315478563308716,-0.002562195062637329,-0.005439132452011108,0.00820767879486084,0.0036962032318115234,-0.042147934436798096,0.027788162231445312,-0.10354757308959961,-0.17159748077392578,-0.1412210464477539,-0.12023067474365234,-0.14317893981933594,-0.15813636779785156,-0.1781320571899414,-0.1406421661376953,-0.0779886245727539,-0.034761905670166016,-0.018207550048828125
5,-1.5324156265705824e-05,5.582347512245178e-06,3.102625487372279e-05,1.0976102203130722e-05,-4.0477607399225235e-07,3.637978807091713e-08,-1.6187550500035286e-07,2.4336623027920723e-06,-2.6017078198492527e-06,-8.975272066891193e-06,-1.1491007171571255e-05,-1.0606017895042896e-05,-8.215894922614098e-06,-1.0784089681692421e-05,-7.951690349727869e-06,8.428774890489876e-06,1.5227939002215862e-05,-9.202485671266913e-07,3.0889394111e-05,-8.996721589937806e-06,-1.037216861732304e-06,5.548587068915367e-06,1.365563366562128e-05,1.6505597159266472e-05,2.969533670693636e-05,3.713322803378105e-05,3.8467696867883205e-05,4.2323488742113113e-05,4.321197047829628e-05,4.1533494368195534e-05,4.002661444246769e-05,3.872811794281006e-05,3.730040043592453e-05,3.508361987769604e-05,0.04070735722780228,0.26901501417160034,0.8986181020736694,2.4787909984588623,18.89816665649414,104.50477600097656,98.28400421142578,98.79248809814453,97.93821726739407,86.89440155029297,74.87313890457153,81.02906799316406,83.58139038085938,83.18445587158203,92.71615600585938,93.73458862304688,95.02523040771484,96.08955383300781,96.92718505859375,94.12427520751953,87.73365020751953,303860.74609375,258822.71875,233502.26953125,202264.134765625,182368.490234375,162530.09765625,139593.5703125,122069.060546875,107502.1875,95003.806640625,74256.6142578125,57334.9345703125,43029.59375,30603.0537109375,19583.15771484375,14505.03369140625,9674.07080078125,7343.28173828125,5065.21142578125,2837.43408203125,653.4619140625,232.07494354248047,221.68726348876953,215.1942138671875,210.93048477172852,200.09119415283203,192.8898162841797,204.01578521728516,220.76469039916992,233.81291580200195,243.5859031677246,258.4101371765137,268.74238204956055,275.7912292480469,283.0065612792969,288.26758575439453,290.71099853515625,292.9952621459961,294.1028747558594,295.05196380615234,296.4188690185547,298.3611755371094,0.002243712544441223,-0.0006521344184875488,-0.010278135538101196,-0.0019792914390563965,0.021224021911621094,-0.03316003084182739,0.014766454696655273,-0.11415815353393555,-0.22532081604003906,-0.23938655853271484,-0.2431039810180664,-0.24621200561523438,-0.2573108673095703,-0.2583160400390625,-0.15039539337158203,-0.06533336639404297,-0.013451576232910156,0.008494377136230469
6,-3.7073041312396526e-06,1.8135819118469954e-05,3.4719123505055904e-05,1.614412758499384e-05,1.8380233086645603e-06,-1.0367948561906815e-06,-2.1525193005800247e-06,-2.5151530280709267e-07,-6.3507468439638615e-06,-1.3217329978942871e-05,-1.754134427756071e-05,-1.9441824406385422e-05,-1.562002580612898e-05,-1.2375618098303676e-05,-6.81765959598124e-06,5.9173471527174115e-06,1.6376914572902024e-05,1.0636256774887443e-05,1.464861270505935e-05,-7.503476808778942e-06,-1.33971479954198e-05,5.60353510081768e-06,1.4525663573294878e-05,1.9221450202167034e-05,3.057194408029318e-05,3.8791331462562084e-05,3.769854083657265e-05,4.014512524008751e-05,4.114804323762655e-05,4.142033867537975e-05,3.981497138738632e-05,3.86224128305912e-05,3.767781890928745e-05,3.5168370231986046e-05,0.030660763382911682,0.23467916250228882,1.0188575983047485,3.157508141361177,13.291522979736328,118.11956217885017,99.3745346069336,99.85662841796875,102.8389892578125,94.16238360106945,85.25449320673943,90.44420623779297,92.8103256225586,87.61327362060547,91.57612609863281,91.74481964111328,92.8528060913086,95.00511169433594,95.49435424804688,91.85149383544922,86.09123229980469,304155.62109375,258858.44140625,233450.380859375,202492.978515625,182625.158203125,162685.865234375,139799.353515625,122192.861328125,107588.42578125,95077.140625,74315.46875,57380.48046875,43075.794921875,30658.572265625,19638.72216796875,14560.58251953125,9728.4990234375,7396.57763671875,5117.3203125,2887.3720703125,701.7587890625,234.67525482177734,222.849609375,214.29248809814453,209.15612030029297,202.08171463012695,191.638916015625,204.9506072998047,221.58490371704102,234.20863342285156,243.76463317871094,258.5196113586426,268.8527946472168,275.612060546875,282.8694381713867,288.29559326171875,290.77027130126953,293.16236877441406,294.2410430908203,295.31566619873047,296.7213668823242,298.57144927978516,0.0020412802696228027,0.005771011114120483,0.0003636479377746582,-0.01433032751083374,0.004885435104370117,-0.011350691318511963,-0.1337895393371582,-0.3258485794067383,-0.45554447174072266,-0.4899778366088867,-0.4931802749633789,-0.47998714447021484,-0.4752941131591797,-0.44641876220703125,-0.2757844924926758,-0.13411998748779297,-0.04176044464111328,-0.00031948089599609375
7,2.732573193497956e-06,9.949668310582638e-06,3.168080002069473e-05,8.792106768851227e-06,-2.4188775569200516e-06,-1.9472790881991386e-06,-4.898232873529196e-06,-3.6959536373615265e-06,-6.164656952023506e-06,-1.3778801076114178e-05,-1.7031445167958736e-05,-1.8728431314229965e-05,-1.4800811186432838e-05,-1.2910866644233465e-05,-4.442365025170147e-06,1.1554366210475564e-06,1.0000832844525576e-05,1.766406057868153e-05,-1.0958756320178509e-06,-1.9303945009596646e-05,-5.501322448253632e-06,4.6869972720742226e-06,1.1696829460561275e-05,2.042751293629408e-05,3.661081427708268e-05,4.301266744732857e-05,4.282582085579634e-05,4.699942655861378e-05,4.8721907660365105e-05,4.7009438276290894e-05,4.4267624616622925e-05,4.13539819419384e-05,4.204397555440664e-05,3.8815662264823914e-05,0.03143157437443733,0.20437926054000854,0.8500096797943115,3.9187612533569336,16.66182518750429,112.65392166376114,99.94734954833984,99.86346435546875,100.7911605834961,97.32978057861328,88.29669965803623,90.15791320800781,90.91670227050781,82.96541595458984,88.40679931640625,89.07025909423828,91.20166778564453,93.3056640625,94.55255889892578,91.74325561523438,84.82870483398438,304456.63671875,259011.6796875,233326.708984375,202385.6640625,182692.86328125,162711.251953125,139850.759765625,122206.05859375,107597.759765625,95086.11328125,74306.001953125,57361.625,43049.8828125,30632.9130859375,19604.8359375,14522.13134765625,9686.09423828125,7352.44482421875,5071.07373046875,2839.083251953125,650.86474609375,234.3840789794922,223.94935607910156,215.77294158935547,207.64867401123047,200.55774307250977,191.67813873291016,205.7192611694336,221.8263282775879,234.1723175048828,243.94618606567383,258.833984375,269.05455780029297,275.7555236816406,283.0128707885742,288.6165084838867,291.0727005004883,293.4036407470703,294.5087661743164,295.6201477050781,296.96602630615234,298.96212005615234,-0.006107166409492493,-0.0021314918994903564,0.006933838129043579,-0.0035663247108459473,-0.01640397310256958,0.00903695821762085,-0.3138620853424072,-0.516230583190918,-0.6153621673583984,-0.6283397674560547,-0.5917720794677734,-0.5652580261230469,-0.5218915939331055,-0.47960853576660156,-0.30279541015625,-0.1693277359008789,-0.07935237884521484,-0.04008674621582031
8,-7.778246072120965e-06,7.211579941213131e-06,3.150990232825279e-05,2.5044195353984833e-05,6.6400389187037945e-06,-9.577837772667408e-06,-1.2233445886522532e-05,-1.3051438145339489e-05,-8.843315299600363e-06,-7.318449206650257e-06,-8.751638233661652e-06,-1.4975899830460548e-05,-1.0713760275393724e-05,-1.355788845103234e-05,-4.032583092339337e-06,-2.022192347794771e-06,1.0392963304184377e-05,1.5276993508450687e-05,-1.1172669474035501e-05,-1.731840893626213e-05,-2.025917638093233e-06,9.078416042029858e-06,1.535261981189251e-05,2.196303103119135e-05,3.982672933489084e-05,4.893261939287186e-05,4.699209239333868e-05,5.3350115194916725e-05,5.612918175756931e-05,5.363277159631252e-05,4.9336813390254974e-05,4.646601155400276e-05,4.4481479562819004e-05,4.0838029235601425e-05,0.03659731149673462,0.22837066650390625,0.8041573762893677,3.6141517478972673,19.207742616534233,107.70710754394531,99.04106903076172,99.1266860961914,99.47601318359375,97.45798498392105,94.56748962402344,94.67356872558594,92.50225830078125,81.31446838378906,87.27469635009766,88.06867980957031,90.44859313964844,92.25375366210938,93.93940734863281,92.01626586914062,85.54753875732422,304274.28125,259017.35546875,233321.962890625,202264.220703125,182578.71875,162648.51171875,139800.078125,122137.357421875,107517.490234375,94982.8125,74184.6484375,57245.876953125,42950.2490234375,30547.267578125,19521.7041015625,14435.2236328125,9593.765625,7257.068359375,4972.9775390625,2738.711181640625,548.32958984375,232.9584083557129,223.07981872558594,216.23085403442383,208.21437454223633,199.71670150756836,191.58176040649414,205.9187469482422,222.07566452026367,234.55886459350586,244.39263916015625,258.8562698364258,268.91319274902344,275.3356475830078,282.83126068115234,288.7779998779297,291.34329986572266,293.7423553466797,294.87723541259766,295.8888626098633,297.2273864746094,299.1982955932617,-0.0013530105352401733,-0.0058456361293792725,0.0011734962463378906,0.0026948750019073486,-0.000640571117401123,0.0019425153732299805,-0.3005392551422119,-0.47494029998779297,-0.6261982917785645,-0.7021932601928711,-0.6692352294921875,-0.5641345977783203,-0.4222412109375,-0.3099355697631836,-0.1979351043701172,-0.1109933853149414,-0.03756856918334961,-0.009691715240478516
9,-7.805763743817806e-06,-5.8746663853526115e-06,2.8844340704381466e-05,2.234126441180706e-05,2.7542700991034508e-06,-1.8655206076800823e-05,-1.550908200442791e-05,-1.1245720088481903e-05,-4.442059434950352e-06,-2.0692823454737663e-07,2.064160071313381e-06,-4.06347680836916e-06,-2.423301339149475e-06,-1.1359719792380929e-05,-5.726920790039003e-06,-6.347836460918188e-07,1.3364551705308259e-05,1.668400363996625e-05,-1.2393793440423906e-05,-1.1255207937210798e-05,2.265616785734892e-06,8.83033499121666e-06,1.5655532479286194e-05,3.198976628482342e-05,4.906917456537485e-05,5.2563147619366646e-05,4.97475266456604e-05,5.5407523177564144e-05,5.711894482374191e-05,5.379493813961744e-05,4.961621016263962e-05,4.521990194916725e-05,4.1027553379535675e-05,3.648316487669945e-05,0.03382933884859085,0.2493864893913269,0.7358894348144531,3.9035749435424805,20.76299813017249,99.73854865133762,98.9203872680664,99.38770294189453,100.63381958007812,98.6989974975586,89.32768249511719,92.15369415283203,94.07740783691406,79.22915649414062,85.48992919921875,88.58646392822266,91.3337631225586,93.19123840332031,94.38333892822266,93.43402862548828,86.73905944824219,304377.171875,259046.40625,233370.59765625,202277.16796875,182601.37109375,162609.7578125,139764.095703125,122134.92578125,107536.767578125,95006.787109375,74187.0615234375,57226.623046875,42927.2607421875,30530.185546875,19504.10595703125,14417.54833984375,9577.26708984375,7241.44873046875,4958.5341796875,2725.6376953125,537.31396484375,233.7930145263672,222.39875030517578,217.02703094482422,207.70111846923828,199.3380126953125,192.5929069519043,205.60287475585938,221.55453491210938,234.29741668701172,244.42735290527344,259.2100715637207,269.06161880493164,275.13985443115234,282.8932571411133,288.82035064697266,291.2946472167969,293.6269073486328,294.73583221435547,295.7225036621094,297.01983642578125,299.03208923339844,0.006715103983879089,-0.004829823970794678,-0.003884822130203247,-0.003581821918487549,-0.006678789854049683,0.03776443004608154,-0.18937158584594727,-0.34529733657836914,-0.4829521179199219,-0.5447664260864258,-0.4448585510253906,-0.26835060119628906,-0.11789703369140625,-0.04901885986328125,-0.031038284301757812,-0.02757549285888672,-0.005232810974121094,0.0022673606872558594
