,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,858.6177734375,6.690182215844591,-4.900765682881077e-05,-14.4400390625,200.45294189453125,-126.361083984375,-47.95223388671875,-14.786555989583333,706.692333984375,-220.6140360514323,486.2517903645833,-6.952341645956039e-05,-454900.23333333334,-53231.71666666667,0.03906545639038086,54.44306945800781
1,911.49609375,6.534672903517882,-4.705689110172291e-05,-14.855839029947917,0.22032877604166667,-117.9598876953125,-49.134375,-14.5286376953125,2.932389322916667,-216.58642171223957,1.7870849609375,-3.504504760106405e-05,-424654.4666666667,-52302.73333333333,0.033324384689331056,54.60491256713867
2,727.7390625,6.696550837221245,-4.8954383237287404e-05,-15.572200520833333,0.0,-120.93147379557291,-47.72813110351562,-15.518595377604166,0.0,-217.35585327148436,0.0,-3.5097822546958922e-06,-435352.9,-55866.333333333336,0.030199742317199706,54.48544642130534
3,769.5498697916667,6.562560711428523,-5.127713472271959e-05,-16.93516845703125,0.0,-121.3202392578125,-48.92272745768229,-16.226021321614585,0.0,-220.25613199869792,0.0,-3.4031768639882404e-06,-436751.43333333335,-58414.083333333336,0.024405662218729654,54.05001602172852
4,748.3755186721992,6.613504147937683,-5.4740329578333376e-05,-18.361208587266596,0.0,-124.44973438310426,-51.27983985995851,-16.605378590184127,0.0,-225.1002455588693,0.0,-1.9504043323865076e-05,-448020.1203319502,-59778.572614107885,0.021037184845857107,53.80868693308217
5,750.1869791666667,7.383539930358529,-5.5580520226309696e-05,-17.69283447265625,68.28885091145834,-141.40858154296876,-51.00996500651042,-18.577213541666666,317.51185709635416,-225.88009847005208,203.56929524739584,-4.3512011567751564e-05,-509070.35,-66877.26666666666,0.02183257738749186,53.97777633666992
6,621.9643412863071,7.343515649128752,-5.438006135221586e-05,-15.612103094203839,410.7819226530083,-140.23491190676867,-50.39990436981328,-18.14678119327023,1089.0208117219918,-224.86951544670643,837.1893234569502,-0.000105973487696707,-504845.8008298755,-65328.04979253112,0.033247951650025934,53.969314306108785
7,657.4891276041667,7.182069361396134,-5.394373438321054e-05,-17.7244140625,458.88695475260414,-140.26141764322918,-50.915340169270834,-19.475032552083334,1273.7068522135417,-219.9777404785156,969.2069091796875,-0.00016959992547829945,-504940.85,-70109.53333333334,0.042399239540100095,54.40674514770508
8,708.4996758298755,6.991773929709716,-5.162567483779058e-05,-17.42436807086359,209.4611401063278,-134.78903717420903,-49.85337380057054,-18.656404993840766,769.4336180627594,-209.59552584446317,529.157911371888,-0.0001711617397816844,-485241.1825726141,-67163.19917012448,0.04852085192668487,54.91845943720014
9,790.2688151041667,6.8739196009933945,-5.1680940669029954e-05,-17.991312662760418,1.5479248046875,-127.97277018229167,-47.84065348307292,-17.652010091145833,12.640828450520834,-216.05399576822916,7.872737630208333,-0.0001136752466360728,-460701.48333333334,-63547.63333333333,0.050765180587768556,55.365981038411455
10,727.521875,7.26725014410913,-5.5109595026200015e-05,-18.656343587239583,0.0,-133.73230794270833,-48.708984375,-19.456722005208334,0.0,-215.53822428385416,0.0,-6.966789563496907e-05,-481436.23333333334,-70044.45,0.042763559023539226,55.926395670572916
