,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.8953305445611478e-06,-1.6168691217899322e-06,1.1464542088409265e-05,1.1407770216464996e-05,8.598548204948504e-06,1.5050754882395267e-06,9.480165317654609e-07,-1.4956885327895483e-06,-5.8622021848956745e-06,-6.253404232362906e-06,-6.3871111099918686e-06,-5.793416251738866e-06,-4.79351341103514e-06
1,4.776493490984043e-06,4.645708637932936e-07,1.3524965227892001e-05,1.105706229130495e-05,7.418352955331405e-06,-9.186333045363426e-07,-9.67636394004027e-07,-2.1967183177669844e-06,-5.773295803616444e-06,-5.174692099293073e-06,-4.9694984530409174e-06,-4.094598504404227e-06,-3.1984100739161175e-06
2,3.1265313737094403e-06,1.4288738990823427e-06,1.4372907268504301e-05,6.913975812494755e-06,3.854367726792892e-06,-2.278080986191829e-06,-2.3862308201690514e-06,-3.022719950725635e-06,-5.282888499399026e-06,-3.966122555236021e-06,-3.525886374215285e-06,-2.5274232029914858e-06,-2.3313409959276516e-06
3,-2.0783627405762672e-07,3.872299566864968e-06,1.2827284323672454e-05,4.803385430326065e-06,7.956754416227341e-07,-4.130504870166382e-06,-2.4331345533331236e-06,-3.436265978962183e-06,-4.644816120465596e-06,-2.577155828475952e-06,-2.174149267375469e-06,-1.48617352048556e-06,-1.9038328900933265e-06
4,-1.4287264396746953e-06,3.840075805783272e-06,1.0644943298151096e-05,4.807624888295929e-06,-2.627105762561162e-07,-2.049398608505726e-06,-1.4739188676079114e-06,-3.520193664977948e-06,-4.718972680469354e-06,-2.370836834112803e-06,-1.6947354500492413e-06,-1.2758498390515646e-06,-1.942808739840984e-06
5,1.9848812371492386e-08,3.108987584710121e-06,1.025454451640447e-05,3.1887941683332125e-06,-1.994784300525983e-06,-4.391379964848359e-07,-1.1065547975401084e-06,-2.4533908193310102e-06,-3.6650259668628373e-06,-1.2474445005257925e-06,-6.378317872683207e-07,-8.474492157498996e-07,-1.7167612289388975e-06
6,7.948268174012172e-07,2.775198289220264e-06,9.02995297151977e-06,4.3269411054018625e-06,-1.1710077137744278e-06,3.829532731865452e-07,1.514442574186444e-07,-2.26326263606301e-06,-3.5130559887999814e-06,-2.562662555654514e-06,-1.7015360048450374e-06,-1.9009530358789374e-06,-2.505475098723198e-06
7,8.664520767827828e-07,1.2181117199361324e-06,5.0692508618036905e-06,4.232209175825119e-06,1.3362499885261058e-06,1.5282887034118175e-06,-4.477255667249362e-07,-2.6036674777666726e-06,-3.2566837035119534e-06,-2.850863772133986e-06,-2.1205516532063486e-06,-2.0356693615516027e-06,-2.154851487527291e-06
8,2.1201713631550473e-06,-5.029297123352686e-07,4.511714602510135e-06,4.6895312455793226e-06,1.7638900317251683e-06,1.954582209388415e-06,6.99791902055343e-07,-2.29560537263751e-06,-3.2482707562545936e-06,-3.530341200530529e-06,-2.714269794523716e-06,-1.9074495260914165e-06,-2.32205493375659e-06
9,4.069460555911064e-06,-3.485754132270813e-06,3.973906859755516e-06,4.020379856228829e-06,1.3170725045104823e-06,1.9641127437353132e-06,-8.231222939987977e-07,-2.0711915567517282e-06,-3.022068024923404e-06,-2.641292909781138e-06,-1.8122605979442597e-06,-1.1906648675600688e-06,-1.6456081842382748e-06
10,2.5764961416522663e-06,-4.580399642388026e-07,4.9683304193119206e-06,2.809055149555206e-06,1.6840252404411633e-06,3.0735197166601815e-07,-3.7945030877987543e-06,-2.5864302491148313e-06,-2.4380356383820374e-06,-1.7081232120593388e-06,-1.078758699198564e-06,-1.4850481723745665e-06,-2.0837527699768542e-06
11,1.8842227291315794e-06,1.1590018402785063e-07,5.3424000119169555e-06,1.6735439809660117e-06,1.251154268781344e-07,-1.996352026859919e-06,-4.836827671776215e-06,-2.693722490221262e-06,-1.101630429426829e-06,-9.314933170874913e-07,-5.883203508953253e-07,-1.2133115281661351e-06,-1.856444093088309e-06
12,5.349678932244724e-07,8.825615823222517e-08,7.913892300902378e-06,2.1318648042132173e-06,9.149548701972883e-07,4.4128362908650237e-07,-3.741371070510124e-06,-3.0399141717253877e-06,-1.5995639117426892e-06,-2.3294106914171045e-06,-2.2586813791658867e-06,-1.781760170066505e-06,-2.3215369580321294e-06
13,-1.228773423160116e-06,-2.88712908513844e-07,7.232387239734331e-06,3.4096805999676388e-06,2.4266502199073632e-06,-1.3534561730921269e-06,-4.134715224305789e-06,-3.203652643909057e-06,-7.539599513014157e-07,-1.1100200936198235e-06,-1.3762464125951131e-06,-9.99697173635165e-07,-1.5989139986534914e-06
14,-2.0958337699994446e-06,1.1769268894568086e-06,6.754021160304546e-06,3.2682204619050025e-06,1.7290197623272736e-06,-2.5209815551837284e-06,-4.054206268241008e-06,-2.175499685108662e-06,-4.796466479698817e-07,-6.162483866016071e-07,-1.1906648675600688e-06,-1.6905755425492921e-06,-1.956607835988204e-06
15,-1.3494204419354597e-06,2.9942020773887634e-07,6.988384605695804e-06,3.5130748680482307e-06,2.2647591928641003e-06,-1.0091035316387812e-06,-3.2792255903283754e-06,-1.8806119138995807e-06,-1.7839289891223113e-06,-1.441757194697857e-06,-1.6256701201200485e-06,-2.5665930782755214e-06,-2.9574031941592695e-06
16,-1.5037667859966556e-06,-2.5972744121342355e-07,9.766325820237399e-06,4.601350519806147e-06,3.6007026210427283e-06,-1.9104452803730963e-06,-3.0188472010195256e-06,-2.8974881085256736e-06,-3.1882858214279017e-06,-2.137967385351658e-06,-1.5981572990616164e-06,-1.3723503798246383e-06,-1.7155582706133524e-06
17,-9.814354901512464e-07,1.2491480447351933e-06,1.2403497627625863e-05,4.724385992934306e-06,1.9641088632245857e-06,-2.4984939955174925e-06,-2.863145588586728e-06,-2.7755624614655973e-06,-3.1193951144814493e-06,-1.8128504355748494e-06,-1.3265758752822877e-06,-1.3993509734670322e-06,-1.7326558008790016e-06
