,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.3912911526858807e-06,-3.552297130227089e-07,1.0994647163897753e-05,5.075861311828097e-06,2.0201240355769793e-06,-1.5969776238004366e-06,-7.994822226464748e-07,-6.159146626790365e-08,6.707579207917054e-07,-6.974674761295318e-07,-1.1597915242115656e-06,-2.386056197186311e-06,-2.6496748129526774e-06
1,3.0677222336332003e-06,9.015590573350588e-08,1.0496218844006458e-05,5.213982270409664e-06,3.3733629000683626e-06,-1.925323158502579e-06,-1.2057173686722914e-06,-1.7068814486265183e-07,-4.405155777931213e-08,-4.6670902520418167e-07,-1.0409237196048101e-06,-2.665429686506589e-06,-3.2469164580106734e-06
2,2.5483555473479986e-06,-8.308121942261937e-07,8.557047849497855e-06,5.0862984445827135e-06,2.0274834483243617e-06,-3.142754790755723e-06,-2.472991842575588e-06,-6.596159761872034e-07,1.1612452504793144e-06,8.237577155541583e-07,-1.7814635766739667e-07,-2.9427503695502816e-06,-3.66620251839339e-06
3,2.1273153834044933e-06,-8.289779846866926e-07,7.810684231420358e-06,4.253318184055388e-06,2.529953295985858e-06,-2.292826926956574e-06,-2.253641529629628e-06,-1.3352798608442148e-06,9.97050665318966e-07,8.336035534739495e-07,-3.653345629572868e-07,-3.293761983513832e-06,-4.05509490519762e-06
4,1.1412504439552625e-06,2.505606971681118e-07,9.491744761665661e-06,4.076081677339971e-06,2.6992599790294966e-06,-1.5139579772949218e-06,-7.130554877221585e-07,-5.289019706348578e-07,6.909831427037716e-07,5.019673456748327e-07,-8.452295636137326e-07,-3.8798976068695385e-06,-4.0781528999408085e-06
5,2.5554986981054146e-06,1.6205362044274806e-06,9.974262987573941e-06,4.573515616357326e-06,3.308954183012247e-06,-2.843871091802915e-07,2.462649717926979e-07,-2.600679484506448e-07,8.122297003865243e-08,-7.946975529193878e-07,-2.00331366310517e-06,-4.317673544088999e-06,-4.864903166890144e-06
6,2.2789984878929233e-06,3.29843642408073e-06,9.444601775116466e-06,5.780749655230289e-06,3.3359040533370733e-06,-1.1828049316759782e-08,-3.254941121625272e-07,-1.0980984849989552e-06,-7.624902842588986e-07,-2.062724081852799e-06,-3.0215138757615333e-06,-5.33435587056445e-06,-5.695280960362354e-06
7,8.731964044272899e-07,3.0631975581248603e-06,1.046333151559035e-05,6.520146659264962e-06,3.392284270375967e-06,-3.312636787692706e-07,2.5945094724496204e-07,1.8969488640626272e-07,-6.836140528321266e-07,-2.4884861583511036e-06,-3.977934829890728e-06,-6.117392331361771e-06,-6.1479397118091585e-06
8,7.609797952075799e-07,4.4075810971359415e-06,1.2694679511090119e-05,7.38944315041105e-06,3.312873498847087e-06,-1.1531868949532508e-06,-1.6974906126658123e-07,8.066883310675621e-07,-1.353987803061803e-07,-2.5023318206270534e-06,-4.359396795431773e-06,-5.399117556711038e-06,-5.276889229814211e-06
9,-9.91524818042914e-07,4.221584337453047e-06,1.5587957265476385e-05,9.369958812991777e-06,2.5892863050103187e-06,-2.652949964006742e-06,-8.03731381893158e-07,6.824304970602195e-07,-5.76473151644071e-07,-2.950134997566541e-06,-4.742698123057683e-06,-5.79876359552145e-06,-5.677101823190848e-06
