,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100793.656640625,9.230310097336769e-05,1.7545061806837716e-05,9.168105510373911e-05,1.7600071926911673e-05,0.00010928716510534286,301.72598942279313
1,100858.59303385417,0.00010668526714046796,1.6764116783936817e-05,0.00011015180498361588,1.6006516913572946e-05,0.000126157080133756,301.6701772994354
2,100981.849609375,6.344610204299291e-05,2.0265827576319376e-05,7.484757031003634e-05,1.9186176359653473e-05,9.403672690192859e-05,301.69940698447346
3,100900.48658854167,6.07269195218881e-05,1.8863317867120106e-05,6.46684318780899e-05,1.821555197238922e-05,8.288575336337089e-05,301.6811901999836
4,100732.34088541666,7.017419363061586e-05,1.7688175042470296e-05,6.529632955789565e-05,1.6378300885359445e-05,8.167832468946775e-05,301.6626620929449
5,100828.18033854167,4.9262990554173784e-05,1.8203631043434143e-05,6.114039570093155e-05,1.7567661901315055e-05,7.870811969041824e-05,301.6011688449086
6,101015.25538122407,3.9256552690292294e-05,1.5559718321962477e-05,3.9421501125042864e-05,1.655395347547729e-05,5.597822151738084e-05,301.5490197387888
7,101005.1611328125,6.697112694382667e-05,1.767625411351522e-05,5.609093544383844e-05,1.62394717335701e-05,7.233576228221258e-05,301.52953281084615
8,100873.50865885416,8.586191882689795e-05,1.8982371936241787e-05,9.076697751879692e-05,1.8015224486589432e-05,0.00010878189156452815,301.4850289852061
9,100920.42916666667,8.594909061988195e-05,1.9296631217002867e-05,8.605765178799629e-05,1.9622500985860825e-05,0.00010568400224049886,301.4335330419346
10,101077.94114583333,6.319448972741763e-05,2.0805994669596354e-05,6.489073857665061e-05,2.0685885101556777e-05,8.556786924600601e-05,301.4021006069531
11,101035.14830729166,0.00010290350764989853,2.3419720431168874e-05,8.818842470645905e-05,2.194779614607493e-05,0.00011013420298695564,301.4294369752959
12,100853.9802734375,8.950379366676012e-05,2.4586915969848633e-05,0.00010140817612409591,2.3445735375086468e-05,0.00012485714008410773,301.3881599013525
13,100912.10826822916,7.982489963372548e-05,2.0543610056241353e-05,7.722387090325356e-05,2.3630261421203613e-05,0.00010085881998141606,301.3401973707259
14,101091.87884114584,6.437742461760839e-05,1.8826033920049667e-05,6.413355780144532e-05,1.8456454078356425e-05,8.258968591690063e-05,301.34236797863923
15,101093.50384114584,8.673506478468577e-05,2.575864394505819e-05,7.781254438062508e-05,2.3153051733970643e-05,0.00010097436606884002,301.3072880804202
16,100935.59361979166,0.00010546079526344936,2.637545888622602e-05,0.0001033672442038854,2.5677774101495742e-05,0.00012904778122901917,301.2809169046183
17,100917.41067708333,0.00012497327600916226,3.0893211563428245e-05,0.00012551168911159038,3.1412641207377115e-05,0.0001569220796227455,301.2766496206056
18,101082.42151692709,0.00010513480131824811,2.7112166086832683e-05,0.00011318201820055643,2.5923798481623332e-05,0.00013910364359617233,301.19234989779704
19,101059.6955078125,8.382809658845266e-05,2.7077986548344294e-05,8.947338598469893e-05,2.5831380238135656e-05,0.00011530620977282525,301.1538959969342
20,100870.5181640625,7.187807932496071e-05,2.5141953180233638e-05,7.323940905431906e-05,2.646828070282936e-05,9.970817094047864e-05,301.1074045014347
21,100891.65305989583,3.81422849992911e-05,2.6480418940385184e-05,4.331612338622411e-05,2.8561893850564955e-05,7.187500596046447e-05,301.0595932115921
22,101037.07421875,4.7975219786167145e-05,1.7794656256834664e-05,4.175125310818354e-05,1.765356088678042e-05,5.940105766057968e-05,301.01001150402305
