,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,2.5036496480305988,1.2278414408365885,297.0200800577799,299.9203475952148,0.00029113050550222397,0.044829058647155764,0.09358787536621094,0.05218315124511719,2.809839012722174e-07,1.5827051053444544e-07,742.6192708333333,0.36312662760416664,-0.0010368744532267252,-6.799896558125813e-05,-774.5135416666667,-211.90260416666666,633704.4940958659,2681782178.133333,2818780236.8,2651919.5416666665,2677642333.866667,2819414126.9333334,-0.18406626383463542
1,2.0610178713976595,1.1665361966334933,296.9781459950807,300.66242037571317,0.00026817353929226825,0.05194082299703384,0.101232663229788,0.05959253588158065,3.0170310736939123e-07,-5.5602083129506885e-08,897.6770293049792,1.2098170870072613,0.0004510439283125628,-5.6645620413340965e-05,-379.1011572873444,378.26718101659753,632920.2865096603,2683329184.39834,2820420984.033195,2653211.788381743,2678953982.9377594,2821053598.273859,-0.23329707102162214
2,1.8942178433366832,1.125421611105258,296.98533282141466,300.8937348805028,0.0002528976849995213,0.06453790308528916,0.11161497124003177,0.0712759880604091,1.9846566183747591e-07,-2.5278548574793884e-07,985.81322938278,1.4976284929330912,0.0012430528882133515,-4.8825834178330985e-05,-225.0787895487552,640.3350460321577,632214.45402052,2681267122.4564314,2819077228.348548,2651272.44813278,2677076578.7883816,2819709473.991701,-0.15753167496677256
3,1.49715576171875,1.1022626241048177,296.9368647257487,300.7374572753906,0.00023134276270866394,0.06380016009012858,0.10938224792480469,0.07161979675292969,1.5136320143938065e-07,-1.7114604512850445e-07,699.0950520833334,0.9538736979166667,-0.000610518455505371,-1.9092609484990437e-05,-630.9125,23.41953125,624634.9261067709,2681077230.9333334,2817531417.6,2651192.3333333335,2676870382.9333334,2818156569.6,-0.0673583984375
4,1.0984048170667466,1.3622388404434647,296.9070304142489,300.4319227543115,0.00016643273879878254,0.053313006009303686,0.09743422195624514,0.0629181921234764,-9.551853003343606e-09,9.84158706986558e-08,608.1823294865145,0.8070093685165975,-0.0015280234368510266,-1.1985727365580831e-05,-868.9730290456431,-285.6332015041494,608714.4593490664,2684071027.784232,2818927700.9792533,2654100.012448133,2679639079.3029046,2819536907.684647,-0.016010331909686204
5,1.031769053141276,1.6755388895670573,296.8917943318685,300.0767323811849,0.00018450077623128892,0.05101833343505859,0.09694859186808268,0.06122169494628906,1.9510043784976007e-07,1.5030770252148312e-07,662.3536458333333,1.1414388020833333,-0.00025335649649302165,-1.651930312315623e-05,-520.9770833333333,102.1203125,623719.0388509114,2686628701.866667,2820429832.5333333,2656725.216666667,2682172168.5333333,2821053943.4666667,-0.01809539794921875
6,1.3146295191341415,1.5515986399037214,296.8228698983727,299.77088706621987,0.0002592983829529948,0.05073810909793584,0.10892898116368971,0.06402847479982494,2.436487548076451e-07,2.8545326742641163e-07,833.0022043568465,1.0968103685814314,0.0011916553825758304,-3.83496068077958e-05,-175.49700142634856,564.3363589211618,620942.9625502464,2681749560.298755,2814423767.634855,2651956.8838174273,2677263961.2282157,2815044430.605809,-0.1345276891937889
7,1.2432258605957032,1.1354049682617187,296.6622080485026,299.5260564168294,0.00026002277930577594,0.05067961215972901,0.10925227006276449,0.07306531270345053,1.9714546700318655e-07,2.696644514799118e-07,691.21796875,0.9263997395833333,-0.0005783150593439738,-5.603594084580739e-05,-603.4736979166667,-52.45885416666667,627055.886735026,2679585365.3333335,2811173947.733333,2649832.6666666665,2675021038.9333334,2811800695.4666667,-0.17926050821940104
8,0.9079602559407552,0.7937332153320312,296.7317428588867,299.91562906901044,0.0002452428142229716,0.05441898504892985,0.09822105566660563,0.08510007858276367,2.271845005452633e-08,-5.314747492472331e-08,876.0494791666666,0.9085774739583333,-0.001069396734237671,-7.979404181241989e-05,-875.2239583333334,-199.25859375,586357.15,2684064810.6666665,2814476825.6,2654320.6666666665,2679415901.866667,2815062937.6,-0.30929718017578123
9,0.6759686787923177,0.5559557596842448,296.43568115234376,300.848860168457,0.00030643933763106664,0.06301019986470541,0.10284822781880697,0.07766106923421225,2.753804437816143e-07,6.20881716410319e-11,1113.9182291666666,1.1241048177083333,0.0006372173627217611,-7.883335153261821e-05,-480.2270833333333,430.29453125,589165.0325642903,2684319880.5333333,2813680938.6666665,2654267.808333333,2679265339.733333,2814270412.8,-0.41398417154947914
