,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,706.6498046875,7.051333936055501,-4.595706316952904e-05,-11.222049967447917,212.17947998046876,-111.60718994140625,-43.821860758463544,-11.863810221354166,813.1325927734375,-209.16828002929688,553.2063069661458,-0.0001019129529595375,-401786.4666666667,-42709.05,0.03463124434153239,57.25025634765625
1,765.5889973958333,7.510206336341798,-4.4709932990372184e-05,-11.345772298177083,2.279097493489583,-119.668212890625,-42.12838338216146,-12.176949055989583,23.157462565104165,-212.23961588541667,13.432283528645833,-6.692751000324885e-05,-430805.76666666666,-43837.05,0.031090394655863444,57.530005900065106
2,701.9793619791667,7.466018679055074,-4.946163680870086e-05,-11.440836588541666,0.0,-115.38992919921876,-41.874945068359374,-12.264884440104167,0.0,-210.67609659830728,0.0,-7.647313177585601e-05,-415403.61666666664,-44153.2,0.028744268417358398,57.52931518554688
3,778.41328125,7.164790957669417,-4.950508591718972e-05,-14.073616536458333,0.0,-110.185400390625,-43.13534952799479,-14.0628173828125,0.0,-210.5767557779948,0.0,-7.104327281316121e-05,-396667.68333333335,-50625.53333333333,0.03521323998769124,57.34321730236213
4,786.7337239583334,6.963617030655344,-4.9080872364963095e-05,-14.966752115885416,0.0,-108.43815511067709,-43.183945719401045,-14.52677001953125,0.0,-210.64013671875,0.0,-6.333477795124054e-05,-390376.98333333334,-52296.35,0.038039565086364746,56.87799304326375
5,831.63203125,7.945632247813046,-5.019012993822495e-05,-15.313680013020834,36.715474446614586,-126.02716878255208,-42.86431884765625,-15.427335611979167,233.76119791666667,-216.54151611328126,138.978369140625,-8.191081384817759e-05,-453698.3,-55538.0,0.03156013488769531,56.85103986362616
6,660.1772135416667,8.37113188567261,-5.71719603613019e-05,-12.65616455078125,316.7672159830729,-132.23499755859376,-43.582316080729164,-15.069938151041667,1041.9176839192708,-213.68257649739584,753.0497395833333,-7.41134708126386e-05,-476045.98333333334,-54252.416666666664,0.03078755537668864,56.652870686848956
7,741.2103215767635,8.503027015516372,-6.0179042803796e-05,-13.440101465248963,430.3116531055498,-139.6392898242998,-43.57461148970355,-15.09242698067946,1293.7530553034233,-212.74124841967065,978.8799760114108,-8.435496341638051e-05,-502701.6265560166,-54333.35684647303,0.032817183688468456,56.94795184313509
8,841.3208333333333,8.392906761200477,-5.8279302902519706e-05,-14.121280924479167,217.97735595703125,-135.56298014322917,-42.84628092447917,-14.48985595703125,844.0303466796875,-207.31185506184895,578.8273600260417,-9.307153522968293e-05,-488026.8,-52163.083333333336,0.03341763814290365,57.11264292399088
9,936.3042317708333,8.90086740894864,-5.5449036881327626e-05,-14.3816162109375,4.5349365234375,-134.34019368489584,-41.89340616861979,-13.05264892578125,36.07753092447917,-208.8617960611979,21.7855712890625,-8.881377677122752e-05,-483625.0,-46989.433333333334,0.02818907101949056,57.25325317382813
10,735.245007780083,8.850434657078067,-5.3610296193433004e-05,-12.498091448392117,0.0,-131.49089081950208,-40.56124991895747,-13.209345014263485,0.0,-208.3334727940223,0.0,-6.353932421237106e-05,-473367.14107883815,-47553.597510373445,0.032545786180931506,57.278444440533015
11,819.4249348958333,8.675803886478146,-5.470592489776512e-05,-15.310469563802084,0.0,-129.29080810546876,-41.9154541015625,-14.83974609375,0.0,-214.31290079752605,0.0,-6.956768532594045e-05,-465447.61666666664,-53422.583333333336,0.03436030546824138,57.3963073382775
