,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-6.881175994873047,1.6950263977050781,297.48170471191406,299.72889709472656,0.0014507267624139786,0.2978527545928955,0.249778151512146,0.3419966697692871,6.010523065924644e-07,9.745126590132713e-07,5514.59765625,3.4354248046875,-0.00021193921566009521,-0.0006883144378662109,-3860.0234375,-75.90625,711240.6877441406,2680496256.0,2836700800.0,2653005.25,2680499712.0,2837411072.0,-2.0264358520507812
1,-6.887969970703125,1.8364105224609375,297.5062026977539,299.89625549316406,0.0010799132287502289,0.3311220407485962,0.24902868270874023,0.3752126693725586,1.3236422091722488e-06,1.6496051102876663e-07,4866.08984375,4.20166015625,-0.002034321427345276,-0.0005581676959991455,-4149.1171875,-642.06640625,840128.2060546875,2685360896.0,2841823104.0,2657817.375,2685363968.0,2842663680.0,-2.010040283203125
2,-7.084918975830078,-0.22936248779296875,297.5335006713867,299.95638275146484,0.0009883521124720573,0.3460550308227539,0.1709272861480713,0.3405623435974121,4.224973963573575e-06,4.289904609322548e-07,4216.37890625,7.89404296875,0.0013909190893173218,-0.0004258202388882637,-2627.4921875,493.87890625,929040.9643554688,2688827776.0,2845422208.0,2661253.5,2688831872.0,2846352768.0,-1.6345558166503906
3,-7.371009826660156,0.05873870849609375,297.59012603759766,299.94166564941406,0.0009983787313103676,0.26738083362579346,0.18804430961608887,0.2855501174926758,2.2060703486204147e-07,-1.3818498700857162e-07,5120.08203125,2.247314453125,0.002573009580373764,-0.0005595143884420395,-2780.2890625,940.5546875,905626.5385742188,2682361344.0,2838998400.0,2654808.5,2682365312.0,2839904896.0,-1.3964157104492188
4,-7.548915863037109,0.05898284912109375,297.6554641723633,299.9012985229492,0.0012983353808522224,0.34516656398773193,0.26804447174072266,0.4310798645019531,2.403627149760723e-06,2.467888407409191e-06,6856.171875,-0.553955078125,-0.0014887452125549316,-0.0008022207766771317,-5293.15625,-461.19921875,940652.75,2682303872.0,2839940992.0,2654655.0,2682303232.0,2840881792.0,-2.3791580200195312
5,-7.751960754394531,0.15873336791992188,297.5605926513672,300.0049285888672,0.001184443011879921,0.3814908266067505,0.23675084114074707,0.4460296630859375,5.3862459026277065e-06,1.9422732293605804e-06,6006.6484375,0.568359375,-0.0019394755363464355,-0.0006925966590642929,-4998.7734375,-724.28515625,1007084.7839355469,2686520320.0,2844282880.0,2658831.75,2686520960.0,2845289344.0,-2.6653175354003906
6,-7.740909576416016,-0.4628028869628906,297.5893859863281,300.0877914428711,0.0014400817453861237,0.3905608654022217,0.19279658794403076,0.41715002059936523,8.716480806469917e-06,2.9206275939941406e-06,6138.68359375,-1.026611328125,0.0019616633653640747,-0.0005750535055994987,-3866.57421875,800.09765625,1109313.75,2688944256.0,2846913152.0,2661217.75,2688944896.0,2848020096.0,-2.2411346435546875
7,-7.09619140625,-0.09844970703125,297.6001663208008,300.1953125,0.0008781356737017632,0.35023391246795654,0.16538405418395996,0.31530046463012695,7.77427339926362e-06,1.5527475625276566e-06,5649.6640625,-0.1435546875,0.0013678371906280518,-0.0005677314475178719,-3691.26171875,512.46875,1073936.4672851562,2685288576.0,2841657984.0,2657727.0,2685284736.0,2842731392.0,-1.9484024047851562
8,-5.481678009033203,-0.2712860107421875,297.6169967651367,299.9727096557617,0.0013554580509662628,0.3535115718841553,0.15535616874694824,0.2769460678100586,7.796159479767084e-06,7.21542164683342e-07,5911.9375,3.646728515625,0.00011886656284332275,-0.0006204992532730103,-4242.484375,133.828125,984954.125,2681830528.0,2837332096.0,2654344.875,2681807232.0,2838318336.0,-2.001556396484375
9,-5.4939117431640625,-0.4511871337890625,297.67359161376953,300.0290222167969,0.0011502783745527267,0.34043943881988525,0.16849517822265625,0.2985725402832031,8.076720405369997e-06,-3.9814040064811707e-08,4975.421875,2.35400390625,-0.001520782709121704,-0.0005297698080539703,-4144.32421875,-471.2890625,1038053.87890625,2685966464.0,2841512832.0,2658431.375,2685920128.0,2842550144.0,-1.9272422790527344
