,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-3.7795562744140625,1.355756123860677,297.3164306640625,300.64959411621095,0.0002487168336908023,0.0720534086227417,0.08747649987538655,0.04396247863769531,1.3626122381538152e-07,-6.344635039567947e-09,1036.9997395833334,1.0069010416666666,0.0004404544830322266,-0.00010486903289953867,-597.8901041666667,176.6375,504046.825,2693853994.6666665,2838963660.8,2667305.066666667,2693851067.733333,2839467750.4,-0.3902844746907552
1,-4.147678375244141,1.015357462565104,297.4486618041992,300.57081502278646,0.0003598531087239583,0.0756207545598348,0.08358564376831054,0.04287246068318685,2.945191226899624e-07,1.3433552036682765e-07,992.728125,0.6480061848958333,-0.0015897244215011598,-0.0001295482118924459,-1214.3627604166666,-543.71875,499398.05416666664,2696778444.8,2842908219.733333,2670115.7583333333,2696774732.8,2843408128.0,-0.4044283548990885
2,-4.935911560058594,0.7975323994954427,297.51452789306643,300.5664555867513,0.0003885929162303607,0.0709333340326945,0.08086334864298503,0.041318384806315105,1.3101380318403245e-07,-1.6194147368272145e-07,783.29296875,0.4536376953125,-0.0006930867830912273,-9.615073601404826e-05,-806.0565104166667,-263.68385416666666,541897.2,2700327415.4666667,2846982016.0,2673596.808333333,2700324377.6,2847524113.0666666,-0.30517425537109377
3,-5.093808692520585,1.7049659950604577,297.57787490781413,300.3795595287782,0.00040460547965591876,0.061469818051919894,0.08188062485817557,0.03682699243062759,-1.0488984267772233e-07,6.190010373523126e-08,656.5290618516598,0.8963952282157677,0.0008805139430825641,-4.9583428380894955e-05,-216.35837007261412,315.9907773599585,555660.1037344398,2698659075.186722,2844936117.6431537,2671972.4149377593,2698658143.60166,2845491405.0124483,-0.3010616698205718
4,-4.754292297363281,2.1596165974934896,297.5812123616536,300.30267333984375,0.00030586073795954387,0.05739744504292806,0.07529534498850504,0.02876450220743815,-1.091936913629373e-07,3.693470110495885e-08,428.9231770833333,0.055436197916666666,-0.00016297101974487304,-4.479258010784785e-05,-373.0421875,-48.954427083333336,553334.4333333333,2694908458.6666665,2840444800.0,2668307.3916666666,2694907528.5333333,2840997179.733333,-0.14335708618164061
5,-4.58346913655599,2.2645965576171876,297.63391774495443,300.39468841552736,0.0003698856259385745,0.053363037109375,0.0696122407913208,0.022262763977050782,1.5805320193370185e-08,1.557947446902593e-07,526.2690104166667,-0.40448404947916666,-0.0012592663367589315,-6.12864891688029e-05,-770.290625,-396.4096354166667,572403.8051676432,2696297804.8,2841438643.2,2669722.183333333,2696297685.3333335,2842010828.8,-0.18743184407552083
6,-4.436238861083984,1.946899159749349,297.67574005126954,300.6739247639974,0.0003054831176996231,0.06505819161732991,0.07484257221221924,0.03279832204182943,8.873951931794484e-08,1.687672920525074e-07,1016.6841145833333,0.3245442708333333,-0.0006012678146362305,-9.81027881304423e-05,-908.6333333333333,-139.55234375,621361.4624186198,2700734378.6666665,2846621337.6,2674068.5166666666,2700735522.133333,2847242137.6,-0.2168713887532552
7,-4.135851796468099,1.960912577311198,297.7157674153646,300.8065256754557,0.0002890607342123985,0.06685742537180582,0.07668253580729166,0.028806368509928387,1.8039718270301818e-07,4.4253344337145487e-08,1116.5158854166666,0.5868001302083333,0.0010800143082936606,-7.73185243209203e-05,-429.26979166666666,490.23723958333335,623103.9333333333,2699866043.733333,2845811549.866667,2673190.8833333333,2699865344.0,2846434474.6666665,-0.21213455200195314
8,-3.910345458984375,1.503869883219401,297.7883906046549,300.8961410522461,0.0002965593710541725,0.06905025641123454,0.08052237033843994,0.02721258799235026,4.274498981734117e-07,-1.1271331459283829e-07,1001.6395833333333,0.8696126302083333,0.0005477388699849446,-6.991811096668243e-05,-564.38359375,266.959375,600618.6333821615,2698120123.733333,2844469777.0666666,2671408.6,2698116411.733333,2845071121.0666666,-0.27842559814453127
9,-4.436723836263021,1.1556856791178385,297.88196360270183,300.8961451212565,0.0003244155397017797,0.06645135879516602,0.07496062914530437,0.028758430480957033,3.390751468638579e-07,-2.8435994560519853e-07,643.67265625,0.6305338541666666,-0.00120201309521993,-6.681929032007854e-05,-873.6752604166667,-391.4984375,603793.6791666667,2700054604.8,2846796407.4666667,2673290.7583333333,2700050696.5333333,2847400388.266667,-0.2466064453125
