,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,760.615234375,10.873456000350416,-7.457006722688675e-05,-28.19525146484375,60.694580078125,-179.906982421875,-42.823089599609375,-26.023681640625,661.2349853515625,-161.70919799804688,340.1177978515625,-0.0001550009474158287,-647664.75,-93687.5,0.06317150592803955,60.872119069099426
1,672.80419921875,10.84188175201416,-7.076887413859367e-05,-26.93609619140625,0.0,-175.4254150390625,-41.457122802734375,-27.66363525390625,0.0,-149.35015869140625,0.0,-0.0002008192241191864,-631532.75,-99590.75,0.05035960674285889,61.82647195458412
2,459.13427734375,10.741666793823242,-7.294147508218884e-05,-30.81329345703125,0.0,-171.8079833984375,-38.78778076171875,-26.22125244140625,0.0,-145.85458374023438,0.0,-0.0002737799659371376,-618509.5,-94391.5,0.07207584381103516,65.3065809905529
3,417.3408203125,11.20797348022461,-8.531307685188949e-05,-33.87542724609375,0.0,-186.615234375,-38.838958740234375,-26.64215087890625,0.0,-145.42971801757812,0.0,-0.0002473480999469757,-671810.5,-95909.5,0.08084118366241455,65.01911163330078
4,518.25927734375,11.581252041272819,-8.79606232047081e-05,-34.1920166015625,0.0,-183.0213623046875,-39.680816650390625,-24.94140625,0.0,-141.07891845703125,0.0,-0.0004356019198894501,-658876.0,-89790.0,0.14747464656829834,64.66662466526031
5,617.0859375,14.413543000817299,-8.718499157112092e-05,-34.7020263671875,2.66107177734375,-218.19097900390625,-38.063140869140625,-35.07904052734375,406.265869140625,-103.95431518554688,130.6759033203125,-0.0010634418576955795,-785487.25,-126286.25,0.267842173576355,64.79981231689453
6,566.07666015625,14.453208189457655,-9.134807623922825e-05,-33.3089599609375,15.97125244140625,-223.6610107421875,-36.770111083984375,-34.949951171875,1196.210693359375,-105.40341186523438,455.8680419921875,-0.0006634341552853584,-805178.0,-125818.75,0.180092453956604,64.59553670883179
7,594.12548828125,14.165095522999763,-8.983479347079992e-05,-32.25286865234375,38.5096435546875,-221.55560302734375,-36.75032043457031,-34.22210693359375,1291.256591796875,-118.11572265625,560.6070556640625,-0.00042436830699443817,-797602.0,-123196.75,0.1280832290649414,63.52541530132294
8,624.869140625,14.317808821797371,-8.907870505936444e-05,-30.9451904296875,4.41522216796875,-218.57952880859375,-34.9947509765625,-31.6661376953125,632.0400390625,-121.60296630859375,223.0155029296875,-0.000377788208425045,-786884.5,-113998.5,0.11722123622894287,63.18895922601223
9,574.404296875,14.695484166964889,-8.788026752881706e-05,-27.47283935546875,0.0,-219.93634033203125,-35.217742919921875,-27.7364501953125,0.0,-113.55892944335938,0.0,-0.0007181484252214432,-791770.75,-99848.0,0.19468379020690918,63.571250915527344
10,520.0390625,14.366092681884766,-8.144369348883629e-05,-28.518798828125,0.0,-211.225830078125,-35.165924072265625,-28.633056640625,0.0,-112.58343505859375,0.0,-0.0007438762113451958,-760415.0,-103080.5,0.24008607864379883,63.753936767578125
11,523.99853515625,14.040173210203648,-8.867328870110214e-05,-32.51556396484375,0.0,-201.7265625,-36.468597412109375,-29.3333740234375,0.0,-116.70199584960938,0.0,-0.00046461448073387146,-726216.0,-105602.0,0.18562519550323486,63.05756378173828
12,413.40283203125,13.884377730078995,-9.7663578344509e-05,-28.0030517578125,0.0,-209.1903076171875,-37.819793701171875,-27.04254150390625,0.0,-128.9171142578125,0.0,-0.0005069570615887642,-753086.75,-97354.75,0.2127087116241455,62.859657287597656
