,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101157.71393229166,8.760259176294009e-05,6.642850736776988e-05,8.541597053408622e-05,6.638442476590475e-05,0.00015179722880323727,301.52685470581054
1,101007.513671875,9.546528259913127e-05,6.036491443713506e-05,9.661757697661717e-05,6.346047545472781e-05,0.00016007932523886363,301.5678774515788
2,101095.29772135416,8.494636664787928e-05,5.797309180100759e-05,9.027893344561259e-05,6.005835408965746e-05,0.0001503361389040947,301.58194020589195
3,101236.1451171875,8.426451434691747e-05,5.922513082623482e-05,8.560544811189174e-05,5.7192488263050716e-05,0.00014279826233784358,301.61474558512367
4,101127.81989107883,0.00011874132507569562,6.768336187259785e-05,0.00011659946864571314,6.728415296285479e-05,0.00018388768696686044,301.63225710540394
5,100951.98444010416,0.00012318749601642292,6.233047073086102e-05,0.00012089752902587255,6.518478815754254e-05,0.0001860807960232099,301.65904795328777
6,101009.49127604166,0.00011361629391709963,4.749049743016561e-05,0.00011807559058070183,4.933901752034823e-05,0.000167412714411815,301.6602378845215
7,101163.45533854167,0.0001169344720741113,5.254012842973073e-05,0.00011220145970582961,5.28572437663873e-05,0.00016506177683671316,301.7064865112305
8,101066.639453125,9.648765747745831e-05,5.3610714773337045e-05,0.0001021872740238905,5.3190843512614565e-05,0.00015537670503060024,301.6702089945475
9,100931.82825520834,8.21698767443498e-05,5.4943406333525975e-05,8.505221145848433e-05,5.415935690204302e-05,0.00013921326026320458,301.6525006612142
10,101067.55452541493,8.788596668678695e-05,5.1317527828374836e-05,8.218899307409262e-05,5.131363250407935e-05,0.00013350454232504753,301.6020148186268
11,101234.16276041667,0.00010808054357767106,5.437030146519343e-05,9.586292629440626e-05,5.403878167271614e-05,0.00014990263928969701,301.62331034342446
12,101207.87747395833,0.00012797123442093533,6.019668653607368e-05,0.00012041789789994558,5.930035064617793e-05,0.00017971893151601156,301.5696762084961
13,101099.44251302084,0.00010311945031086604,6.425675625602405e-05,0.00011089279626806577,6.426488980650901e-05,0.00017515526463588078,301.53586934407554
14,101168.012890625,7.183654233813285e-05,6.096881503860156e-05,7.796604186296462e-05,6.282804533839226e-05,0.00014079576358199118,301.51381810506183
15,101358.59212239583,6.183640410502751e-05,4.973247026403745e-05,6.18681622048219e-05,5.2498436222473783e-05,0.00011436442534128825,301.44173024495444
16,101248.7505859375,5.865367129445076e-05,4.0819558004538216e-05,5.765675256649653e-05,4.1981382916371025e-05,9.964105362693468e-05,301.25623474121096
17,101127.19798177083,5.2117307980855306e-05,4.118354991078377e-05,5.533594327668349e-05,4.189743970831235e-05,9.72346713145574e-05,301.2411097208659
18,101228.598046875,5.3796172142028806e-05,4.2166498800118765e-05,5.013335806628068e-05,4.17309192319711e-05,9.18679249783357e-05,301.1737770080566
19,101389.39798177083,5.544858674208323e-05,3.656058882673581e-05,5.0359048570195836e-05,3.7490949034690856e-05,8.785507331291835e-05,301.15796788533527
20,101305.74108072916,5.808730299274127e-05,4.0045070151487985e-05,5.682284633318583e-05,3.9439834654331205e-05,9.626401588320732e-05,301.1407399495443
21,101214.40520833334,5.6356315811475116e-05,4.810368021329244e-05,5.734887284537156e-05,4.620067775249481e-05,0.00010354962820808093,301.1214935302734
22,101282.4099609375,4.720035940408707e-05,4.7647859901189804e-05,4.749810323119163e-05,4.7649815678596495e-05,9.515142689148585e-05,301.09987665812173
23,101449.9908203125,3.915559500455856e-05,3.9824781318505605e-05,4.010656848549843e-05,4.118454332153002e-05,8.12925398349762e-05,301.07547454833986
24,101385.47981770833,3.314192096392314e-05,4.397407174110413e-05,3.3588909233609834e-05,4.219164450963338e-05,7.578066239754359e-05,300.9815132141113
25,101260.7748046875,2.88099671403567e-05,4.4526966909567516e-05,2.990813615421454e-05,4.7145100931326546e-05,7.705396662155787e-05,300.9578336079915
26,101309.83248697917,2.7074261258045832e-05,3.3674327035744984e-05,3.0672953774531685e-05,3.6277746160825094e-05,6.695448731382687e-05,300.9492258707682
27,101398.38072916666,3.3550305912892026e-05,3.954954445362091e-05,3.2514364769061406e-05,4.103224103649457e-05,7.354992752273877e-05,300.91678314208986
28,101364.05796161825,3.2574803997372195e-05,2.936926125490814e-05,3.256073754852738e-05,3.273562524328588e-05,6.529639370708545e-05,300.879130636508
29,101274.246484375,3.239242359995842e-05,2.142178515593211e-05,3.191813205679258e-05,2.2842269390821458e-05,5.476257453362147e-05,300.82348887125653
30,101328.95611979166,3.437688574194908e-05,2.1532922983169555e-05,3.392292807499568e-05,2.1362025290727615e-05,5.527424315611522e-05,300.7151463826497
31,101487.01419270833,2.2010132670402528e-05,1.3191625475883484e-05,2.5261472910642623e-05,1.3385868320862453e-05,3.8642498354117075e-05,300.5908660888672
32,101430.62752852697,2.6308278325187715e-05,1.2231318287829641e-05,2.4024149812603392e-05,1.1526542827796145e-05,3.555160464092904e-05,300.42458967153465
33,101302.12408854166,2.071422835191091e-05,9.481236338615417e-06,2.1623897676666578e-05,9.053200483322143e-06,3.068788597981135e-05,300.3524472554525
34,101386.3474609375,2.3994967341423036e-05,9.221304208040237e-06,1.9935037319858868e-05,9.108210603396098e-06,2.9044536252816517e-05,300.1842707316081
35,101498.1455078125,2.14779128630956e-05,8.397176861763e-06,2.2469460964202882e-05,7.907735804716746e-06,3.0382350087165832e-05,299.997127532959
36,101502.76923828125,2.6429506639639537e-05,1.0193015138308207e-05,2.210953583319982e-05,1.015160232782364e-05,3.2265173892180125e-05,299.78478749593097
37,101425.49602864584,3.476074586311976e-05,1.4350221802790959e-05,3.2571377232670784e-05,1.440743605295817e-05,4.697917029261589e-05,299.53734283447267
38,101468.37425440871,4.1743562676599904e-05,1.4328363030777927e-05,4.208519189189579e-05,1.4636773786109513e-05,5.6722444864724184e-05,299.2637681130057
39,101668.40833333334,3.5600146899620694e-05,2.7081432441870372e-05,3.615178478260835e-05,2.1853670477867127e-05,5.800680567820867e-05,298.9649365743001
40,101656.65533854166,2.632196992635727e-05,3.752512857317925e-05,2.473352166513602e-05,3.4833761552969615e-05,5.95608726143837e-05,298.78120244344075
41,101577.8005859375,2.037857969601949e-05,4.2527106901009876e-05,1.9499876846869785e-05,4.3486865858236946e-05,6.29906232158343e-05,298.4582758585612
42,101671.77552083334,2.538465584317843e-05,4.3388052533070245e-05,2.29953167339166e-05,4.39495158692201e-05,6.694551557302475e-05,298.1163703918457
43,101799.69202473959,2.185932050148646e-05,5.291737616062164e-05,2.2727654625972114e-05,5.264574040969213e-05,7.537870357433955e-05,297.7633590698242
44,101806.608203125,3.157878915468852e-05,5.0271643946568174e-05,3.0354084447026253e-05,4.868023097515106e-05,7.902892927328746e-05,297.39367726643883
45,101767.21484375,2.601513018210729e-05,4.801905403534571e-05,2.56367027759552e-05,4.56382210055987e-05,7.127840071916581e-05,297.03041280110676
46,101840.4076171875,2.9274883369604748e-05,4.679784178733826e-05,2.7270025263230006e-05,4.460786779721578e-05,7.187854498624802e-05,296.6521570841471
47,101988.51490885417,2.2219897558291754e-05,5.534977341691653e-05,2.1111313253641127e-05,5.223372330268224e-05,7.33408456047376e-05,296.23733342488606
48,101949.48190104167,1.7699444045623145e-05,6.498843431472779e-05,1.5625916421413422e-05,5.9592134008804956e-05,7.520833363135655e-05,295.90660247802737
49,101864.77825520834,1.677749678492546e-05,5.194265395402908e-05,1.7566637446482976e-05,5.5072735995054246e-05,7.26322333017985e-05,295.5315991719564
50,101938.75182291666,1.4958313355843226e-05,2.876141419013341e-05,1.4412077143788338e-05,3.036179890235265e-05,4.476321240266164e-05,295.1364692687988
51,102009.43821614583,1.9462313503026962e-05,3.3813963333765666e-05,1.7315785711010298e-05,3.74427375694116e-05,5.475052942832311e-05,294.7339897155762
52,101996.89360736514,1.4253702648447758e-05,2.7170876249732813e-05,1.3956993323638725e-05,2.64711399790657e-05,4.0420790925560156e-05,293.9559351497666
