,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.5063299848949264e-06,-8.989755388859397e-07,1.0891134475833153e-05,1.533933687197717e-06,2.015202356448312e-07,4.455238518873191e-07,-7.224435380880269e-07,-1.7286950714607951e-06,-1.7923534813016281e-06,-5.571018997193372e-07,1.391235553501058e-07,-1.2946147007937254e-06,-5.74122302821563e-06
1,1.2027022118369738e-06,-1.4435189465681712e-06,1.0189677899082502e-05,1.9177173574765522e-06,1.6371486708521843e-06,1.4357812081774076e-06,-1.3880664482712745e-06,-2.567058739562829e-06,-2.0292820408940317e-06,-1.890693480769793e-06,-9.673259531458219e-07,-1.2625940144062043e-06,-4.5194368188579874e-06
2,-1.5438999980688096e-07,3.793133267511924e-06,1.1721036086479823e-05,6.321088100473086e-06,3.341763901213805e-06,-8.81081602225701e-07,-2.0077452063560488e-06,-2.513771566251914e-06,-1.9609307249387105e-06,-1.5348972131808598e-06,-1.7240565891067186e-06,-3.2175332307815553e-06,-5.030484559635321e-06
3,1.5851381855706374e-06,3.2238118971387544e-06,1.365560262153546e-05,4.625398044784864e-06,6.908473248283068e-07,-1.0407529771327972e-07,-1.405198903133472e-06,-1.8757767975330352e-06,-1.8478914474447568e-06,-1.2761835629741352e-06,-1.7672621955474217e-06,-2.4432471642891565e-06,-3.4117760757605236e-06
4,8.814424897233646e-07,4.861503839492798e-06,1.3031143074234327e-05,5.383956401298444e-06,-1.4369210740975784e-06,-2.6855462541182837e-07,-1.6583013348281384e-06,-2.1231942810118197e-06,-1.763490339120229e-06,-2.045013631383578e-06,-2.865415687362353e-06,-3.1132328634460768e-06,-3.931298851966858e-06
5,-2.367022292067607e-06,5.808915011584758e-06,1.0760648486514886e-05,4.466254419336717e-06,-1.2967774334053199e-06,-1.2572350290914378e-06,-2.262097162504991e-06,-1.5056304012735684e-06,-2.1912002315123876e-06,-2.4734918648997945e-06,-3.3460712681214014e-06,-2.6780879124999045e-06,-3.873502525190512e-06
6,-4.357937723398209e-06,1.0073029746611912e-06,9.637923600773016e-06,3.208926257987817e-06,-2.2490276023745537e-06,-2.523527170221011e-06,-1.4995690435171128e-06,-1.0568338135878245e-06,-2.2154301404953005e-06,-2.1179129059116046e-06,-2.321740612387657e-06,-1.5436128402749697e-06,-2.444900261859099e-06
7,-3.0996394343674184e-06,-1.761138749619325e-06,7.998058572411538e-06,1.6239927428311299e-06,-1.5256644663471282e-06,1.1995434761047364e-07,-1.5312534136076768e-06,-1.9543998253842196e-06,-1.242601623137792e-06,-1.250122052927812e-06,-1.4274691541989645e-06,-1.1067759866515795e-06,-2.7750075484315556e-06
8,1.3138439195851486e-06,-4.040775820612908e-08,6.3301452125112215e-06,1.8519388201336065e-06,-8.198393819232782e-07,2.4647607157627743e-06,-1.0300117234388988e-06,-3.0539114959537985e-06,-1.9827003901203473e-06,-1.1696713045239448e-06,-1.226474220554034e-06,-1.0978120068709055e-06,-2.8031179681420325e-06
9,3.2439595088362695e-06,1.5467133683462937e-06,4.979715837786595e-06,9.367902142306168e-07,-7.464899681508541e-07,3.39710774521033e-06,-1.599612490584453e-06,-3.1072529964148997e-06,-1.1642851556340853e-06,-2.0673731341958044e-06,-2.5651495282848677e-06,-2.630023906628291e-06,-3.505956071118514e-06
10,1.6581674572080373e-06,2.4743727408349515e-06,6.232519323627154e-06,2.9425680016477903e-06,1.622635560731093e-07,1.3802239360908667e-06,-2.088219237824281e-07,-1.9099524555106956e-06,-1.5598566581805548e-06,-2.1890349065264067e-06,-2.1674747889240583e-06,-2.835923805832863e-06,-2.647501726945241e-06
11,1.7693499103188515e-06,1.2795013996462028e-06,6.178650073707103e-06,3.2267455632487932e-06,3.190749945739905e-07,1.925043761730194e-07,-1.607738280047973e-06,-1.5378347598016262e-06,-1.4931894838809967e-06,-1.5480521445473034e-06,-1.4082916701833407e-06,-1.459630827109019e-06,-1.8664092446366947e-06
12,-8.79129705329736e-08,1.0362050185600916e-06,5.383296714474757e-06,2.6319622368949544e-06,-2.581325778313233e-07,1.916855884095033e-07,-2.359567830959956e-06,-2.6250374503433706e-06,-2.046100174387296e-06,-1.0247730339566867e-06,-5.198176950216293e-07,-2.0597750941912332e-07,-1.1065664390722911e-06
13,-1.5025725588202477e-06,-1.7144523250559965e-06,4.699775793900093e-06,1.2533157132565975e-06,-1.9697909048469836e-06,-5.854254898925622e-07,-2.8485897928476334e-06,-2.1126198892792066e-06,-1.0806135833263397e-06,-2.016313374042511e-07,3.808255617817243e-07,6.507461269696554e-07,-3.8686363647381463e-07
14,-2.1332865192865333e-06,-6.846579102178415e-07,3.488746006041765e-06,1.9767166425784427e-06,-2.790723616878192e-06,-8.278293535113335e-07,-2.78911708543698e-06,-1.5194217363993327e-06,-5.321965242425601e-07,-6.13299198448658e-07,-2.2972623507181804e-08,1.4521647244691849e-06,-7.74433525900046e-07
15,-4.3046020437031984e-07,-1.6583605126167338e-06,4.408745250354211e-06,-1.2104399502277375e-06,-2.742841995010773e-06,3.3585820347070694e-08,-5.280288557211558e-07,-4.141048217813174e-07,-8.776085451245308e-07,-8.015505348642667e-07,-1.813052222132683e-07,3.8458965718746184e-07,-1.9193471719821293e-06
16,-5.639099981635809e-07,9.308491523067157e-07,4.590263900657495e-06,-2.0866592725118e-06,-3.237645917882522e-06,1.983872304360072e-07,1.0771288846929869e-06,1.2092913190523784e-06,-3.18562767157952e-07,-1.3977366810043653e-06,-1.0864886765678724e-06,-5.03434178729852e-07,-3.1821352119247117e-06
17,-8.646980859339237e-07,2.4147894388685626e-06,4.250870551913976e-06,1.922634946064742e-06,-1.6352549816171329e-06,4.1161353389422096e-07,7.365209360917409e-08,8.314653920630614e-07,-1.515079444895188e-06,-1.800665631890297e-06,-1.623240920404593e-06,-1.2133037671446801e-06,-3.7461752071976663e-06
18,-6.230130869274338e-07,1.9533744004244606e-06,3.699102671816945e-06,2.5368140389521916e-06,2.601882442831993e-07,1.2751746301849682e-06,7.794432652493318e-07,-2.168324620773395e-06,-1.0731668832401434e-06,-1.5396314362684886e-06,-1.5684558699528375e-06,-1.4842875922719637e-06,-3.5040235767761865e-06
19,3.4617357111225523e-07,1.7267069779336452e-06,2.7109868824481965e-06,2.1393333251277606e-06,-4.0415519227584205e-08,9.563053026795388e-07,1.0316104938586554e-06,-9.561462017397086e-07,4.6555263300736744e-07,-1.1525039250651994e-06,-1.4858786016702652e-06,-1.6032950952649117e-06,-2.4088425561785697e-06
20,-2.803348858530323e-07,1.6179207401971023e-06,2.5096543443699678e-06,7.712631486356259e-07,-1.8875890721877416e-06,2.9785636191566784e-07,9.426536659399668e-07,6.03791947166125e-07,1.1061783879995347e-07,-1.2471573427319527e-06,-1.616077497601509e-06,-9.990103232363859e-07,-7.51266876856486e-08
21,-1.7871100377912322e-06,1.4782844421764215e-06,2.434383100080595e-06,9.651751800750692e-07,-1.932424493134022e-06,1.1329189874231816e-06,1.4772716288765272e-07,1.1187046766281128e-06,-4.988047294318676e-07,-1.7858420809110005e-06,-1.5705125406384469e-06,-1.8022217166920504e-06,-7.269981627662977e-07
22,2.36780069675683e-07,-1.7681390943616257e-06,3.320352402341811e-06,2.859780541717759e-06,-4.7194481637962627e-07,1.8773221747014532e-06,1.6713955466678034e-07,9.907282023261691e-08,-1.6180039054996246e-06,-2.925809766494387e-06,-2.374868700860447e-06,-1.0719377918485784e-06,-1.8097925931215286e-06
23,-1.9826014370967945e-07,-2.784538082778454e-06,3.085091399649779e-06,3.857852425426244e-06,2.2890434289971988e-06,2.501757505039374e-06,-8.507709329326947e-07,-1.5772529877722263e-06,-2.8097458804647127e-06,-1.281950001915296e-06,-7.92602077126503e-07,-8.122297003865242e-07,-1.8168396006027857e-06
24,-6.081984442160214e-07,7.652882409293622e-08,2.9588321077007474e-06,3.3455184000038013e-06,3.008977705670745e-06,4.060539374460323e-06,-2.5851350602272633e-07,-2.1317529325910626e-06,-3.695745925376524e-06,-8.58862973224078e-07,-4.5971975843441436e-07,-1.1450562749784516e-06,-2.0125368803244904e-06
25,2.191999616722266e-06,7.589658101399739e-07,3.460119478404522e-06,3.333754527072112e-06,3.942047866682212e-06,3.0043573739627997e-06,-6.248514788846175e-07,-2.3083994165062904e-06,-3.0900118872523308e-06,-1.476650747160117e-06,-1.2763775885105133e-06,-2.33513613541921e-06,-2.8344647337992984e-06
26,1.9641619666452477e-06,-1.6950747129580786e-07,5.537750299911776e-06,4.514234519227412e-06,4.169333115591053e-06,3.3825558621853713e-06,-1.7739231485672512e-06,-3.6971525702610056e-06,-2.851041180711564e-06,-2.177294026828406e-06,-1.971515212439897e-06,-1.7426137066604684e-06,-2.4335777688446876e-06
27,2.146358989800016e-07,1.8685823306441306e-07,7.901670566449562e-06,7.544174635161956e-06,8.324487134814263e-06,1.5793251805007457e-06,-3.178829016784827e-06,-4.312555150439342e-06,-1.6037801591058572e-06,-1.9343725095192593e-06,-2.940682073434194e-06,-3.156686822573344e-06,-2.5338144041597842e-06
28,-3.3125397749245165e-07,-4.507252015173435e-07,7.810831690828006e-06,8.468741240600745e-06,8.120314062883456e-06,-2.7111576249202094e-07,-3.2744486816227435e-06,-2.866335368404786e-06,4.418737565477689e-08,-1.5138260399301846e-06,-2.8030015528202055e-06,-3.925516890982787e-06,-2.668417679766814e-06
29,-2.0425262240072093e-06,-9.199914832909902e-08,4.674288599441449e-06,7.513790236165126e-06,6.5134974041332805e-06,-1.3219774700701238e-06,-2.1934819718201953e-06,-1.0131082187096277e-06,1.0110709505776564e-06,-7.194622109333674e-07,-2.412466953198115e-06,-4.0515093132853505e-06,-1.7338393566509089e-06
30,-6.450355609422897e-07,-1.6580536745148575e-06,4.648335308949482e-06,5.4816178266438215e-06,2.5989290682359353e-06,-7.677063948756926e-07,-3.827523239173335e-07,-2.30198015006746e-07,-1.5259517503600891e-06,-1.6418675973207625e-06,-1.3067170637524474e-06,-1.4708404471765416e-06,2.933472889587592e-08
31,-6.033291962618629e-07,-1.5056148792306582e-06,7.176022821416457e-06,5.1557901315391065e-06,1.4819942104319732e-06,-9.659018057088057e-07,-1.0292045772075652e-06,-1.7071259208023549e-06,-2.213097953548034e-06,7.199821993708611e-07,1.4789945756395658e-06,-1.2418488040566444e-06,7.741230850418409e-07
32,-1.71149925639232e-07,5.398566524187723e-07,8.146037968496482e-06,2.2643633807698886e-06,2.2119454418619474e-06,5.611218512058258e-08,-1.8209607029954591e-06,-2.3034556458393732e-06,-1.7823263381918272e-06,-1.6762254138787586e-07,2.621913639207681e-06,-1.8239176521698634e-07,-9.823124855756759e-08
33,-1.682942577948173e-06,1.7472950275987386e-06,1.0475795716047286e-05,6.597318376104037e-06,2.1710759028792383e-06,-1.9505076731244723e-06,-1.8136963869134584e-06,-2.877169754356146e-06,-1.8427342486878237e-06,-1.2667539219061534e-06,1.679135796924432e-06,-8.691102266311646e-07,-8.557069425781567e-07
34,1.1092478719850381e-06,-1.0504949993143478e-06,1.2100046577264341e-05,7.772857012848059e-06,2.435695690413316e-06,-4.973922235270341e-07,-2.468004822731018e-07,-2.5898606205979983e-06,-2.9751410086949666e-06,-4.341515401999156e-06,-1.1509827648599943e-06,-2.205907367169857e-06,-1.4166347682476043e-06
35,6.445528318484625e-07,-1.228657007838289e-07,1.2076638328532379e-05,7.973386285205682e-06,2.34852001691858e-06,-1.3670651242136955e-07,-7.849109048644702e-08,-4.1663064621388916e-06,-2.9282644391059874e-06,-1.4205152789751688e-06,-6.131284559766452e-07,-2.894240121046702e-06,-1.6197096556425095e-06
36,-1.1584255844354629e-06,1.8121752267082533e-06,9.963277261704206e-06,9.148187624911467e-06,3.47398454323411e-06,-1.344829797744751e-07,-2.1815765649080275e-06,-5.015847273170948e-06,-1.9087766607602437e-06,6.502028554677963e-07,5.896436050534248e-07,-3.3945466081301372e-06,-1.7008045688271522e-06
