,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101366.90807291666,6.405754635731379e-05,4.02289442718029e-05,6.972144668300946e-05,3.870483487844467e-05,0.00010843044146895409,300.47265777587893
1,101481.75065104167,6.52425301571687e-05,5.426739032069842e-05,5.9949404870470366e-05,5.532316863536835e-05,0.00011528031900525093,300.4794359842936
2,101436.14986979167,5.801512549320857e-05,4.408946260809898e-05,5.788117026289304e-05,4.488282526532809e-05,0.00010276424388090769,300.38256072998047
3,101309.823828125,5.075108880798022e-05,3.53106918434302e-05,5.016735134025415e-05,3.320307781298955e-05,8.337137599786122e-05,300.2382166544596
4,101327.5138671875,4.7386344522237775e-05,4.111385593811671e-05,4.7646012778083487e-05,3.9313733577728274e-05,8.696345612406731e-05,300.16734975179037
5,101380.92415364583,5.152135466535886e-05,3.296850870052973e-05,4.98629796008269e-05,3.074755271275838e-05,8.060981829961141e-05,300.1836260477702
6,101343.06966145833,5.800118669867516e-05,3.783839444319407e-05,5.2967915932337445e-05,3.7159242977698645e-05,9.013532350460688e-05,300.10946426391604
7,101223.54641927083,6.154412403702736e-05,4.395929475625356e-05,6.555058062076568e-05,4.096838335196177e-05,0.00010652132332324981,300.12685623168943
8,101245.4216156639,4.9684768643122e-05,4.7783262996752726e-05,5.189145439887937e-05,4.589390705235272e-05,9.7779873990419e-05,300.05718968814836
9,101344.92473958334,4.7758842507998146e-05,3.745071589946747e-05,4.983123702307542e-05,3.885334978501002e-05,8.868674437204997e-05,300.0603146870931
10,101278.19264322917,3.3258646726608274e-05,3.117832044760386e-05,3.5269962002833687e-05,3.149472177028656e-05,6.677024066448212e-05,300.0125129699707
11,101164.96881510416,3.70688425997893e-05,2.504040797551473e-05,3.4319749101996425e-05,2.496568486094475e-05,5.928445607423782e-05,300.02587102254233
12,101210.39049533194,2.8070603416173786e-05,2.4568861450891773e-05,2.562430884333567e-05,2.418798529755525e-05,4.9810160987110055e-05,300.1389519782482
