,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.6927450297361,349.4304234584744,347.3420035331724,345.3921326251724,341.98459155287196,339.0021072054266,336.2522273458245,334.9790995478239,337.0503683293759,338.78243659593704,343.19515216346326
1,346.7489771399356,349.4627733202282,347.31458698797786,345.28168287120866,341.8684983251625,338.84363096281777,336.1180000466918,334.9071957012021,337.18937098832606,338.8587712798563,343.14873535555904
2,346.2342380749174,349.60369536976697,347.26255753370776,345.4181001359348,342.0207171086655,338.87011451421216,336.2390766928369,335.18902542849486,337.3465522741232,338.8183795315393,343.0175087263266
3,347.015027409658,350.44147865257884,347.8474996423174,345.7201026745193,342.18261150361127,339.05178181641156,336.37112018656296,335.1978708662553,337.43871955812375,339.1509411589976,343.6578953127707
4,347.8243417081837,351.0226635781446,348.3248389941531,345.8224592792054,342.2356530830851,339.24510082021646,336.3336693839961,335.251815810765,337.8127886183132,339.5636937720002,344.1398986649584
5,348.0530274422514,351.0671628046447,348.35039046727286,345.69292743284666,342.0414072900124,339.008410528642,336.45699119319784,335.3146456937447,337.92191230252064,339.7569950795402,344.3392137332783
6,347.49353055207484,350.72020921051336,348.23023945475217,345.57179418162946,342.13316594337795,339.0476933930303,336.64166735256026,335.3364688054931,337.4985899236901,339.23486066478955,343.96809926191116
7,347.82854359003056,350.5983182116461,348.23248080462747,345.39252225337657,341.77456917396955,338.6576491749421,336.3576683262649,335.2056943603442,337.55355015447765,339.39008321551825,344.23295459344985
8,347.97249525775686,350.53318073406166,348.3679333045397,345.3777206542399,341.5430932335025,338.5482398018539,336.25132540743823,335.39349652581984,337.7407767464383,339.51993627359633,344.30423121296553
9,348.0042876721906,350.56502742495906,348.52979177074315,345.4774236893062,341.3484625119374,338.45663021647886,336.24962994723074,335.5366209753196,337.8969927630215,339.69590097148864,344.1763248355171
10,347.68212747386167,351.14815526717285,348.72585524900654,345.7478307119222,341.6246234374474,338.6200679959003,336.47489579308035,336.0993849796077,338.1596725570074,339.7568408336716,344.1556822274585
11,348.3156189496463,351.80298438115193,349.2640267496838,346.23206630151566,341.88797188404055,338.9160175441258,336.56071450801426,336.3320241901145,338.6660809252107,340.2962460699445,344.7458083674091
12,348.9282493706947,352.3316329842439,349.91981784146054,346.78459265267793,342.1351719129316,339.1691887554485,336.5745108815301,336.54018934590954,339.0471176078225,340.7592737652567,345.1895054136479
13,348.9912821859417,352.41130141396775,350.1744355908041,347.02961605342864,342.3433631257869,339.2604622740134,336.56005695314786,336.62671941338414,339.197626509439,340.89768709678043,345.1789096531319
14,348.49556457772184,352.31270491352103,350.3761419573871,347.4021795446107,342.86019787004807,339.50170368041483,336.95801848002736,337.05286788585096,339.17800880830305,340.6408089049843,344.77767242914126
15,348.89943774539006,352.21561664422615,350.3765368188655,347.49637218382907,342.9269880179163,339.40592060128125,336.5764881749728,336.68864921536135,339.29974378779235,340.7277325817634,344.8295269583724
16,349.26588584405596,352.1668897513246,350.46979248482944,347.62813514293765,342.90971926342064,339.41463617598725,336.4958714361927,336.42127887454393,339.295787076481,340.868259797003,344.79885508888583
17,349.40798887855834,352.0748922296364,350.5535118659117,347.791681367333,342.9501142070849,339.3630017914955,336.39001641643983,336.2030761587994,339.2795946497208,340.9572049332061,344.7359110318552
18,348.51753555093154,352.38659590044114,350.7025397150655,347.8162150142851,343.16458477150735,339.6035086527582,336.3246438899986,336.4180987431583,339.17080756222566,340.8040311759076,344.60905194719766
19,349.12777516285433,353.17389447302315,351.03070468432753,347.9984339894718,343.409647746663,339.77958287000206,336.4051297994009,336.3641547936643,339.34616772371703,341.2334655265726,345.44635128670865
20,349.87972912969536,353.6018035239602,351.38228574970856,348.4135767825628,343.5739983747433,339.9176916753853,336.6212241951854,336.2731733083708,339.65844422059797,341.88503593020977,346.1213466323597
21,350.114439602103,353.5191965360899,351.41970338239406,348.54000071688176,343.5722338810922,339.91614317313514,336.6652430816461,336.2853906858407,339.8203105544204,341.9922252853931,346.4333231294162
22,349.649302495165,353.3562526490384,351.2696153926778,348.50844288904847,343.7072500242158,340.03223654451574,336.8933652786342,336.2381582112928,339.466265125688,341.37938397544764,346.0248360819308
23,349.77391760498483,353.3082242933284,351.0853674255883,348.3306787774704,343.6590383026653,340.01024709401037,336.7751294073491,336.23289620969194,339.59300851354567,341.64559157988117,346.10022592433694
24,349.67115150876367,353.2944727389704,350.9718564396278,348.16353044608576,343.5337598826096,340.2038147455581,336.68097222308734,336.4399484204331,339.8102575282648,341.8247305033368,345.8746917484919
25,349.50276152348204,353.2094745876518,350.9650428881294,348.0737025565989,343.43294191448683,340.2905278909617,336.684138665995,336.542988649186,339.7658644682582,341.62603065169566,345.31226866136205
26,349.3884192264932,353.93961051193617,351.41571947469157,348.3709514531333,343.7192989366689,340.71768779002326,337.30442199628123,337.098551376302,339.6223796774561,341.1164867148938,345.1439857669614
27,349.44559841991224,354.5572833226141,351.8167364656188,348.69106427343115,343.6739545185935,340.7436575132757,337.17048262018955,336.913528687435,339.06847515640857,340.70045959185506,345.4781613503618
28,349.1071372722821,354.8039975990022,352.03525263696554,348.9980715529022,343.7079303020683,340.7192971689296,337.03936096320575,336.9804692835309,338.95225934125483,340.77474878902774,345.82892440981647
29,348.9687468317088,354.35969496785583,351.85866522064134,348.9910647692032,343.6242693731845,340.02738346283616,336.51237714709555,336.4762865292284,338.74036706333777,340.2549431720367,345.4483448127407
30,348.49881166998426,354.57533168268736,352.5666756190231,349.44889751870033,343.67090059585627,339.5142408748328,335.94124069603254,335.923425316274,338.1578314689859,339.95104393325175,345.0722988160384
31,347.96583844477135,354.46736819211293,352.53923116626066,349.5187012614333,343.4292183308172,339.0173602344413,335.58294812706504,335.57305923218956,338.02300575703094,339.83263328813445,344.5297664175098
32,347.04537580655233,354.50598918545387,352.3209272708626,349.4729996545771,342.96099412678194,338.4359774890975,335.21362827047307,335.2141385993255,337.55658749527885,339.30909909334974,343.6362159702185
33,346.86301229327944,354.5436628632021,352.20152537689034,349.35583611035526,343.02633052213235,338.6266122486135,335.46550405253004,335.41085437643073,337.4716784844311,339.31643386449656,343.2990516614233
34,345.9817579526179,355.5653911689763,352.75629697962836,349.71023628759735,343.1131597140274,338.6969473911601,335.54416136888807,335.08349867070064,336.659955011997,338.2045607396251,342.6683297245368
35,345.49571027525894,355.79245798292806,352.8361411659844,349.7262565863199,343.0699333228788,338.6322162243899,335.40883355843977,334.94687071554677,336.63590978903954,338.1794883121649,342.47148977963127
36,344.74417593162053,355.86617089727235,352.8877291660181,349.68713934107967,342.8929355961238,338.21426107594044,334.8544003487292,334.6484761142447,336.19188775745755,337.75279681337094,341.7578279612647
