,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,675.4688151041667,7.003258979072173,-4.7776621067896484e-05,-14.577888997395833,223.65626220703126,-120.19490966796874,-43.846598307291664,-14.616874186197917,834.3269124348958,-214.28956095377603,570.7930745442708,-0.00014201135685046513,-432701.4,-52619.916666666664,0.04754936695098877,57.66216888427734
1,683.9212239583334,6.650870269847413,-4.3105033303921424e-05,-13.825931803385417,3.37601318359375,-109.93689778645833,-41.44699503580729,-13.896549479166667,34.235514322916664,-209.16181030273438,19.292635091145833,-0.00014383550733327867,-395772.8333333333,-50027.066666666666,0.050467737515767414,57.83025689224402
2,580.3029693983402,6.386565319235394,-4.4899615864907064e-05,-14.046059509530602,0.0,-103.59312799857365,-41.53031395876556,-13.188625478150934,0.0,-209.246654969528,0.0,-0.00016053546513759248,-372934.8713692946,-47478.88796680498,0.047813597556466386,58.73815718528146
3,661.7205078125,6.576487731933594,-4.644335325186451e-05,-15.891947428385416,0.0,-106.12891438802083,-41.82025960286458,-15.218440755208333,0.0,-205.8667195638021,0.0,-0.0001679672549168269,-382063.73333333334,-54786.13333333333,0.04990847110748291,58.69512786865234
4,677.9914419087137,6.673828984197245,-4.824245622945772e-05,-16.879805822095435,0.0,-109.46437471635114,-42.69035674922199,-16.137062167725624,0.0,-201.32942168049792,0.0,-0.00015397856777139718,-394071.5394190871,-58093.25311203319,0.0519103212475282,58.32814300010808
5,700.5447916666667,7.599121147394181,-4.874721247081955e-05,-16.159745279947916,22.315478515625,-122.072021484375,-43.12154541015625,-16.225223795572916,150.35775553385417,-188.40966186523437,86.192431640625,-0.0001840466633439064,-439459.25,-58410.433333333334,0.04770634174346924,58.002689107259116
6,651.1213541666667,7.848066034788887,-5.134003974186877e-05,-14.42227783203125,235.92883707682293,-125.97878824869791,-40.34825439453125,-15.24503173828125,975.4804036458333,-190.63122151692707,633.7027099609375,-0.00017667350669701894,-453523.7833333333,-54882.166666666664,0.0428441842397054,58.4349868774414
7,706.4007161458334,7.998428415879607,-5.388984573073685e-05,-15.628568522135417,343.66534423828125,-132.50042724609375,-42.004172770182294,-16.20751953125,1289.66171875,-190.42264506022136,879.3483479817709,-0.000166769636174043,-477001.61666666664,-58347.03333333333,0.04462566375732422,58.42406667073568
8,747.4591145833333,7.984570948282878,-5.309488042257726e-05,-14.947086588541667,191.961572265625,-132.45906982421874,-42.458412679036456,-15.986088053385417,895.4891357421875,-186.77218017578124,566.1243245442708,-0.0001766779770453771,-476852.7833333333,-57549.1,0.04586649735768636,58.53895455797513
9,772.425390625,7.833864083948234,-5.0644168125775954e-05,-13.141719563802083,6.380655924479167,-126.41926676432291,-39.041298421223956,-13.348685709635417,70.42164713541666,-181.4258585611979,36.437809244791666,-0.0001253414899110794,-455108.9166666667,-48054.833333333336,0.03817911942799886,58.70022753278415
10,754.12021484375,7.735710952182611,-5.017224272402624e-05,-12.519437662760417,0.0,-121.25172119140625,-38.311956787109374,-12.36533203125,0.0,-179.56366984049478,0.0,-0.00013828308631976446,-436506.0333333333,-44515.46666666667,0.04173767566680908,58.39877687593301
11,785.0926432291667,7.911710407957434,-4.980126201796035e-05,-13.897188313802083,0.0,-122.36606038411459,-39.155094401041666,-13.987162272135416,0.0,-182.24904174804686,0.0,-0.00011738153795401255,-440517.9666666667,-50353.46666666667,0.036560257275899254,57.966162439187364
12,797.5270182291666,8.058892059326173,-5.039342601473133e-05,-14.08367919921875,0.0,-125.38845621744791,-40.67352498372396,-14.82325439453125,0.0,-188.89545084635418,0.0,-8.8306392232577e-05,-451398.93333333335,-53364.48333333333,0.0438312292098999,57.77489013671875
13,768.3802083333334,8.022958074510097,-5.019134065757195e-05,-14.245576985677083,7.314180501302084,-125.4922607421875,-40.459556070963544,-14.094970703125,94.14251302083333,-189.90228068033855,47.742138671875,-0.0001024035116036733,-451771.76666666666,-50742.51666666667,0.04011428356170654,57.66165262858073
14,699.3281898340249,8.314695960011225,-5.047241345635341e-05,-12.62566150966027,219.80846002982366,-130.08900090767634,-40.673139263485474,-14.315974698521785,925.1110931016598,-198.26532919476142,613.1958068594398,-0.00016296101556279353,-468319.9958506224,-51538.5643153527,0.05097257052219755,58.405936116499525
15,773.9066080729167,8.372614924112955,-5.2976858569309115e-05,-13.480216471354167,345.9951212565104,-133.02537434895834,-39.54370625813802,-14.85093994140625,1296.2051350911458,-197.63649291992186,900.4641520182291,-0.00017122415204842885,-478891.61666666664,-53463.48333333333,0.05686776638031006,58.91168883939584
16,809.27431640625,8.149926567077637,-5.215497609848777e-05,-13.55064697265625,192.68331298828124,-129.02500813802084,-39.58907877604167,-14.45716552734375,963.5251057942709,-194.88197428385416,613.6369303385417,-0.00015330848594506582,-464491.31666666665,-52045.9,0.05584271748860677,59.289073860645296
17,834.7145182291666,8.394221230472128,-5.034549976699054e-05,-13.367683919270833,11.436519368489583,-126.16492513020833,-37.445638020833336,-13.325215657552084,137.29852701822918,-195.54685668945314,69.192578125,-0.0001428501680493355,-454194.31666666665,-47971.066666666666,0.05681676864624023,59.66728210449219
18,831.2164159751037,8.449291743492685,-4.9415044486522675e-05,-13.191295829551349,0.0,-125.35684343393413,-37.921473839470956,-13.202500972510373,0.0,-191.99904876329097,0.0,-0.00013734864001452182,-451285.02489626553,-47528.8091286307,0.05351603970982722,59.76131246099828
