,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,747.4659830729166,10.846474664161603,-6.27736037131399e-05,-15.961832682291666,0.0,-157.03650309244793,-46.116129557291664,-16.770756022135416,0.0,-203.61596272786457,0.0,-0.0001115442564090093,-565331.3833333333,-60375.28333333333,0.022471094131469728,53.910231526692705
1,687.3021484375,10.77619235739112,-6.2535716764008e-05,-14.108650716145833,0.3372802734375,-157.92878011067708,-45.06039225260417,-15.3519775390625,5.765177408854167,-204.95380452473958,3.1852457682291666,-0.00012291247646013895,-568543.5333333333,-55267.98333333333,0.016820144653320313,52.71791491061449
2,502.62408854166665,10.686710627066592,-6.512936282282074e-05,-12.877811686197917,196.2609659830729,-160.06087646484374,-46.87235819498698,-14.10400390625,727.7726155598958,-210.28362426757812,496.8614501953125,-0.0001230715463558833,-576219.4333333333,-50775.183333333334,0.01365676720937093,52.671828450262545
3,520.8069010416667,10.87520384217302,-6.80999830365181e-05,-15.271744791666666,428.86081949869794,-171.38423665364584,-47.033087158203124,-16.88953857421875,1192.981005859375,-215.8049296061198,898.7298828125,-0.00010280621548493703,-616983.1666666666,-60802.6,0.01515356699625651,52.030490243434905
4,492.55250651041666,10.820360912444691,-6.639862549491226e-05,-12.36246337890625,301.6032470703125,-171.28102213541666,-47.92182413736979,-15.670914713541666,940.5461669921875,-215.549658203125,675.1401285807292,-8.426023026307424e-05,-616613.1166666667,-56416.13333333333,0.017684642473856607,50.910715406139694
5,444.78961588541665,10.291325638939936,-6.004279712215066e-05,-8.101314290364583,18.227242024739585,-150.71177571614584,-45.820176188151045,-7.90531005859375,127.79095052083333,-212.65317993164064,74.3052978515625,-4.950066407521566e-05,-542562.1666666666,-28458.966666666667,0.015541728337605793,49.55457172940175
6,373.2353841145833,10.0588102899647,-5.2979142249872284e-05,-8.459171549479167,0.0,-140.53663736979166,-45.78671671549479,-7.14136962890625,0.0,-214.41319376627604,0.0,-8.556302636861802e-05,-505931.5333333333,-25709.916666666668,0.015197944641113282,48.24060248037179
7,376.98284505208335,9.819283119604613,-5.3339566026503844e-05,-9.009785970052084,0.0,-135.27080891927082,-45.179388427734374,-8.4349609375,0.0,-213.0340779622396,0.0,-9.956819315751394e-05,-486974.8333333333,-30365.55,0.01845104694366455,47.32094116608302
8,390.57825520833336,9.645151356204103,-5.475052942832311e-05,-10.554833984375,0.0,-134.72670084635416,-46.912923177083336,-10.048710123697917,0.0,-211.94052734375,0.0,-7.916664083798727e-05,-485016.25,-36175.63333333333,0.015673184394836427,46.59182866712411
9,369.12688802083335,10.020029845026633,-5.774341989308596e-05,-10.361865234375,0.00025227864583333336,-144.84444580078124,-47.750832112630206,-10.88463134765625,0.013435872395833333,-210.051318359375,0.008821614583333333,-7.55732258160909e-05,-521439.5,-39184.6,0.01670540968577067,46.09298748324315
