,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.30654998631894,351.6960433548804,349.84542590619174,347.99371106625057,343.55168987924577,339.6325346027651,334.80466432537116,335.7530359762597,339.5048161082422,341.0867386916723,344.33395318975687
1,347.67753579032814,352.07262150875454,350.27178506556925,348.28808934575403,343.8449806810305,339.64379278849987,334.6163294585229,335.58867860015164,339.4306867984689,341.092556517005,344.8442857961376
2,348.07557096124117,352.43217663261765,350.6331171753499,348.6908277026049,344.13844127330435,339.8114874043465,334.4816765769624,335.3954123083708,339.3737782219903,341.0650902003876,345.14509397314976
3,348.097132062222,352.29787280267163,350.4739836614106,348.65753978409674,344.1223811125697,339.58527475376457,334.4365072509041,334.91081143827347,339.0891172576094,340.91235975630764,344.90685791529773
4,347.8989461006143,351.9908743575521,350.0466066747875,348.3553828911742,343.7500533899249,338.89388547900427,334.15144473847073,334.8717888863629,338.65858293411804,340.18411601721,344.06011181614946
5,347.9293374533461,351.78264321065944,349.67389270894296,348.02848490812914,343.4926846635605,338.4904795856131,334.0984486125404,334.8542741259268,338.6245844405427,340.11130658241996,343.99506468861836
6,347.9167262052517,351.7071611245295,349.52512523273236,347.70053823360564,343.36030183536064,338.30392401479276,333.9723635091966,334.6936206151671,338.49777322570975,340.19394741263767,343.8651798112689
7,347.76423684302756,351.6386960667845,349.41745342226153,347.4065630032218,343.23060236560497,338.2065807816944,333.97584655271027,334.6171125425031,338.5859411364894,340.2284206121556,343.7627814351423
8,347.73580745950676,352.1765758605048,349.7708311892918,347.56530603117295,342.7871344042708,337.8560686006775,333.50109451346617,334.83583835751296,338.758506327148,340.3192927997016,343.98483829615213
9,348.08519514453343,352.6152549243659,350.12535094889625,347.80996107720654,342.81382349042855,337.8857200150716,333.535857950945,334.94631472025054,338.4794116092674,340.2805869723264,344.3142313085879
10,348.21496584613226,352.97138982067617,350.4710714769505,347.97790687335544,342.89377423307525,338.12161890641306,333.7005659346516,335.06532475342465,338.465040440802,340.44063677750603,344.90411895083474
11,348.30152357331644,352.8536615761128,350.4464713518627,347.9080329003737,342.9320523937857,338.3891995396798,333.72028261868167,334.8739795622605,338.56843247079775,340.3957901655069,344.8039693283747
12,348.0030247219314,352.48981003166216,350.29444338205644,347.8086830511757,342.9324644726791,338.38144449471775,333.3324911096361,334.33218833966276,338.11644276069404,339.9084383356406,344.13476304873535
13,347.94607382839456,352.3088581000321,350.1268333796825,347.6333699001074,342.7305397534148,338.32280971663096,333.2456449536847,334.201168710854,337.9594002448447,339.7499914085152,343.9412924801034
14,348.03734368934175,352.2814315241712,349.92389932164104,347.42170205562826,342.4658041075653,337.95466976662476,333.1181103506134,333.8314762529905,337.7127824012417,339.7119598592874,344.00251048676336
15,348.1812245180164,352.1742909323947,349.78478088991307,347.221172893988,342.25175714119854,337.5857010406765,333.18085315775005,333.63707555855746,337.7490396224312,339.9671274427561,344.1983440897574
16,348.1085181865566,352.5598130092854,349.8960203924266,347.2249588396893,342.2293144567364,337.4007940224201,333.43779202662796,334.5095933449083,337.9722557127597,340.01295918859955,344.69642323826446
17,348.49761594478645,353.121668683604,350.20077431642795,347.45455813104473,342.41182533170826,337.33188630813225,333.4425541094446,335.27478864189266,338.41717766840424,340.33824176442687,345.3406387507199
18,349.00392464661604,353.6118306276506,350.49863872169794,347.8298432006799,342.8470272665396,337.6277768689175,333.4555498024079,335.8525445672989,338.82542318927915,340.6707583981601,345.680877402645
19,349.0154257469665,353.73311404606744,350.593587888612,347.81871451666865,342.85550452430095,337.7064576281865,333.4538796223038,335.7665297088691,338.86840881689,340.58231531632106,345.4611554213856
20,348.46411215194007,353.60253632757326,350.2322619058279,347.49191009108796,342.7049520192784,337.5718473168717,333.15437716247243,335.09507278589115,338.3835190980646,340.1541180539227,344.6545402789606
21,348.6643053548857,353.58920334534463,349.99454116593836,347.22792061155,342.6286198571498,337.67746254124506,333.1226547182545,334.7005677852299,338.1261111890317,340.10687291010134,344.4315025539912
22,348.67027881602075,353.7842280388117,349.78294322449693,346.94805551160607,342.3289149822394,337.5064460796901,333.0044964406964,334.2497059140842,337.77477181346694,340.042085947032,344.18998037903106
23,348.65880499196766,353.821601362117,349.74280494995617,346.6754078506571,342.111200297555,337.4860688803816,332.94164869154275,333.84594967550913,337.5005622133879,339.810293302633,344.1005308250881
