,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.1902546659603,351.3466454754662,349.94888352555313,347.7861596166367,343.30092499176345,340.30428297212177,335.9831720728457,336.7265082346323,339.1257282994868,339.6713820372223,343.5886024244507
1,346.31435089753086,351.85065283552143,350.5571460645189,348.0996003299223,343.26254918883876,340.16599339398783,335.86514077249706,337.1672557349264,339.42584393491586,340.18003956131736,344.0979323474947
2,346.6129973554704,351.9096791570695,350.57066075061306,347.9822515912097,343.4962418365526,339.9538624563073,335.2463549129452,336.9689588819778,339.492075417556,340.47618036438973,344.6494241218147
3,346.3934718059244,351.0233268038753,350.0548561364429,347.88982461924104,344.12746779517465,340.1698707927132,335.19660602453024,336.64962415487105,339.44104051568524,340.13770072738066,344.3579988927694
4,345.53260557717186,350.49241880760894,349.9724328493395,347.64813888435685,344.3624501787889,341.2761057001851,336.4283865013616,337.043627371821,339.67035121927677,340.17704295077885,343.5309636037679
5,345.7761393459321,350.61572973953196,349.4949526138275,347.96078090737234,345.0275542479062,342.18338230715597,336.39092110338925,337.2087114899635,339.66692945891623,340.18008288530723,343.50271950590854
6,345.5718386582381,350.6927435525257,350.17126584217647,348.6004562470044,345.16562114000294,342.6529926092237,336.3451491966996,336.81455762492874,339.6767800403013,340.426971241542,343.317864998643
7,345.37624311889783,350.5989232202538,350.6661883573995,349.1392260219318,345.4198336403066,342.7747983747864,336.39435545098996,336.02942040483356,339.1003722765796,340.44765620779833,343.45522403654127
8,345.4430053400383,351.7982269103775,350.84555750776104,348.5873765414228,345.3265465740959,342.99230392944946,337.0090249006694,336.27412070720214,338.6356013426166,340.07267099957386,343.9465921524418
9,346.57968066766335,352.46876803107034,351.32023375959307,348.60127101004065,345.4864163874887,343.776334043499,337.8090671711052,336.0825959732606,338.2533585830614,340.1718532381534,344.0080714484034
10,347.0977040612071,352.6896119871587,351.0531528351669,348.32771764456106,345.11484017982195,343.7766538303406,338.2679435886408,336.3711385656302,338.5104386216073,340.7528252121418,344.7435745001145
11,346.963878027021,352.2613785195024,350.3461931442007,347.92649310375015,344.82472590784704,343.8172444050716,338.62470982559,336.74506582982156,338.7099790440968,340.8338139204803,345.031851239296
12,347.4816844051735,352.4745305646554,349.9508726607036,347.68682923214766,344.18139784948374,343.7990378765237,340.9855101908713,338.66435293021743,339.2789224214969,341.26359181962766,345.17488980625006
13,347.94839553409525,352.45813866027515,349.6507176805105,347.17471374208685,344.30437627516335,343.2324101385202,340.44865561395693,338.38907779918986,339.23209344677434,340.7465232023488,344.73679656120186
14,349.0183594336071,352.4254080968427,350.47231575076023,347.50643546470553,343.56848494674284,342.41766049803743,340.4823626734488,338.678140220878,340.2442250840128,341.69204861532046,344.7418452437136
15,348.65294574116274,353.2821814118669,351.14733370439285,347.70031191331816,343.59168118030396,342.5590294760341,339.71541236006067,338.68963956541836,340.9998262512795,342.4316130178844,345.0786767116836
16,348.21869622011036,352.95239881016244,350.50509747857495,347.3908564444363,344.0274385468599,342.82772411451873,339.9790424532789,338.71156912300336,340.7603940803735,342.084729163786,345.29365299141904
17,348.94709279186026,353.08122531562344,350.83077884486,348.81824942685637,345.40346307870675,343.9388148860363,340.2985178702257,339.05032500496975,341.56119696730684,342.99079813074786,346.0840384103269
18,349.3994955632487,354.4463458158865,352.57990529839265,349.9219043797517,345.60054565751875,344.09174754508047,338.9495566599806,338.84357048884874,341.97413241203986,343.42790006038877,346.9721316041473
19,348.774790293235,353.99519942948723,351.63462072560606,349.328238383604,346.11716660452225,344.6553062988586,338.9128067792275,338.28004049839114,341.9579576250638,343.49001967955013,347.0551941397322
20,348.493208961846,353.48321633771036,351.871692453982,350.1028596606242,347.4069614632982,345.1073601627879,340.0311097246126,340.94026774360884,343.7309114695963,344.34700419053416,346.93799678855
21,349.15948846148774,354.335273972176,352.45455548733537,350.4913584782139,347.4926103068633,345.008271515515,339.8752763130792,340.2349365743666,343.5287581600887,344.4745077286608,347.31428090091265
22,349.22736533260377,354.5641746077898,353.0357482093281,350.65665862438595,347.5110312299565,344.7762459433153,338.9963127259649,339.09311462403156,343.31935433401696,344.5878452727284,347.1875289143707
23,349.35573865460134,355.04452864043753,353.17514626213284,350.8066930811075,347.15446787649057,345.1311632218975,339.3427081718668,338.62592041957964,342.800554981324,344.5110266416378,347.12853116982257
24,349.6945289164303,355.1523416192036,353.19847617393054,350.85096078947413,347.0688246470727,345.3682911657713,342.3530829352163,340.4680410351649,342.7606940442947,343.6551949107036,345.9152124722785
25,350.5340548837753,356.4384719859869,353.9014998121167,351.21641879697694,347.3781040947738,345.7217530841351,342.3239300754551,341.2365489731636,343.1697414771278,344.3902795450281,346.6389389022105
26,351.01445591438574,356.7920455642198,353.6976761560729,351.3454275832891,347.5215980124144,345.65631567820844,342.006103694419,341.02824276741785,343.7400763654814,345.2152954928714,347.8738194729682
27,351.5790305288931,356.46490470489823,353.4801231922845,351.240042102212,347.51357658023466,345.02449854804553,341.88127001941785,339.9771048354502,343.3255960003087,345.6245021574285,348.92419994568667
28,350.6313884117925,355.5829722482526,353.461611543737,351.8911538640633,348.61905833308475,346.56365046229786,344.17187635802975,342.7754298823527,344.37959955925584,345.19132732084665,347.70993624817874
29,351.3372161565886,356.2276236392503,354.66960900515323,352.7246406835135,348.642936128787,346.0942606834363,342.6761874707794,342.8256648776782,344.84705485736697,346.0007040684073,348.70487985172474
30,351.7272247379196,356.6736992839919,354.93479049686835,352.7181422573923,348.056445432591,345.3249411850974,342.32507589516683,342.1690131684727,345.9647409868585,347.0763982334142,349.29977563268255
31,351.6796878893267,356.85423267299495,354.85369949049283,352.7094422935601,348.10081463783365,345.12746480259943,341.74267903692515,341.01098362597116,346.286097088822,347.6479175388286,349.32430651398
32,351.4226987277325,357.40262943129903,355.09730697596467,353.66380962017587,349.1361666193551,346.173277927119,342.3949442483872,342.2517368933293,346.4062736599101,347.289918200677,349.1236098623819
33,351.64500096983494,358.26594436885034,355.62236067592295,354.38326623526007,349.9069571822491,346.533092905118,341.2698413198931,341.3903917973532,346.3935351997227,347.50743019168567,349.44117452037915
34,352.1080621682564,357.61801314481204,355.73134395910597,354.8323769757803,350.4791008716585,346.27939650339334,340.33258692082165,340.81585603213983,345.6576608312104,347.6715998680322,349.7232293865013
35,352.62982461808747,357.41895513595256,356.0560297242336,354.8892007657206,350.92224455235055,346.84968483345784,339.9563343744443,340.16457630255786,345.4922191473029,347.45915031752423,349.748463868605
36,351.747075644492,358.27699116900266,356.4407488263404,354.6638369746032,350.53505075189776,347.1354588910305,339.6237639773191,340.75746834391896,345.77117055240217,346.9127103961846,348.3172464765653
37,352.0524805358681,357.7544621316098,356.8330198133312,355.4595278826636,351.64199447801593,347.94086203749544,339.9450179039198,340.2266878702117,345.55418288080944,346.99850468858835,348.56252275859913
38,352.397065794771,357.4465718536918,356.56246553673185,355.5938309704584,352.42034722004496,348.3582090747524,340.11554094338453,340.0406442426433,345.9353258138859,347.69572081758946,349.24176329826355
39,352.3857326373175,357.3666073772139,356.5213444886606,355.8072076163383,352.9641644994318,349.337191394558,340.7527963851647,340.4648681906842,345.55537742608885,347.52211181292284,349.24478556300085
40,351.60103651088946,358.916344411846,357.4666265898291,356.67061880149674,353.63545750083506,349.1438054552392,340.2332312900093,340.5648645883739,344.2227876287441,346.1864143825335,348.63623055659144
41,351.19139206902696,359.27713687361086,358.0377149608562,357.50282866494194,353.6953634413407,349.2820926146626,341.1997215254029,340.49074858882716,344.0029325240234,346.0570290430515,348.25538341977335
42,351.60379917377145,359.87740062661123,358.93008961612986,357.76518384499917,353.30777232581767,349.4229086387713,341.21758032690803,340.5920159608918,344.14109436692445,345.8619057859141,348.66537894460885
43,352.47874083265447,360.06488237351994,358.7183860769145,357.031256495335,353.3032601942822,349.71578817372404,341.6151749761403,341.6102447609994,344.1630310427596,345.98152849156065,349.24255643743896
44,351.88837333046894,360.04640846393295,358.1254040203187,356.0378642726668,351.46295375870665,348.45972458627034,345.47219343811116,346.8721124671712,347.7252951268854,347.8881965051165,348.83744708493373
