,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.79965824917053,349.5257737357752,347.81651348547933,345.9373534188887,342.43067326186673,339.49672933543644,335.57094434121694,334.6059563081773,336.7403419289305,338.0044774234033,342.6152999812826
1,345.9869357653545,348.900366714773,347.24363650988124,345.655827244899,342.26890331647775,339.2717844338635,335.62433321054596,334.4665235591417,336.5609308032475,338.0302896619762,342.61840553659084
2,346.2058679279631,348.43085106238357,346.8489654170269,345.51457973858913,342.09435220614216,339.06121583636775,335.78094163713257,334.4109269356048,336.5627455615572,338.15404217982393,342.44577236578004
3,346.2638072960909,348.05161398358916,346.6294766566371,345.4006380774036,341.9437545113861,338.8552538813482,335.94673993594967,334.45180189018225,336.6162213126543,338.0608123144979,342.08577724776734
4,346.301259420045,348.58653550036826,346.80992932537436,345.3277344176604,341.9109752067868,338.2947564918364,335.45585284477954,334.3090102484473,336.05144600865447,337.5173231710392,341.8549825938346
5,346.7672538517639,348.7711733374703,347.15131985476256,345.6091693978252,342.171117289845,338.5169589245579,335.7356985480887,334.4299540836836,336.2973811049872,337.76248564797555,342.625305246601
6,347.3312354039022,349.17493655850643,347.40044997102876,345.74117365823014,342.1889905917751,338.57463198017444,336.10293414451485,334.50737564471723,336.58866253230093,338.22019175541317,343.5400171236884
7,347.53044241291474,349.34332649801974,347.38010421313726,345.6445889236493,342.0435528178338,338.4051767617366,336.2746204640114,334.6834750182113,336.86843912794836,338.6774739533684,343.78186136508555
8,346.74007718531936,349.35415203365295,347.3100055960125,345.4595042497101,341.8632459460908,338.30442985810794,336.3254954450673,334.8131608026901,336.62848861853337,338.3316697379109,343.0496313393731
9,346.5853834344077,349.17017408359027,347.2392863016083,345.2820065020014,341.6404434722782,338.1118882128134,336.0940946175937,335.13284511508465,336.85996164197644,338.43374715394725,342.97843072952503
10,346.3730920372023,349.03363176223394,347.3324727756144,345.23312216725145,341.5742805022342,338.0114859895002,335.5620035567328,335.2275623240473,337.0133706373485,338.45252449272886,342.7304524701594
11,346.20479926748743,348.96693748248396,347.52995398640513,345.31202770548333,341.49772773865806,337.932365972138,335.13149196667325,335.0626879733953,336.9922533793617,338.36148599089694,342.3717496576571
12,345.51246880839426,349.499858650377,347.6731632632682,345.34757394048995,341.6292637164636,338.2148439272385,335.24039063285323,335.43511814696194,337.04511946531676,338.29858555925784,342.2935946824825
13,346.14409925164847,349.9435427922519,347.98584745736594,345.5719171518569,341.8171996054371,338.31846765923706,335.338801396693,335.34752833320465,337.17545232014913,338.53390555911403,342.84756879811204
14,346.74646761576656,350.34643680894396,348.25145173444076,345.7532378541894,341.8509227743459,338.3859459336711,335.4120662048165,335.3508751982095,337.35615440840775,338.88203857454806,343.3315221567848
15,347.13302061955426,350.40864439573295,348.2852385318744,345.68994275611493,341.6611803904159,338.170831177726,335.4382323581067,335.22830312716263,337.4308086967414,338.9557455117185,343.39469517763644
16,346.57367047606954,350.38349455593783,348.09046451787367,345.42742951601826,341.37087136398867,337.9808201681363,335.78820285580593,335.4001865485394,337.080805642996,338.61360597169545,342.8928742191911
17,346.9024899741791,350.0699145197296,347.8522160691724,345.18697432708154,341.0851392951439,337.67685799870344,335.5379472038968,335.2226494722272,336.9786573708147,338.51798683963364,342.78196250304404
18,347.19320018858474,349.8786770030469,347.70303107402503,345.08885068776425,340.9225563636755,337.4278572242468,335.31874063138235,335.04168830855724,336.9473082342316,338.510431105102,342.7526772306395
