,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.969634417444468e-06,6.7480296517411866e-06,6.883149035274983e-06,1.9395025447010995e-06,8.971081115305424e-07,-4.839850589632988e-07,-1.8491254498561223e-06,-8.415586004654567e-07,-4.85979641477267e-07,-1.4952151104807853e-06,-1.949227104584376e-06,-2.21903125445048e-06,-2.6533923422296843e-06
1,-3.5190993609527745e-06,6.2666328934331736e-06,5.970957378546397e-06,1.6909635936220487e-06,-1.0367405290404955e-06,-1.4671124517917633e-06,-9.428942576050758e-07,-8.463005845745405e-07,4.687656958897909e-08,-1.158309169113636e-06,-1.7738202586770058e-06,-2.383114770054817e-06,-2.5967213635643325e-06
2,-1.4061806723475456e-06,3.224700534095367e-06,4.684346883247296e-06,1.9751411552230516e-06,-6.494461558759212e-07,4.819642905810421e-07,8.224354436000189e-08,-6.5614003688097e-07,-4.3318141251802444e-07,-1.1449757342537244e-06,-1.8813181668519973e-06,-2.6945568000276882e-06,-2.6925699785351753e-06
3,-1.5535585892697176e-06,2.472762328883012e-06,3.1918326082328957e-06,3.052370933194955e-07,-1.0661548003554345e-06,2.173784499367078e-07,8.667508761088053e-07,-1.2936070561408997e-07,-9.383812236289183e-07,-1.415230023364226e-06,-1.34868702540795e-06,-1.615774817764759e-06,-1.838962392260631e-06
4,-1.8381203214327495e-06,3.5148890068133675e-07,3.678663082003671e-06,-1.933293727536996e-06,-1.8094433471560478e-06,2.493926634391149e-07,1.2951670214533805e-06,4.9259203175703684e-08,-1.2203507746259372e-06,-1.409448062380155e-06,-1.4293240383267402e-06,-1.9592853883902234e-06,-2.412975300103426e-06
5,1.8316010634104412e-08,-1.0561197996139527e-07,5.188215679178635e-06,-4.9856801827748615e-08,-9.478574308256309e-07,1.778399261335532e-07,1.834666666885217e-07,-9.170151315629483e-07,-2.240191679447889e-06,-1.8457571665445963e-06,-1.886044628918171e-06,-2.637746122976144e-06,-3.3305026590824126e-06
6,1.6527677265306313e-06,4.0449279670914013e-07,2.307894950111707e-06,1.290269816915194e-07,-1.7375374833742777e-07,-2.720043994486332e-07,-2.435136896868547e-07,-1.0560150258243084e-06,-1.0946843152244885e-06,-7.35442154109478e-07,-7.540763666232426e-07,-1.7945809910694759e-06,-2.7374597266316412e-06
7,3.3117154481747337e-06,2.366153492410648e-06,2.6551378635821005e-06,5.2092233634093985e-08,-2.5278258744117137e-07,4.49116786176733e-07,-2.0716034061433862e-07,-1.1853601288869669e-06,-3.958053314957876e-07,-6.501356147507909e-07,-8.024068557004216e-07,-2.040133591262137e-06,-3.1466984201640013e-06
8,2.732314169406891e-06,3.1597485455373922e-06,3.5990999701122442e-06,-1.1965399608016015e-06,-3.8557142640153567e-07,4.4333282858133314e-07,-4.0623902653654416e-07,-1.112945998708407e-06,-7.042816529671351e-07,-1.0558714469273885e-06,-1.5277027462919553e-06,-2.8078521912296613e-06,-3.7880148738622665e-06
9,1.9599256726602715e-06,2.4327465022603673e-06,5.690229590982198e-06,-1.0314785564939182e-06,-2.0991234729687374e-07,-1.210443830738465e-06,-1.064474539210399e-06,-1.151751105984052e-06,-9.165067846576373e-07,-4.687036077181498e-07,-1.0494763652483621e-06,-2.7449335902929305e-06,-3.557178812722365e-06
