,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-1.1440926706147887,-0.05322943089908584,297.08887427872145,300.2881191142862,0.00040530286636589967,0.10049394947859261,0.0706465155257229,0.04752742403275739,4.247710093299383e-07,-2.844446566713301e-07,1601.991603993776,1.2616711375129668,0.0008348288377785584,-0.0001748927184902286,-838.8785172458506,331.5863913381743,352279.3556065223,2696712290.7883816,2835215681.858921,2670776.809128631,2696708819.385892,2835568195.9834023,-0.5880972834543569
1,-1.0356712341308594,-0.11811752319335937,297.11758473714195,300.26754709879555,0.000441540963947773,0.09994994799296061,0.07563549677530924,0.046029281616210935,5.44626770230631e-07,-1.088095208009084e-07,1363.1104166666667,1.162939453125,0.0014752755562464396,-0.00013136863708496094,-482.55572916666665,554.1278645833333,341382.4041666667,2692635520.0,2831393971.2,2666696.15,2692632456.5333333,2831735082.6666665,-0.7268404642740885
2,-0.9314488514668872,-0.30340523745655795,297.151485371177,300.15875319035223,0.0004591898719828987,0.0997008725488811,0.0777161700939276,0.041608096462477394,3.785016080131213e-07,-1.3212402221522752e-07,1074.398768486825,0.7018334071662684,-0.0005082109891546078,-0.00011069819743058627,-919.2219730851201,-119.73576655741411,333613.4472600749,2691033883.1805735,2829920944.111599,2665090.0111082406,2691031975.051408,2830254979.6703696,-0.586738481967525
3,-0.9593411763509114,-0.2749903361002604,297.1999237060547,300.26398111979165,0.0003225121647119522,0.08477405707041423,0.07395040194193522,0.03962510426839193,2.93203629553318e-07,-1.0040433456500372e-07,713.0984375,0.23949381510416667,-0.0016512006521224975,-8.081433673699697e-05,-1049.2916666666667,-542.5622395833333,333276.00646158855,2695562880.0,2834736477.866667,2669566.4833333334,2695561088.0,2835069952.0,-0.21729888916015624
4,-1.0977083578149314,-0.39956975280001944,297.2267182536145,300.4977561349196,0.0003175465892459347,0.054271096510511214,0.07718538149758493,0.029701486168066,2.6343579701615565e-07,-1.9859970852547168e-07,588.8519677126556,-0.2652339697873444,0.00011306926917238354,-7.193552569729659e-05,-407.46278526970957,2.439720565352697,392106.0303463758,2697517726.273859,2836316950.307054,2671550.950207469,2697515720.7634854,2836709404.680498,-0.2895039918511735
5,-0.8934186299641927,0.07822392781575521,297.2313501993815,300.26710306803386,0.00032577297339836755,0.05372438430786133,0.09245537122090658,0.044365851084391277,6.689224392175675e-08,-1.7400986204544703e-07,599.00625,-0.043994140625,0.00164088507493337,-8.020301659901936e-05,95.73125,495.5229166666667,385842.8963989258,2694313941.3333335,2833138176.0,2668360.2,2694311970.133333,2833523293.866667,-0.32454681396484375
6,-0.5897516886393229,0.328546142578125,297.21263580322267,300.0719680786133,0.0003312251220146815,0.05700301329294841,0.09858524004618327,0.06271918614705403,1.7390896876653034e-07,-3.2148479173580805e-07,802.2203125,-0.25340169270833335,-0.0005526572465896606,-0.0001389077554146449,-716.3708333333333,-263.52135416666664,383595.3,2691364326.4,2830792857.6,2665367.6,2691361723.733333,2831176721.0666666,-0.38867441813151044
7,-0.7074633280436198,0.37654215494791665,297.2008224487305,300.0380360921224,0.0004331973691781362,0.07232953707377116,0.1056023120880127,0.06693156560262044,1.5966749439636866e-07,-1.996212328473727e-07,1050.7145833333334,-0.25564778645833336,-0.001851623257001241,-0.00018744344512621562,-1309.3268229166667,-726.1716145833333,392633.09217529296,2694185386.6666665,2834598937.6,2668080.35,2694183219.2,2834991872.0,-0.6237233479817709
8,-0.8039566040039062,0.21507237752278646,297.33827311197916,300.13196461995443,0.00048685607810815176,0.09458484649658203,0.10489034652709961,0.0610897699991862,2.62213870882988e-07,-1.643085852265358e-07,1491.49921875,0.018050130208333334,0.0009033461411794027,-0.0001702960580587387,-736.7658854166667,330.52760416666666,426018.9754842122,2698160699.733333,2839891191.4666667,2671911.7416666667,2698158131.2,2840317568.0,-0.6657541910807292
9,-0.6215805053710938,0.12394332885742188,297.3334406534831,300.15599060058594,0.00048064254224300385,0.09604177474975586,0.10446726481119792,0.05041561126708984,-2.4339339385430016e-07,-1.9428165008624393e-07,1552.2653645833334,0.14016927083333333,0.001285653313000997,-0.00015293161074320477,-675.2338541666667,500.1166666666667,429006.72696126305,2695097113.6,2836945297.0666666,2668853.0,2695094587.733333,2837373661.866667,-0.6043690999348958
