,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-2.1631378173828124,1.7392237345377604,297.1194661458333,300.2784037272135,0.00042049201826254524,0.050677887598673504,0.07319745222727457,0.014663060506184896,2.2149955232938132e-08,-1.5697830046216648e-07,1024.6208333333334,0.9825927734375,0.0006215045849482218,-0.00010368513564268748,-496.2455729166667,272.59401041666666,439031.1621500651,2696985207.4666667,2842303820.8,2670370.966666667,2696959982.9333334,2842743381.3333335,-0.3788256327311198
1,-2.4983482360839844,1.7832374572753906,297.255642191569,300.1737299601237,0.0004354553297162056,0.06773107846577962,0.08774587313334146,0.026491705576578775,6.584450602531433e-08,8.805654942989349e-08,1310.0786458333334,1.0265462239583334,0.0014585951964060466,-0.00012403950095176696,-422.51666666666665,577.5494791666666,445814.1468180338,2692977450.6666665,2838429499.733333,2666377.0083333333,2692964283.733333,2838875434.6666665,-0.44640706380208334
2,-2.541692860921224,1.7709218343098958,297.3630956013997,300.1099268595378,0.0004977952688932419,0.07491165002187093,0.0919354279836019,0.02553876241048177,7.72027609248956e-08,-9.841751307249069e-08,1467.4338541666666,1.0329264322916667,-8.725225925445556e-05,-0.00016367112596829732,-1033.3526041666667,28.285677083333333,451030.27989095054,2691308398.9333334,2836998681.6,2664698.475,2691301248.0,2837449719.4666667,-0.5616582234700521
3,-2.6989702860514324,1.8626861572265625,297.42833201090497,300.01013437906903,0.0007052191222707431,0.08581430912017822,0.09281251430511475,0.027201239267985025,3.0872470233589413e-07,-3.0470158283909163e-07,1721.7942708333333,1.1722737630208333,-0.0012914657592773438,-0.00019598826766014098,-1621.49609375,-389.90807291666664,468145.77752278646,2694163899.733333,2840858700.8,2667452.875,2694160674.133333,2841327035.733333,-0.7078412373860677
4,-2.2836827596028644,2.1993787129720053,297.31005299886067,299.9757120768229,0.0007102221250534057,0.08087097803751628,0.0763331413269043,0.025395933787027994,2.674952459832033e-07,-2.220040187239647e-07,1282.4854166666667,0.5582682291666666,-0.0005894879500071208,-0.00014676290253798168,-1120.8359375,-211.79557291666666,480511.59833984374,2697180032.0,2844820275.2,2670374.8833333333,2697177429.3333335,2845300778.6666665,-0.5933263142903645
5,-2.2814417521158856,1.880517069498698,297.26341400146487,299.84937947591146,0.0007533365860581398,0.09567788441975912,0.08718773523966471,0.03079687754313151,1.6860043009122213e-07,-2.9446867605050405e-07,1631.6052083333334,0.9365559895833333,0.0017988731463750203,-0.00016245413571596145,-604.7984375,617.61875,471781.00579833984,2693926178.133333,2841525666.133333,2667145.091666667,2693923413.3333335,2841997192.5333333,-0.7051600138346354
6,-2.324188486735026,1.4903180440266928,297.2285842895508,299.7890080769857,0.0007358840356270472,0.10779234568277994,0.08982954819997152,0.042723560333251955,1.7457641661167144e-07,-2.598855644464493e-07,1767.028125,1.10400390625,-0.00017324487368265787,-0.0002070861558119456,-1287.9010416666667,-37.295572916666664,450284.99583333335,2691679385.6,2838813021.866667,2664955.875,2691675810.133333,2839263155.2,-0.7270050048828125
7,-2.567732493082682,1.0189125061035156,297.2211222330729,299.7879165649414,0.0008372991035381953,0.10569429397583008,0.09375387032826742,0.050950050354003906,4.624637464682261e-07,5.913898348808288e-09,2040.7596354166667,0.7465657552083333,-0.001515426238377889,-0.0002351867655913035,-1925.4109375,-473.3390625,461228.9971598307,2694467874.133333,2842227353.6,2667672.475,2694462387.2,2842688204.8,-0.818274180094401
8,-2.214116414388021,1.045849609375,297.25691477457684,300.0713124593099,0.0008462193111578623,0.1345408042271932,0.09404947757720947,0.06368573506673177,6.340987359484037e-07,-3.139177958170573e-07,2287.82890625,1.4467447916666667,0.0005951404571533203,-0.00022865707675615946,-1409.52109375,308.3325520833333,507510.53302408854,2698588680.5333333,2848933034.6666665,2671513.2083333335,2698563106.133333,2849440913.0666666,-0.8153073628743489
9,-1.9409622192382812,0.9827418009440104,297.2717798868815,300.1581085205078,0.0006964508444070816,0.153642741839091,0.09071479638417562,0.06462227503458659,4.3651089072227477e-07,-2.763971375922362e-07,2257.9158854166667,2.0438639322916665,0.0013341844081878663,-0.00019912167141834894,-1153.43828125,606.45625,506632.90763753257,2696087577.6,2846047138.133333,2669055.0,2696057437.866667,2846553574.4,-0.7848103841145834
10,-1.5800308227539062,1.0988614400227865,297.2527816772461,300.1681274414062,0.0005844345316290856,0.1584884802500407,0.10172983010609944,0.08010393778483073,5.068141035735607e-07,-2.776621840894222e-07,2357.9432291666667,1.8428955078125,0.00046878854433695473,-0.00022749776641527812,-1514.22421875,274.0091145833333,495574.88644205726,2692775227.733333,2843185604.266667,2665631.466666667,2692658261.3333335,2843681032.5333333,-0.8110697428385417
11,-1.6387362162272134,1.1984840393066407,297.327431233724,300.10882059733075,0.0005990628773967425,0.1495841105779012,0.09950931072235107,0.07412821451822917,7.074171056350072e-09,-4.0703841174642246e-07,2183.672916666667,1.8277099609375,-0.0014133920272191365,-0.00022755215565363566,-2031.34921875,-410.0395833333333,503483.68333333335,2695812445.866667,2847316505.6,2668540.3833333333,2695683302.4,2847820279.4666667,-0.7509574890136719
12,-1.220405069986979,0.9138277689615886,297.36793721516926,300.1154530843099,0.0006421311448017756,0.14375522136688232,0.0963650385538737,0.06787729263305664,1.4132820069789887e-08,-2.3510850345094998e-07,2154.491145833333,2.123828125,-0.0004808018604914347,-0.0002160488317410151,-1733.5083333333334,-117.05026041666666,544278.3312011719,2699184691.2,2850633216.0,2671993.0083333333,2699144652.8,2851177582.9333334,-0.7297932942708333
13,-1.051617940266927,0.9123517354329427,297.35018564860025,300.0035807291667,0.000558646209537983,0.16353145440419514,0.11278948783874512,0.0874847412109375,1.8024875316768885e-07,-2.1572147185603777e-07,2117.198177083333,2.2365234375,0.0018008450667063396,-0.00019337764630715051,-991.2895833333333,640.4484375,535767.9302734375,2696294161.0666666,2847121928.5333333,2669200.058333333,2696275234.133333,2847658077.866667,-0.6332644144694011
14,-0.7939379374186198,0.9097518920898438,297.37435455322264,299.9389450073242,0.0005097477386395137,0.14279141426086425,0.12243148485819498,0.11410010655721028,1.538156842192014e-07,-5.733493405083816e-07,1729.7588541666667,1.5864176432291666,-0.00016157527764638265,-0.0001775854577620824,-1317.2434895833333,-29.939322916666665,518311.24693603517,2692444211.2,2841950225.0666666,2665498.15,2692428791.4666667,2842468616.5333333,-0.6451932271321614
15,-0.650811513264974,0.9877433776855469,297.37376505533854,299.99850209554035,0.0005152714749177297,0.12064419587453207,0.1267984946568807,0.10642884572347006,2.2530633335312206e-07,-2.723187208175659e-07,1585.7674479166667,1.5336751302083333,-0.0013065040111541748,-0.0001803778111934662,-1535.6138020833334,-402.43463541666665,531091.1461263021,2693916305.0666666,2842995157.3333335,2667007.558333333,2693906636.8,2843526067.2,-0.6289146423339844
16,-0.47023849487304686,0.9444264729817708,297.42642771402996,300.286181640625,0.0004826140900452932,0.1392426331837972,0.11533692677815756,0.08331591288248698,6.404472514986991e-07,-4.14322130382061e-07,1989.8109375,1.9163004557291667,0.00038721958796183266,-0.00018773737053076427,-1265.75703125,255.63463541666667,583854.2500732422,2697555507.2,2846568046.9333334,2670638.841666667,2697551667.2,2847151726.9333334,-0.6705645243326823
17,-0.12872314453125,0.9960281372070312,297.4737538655599,300.38177693684895,0.0004934541260202726,0.13497748374938964,0.11047135988871257,0.09038950602213541,2.320234974225362e-07,-4.866393283009529e-07,1857.296875,2.1795654296875,0.0010760535796483358,-0.00015803885956605274,-953.140625,510.8393229166667,571848.8833333333,2696735778.133333,2845187601.0666666,2669871.55,2696732970.6666665,2845759411.2,-0.6041361490885416
18,0.16198323567708334,0.7974967956542969,297.4932342529297,300.43153330485023,0.0004075762505332629,0.13038400014241536,0.1092064619064331,0.08647054036458333,-1.6719568520784379e-07,-7.229042239487171e-07,1561.23515625,2.3970377604166666,0.0005825926860173543,-0.0001245587443312009,-914.5442708333334,336.22578125,555558.7,2694396782.9333334,2842408106.6666665,2667584.0416666665,2694393830.4,2842963532.8,-0.5967386881510417
