,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,772.2052083333333,8.876850441470742,-6.154076739524801e-05,-16.911551920572915,236.72095133463543,-152.15906982421876,-42.884238688151044,-16.553670247395832,1033.181306966146,-190.91461385091145,668.8206217447917,-0.00012495393554369608,-547772.9666666667,-59591.86666666667,0.06779924233754477,60.140961201985675
1,802.678515625,9.279645200508336,-6.096806221952041e-05,-16.539396158854167,17.099495442708335,-150.3313761393229,-40.07032063802083,-15.866312662760416,187.022900390625,-185.40823974609376,96.39979654947916,-9.955645849307378e-05,-541192.9,-57117.95,0.05745523770650228,60.279065450032554
2,656.4634114583333,9.876705423990886,-6.332726528247197e-05,-16.199845377604166,0.0,-154.85828450520833,-39.870306396484374,-16.23863525390625,0.0,-183.47842610677083,0.0,-9.148896982272467e-05,-557490.2166666667,-58458.916666666664,0.04986166954040527,60.66230723063151
3,676.53291015625,10.430437517414491,-6.62157506061097e-05,-18.888675944010416,0.0,-162.36737467447918,-40.256099446614584,-18.263431803385416,0.0,-184.03720703125,0.0,-0.00014894704023996988,-584523.1,-65748.21666666666,0.05039065678914388,60.57625137468179
4,753.5789678423237,10.710411338390651,-6.720061410079358e-05,-21.2768970030472,0.0,-165.41336452120072,-41.909865509919605,-21.974444250842843,0.0,-183.4753600314445,0.0,-0.00015007115560448516,-595488.9211618258,-79107.89626556016,0.047786126987568074,60.474205903492525
5,790.4349934895833,10.850926470259825,-6.690474692732096e-05,-20.7614501953125,0.30712483723958334,-169.94136962890624,-42.11236572265625,-21.123494466145832,13.276529947916666,-193.056201171875,6.121590169270833,-9.375313917795818e-05,-611788.3333333334,-76044.13333333333,0.04022202491760254,60.22293668190638
6,652.3681640625,11.078518698116143,-6.999917483578126e-05,-17.438094075520834,165.19738362630207,-170.03701578776042,-42.33812357584635,-19.06075439453125,784.70068359375,-196.73798217773438,498.35947265625,-0.00016910172998905182,-612133.4166666666,-68619.53333333334,0.033723338445027666,61.16407368977865
7,704.7656901041667,11.139597327137986,-7.111988185594479e-05,-18.843595377604167,378.7758422851563,-171.63935546875,-41.47927652994792,-18.186271158854165,1265.597989908854,-199.39063720703126,898.3043619791666,-0.0002147497609257698,-617901.8166666667,-65471.1,0.039820226033528645,61.48336690266927
8,748.3876953125,10.875916926003992,-6.901544790404538e-05,-19.7596923828125,265.37989095052086,-166.063134765625,-41.681687418619795,-18.9839111328125,1032.455167643229,-193.23748168945312,681.926025390625,-0.00021891084810098013,-597827.2333333333,-68342.51666666666,0.04840255578358968,61.76375834147135
9,767.6778645833333,11.1909951351583,-6.540020694956183e-05,-19.709285481770834,25.33944091796875,-162.32296142578124,-39.78750813802083,-18.439436848958334,217.85948893229167,-187.66085815429688,119.00342610677083,-0.00020626777162154516,-584362.4333333333,-66382.18333333333,0.04995019833246867,61.81597076455752
10,663.3923755186722,11.224690084140825,-6.534174254697388e-05,-17.321631467193985,0.0,-158.64457987551867,-39.54379437078579,-17.878098863783713,0.0,-187.11134737260113,0.0,-0.0001731341032319049,-571120.8008298755,-64361.585062240665,0.048836981112531604,61.76549378074551
11,688.495703125,11.405693238973617,-6.755331026700636e-05,-18.82357177734375,0.0,-161.15686442057293,-38.959678141276044,-18.939933268229165,0.0,-189.28350016276042,0.0,-0.00014308840036392212,-580163.9833333333,-68184.05,0.0600138266881307,61.20027440289656
12,673.2730160788382,11.850057778516746,-6.970992559157466e-05,-21.314264701115146,0.0,-167.49078850330653,-40.34317054590249,-21.23533130186722,0.0,-193.63007326244812,0.0,-0.00015028201321843254,-602967.601659751,-76447.10788381743,0.0640911719611077,60.45755307803015
13,663.6127604166667,12.08623583583782,-7.043343503028154e-05,-20.75634765625,0.08088785807291667,-178.31881917317708,-40.293094889322916,-21.22371826171875,4.765779622395834,-192.0677469889323,2.2165201822916667,-0.0001510865365465482,-641947.0333333333,-76405.86666666667,0.06120152473449707,60.07652638554573
14,579.4894084215965,12.392819331000862,-7.681355585005024e-05,-18.20390157027012,121.4486728235598,-182.27305271520197,-39.11499988001097,-19.12551420266485,736.1339527899768,-190.59785088135334,432.6602622061483,-0.00016170767266077146,-656183.8992508396,-68851.68716094033,0.058444780701046244,59.89663214598537
15,644.2915364583333,12.62682135924697,-7.841799912663797e-05,-18.810310872395835,288.30609537760415,-185.36435546875,-39.45889689127604,-19.140519205729166,1250.973193359375,-188.71783447265625,823.4194905598958,-0.00017173135032256444,-667311.9333333333,-68905.85,0.05910557905832926,60.03415750761827
16,710.4746419270833,12.810847310225169,-7.698719661372403e-05,-19.356062825520834,195.52601725260416,-186.11505126953125,-38.175177001953124,-19.88568115234375,1052.2308756510417,-184.1471700032552,636.4348225911458,-0.0001547987883289655,-670014.4666666667,-71588.51666666666,0.05446039040883382,59.99358978271484
17,763.1430338541667,12.950866063435873,-7.421871414408088e-05,-18.40667724609375,21.361385091145834,-179.95020345052083,-37.328165690104164,-17.12821044921875,258.8282470703125,-182.15394287109376,128.10823567708334,-0.00015826237698396046,-647820.95,-61661.76666666667,0.06861943403879801,60.067109392086664
18,646.6745656120332,12.931986796936306,-7.432996183324651e-05,-16.478671631872405,0.0,-173.11598807053943,-37.38316908713693,-16.483730711877595,0.0,-182.13657388647562,0.0,-0.00016097047393252742,-623217.9626556017,-59341.730290456435,0.06342322005275869,59.991072796192405
19,675.1154622395833,12.995924599344532,-7.435041867817441e-05,-18.79398193359375,0.0,-169.63564860026042,-37.078328450520836,-17.151973470052084,0.0,-190.26461995442708,0.0,-0.00013089577356974283,-610689.2,-61746.816666666666,0.05973244508107503,59.72561648686727
20,647.3434895833333,13.038822974761327,-7.360748131759464e-05,-20.858955891927085,0.0,-168.5483846028646,-38.30524698893229,-18.796065266927084,0.0,-193.69428304036458,0.0,-0.00013695967694123587,-606773.8833333333,-67665.56666666667,0.059430321057637535,58.7647466023763
21,646.5038736979167,13.662581160633515,-7.317249158707757e-05,-19.558756510416668,0.0035400390625,-183.6531494140625,-38.37421468098958,-19.923824055989584,0.6586588541666667,-191.808349609375,0.32517903645833335,-0.00017135242621103922,-661151.9166666666,-71726.61666666667,0.07288459142049154,58.4765650331974
22,637.1731770833334,13.618325169881185,-7.719858549535275e-05,-17.377018229166666,87.68625081380209,-184.37450764973957,-39.77833658854167,-19.631095377604165,664.5048990885417,-192.22589314778645,373.7825602213542,-0.00015216246247291566,-663748.5166666667,-70672.01666666666,0.0640786329905192,58.24941003347437
23,688.0833333333334,13.657615154795348,-8.116066843892138e-05,-26.946101888020834,271.5140421549479,-194.12937825520834,-40.973976643880206,-27.034086100260417,1215.4372639973958,-197.69683430989582,784.1958251953125,-0.0001554447536667188,-698866.45,-97323.23333333334,0.06669962406158447,58.14173075358073
24,738.66044921875,13.613668696085613,-7.828585997534294e-05,-22.458841959635418,236.30271809895834,-192.00267333984374,-41.3863525390625,-25.921272786458335,1078.1397054036458,-198.7388692220052,675.1192626953125,-0.00013790111988782884,-691209.55,-93316.78333333334,0.06429594357808431,58.20251055707534
