,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.2928581175704798e-06,1.7221706608931223e-07,3.7945098786925277e-06,6.286388573547204e-07,-7.509447944660981e-07,5.782969916860263e-07,2.449560755242904e-06,3.0003332843383156e-07,-3.1657982617616655e-07,-2.6565277948975565e-06,-3.181956708431244e-06,-3.975691894690196e-06,-4.170474130660295e-06
1,-1.982827476846675e-06,7.636457060774168e-07,2.6560310895244282e-06,8.195134190221627e-07,7.46117439121008e-07,1.4268443919718266e-06,2.588882731894652e-06,5.398566524187723e-07,-1.2418294015030066e-06,-3.3609413852294286e-06,-3.5182184850176175e-06,-4.303362220525741e-06,-4.3586129322648045e-06
2,-2.2723659640178083e-06,3.126473166048527e-06,4.872140319397052e-06,1.4529602291683357e-06,2.238511418302854e-06,1.535448245704174e-06,1.3786368072032928e-06,1.2204206238190332e-07,-1.8678683166702589e-06,-4.404814292987188e-06,-4.524077909688155e-06,-5.039487344523271e-06,-5.01415537049373e-06
3,2.0487272801498573e-06,5.466083530336619e-06,8.573503388712803e-06,4.611420445144177e-06,3.54901907257954e-06,3.4558276335398356e-07,-7.758537928263347e-07,-9.227582874397437e-07,-2.7265787745515507e-06,-4.97328583151102e-06,-4.932765538493792e-06,-5.391566082835197e-06,-4.649395123124123e-06
4,2.4862432231505713e-06,7.373067395140727e-06,7.657264359295368e-06,4.8568394655982654e-06,7.95159333695968e-07,-6.881154452761014e-07,-2.174017330010732e-07,7.744723310073217e-08,-1.5427358448505402e-06,-3.7297140806913376e-06,-3.8994553809364636e-06,-3.92584673439463e-06,-3.2638898119330404e-06
5,3.054272383451462e-06,6.348841513196627e-06,7.343152537941932e-06,5.574419628828764e-06,1.080539853622516e-06,8.403750446935494e-07,6.542851527531941e-07,5.083701883753141e-07,-1.9844466199477513e-06,-3.9799449344476065e-06,-4.301817777256171e-06,-4.915008321404457e-06,-4.315236583352089e-06
6,1.8194084987044335e-06,3.0839000828564167e-06,8.515951534112294e-06,6.257998757064343e-06,2.3350662862261135e-06,9.634066373109818e-07,5.895271897315979e-08,-5.184866798420747e-07,-2.613609346250693e-06,-4.605518188327551e-06,-4.930437232057253e-06,-5.804289442797502e-06,-5.274297048648199e-06
7,3.07309286048015e-07,1.8152524717152118e-06,9.782375612606604e-06,6.481221256156763e-06,3.9414231044550736e-06,1.4381910053392252e-06,-9.249080903828144e-07,-2.334538536767165e-06,-4.235519251475732e-06,-5.672639235854149e-06,-5.485063108305137e-06,-5.870118426779906e-06,-4.7352475424607595e-06
8,8.701890086134275e-07,-2.720214736958345e-06,1.5293659331897894e-05,1.0497239418327809e-05,4.828771731505792e-06,-5.975947715342045e-07,-2.356653567403555e-06,-3.6043813452124597e-06,-4.778573444734017e-06,-3.98645643144846e-06,-4.233978688716888e-06,-4.451031175752481e-06,-4.095172819991907e-06
9,7.065944373607636e-07,-6.917126787205537e-07,1.3633530276517073e-05,8.596099602679412e-06,2.0838730658094087e-06,-1.3822689652442933e-06,-3.3626526904602846e-06,-4.191964399069547e-06,-3.0947189467648666e-06,-2.8927888100345927e-06,-3.322695071498553e-06,-3.6639859899878504e-06,-3.432855010032654e-06
10,-1.447511992106835e-06,4.760234151035547e-06,1.285821587468187e-05,6.554174857834975e-06,1.125456765294075e-06,-5.914053569237391e-07,-2.998257211099068e-06,-4.0790958640476065e-06,-3.1358562409877776e-06,-3.6097131669521333e-06,-4.150097568829854e-06,-4.50214526305596e-06,-4.054342086116473e-06
11,-2.76958259443442e-06,7.744727190583944e-06,1.3484045242269834e-05,5.176900109897057e-06,6.556113097152168e-07,-1.963794541855653e-06,-3.8506346754729744e-06,-3.4504570066928864e-06,-3.2763384903470675e-06,-3.670117196937402e-06,-4.181521944701672e-06,-4.361864800254504e-06,-4.103081300854683e-06
12,-3.394441834340493e-06,5.161525526394446e-06,1.354840351268649e-05,8.43911354119579e-06,2.7214885221837903e-06,-1.5971832908689977e-06,-4.225771408528089e-06,-4.256993997842074e-06,-4.304588461915652e-06,-3.647850826382637e-06,-3.761099651455879e-06,-3.39621522774299e-06,-3.1425772855679194e-06
13,-2.112084378798803e-06,1.7363345250487328e-06,1.3085006503388286e-05,9.826601793368658e-06,3.683115937747061e-06,-1.8885397973159948e-06,-3.5473300764958062e-06,-3.4445702719191712e-06,-4.106585402041674e-06,-3.0342722311615945e-06,-3.139659141500791e-06,-2.912222407758236e-06,-2.6682003711660704e-06
14,-1.247787925725182e-07,8.408717500666778e-07,1.093633472919464e-05,8.640306380887827e-06,4.670718529572089e-06,-1.5241093933582306e-06,-4.347231394300858e-06,-4.208902828395366e-06,-3.855462030818065e-06,-2.106189883003632e-06,-2.322338211039702e-06,-2.5972607545554637e-06,-2.484256401658058e-06
15,-2.1586524477849405e-06,-3.7626751388112706e-06,9.548586482803027e-06,8.499569958075881e-06,5.8515074973305065e-06,4.561928411324819e-08,-3.636667194465796e-06,-5.193722123901049e-06,-4.374162138750156e-06,-2.4042790755629538e-06,-2.1544440339008967e-06,-2.7041727056105933e-06,-2.880409980813662e-06
16,-1.9454348754758636e-06,-5.68533626695474e-06,1.1775211896747351e-05,1.2359857403983673e-05,8.359124573568502e-06,-9.977598286544284e-07,-6.048288196325302e-06,-6.26915522540609e-06,-4.331511445343495e-06,-2.4401194726427397e-06,-1.7822758915523688e-06,-2.5197785968581836e-06,-2.473957526187102e-06
17,-1.0573770850896834e-06,-5.759460812744995e-06,1.2082064260236318e-05,1.0261891331235044e-05,6.515994512786468e-06,-1.0575129029651483e-06,-6.02665434901913e-06,-6.333920949449142e-06,-2.777122426778078e-06,-1.4293783654769261e-06,-1.2612979238231977e-06,-2.1625698233644166e-06,-2.0863721147179603e-06
18,-2.0872442595039806e-06,-3.888705396093428e-06,1.1668276662627856e-05,8.079712279140949e-06,5.6361895985901356e-06,-9.903684258461e-07,-6.936894108851751e-06,-6.866602537532647e-06,-2.8683260704080264e-06,-8.512133111556371e-07,-1.8586870282888411e-07,-4.25816203157107e-07,-9.325138914088408e-07
19,-9.80761251412332e-07,-2.3588227729002637e-06,1.1165335308760405e-05,7.430676456957978e-06,4.63945713515083e-06,-2.356021044154962e-06,-6.788875907659531e-06,-6.3158416499694186e-06,-2.7619457493225735e-06,-2.180691808462143e-07,6.016809493303299e-07,-3.4160912036895753e-07,-1.2417517912884554e-06
20,-4.862454564621051e-07,-1.0653505645071466e-06,1.1162040755152702e-05,6.649353163841928e-06,3.4931736687819165e-06,-7.367304836710294e-07,-4.209186105678479e-06,-6.0639421766002975e-06,-3.473332617431879e-06,-4.818352560202281e-07,4.26716481645902e-07,-1.281111811598142e-06,-2.476782537996769e-06
