,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,351.8550633335668,357.3284142438151,357.4152511253372,356.66341130074966,352.19767657955254,347.0584810714707,342.5420969049365,345.15960295413896,347.7621386651576,348.4536570491146,350.7065281340099
1,352.2376592155996,357.70720692229304,357.2827527720061,356.76142491926487,352.52029247783474,347.68051847587645,342.62932460886503,344.6002765655378,347.75797558736366,348.40912196463626,350.77815637263257
2,351.2046115741606,358.3193681715713,356.9993379480955,356.03614220542,352.20266370693093,348.8203051845775,343.44050556719884,345.14768953459577,346.7247678550447,346.53752727724554,348.42304262776236
3,351.967238673545,359.11937205789405,357.1317455632203,356.2530669367693,353.253360199187,350.32702824880295,344.7332059088493,345.31605892292225,347.53410001334674,347.44093798934614,349.128098956966
4,353.08673486052373,359.570603926439,357.85302179816324,357.2976275607068,354.5041477492607,350.97203256945966,344.8663344730735,345.60882038391003,348.0189221941829,348.329578744363,349.9230743847396
5,353.40157832962785,359.3858597190007,358.4324506565755,357.84237320178863,354.78334710492754,351.48073383711863,345.0095103428032,345.95893077300457,348.07451272572666,349.16361309262624,350.72732307492765
6,352.07003320804904,359.1972592339007,358.46340228473446,357.5297166992427,354.7456057456369,351.8265410985384,347.32796664681064,348.9007853950998,348.0144108625049,347.9433953083053,349.11380609164087
7,353.3394592756657,358.66456176077213,358.4050552596086,357.5482515559728,354.7319631714581,352.2885708361563,348.0008870086861,349.0504246512894,348.8828818583326,348.84004921958876,350.0925274062881
8,354.41156048692244,359.00883967416576,358.21293001019933,357.6976407556011,354.8711366354105,352.0400327047781,348.00357580197567,348.96595117351535,349.4516746087553,349.7488173549808,351.0417707361954
9,355.0974498086764,359.30057935213523,357.97186860690056,357.2145872828955,354.1682837225595,351.72402727637893,347.70931549824127,348.715644866817,349.3746119901889,350.0139860477475,351.9446187265321
10,354.80845617111765,359.4496836860657,358.5636402053651,358.6652179988091,356.3030406395793,353.32804558229805,348.8961762416038,350.2066200961136,350.9592253746003,350.5822279820198,351.4580856141504
11,356.0913273655981,360.1537198082702,359.10940932217056,358.87589261043615,356.2686929150431,354.2467048708967,349.05970779473887,351.11633614138,351.64459616071895,351.5547888248585,352.5121308119816
12,356.9255986084976,360.90184367563,359.4799370085192,359.16599533325973,357.07442608981455,354.8752864253413,349.68821950981317,350.9553207790251,351.9856173176539,352.2209270730894,353.0475093538199
13,357.3482460401038,361.24058776586196,360.17516855264677,359.238438009599,356.74375406868046,354.4268953250172,349.3634412759115,350.8946353841994,352.5338866991956,352.84683049778437,353.84420596469425
14,357.57142714332815,362.5094889331797,361.3037676632641,360.10261096747485,358.4816017042109,355.0300219765845,352.14427772905685,353.95280255845137,354.4166243516659,353.7330819059653,353.9479300953807
15,358.4685720452726,362.64655721944087,361.5364852861145,360.5876970997508,358.9260336157275,355.95018274440815,352.31497961927715,353.6511948621153,354.4008552960097,354.20178819615097,354.67846716978374
16,359.4760818984754,363.0294306992753,361.5458684775167,360.37246558213457,357.7175368632362,355.1897378677187,351.8908132673994,353.23356943591733,354.6815999719197,354.91005556648173,355.60098308978024
17,359.803752686558,363.13121296998236,361.6038084518009,360.0947136227072,356.7279877201943,354.64898787768317,351.65587216998983,353.49135658749293,355.0268026114637,355.2639160623003,355.99188712552456
18,359.26203900356893,364.168514208011,361.5113943843467,358.92963776942264,356.6878564688293,354.85325729042563,351.69137323654365,352.8071050698727,355.2619820149089,355.4303471559359,356.62059259938223
19,360.4795813792353,364.344450315098,361.73083210013294,359.55309639896825,357.6262987750589,354.8849862425782,352.1088579685038,353.67634061078024,355.7827223186205,356.0681403715215,356.89971067990103
20,361.28320584675595,364.85410373985434,361.9788604866083,359.88551539559796,358.0473332232351,355.9081556193412,350.93341076530976,353.2063166002806,355.99652196486977,356.5979782988219,357.4227885197347
21,361.1655267587797,363.81077835396525,360.1950569975208,358.68662712851176,357.9927662979909,356.4222902235779,350.8686405040666,352.85709376337854,356.05057974957936,356.5492202178143,357.5472051724821
22,359.8955392506949,365.4523450771785,360.7831198168798,358.4005658206165,357.7265264556436,355.5666456520406,352.02703932246266,353.6787334920256,355.3786763606534,355.2186454790584,355.80915893127593
23,360.79843234725286,365.3612692470608,361.8242503348496,359.53641358433964,357.41449525566964,355.9214207467671,352.5222053745959,354.6966720869369,355.157511895007,355.1774367179261,356.44396885568824
24,361.57419953781937,365.2908411337588,362.73408123524973,360.90293417000265,357.89568710566346,355.73721146578794,352.7397004332765,355.1066153629753,355.5599606341616,355.66250570798604,356.8153487699956
25,362.0981752846104,365.33446394201644,363.31462326023467,361.9757368093418,358.83936295128285,355.1983626676306,352.1036162559716,354.94419139739324,356.12001353971993,356.3469514205092,357.5245487160059
26,359.57149133064445,366.2313320339308,364.0956552616758,362.56161625039806,360.0647083004402,356.22960516857376,354.6538941357463,355.44362783525094,354.8984141787424,353.4766715869266,354.97569422620717
27,361.43207700991854,367.1539634950392,364.9343713538512,362.9765131940688,360.7775978855975,356.02341641898613,354.5415743305815,357.0881558897533,356.4111686994255,355.78146782821045,356.835022719723
28,362.31974670324024,368.6372456258723,366.4910350219125,364.2425829821808,359.9934004533852,355.8519194896934,354.9973921526636,357.30443740720386,356.90716463892767,356.5273106613062,357.4080733079554
29,362.9433175212005,368.8050083033329,366.4515001642326,363.6668757053703,359.4111037720131,355.9169629444407,354.8448814671225,357.3299666759085,357.53461668109924,357.18579075437196,358.1439848607641
30,361.00119245638655,368.17362748217545,366.646805154532,364.3141262106,360.07193164086215,356.7159598667843,355.59965365252225,356.5476834669697,355.6309895162234,355.625267753696,356.0679943391076
31,361.9804231394986,368.06602820840794,366.4004460705629,363.8911522603059,359.1658763976377,357.3953732173728,356.6856344731084,357.8556332613274,357.2461812711357,356.54002031164873,357.0421898491813
32,362.63542874490344,367.4599027501646,365.60576073569194,363.21307181861647,359.6578582038662,357.4112061232124,356.3751063178356,357.7352972080132,358.163466478547,357.9966712585105,358.06788515036266
33,363.1858252767283,367.79304596839927,365.06657922867663,363.6682206344583,360.43447562489894,357.3509183741253,356.7291450048426,358.2196201950275,358.2616050883841,357.60447804285457,358.2856391938242
34,362.86311519258675,367.60404399768913,365.4161132034692,361.9394576054388,358.42614759499423,356.81246199919497,354.200503930723,353.7093846549411,353.91475805997624,354.80180335010897,357.5907622734861
35,363.56082496650237,367.9535822934791,365.0933253514024,362.4955670351428,359.20939540366675,356.4574580987286,354.04497711049754,354.14611022998406,355.0358313447141,355.34118608630183,357.90148954948074
36,362.8450745151508,368.4945567725664,365.35671467019995,362.3923862072376,360.0486481021028,356.84766672988144,356.1129748448429,355.8686002583446,356.03910710255866,355.77062367875175,357.4202652037909
37,363.1503975577367,368.25386498038597,365.22643083890193,362.6316497491278,361.14802628219564,357.5178198102143,356.45950057384664,356.714301264828,356.863595795218,356.76160191596404,357.89415910387197
38,362.14698946759177,367.4751552063795,364.9091190016668,362.76026741695364,359.9172610831987,356.1092659718398,356.3180236544655,356.59812065349786,355.9087745086985,354.89595063270633,356.579843680583
39,362.1891806453399,366.94497438426276,365.00953044091244,363.6097933190693,359.44201232432096,356.32147390641234,355.65056678961605,356.1486801230968,355.9455696067074,355.5443494486409,357.04163083660325
40,362.75824566066,366.70754574653256,365.580064308991,364.21925120751837,360.3893931401875,356.96866788656905,355.96184025240245,356.4380140384501,356.4347501309711,356.02162038172264,357.46180806461217
41,362.8578150373032,366.06451882480724,365.2282815394592,363.56068383178314,359.66358637581425,357.1073356665401,355.74184299988906,356.1809496150619,356.5402263000321,356.6221252850791,357.929207606422
42,360.8038156109633,366.09209359544013,365.0571122095879,363.2333623014831,358.2426352168882,355.41285461638904,353.7316477724827,353.15918278819413,353.17815814237986,353.8083956157185,355.7851088221519
43,362.13583909529814,366.24183484988174,365.662224775454,363.41737298390444,359.20448488818244,356.1732826585988,354.4395586025421,354.48961262740625,355.26938102981933,355.3399557900784,356.73020380384486
44,362.714527825755,366.28796635417393,365.62947096080813,363.53022124579536,359.9909353652073,356.515964387141,355.53108603552016,356.1800145325427,355.9318848310246,356.06247647695363,357.1172060267203
45,363.13166261667715,366.5696907392927,365.99609976870124,364.18506553811585,360.85689141243387,357.21106425604444,356.2054186381584,356.1045575345282,356.2437526628226,356.4229677452697,357.35246025248125
46,360.38513145928664,365.9022259875329,365.5279132758803,364.02191167584743,359.9971746711992,356.61195450377966,356.75370435854995,355.80551033094366,353.3372590448432,352.95199251926294,354.27958262532803
47,360.72883980391197,365.6074595570354,364.96080811981903,363.9104523972726,359.9528700233175,356.51149900205775,355.8887720875387,355.0498183983441,354.40302442075586,353.7919627088188,354.5622045045634
48,360.22742235446015,364.84760243202953,364.34213251700186,363.5080135553836,359.94323592614825,356.4282137398775,356.59977126121106,355.5878031581246,354.95618225186695,353.9955266749158,354.3889519098133
49,360.1498286995939,364.4946778294079,364.360141998592,363.4279425590487,359.97678194767127,356.5677493006308,356.52661684722364,355.81511882642553,354.62654089866777,353.79215108820824,354.2885946140076
50,356.61711703315837,364.9258892728726,364.38823658563797,363.4235953596543,359.8688128647617,356.2901822386101,354.10365681571454,351.32235479572745,350.39058761788317,349.7767560566709,350.95561988121017
51,356.78613169939865,365.2286433771117,364.70847570596663,363.6926769872805,359.7645106922066,355.3849099559055,353.1990931431515,351.448269402385,350.7290841831624,349.9877729233385,350.7510639275931
52,357.64488030838413,365.29847319021974,364.7521341677606,363.91633338014356,359.6810716866763,354.2343814671475,352.7167239367179,351.81848285139296,350.8388531775313,350.3106267383951,351.1865277434415
53,357.9895109331941,365.15151840766555,364.1269885652879,363.4708452657994,358.9911945214442,353.86987653309836,352.10202590913565,351.8510411333882,350.9294821404907,350.64943486104477,351.601799442435
54,357.35448984677043,364.3664834142875,363.5672217711492,362.81530527405937,358.8461163569149,353.5321979375392,350.8228528087759,350.884838389221,350.8250534992447,350.5090963658075,350.87268569385697
55,357.3262165415037,363.24614105780825,362.5991965056319,362.1230384960181,358.24237761497596,353.1106271387765,351.4227233649311,351.40694876485,350.78149008502993,350.78525284996465,351.28653606462444
56,357.3526156668271,362.55788307963707,361.7519406222484,361.2801431916905,357.65274639329976,352.8860934112329,352.3147392301149,352.03164622013645,351.1666563766182,351.0729535460125,351.445864829701
57,356.7554560008673,362.0053913943128,361.0059631712725,360.52211368105753,356.639195614451,353.30202902415397,352.4601452591609,352.3988135207988,351.5728491698194,351.0415664008793,351.2484274221208
58,357.5217366242113,362.0314880228353,360.87126005388825,359.98224445792965,355.67329487134015,353.3358644610968,352.5848775194499,351.0635677958272,351.0486913139064,351.13472109600724,351.75825595065885
59,357.7544629774965,361.8084576222803,360.60956339999666,359.7890385415417,355.71799815297965,353.36747463192995,353.15761438204424,351.9351768686355,351.3891417870704,351.0112574735063,352.3282176624772
60,358.42509034086623,361.6949440364355,360.5304839577073,359.9423236005018,356.0518551399075,353.7450938812545,353.41876596428904,352.50272713329576,352.06914278750946,351.72929094900064,353.4734415233286
61,358.13959921502624,361.83364837222797,360.6947501345352,360.04434469240954,356.82480675243687,353.9498154271733,353.2351741247926,352.8368611984906,352.36553495240435,352.2193822585904,353.1603145736974
62,356.75013439383895,361.0566005722118,360.39648772174144,359.4600734036181,356.2206928522711,354.0286171908287,352.8441073499927,352.42363014766136,352.3907538956549,351.8816143816448,352.00481983710006
63,354.38801705841286,360.62400762298654,359.77509152830964,358.972496226507,355.91421262643723,353.6620895167222,352.66351910888955,352.66792249753905,352.1461087433938,351.61585987443493,351.1316434288989
64,352.49498252550273,360.33254769673744,359.1748561691044,358.3234818447034,355.4295231468962,353.49874512020324,352.3177658182885,352.63126188314374,352.07675594774696,351.4378141101778,350.2282302233384
65,351.40150273959466,359.98771398413,358.5935968644652,357.5414307945298,354.95716831787036,353.1203988569184,351.88759390356756,352.3881266017375,351.8691684499762,351.07468165837986,349.7995647566463
66,350.1367186831162,360.09523891532893,358.8823739438783,357.40410140079007,354.39048468619274,352.4399832853388,351.0938815591666,351.4192941625008,351.15641446670736,350.1375447534788,348.8867409084008
67,351.02506979051105,359.7947193006677,358.8017706066552,357.2041567687652,354.25038615411506,352.23755749103555,350.94017187581903,351.28362504462973,351.0441190684819,350.2681856551045,349.54059434300245
