,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-2.72021484375,0.9836959838867188,297.2378234863281,299.7307586669922,0.00064859539270401,0.12392807006835938,0.09534168243408203,0.05589103698730469,1.7264392226934433e-06,2.0101433619856834e-06,1992.671875,2.5732421875,-0.0017378628253936768,-0.00022698752582073212,-1975.859375,-523.90625,378122.375,2684855680.0,2842966528.0,2657130.75,2684857088.0,2843344128.0,-0.5035247802734375
1,-3.152008056640625,0.3897285461425781,297.28002166748047,299.6479263305664,0.0007597748190164566,0.13008606433868408,0.13274407386779785,0.1092829704284668,-2.464861609041691e-06,5.081528797745705e-07,2505.34765625,2.614501953125,-0.002543717622756958,-0.00033435598015785217,-2511.8125,-812.26953125,389390.3447265625,2689421568.0,2849562240.0,2661486.125,2689422080.0,2849952384.0,-1.137664794921875
2,-3.697021484375,-0.15900421142578125,297.2442398071289,299.64544677734375,0.0009696632623672485,0.23946285247802734,0.10463309288024902,0.12360095977783203,1.6705598682165146e-07,1.137726940214634e-06,3630.89453125,7.182373046875,0.0014772266149520874,-0.0003740806132555008,-2155.3046875,533.0390625,402502.125,2692376320.0,2855085824.0,2664191.25,2692377216.0,2855490688.0,-1.2179527282714844
3,-3.1584205627441406,-1.0182151794433594,297.2419967651367,299.70411682128906,0.00042584072798490524,0.20999693870544434,0.10831308364868164,0.15564537048339844,1.7530983313918114e-06,3.9336737245321274e-07,2991.99609375,6.258544921875,0.0036469101905822754,-0.00026567280292510986,-1015.71875,1332.1953125,390664.0625,2685720448.0,2847198720.0,2657682.375,2685722624.0,2847588992.0,-0.5272636413574219
4,-4.492759704589844,-1.4388999938964844,297.3772659301758,299.67456817626953,0.0008081104606389999,0.22644460201263428,0.13312792778015137,0.1451568603515625,2.0256265997886658e-07,-4.139728844165802e-06,3601.4375,7.611328125,-0.002051308751106262,-0.0004031229764223099,-3272.8828125,-638.66796875,411390.8121948242,2684701696.0,2846699008.0,2656628.125,2684704768.0,2847110016.0,-1.1822471618652344
5,-5.212371826171875,-0.9136772155761719,297.4474105834961,299.9962387084961,0.0006114812567830086,0.2631368637084961,0.11163461208343506,0.21817684173583984,5.508773028850555e-07,1.1164229363203049e-07,2813.046875,6.248291015625,-0.001726299524307251,-0.00023596547544002533,-2816.5234375,-573.16015625,415183.46057128906,2688809728.0,2850976256.0,2660686.25,2688810368.0,2851389056.0,-0.9954147338867188
6,-4.0563812255859375,-0.5578880310058594,297.4431381225586,299.9365234375,0.0005807103589177132,0.19784140586853027,0.11995494365692139,0.09691762924194336,-2.215092536062002e-06,-1.7351703718304634e-06,2551.73828125,2.59521484375,-0.00046552717685699463,-0.0002893693745136261,-2206.078125,-345.8671875,412666.99713134766,2691460224.0,2854606976.0,2663220.875,2691463936.0,2855021312.0,-1.0638961791992188
7,-3.932636260986328,-1.0053329467773438,297.42675018310547,299.76696014404297,0.0005217380821704865,0.23027241230010986,0.1565093994140625,0.1701822280883789,-2.1676532924175262e-06,-3.055902197957039e-07,3613.76171875,1.177001953125,0.0022146105766296387,-0.0003700321540236473,-2048.87890625,602.8984375,429300.5625,2688466048.0,2851399936.0,2660265.5,2688468608.0,2851830400.0,-1.0074386596679688
8,-4.501590728759766,-2.080646514892578,297.3204574584961,299.5732650756836,0.0006914082914590836,0.21985113620758057,0.15548276901245117,0.1639728546142578,3.9511360228061676e-07,-9.323703125119209e-07,3239.234375,-0.1787109375,0.0010513663291931152,-0.00033833831548690796,-2033.046875,327.73828125,448429.2938232422,2683428224.0,2844956544.0,2655384.125,2683428736.0,2845404672.0,-1.0381507873535156
9,-5.864604949951172,-2.7632904052734375,297.3163375854492,299.52046966552734,0.0010150140151381493,0.20185911655426025,0.1598491668701172,0.16407108306884766,-6.008922355249524e-07,8.373172022402287e-07,3448.53515625,0.3330078125,-0.0014495998620986938,-0.0004739444702863693,-2923.06640625,-675.4921875,541460.25,2688252032.0,2849664256.0,2660196.125,2688255232.0,2850202624.0,-1.7860374450683594
10,-4.835666656494141,-2.7495498657226562,297.4674377441406,299.59151458740234,0.0010317666456103325,0.2056955099105835,0.19886529445648193,0.21285772323608398,-2.104687155224383e-06,-1.1668307706713676e-06,3462.01171875,-0.62890625,0.0015896707773208618,-0.00043294765055179596,-1984.7265625,403.1484375,575357.5575561523,2690765056.0,2851592960.0,2662751.75,2690768256.0,2852169856.0,-1.7793235778808594
11,-5.0322418212890625,-1.3179168701171875,297.46690368652344,299.58282470703125,0.000760895200073719,0.2325279712677002,0.18133199214935303,0.2702822685241699,-1.0458752512931824e-06,-6.996560841798782e-08,3834.984375,1.80615234375,0.00312119722366333,-0.0003253519535064697,-1884.15625,1129.54296875,587037.1234130859,2684042368.0,2844679040.0,2656079.75,2684043904.0,2845265024.0,-1.3914260864257812
12,-4.323524475097656,-1.037445068359375,297.5347213745117,299.78304290771484,0.0007911436259746552,0.2580908536911011,0.157975435256958,0.2326827049255371,-6.618793122470379e-07,-4.5303022488951683e-07,3777.53125,2.590087890625,-0.0013550817966461182,-0.00041554681956768036,-3197.4296875,-488.671875,626196.625,2682689664.0,2843133568.0,2654743.5,2682691456.0,2843762944.0,-1.1425437927246094
13,-4.030693054199219,-0.8887557983398438,297.5957260131836,299.75675201416016,0.0008796462789177895,0.20971834659576416,0.18082308769226074,0.17953729629516602,-1.6923877410590649e-06,8.819624781608582e-07,3036.0234375,2.31396484375,-0.0017067492008209229,-0.00041625648736953735,-2754.703125,-773.875,661905.4522705078,2684830080.0,2846205440.0,2656783.25,2684828032.0,2846866560.0,-1.3827857971191406
