,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,495.5869140625,7.622086534276605,-5.0791859393939376e-05,-19.64605712890625,0.0,-116.72503662109375,-40.839691162109375,-16.77655029296875,0.0,-188.73736572265625,0.0,-6.446335464715958e-05,-420210.5,-60394.0,0.06704294681549072,58.84770965576172
1,507.85400390625,8.991029627621174,-5.267164669930935e-05,-19.80084228515625,0.95947265625,-132.758056640625,-39.911376953125,-19.36700439453125,25.13623046875,-197.55435180664062,11.99267578125,-0.00019106827676296234,-477930.75,-69723.75,0.09648990631103516,59.15402626991272
2,467.6669921875,9.482018595561385,-5.534695810638368e-05,-19.87054443359375,192.0789794921875,-138.630126953125,-40.093414306640625,-18.0484619140625,873.4417724609375,-197.876953125,557.3699951171875,-0.00033298321068286896,-499067.5,-64976.375,0.10459244251251221,61.23569931089878
3,441.310546875,9.340579038485885,-5.575834074988961e-05,-22.94873046875,285.74798583984375,-136.58612060546875,-39.91526794433594,-20.48895263671875,1313.46484375,-176.966064453125,820.861328125,-0.00039400532841682434,-491710.5,-73761.0,0.12747836112976074,62.21173858642578
4,363.283203125,8.544020658358932,-5.35337021574378e-05,-23.4036865234375,143.99957275390625,-124.6768798828125,-39.788421630859375,-20.568115234375,1033.6993408203125,-166.09982299804688,564.0205078125,-0.0003439681604504585,-448835.75,-74046.25,0.11312365531921387,62.658572286367416
5,404.85205078125,9.181864738464355,-5.1786802941933274e-05,-21.32012939453125,3.4093017578125,-129.03729248046875,-37.335052490234375,-21.29913330078125,195.910888671875,-135.51016235351562,69.4237060546875,-0.0003811810165643692,-464531.0,-76676.25,0.10136902332305908,63.03620445728302
6,249.8291015625,9.124958992004395,-5.4491625633090734e-05,-19.486572265625,0.0,-134.17376708984375,-34.645263671875,-18.59088134765625,0.0,-131.23779296875,0.0,-0.00014441460371017456,-483023.25,-66925.75,0.0862276554107666,64.9856948852539
7,348.6845703125,9.166386604309082,-5.631500971503556e-05,-22.468017578125,0.0,-130.89227294921875,-36.272796630859375,-18.0045166015625,0.0,-151.21224975585938,0.0,-0.00015409663319587708,-471212.25,-64817.25,0.08649575710296631,64.75593502819538
8,311.673828125,9.274820193648338,-6.269596633501351e-05,-23.77996826171875,0.0,-131.90386962890625,-38.13336181640625,-19.62347412109375,0.0,-153.71487426757812,0.0,-0.00022954121232032776,-474852.75,-70645.0,0.07791900634765625,64.1401138305664
9,323.78955078125,10.786109977401793,-6.422732258215547e-05,-23.381591796875,6.103515625e-05,-162.252685546875,-35.1221923828125,-22.17266845703125,5.2235107421875,-121.2071533203125,1.9808349609375,-0.00041928328573703766,-584105.25,-79822.5,0.1621648073196411,63.70683288574219
10,412.8173828125,10.65606689453125,-6.26092660240829e-05,-19.81817626953125,38.8079833984375,-156.11260986328125,-33.95281982421875,-20.49139404296875,813.7020263671875,-134.80242919921875,342.8074951171875,-0.00016883108764886856,-562005.5,-73769.25,0.10676729679107666,63.87109196186066
11,432.197265625,10.974124947562814,-6.326107541099191e-05,-21.26092529296875,109.6424560546875,-162.28082275390625,-34.349273681640625,-20.67987060546875,1300.7540283203125,-146.1584930419922,675.09814453125,-0.00023891683667898178,-584211.5,-74448.0,0.11789309978485107,63.54356384277344
12,482.2705078125,11.054822873324156,-6.410948117263615e-05,-22.50640869140625,65.55499267578125,-161.80645751953125,-34.886993408203125,-23.42791748046875,1074.970703125,-142.13262939453125,544.662841796875,-0.00033701397478580475,-582503.75,-84342.5,0.1407996416091919,63.347190856933594
13,515.5126953125,10.70396239310503,-5.987705662846565e-05,-17.990478515625,4.10150146484375,-152.1834716796875,-35.607391357421875,-17.2403564453125,259.784423828125,-139.91015625,94.0445556640625,-0.0002920590341091156,-547856.75,-62068.25,0.16478562355041504,62.38850402832031
14,378.9814453125,10.354594180360436,-6.0477061197161674e-05,-17.3853759765625,0.0,-142.3515625,-33.404510498046875,-15.31903076171875,0.0,-132.65194702148438,0.0,-0.00030165910720825195,-512466.0,-55145.5,0.16749656200408936,62.86577606201172
15,471.44482421875,10.505920466035604,-6.251205923035741e-05,-20.275634765625,0.0,-139.41583251953125,-33.703857421875,-15.03302001953125,0.0,-130.0587158203125,0.0,-0.00031983479857444763,-501898.5,-54120.0,0.11893486976623535,62.78736114501953
16,528.29638671875,11.1545171989128,-6.99000374879688e-05,-25.200927734375,0.0,-149.589599609375,-34.859588623046875,-17.15936279296875,0.0,-135.85946655273438,0.0,-0.0003735637292265892,-538522.5,-61772.5,0.10911428928375244,62.65125526487827
17,490.212890625,13.181228637695312,-7.443051435984671e-05,-26.67327880859375,0.0,-187.60455322265625,-33.414825439453125,-26.85748291015625,0.4300537109375,-120.59671020507812,0.1932373046875,-0.0006285682320594788,-675378.25,-96684.5,0.1678330898284912,62.82721710205078
18,412.65869140625,13.076578959822655,-7.564535189885646e-05,-24.3228759765625,21.62066650390625,-188.21453857421875,-34.17852783203125,-23.74591064453125,764.8052978515625,-116.53936767578125,304.2457275390625,-0.00039416365325450897,-677569.25,-85484.5,0.12171471118927002,63.38059464097023
19,491.4287109375,13.417233277112246,-7.866043597459793e-05,-26.106689453125,65.743408203125,-190.99969482421875,-34.01814270019531,-22.73468017578125,1292.3685302734375,-124.13021850585938,590.9012451171875,-0.0003397855907678604,-687598.0,-81845.25,0.12320148944854736,63.147605895996094
20,580.97314453125,13.398608062416315,-8.279152098111808e-05,-25.32244873046875,94.219970703125,-193.36968994140625,-36.748870849609375,-20.93804931640625,1113.0169677734375,-128.19097900390625,580.146240234375,-0.00032141245901584625,-696133.5,-75380.75,0.09208452701568604,62.05133292078972
21,674.17626953125,14.301409986801445,-8.196666021831334e-05,-19.5880126953125,6.79803466796875,-202.2081298828125,-34.375030517578125,-19.28009033203125,328.527587890625,-126.67828369140625,119.9793701171875,-0.00039560534060001373,-727949.5,-69407.0,0.10211002826690674,60.92816925048828
22,633.9072265625,14.112427439540625,-7.911081775091588e-05,-17.397705078125,0.0,-194.7144775390625,-35.61285400390625,-16.529052734375,0.0,-136.33187866210938,0.0,-0.0002583954483270645,-700973.75,-59504.0,0.0575331449508667,60.77718850970268
23,674.64990234375,14.546651862561703,-8.587620686739683e-05,-20.4852294921875,0.0,-196.38092041015625,-38.52752685546875,-18.53692626953125,0.0,-145.10418701171875,0.0,-0.0003037787973880768,-706972.0,-66729.75,0.049643874168395996,60.18927001953125
24,918.95458984375,14.851196307688951,-8.944064029492438e-05,-21.3809814453125,0.0,-203.49444580078125,-37.495574951171875,-19.9371337890625,0.0,-146.52276611328125,0.0,-0.00028063729405403137,-732580.25,-71776.25,0.07742190361022949,59.89918518066406
25,970.30078125,16.984643522650003,-9.25649655982852e-05,-19.1058349609375,0.0,-240.94134521484375,-37.387542724609375,-21.51568603515625,0.0018310546875,-146.49771118164062,0.0008544921875,-0.0006374940276145935,-867387.5,-77457.5,0.12319862842559814,59.436927795410156
26,683.4677734375,17.450294494628906,-0.00010374805424362421,-22.039794921875,81.28948974609375,-262.983154296875,-36.54412841796875,-23.15576171875,727.393798828125,-141.04959106445312,352.5858154296875,-0.0004658624529838562,-946741.75,-83362.5,0.10027062892913818,61.33634948730469
27,796.6904296875,17.590990409255028,-0.00010645735892467201,-25.40740966796875,174.9615478515625,-271.55767822265625,-36.523468017578125,-23.80108642578125,1284.56787109375,-135.9110565185547,676.0528564453125,-0.0005203932523727417,-977606.25,-85683.0,0.10541152954101562,61.474143981933594
28,804.15869140625,18.044378273189068,-0.00010428210953250527,-26.2933349609375,104.496826171875,-266.30706787109375,-34.609344482421875,-22.5511474609375,1153.262451171875,-122.23284912109375,549.0736083984375,-0.0005459198728203773,-958700.5,-81184.0,0.12358450889587402,62.54932403564453
29,778.6103515625,18.79821751266718,-0.00010221573757007718,-24.42425537109375,4.40826416015625,-255.351806640625,-29.6148681640625,-24.05810546875,409.4058837890625,-104.71011352539062,134.057861328125,-0.0006156023591756821,-919266.25,-86608.25,0.1012352705001831,63.044073045253754
30,588.431640625,18.96725082397461,-0.00010388280497863889,-21.4654541015625,0.0,-249.1845703125,-29.238861083984375,-18.37274169921875,0.0,-104.84478759765625,0.0,-0.0006712656468153,-897065.0,-66142.5,0.12382626533508301,63.4201680123806
31,569.64208984375,19.30215811729431,-0.00010139920050278306,-20.68328857421875,0.0,-256.04339599609375,-30.79437255859375,-17.90924072265625,0.0,-116.11813354492188,0.0,-0.0005120094865560532,-921753.5,-64472.5,0.09291088581085205,64.34077453613281
32,648.54296875,18.214628219604492,-9.464041795581579e-05,-21.63079833984375,0.0,-253.27117919921875,-29.993743896484375,-14.34600830078125,0.0,-116.32479858398438,0.0,-0.0005255099385976791,-911777.25,-51644.25,0.11244535446166992,64.15424485504627
33,586.37939453125,17.83570320904255,-9.400365524925292e-05,-20.18719482421875,0.0,-244.3663330078125,-31.826446533203125,-20.48822021484375,0.0,-107.71066284179688,0.0,-0.0008162986487150192,-879717.0,-73755.75,0.11062860488891602,63.82474339008331
34,756.521484375,18.196460723876953,-0.0001031163556035608,-28.9320068359375,14.059326171875,-265.53369140625,-31.239471435546875,-23.85430908203125,651.07470703125,-105.79046630859375,245.9715576171875,-0.0009576566517353058,-955920.25,-85874.5,0.12863147258758545,64.27801513671875
35,833.34619140625,19.495914459228516,-0.00010621495312079787,-28.8985595703125,49.05841064453125,-300.94268798828125,-30.29693603515625,-29.00531005859375,1260.92578125,-105.67105102539062,537.7203369140625,-0.0009156279265880585,-1083392.5,-104416.25,0.12297666072845459,64.97062557935715
36,760.9287109375,19.684099197387695,-0.00010591818136163056,-25.4351806640625,27.269775390625,-299.41412353515625,-29.458099365234375,-26.27191162109375,1199.8123779296875,-104.0057373046875,496.956787109375,-0.0011706668883562088,-1077886.75,-94577.25,0.1533069610595703,65.11612045764923
