,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.06734724987007,347.9851296011779,346.29878072719123,343.7072771902951,338.40816670348215,334.35189608067697,331.21747533242564,331.97660014558346,334.2558622530558,336.07297644910574,340.8220900812484
1,344.09619357674563,348.0600909260241,346.3970860567321,343.76993899259264,338.4389130811374,334.3875600824018,331.1055632346014,331.75770613935487,334.0723666390829,335.91108646233886,340.58786800409075
2,343.7062845876351,348.6534407609402,346.66807190121034,343.94899561242283,338.8375660938966,335.12817931409234,331.6985539804266,332.75285488668356,334.57134121227523,336.05649054819594,340.76318377724016
3,344.0514539508496,349.08284378069663,346.98952142325277,344.0864453606116,338.9245239289087,335.30792490690425,331.66988372658284,332.7551334349932,335.04032244687056,336.4552643771478,341.5514458189968
4,344.37184336792683,349.28679986876915,347.0998331021672,344.24768610575364,339.041607904739,335.63548451085177,331.73364890241754,332.7328423270838,335.1504080829637,336.62530228741326,341.8340755825608
5,344.468009888762,348.78805843968655,346.69154113575473,344.06589549267363,338.9093877934391,335.5078347988569,331.8501866806301,332.4244712325271,334.7468904986327,336.49149227667715,341.5762755604304
6,343.60844589197796,348.1827884569076,346.23628811430126,343.7258828911037,338.69953624761956,335.12562921201135,331.6648446590833,332.0761663737558,334.5979865874156,336.6048096844947,341.09573834843104
7,343.78842924855724,347.63357992749684,345.9329101974618,343.632632837163,338.68164658091507,335.0486924470013,331.6913334224183,331.6451968036867,334.4322680171601,336.483975310518,340.9849874585587
8,344.04160030729435,347.1391777088189,345.598405622664,343.4135944844089,338.637534749445,334.92120955710504,331.747097308565,331.20766688723006,334.2312173053571,336.39442855799456,341.01764454747416
9,344.28596720696066,346.8808044357769,345.3898079128003,343.29329328896773,338.6534095785493,334.7065587450436,331.9450460669831,330.86758054019435,334.1059010724061,336.33057637272674,341.04998803965356
10,344.319083114729,346.96091270733604,345.3602138367424,343.4340379452131,338.9528326448643,334.9102046040349,332.2398058322285,330.9762210698654,333.98788446513,336.3375542946105,341.5830440942282
11,344.8967347792608,347.57997846026007,345.6206221778666,343.7217607609486,339.1665920409857,335.0497504767138,332.4143591853682,331.0964969166078,334.2228081623588,336.92596007127673,342.60539045061444
12,345.3941433824354,348.0898915612899,345.8860825623377,343.8541424956892,339.4019719438887,335.17236116021206,332.4792931458217,331.30627558928416,334.7578185900459,337.3437917830809,343.3785474221158
13,345.58651124188765,348.24453806179713,345.97197179262173,343.80415679005387,339.3799714998908,335.10172883036125,332.3724484074692,331.2080980220269,334.8408512075468,337.38231273647403,343.3244573964695
14,345.12920306166404,348.0836375951579,345.87711179453567,343.38017143440686,339.03607560430885,335.2108904458841,332.7463552344891,331.4834006229603,334.7760572379008,337.20757709037935,342.7173278199082
15,345.4068946808591,347.9433479140543,345.8883238109407,343.23394378154353,338.9025796961689,334.93596133211844,332.63558661159817,331.4369027002007,334.89868695047323,337.2470286795099,342.47009006392716
16,345.67004208593073,347.7659924641022,345.8080301757436,343.1511110758626,338.84565974036326,334.73614802114923,332.4334966124171,331.50613143296636,334.8911024958143,337.2441503319598,342.2254529402956
17,345.73309302833064,347.692987170279,345.69553656161986,343.1341151675416,338.8102684793795,334.63887248915995,332.3147285546113,331.5477089733762,334.73851967682424,337.093243285664,341.9737394310457
18,345.40625124885815,347.9914718031523,345.79899771075276,343.21992429302236,338.86540322629037,335.0549546776696,332.92607195948864,332.2456217109488,334.571360233554,336.9091128204041,341.8792062102195
19,345.9353555349002,348.3267117784937,346.09880743977266,343.48984158995484,339.01726038944037,335.24491215162385,333.02419370416436,332.4767307141882,334.8969453225589,337.27817151054853,342.7545096371896
