,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,976.2236179281839,6.138006875848191,-4.5004626471396255e-05,-10.621246503447107,153.39650203435804,-113.61014702929234,-51.69277478717951,-11.814884013336346,451.13987826143114,-256.96467491392326,330.63054604753296,3.274804348324781e-05,-408996.70446912944,-42533.6316197365,0.019444624541865796,49.049846341707884
1,1054.75380859375,6.7220397972191375,-4.572220107850929e-05,-9.7458984375,0.0,-114.69366455078125,-51.61115315755208,-9.872993977864583,0.0,-252.9187255859375,0.0,3.6899372935295106e-05,-412897.01666666666,-35543.38333333333,0.015316645304361979,48.92880655924479
2,1034.35859375,6.927397413551807,-4.702458779017131e-05,-9.865559895833334,0.0,-116.32904866536458,-51.07815755208333,-10.241719563802084,0.0,-253.83323974609374,0.0,2.9343366622924805e-05,-418784.5,-36869.566666666666,0.014032697677612305,49.04333216349284
3,1160.7743489583333,6.9788462948054075,-4.8111167658741275e-05,-12.79820556640625,0.0,-115.9083251953125,-52.87293497721354,-12.603299967447917,0.0,-256.37872924804685,0.0,9.452179074287415e-06,-417269.13333333336,-45372.03333333333,0.019484861691792806,48.85637868245443
4,1200.1065871369294,7.299831449985504,-5.039926019354233e-05,-14.967801802385893,0.0,-120.02442317978475,-53.65522886410788,-14.52928674468361,0.0,-258.36583814185684,0.0,-7.862464768263314e-06,-432088.02904564317,-52305.39419087137,0.019754742191045612,48.801302043234166
5,1190.5985677083333,7.996458956412971,-5.229181260801852e-05,-15.215702311197917,187.4630615234375,-131.27145589192708,-53.51129353841146,-15.02203369140625,528.35361328125,-254.5282999674479,388.06019694010416,-4.354175180196762e-05,-472576.61666666664,-54079.1,0.018590648969014485,49.113751984139284
6,1040.6233072916666,8.180183816452821,-5.545724222126106e-05,-14.011580403645834,586.5934326171875,-138.15408121744792,-52.92001139322917,-15.4415771484375,1219.213240559896,-254.55063069661458,1006.827392578125,-1.5224702656269073e-05,-497354.56666666665,-55589.75,0.021945412953694662,49.10215986718734
7,1155.3817057291667,8.087066037083666,-5.485771301512917e-05,-14.09888916015625,555.5577026367188,-139.69152425130207,-52.742845662434895,-15.57501220703125,1191.087556966146,-250.92260131835937,965.7137776692708,2.253372222185135e-05,-502889.15,-56069.98333333333,0.02172869841257731,49.01210942318042
8,1189.8503580729166,8.165953270842632,-5.194115025612215e-05,-12.507466634114584,153.81450602213542,-136.44322916666667,-52.479817708333336,-13.459354654947917,472.53722330729164,-249.60538736979166,338.3611328125,4.623569548130035e-05,-491196.0,-48453.48333333333,0.020839365323384602,48.786983235677084
9,1234.2681966145833,8.353660789939264,-5.230400323246916e-05,-12.236311848958334,0.0,-131.40182291666667,-50.997493489583334,-12.331038411458334,0.0,-242.77377319335938,0.0,3.6660457650820416e-05,-473046.1,-44392.01666666667,0.02219667434692383,48.5712776184082
