,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-3.411174774169922,-0.027454376220703125,297.3497085571289,299.96363830566406,0.0007154392078518867,0.19228267669677734,0.19207525253295898,0.22072744369506836,3.995606675744057e-06,4.697474651038647e-06,3602.26953125,3.208984375,-0.002244502305984497,-0.0004177270457148552,-3417.3046875,-827.5859375,654192.6949462891,2683219712.0,2843506176.0,2653673.5,2681576192.0,2844159744.0,-0.8843803405761719
1,-3.288715362548828,0.5965232849121094,297.29041290283203,299.50121307373047,0.0010783309116959572,0.2246999740600586,0.19312024116516113,0.19841480255126953,1.9194558262825012e-06,4.161731339991093e-06,5302.40625,3.369873046875,-0.0006081759929656982,-0.0005941633135080338,-3995.515625,-190.0234375,671181.4375,2677475456.0,2837989760.0,2646083.75,2673962880.0,2838662272.0,-1.3225364685058594
2,-3.111003875732422,0.48126983642578125,297.0795364379883,298.8531265258789,0.0014395182952284813,0.29249370098114014,0.21713924407958984,0.23765802383422852,5.305628292262554e-07,7.502268999814987e-06,6884.58984375,4.73095703125,0.0013874024152755737,-0.000687633641064167,-4473.66796875,679.171875,684700.25,2664526208.0,2822846464.0,2630682.0,2658264448.0,2823531136.0,-1.90240478515625
3,-4.667900085449219,0.01419830322265625,296.93798828125,298.7825698852539,0.0017922474071383476,0.3874342441558838,0.20841634273529053,0.2985496520996094,-7.877242751419544e-07,7.10831955075264e-06,7418.80859375,5.73193359375,-0.0006574243307113647,-0.0007041739299893379,-5671.5390625,3.61328125,783276.625,2661838080.0,2819496192.0,2626521.0,2654004992.0,2820279936.0,-2.6762161254882812
4,-4.154796600341797,0.2893714904785156,297.0791244506836,299.1213607788086,0.0012933118268847466,0.40183448791503906,0.19294321537017822,0.3404841423034668,3.0379160307347775e-06,5.984446033835411e-06,6436.1015625,5.515625,-0.000982433557510376,-0.0006396444514393806,-5075.49609375,-262.65625,855774.7788085938,2666529792.0,2825532928.0,2630877.625,2658507264.0,2826388992.0,-2.1701202392578125
5,-4.096424102783203,-0.9621620178222656,297.2348403930664,299.5210189819336,0.0006656358018517494,0.41657865047454834,0.20146334171295166,0.33713436126708984,3.5472330637276173e-06,4.793400876224041e-06,7336.2578125,3.78515625,0.002359360456466675,-0.000672568567097187,-4574.44140625,1097.54296875,899105.2888183594,2668032128.0,2827538944.0,2632906.375,2660594560.0,2828437888.0,-1.5648689270019531
6,-4.814014434814453,-1.2473831176757812,297.26253509521484,299.40936279296875,0.0010530799627304077,0.45805346965789795,0.2268754243850708,0.344179630279541,8.221017196774483e-06,3.0782539397478104e-06,7272.4453125,9.56884765625,0.0009387582540512085,-0.000661870464682579,-5063.7890625,559.453125,925561.1131591797,2662202240.0,2820318464.0,2627275.625,2654800256.0,2821242368.0,-1.9922866821289062
7,-4.588054656982422,-1.4550895690917969,297.1161880493164,299.0270690917969,0.0006044767796993256,0.3064934015274048,0.24105870723724365,0.4311709403991699,3.5816337913274765e-06,1.7878483049571514e-06,5014.84375,11.4306640625,-0.001049727201461792,-0.0005385000258684158,-4016.7421875,-319.05078125,947292.0244140625,2659790464.0,2816968448.0,2623766.375,2651186944.0,2817915648.0,-1.8936386108398438
8,-3.605236053466797,-2.114776611328125,297.0465545654297,299.18861389160156,0.0006571505218744278,0.2659151554107666,0.30043911933898926,0.5221805572509766,7.969269063323736e-06,-3.615336026996374e-06,5120.58984375,6.00146484375,-0.002716928720474243,-0.0007378989830613136,-4358.81640625,-1019.3984375,908220.7102050781,2668438912.0,2826213504.0,2633618.5,2661136000.0,2827118976.0,-1.7358245849609375
9,-3.495330810546875,-2.9862213134765625,296.9884719848633,299.2619934082031,0.0007118033245205879,0.25776052474975586,0.26646995544433594,0.4308743476867676,7.857626769691706e-06,-8.948845788836479e-07,4345.296875,3.223388671875,0.0013595223426818848,-0.0006391238421201706,-2402.59375,324.71875,833451.8858642578,2673374720.0,2832006144.0,2640439.875,2668075776.0,2832837248.0,-1.6941490173339844
10,-3.6763763427734375,-4.101192474365234,296.9778137207031,299.14246368408203,0.0006921188905835152,0.22845041751861572,0.30910181999206543,0.45146751403808594,1.2932228855788708e-05,-4.557659849524498e-07,4575.36328125,0.041748046875,0.0011553168296813965,-0.0007374566048383713,-2626.765625,110.89453125,826397.7937011719,2670204032.0,2828732800.0,2638295.0,2665910144.0,2829560192.0,-1.9802360534667969
11,-3.5585174560546875,-3.7183837890625,297.1314010620117,299.1537322998047,0.0008592978119850159,0.17446410655975342,0.39282846450805664,0.5020132064819336,1.0591291356831789e-05,1.9138678908348083e-07,4091.76953125,-0.71044921875,-0.0005833953619003296,-0.0006955787539482117,-2677.9765625,-319.0390625,812541.8829345703,2671431424.0,2830520448.0,2639784.125,2667464192.0,2831330432.0,-2.5917129516601562
12,-1.9130287170410156,-2.7590484619140625,297.2199935913086,299.3563003540039,0.0008972445502877235,0.23145520687103271,0.4325956106185913,0.6429309844970703,1.3674027286469936e-05,1.2327800504863262e-06,5849.671875,1.485107421875,-0.00031159818172454834,-0.0008548963814973831,-3898.73828125,-165.13671875,870893.0054931641,2682702208.0,2845390208.0,2652760.875,2680850304.0,2846260608.0,-2.403308868408203
13,-0.7306137084960938,-2.3338775634765625,297.31192779541016,299.61035919189453,0.000926358625292778,0.27033936977386475,0.4109225273132324,0.7038860321044922,2.2746098693460226e-05,8.51624645292759e-06,5970.70703125,-1.8876953125,0.0021632760763168335,-0.0007535312324762344,-3129.51953125,920.7734375,895890.9194335938,2685908352.0,2848087680.0,2656932.5,2685004928.0,2848984448.0,-2.2811546325683594
14,-0.4805870056152344,-2.3170204162597656,297.3613739013672,299.47605895996094,0.0009416136890649796,0.2511887550354004,0.4338803291320801,0.6727151870727539,2.6882044039666653e-05,4.092929884791374e-06,6367.2265625,1.6448974609375,0.0020975470542907715,-0.0008258093148469925,-3488.1171875,818.69921875,897819.8380126953,2677506688.0,2839131264.0,2648355.25,2676326400.0,2840028928.0,-2.1924591064453125
15,-1.767852783203125,-3.097381591796875,297.48963165283203,299.51678466796875,0.0008672745898365974,0.2425931692123413,0.4040461778640747,0.6589832305908203,2.2209889721125364e-05,3.4014228731393814e-06,5721.875,5.362060546875,-0.0010997802019119263,-0.0007999427616596222,-4117.4921875,-399.734375,977919.7111816406,2677503744.0,2839257600.0,2648291.0,2676278016.0,2840235904.0,-2.8044815063476562
16,-2.1625442504882812,-3.1614608764648438,297.5409164428711,299.72887420654297,0.00094608124345541,0.3375380039215088,0.3664259910583496,0.689213752746582,2.2562293452210724e-05,4.136352799832821e-06,7731.32421875,8.551513671875,-0.001488417387008667,-0.0010364539921283722,-5760.984375,-629.83203125,1073146.5,2682260736.0,2846690304.0,2652754.5,2681036672.0,2847761792.0,-2.8116226196289062
17,-2.4838943481445312,-3.234600067138672,297.57320404052734,299.80340576171875,0.0010859658941626549,0.41493964195251465,0.41226744651794434,0.6601743698120117,3.170093987137079e-05,4.841946065425873e-06,8510.9375,10.8419189453125,0.0015905797481536865,-0.0010337671265006065,-5397.53515625,550.91015625,1149605.7888183594,2682949888.0,2846795776.0,2653496.5,2681732608.0,2847945728.0,-2.804931640625
18,-2.0181961059570312,-4.2369842529296875,297.438232421875,299.7929382324219,0.0009237872436642647,0.4813659191131592,0.34657931327819824,0.6959819793701172,3.3038435503840446e-05,2.712476998567581e-07,8320.484375,13.3299560546875,0.0020786672830581665,-0.000870605930685997,-5333.2265625,784.0546875,1204611.111328125,2676787712.0,2838763264.0,2647759.75,2675788800.0,2839965312.0,-2.2716636657714844
19,-1.1975593566894531,-4.916114807128906,297.5430374145508,299.88721466064453,0.001234662253409624,0.48786139488220215,0.303225040435791,0.6415395736694336,3.211421426385641e-05,8.9290551841259e-07,8586.02734375,12.925048828125,-0.0012286901473999023,-0.0009388495236635208,-6771.375,-503.53125,1236906.2221679688,2676553600.0,2837632384.0,2648047.5,2675992448.0,2838869376.0,-3.1860580444335938
20,-1.0181007385253906,-4.735767364501953,297.64330291748047,299.93262481689453,0.0010481132194399834,0.5279240608215332,0.4008934497833252,0.8045511245727539,3.4495373256504536e-05,2.764863893389702e-07,10474.82421875,10.975830078125,-0.0013134479522705078,-0.0012242421507835388,-7885.703125,-483.9375,1220091.7182617188,2683770880.0,2850336128.0,2654953.125,2683456640.0,2851555968.0,-2.9970550537109375
21,0.2927055358886719,-5.444580078125,297.7127380371094,300.074951171875,0.0011787815019488335,0.5306859016418457,0.3599501848220825,0.8605670928955078,3.0245166271924973e-05,-2.0437873899936676e-06,11028.8046875,6.3011474609375,0.001624763011932373,-0.0011693472042679787,-7401.6328125,750.234375,1342461.75,2685996032.0,2851570176.0,2657535.875,2685953024.0,2852912384.0,-2.875202178955078
22,2.4045066833496094,-6.640785217285156,297.6363983154297,300.0965805053711,0.0008840961381793022,0.458789587020874,0.3304396867752075,0.8941659927368164,2.7308298740535975e-05,-5.517154932022095e-06,9360.328125,7.7177734375,0.002611607313156128,-0.0009080544114112854,-5942.26171875,1138.34375,1347077.3881835938,2679880704.0,2841440000.0,2651874.125,2679882368.0,2842787072.0,-2.449901580810547
23,3.927753448486328,-6.242000579833984,297.69986724853516,300.3309097290039,0.0006762165576219559,0.3113785982131958,0.2505342960357666,0.7735910415649414,2.5858927983790636e-05,-2.70758755505085e-06,6934.4375,1.44482421875,-0.00011515617370605469,-0.0007848776876926422,-4947.125,61.8203125,1339467.2685546875,2677923072.0,2836323072.0,2650211.25,2677925504.0,2837662464.0,-2.8032798767089844
24,3.1016845703125,-5.783149719238281,297.6471405029297,300.6240768432617,0.0005702851340174675,0.5094956159591675,0.34976863861083984,1.0378212928771973,2.6901077944785357e-05,-3.365392331033945e-06,10412.48828125,-4.65185546875,-0.0004817545413970947,-0.001200963743031025,-7654.53125,-249.5625,1580951.7585449219,2682406656.0,2842912512.0,2654471.0,2682408576.0,2844491776.0,-3.3667755126953125
25,3.243396759033203,-4.804683685302734,297.5632095336914,300.6099624633789,0.0009318254888057709,0.5002864599227905,0.2525888681411743,0.8996853828430176,3.243435639888048e-05,-4.944857209920883e-06,9331.23828125,-2.208740234375,0.0012866109609603882,-0.0009627686813473701,-6465.66796875,442.67578125,1672246.5,2683026176.0,2842624768.0,2655160.5,2683027712.0,2844297600.0,-3.738983154296875
26,4.101688385009766,-4.446403503417969,297.47718811035156,300.42462158203125,0.0011709639802575111,0.4036285877227783,0.23781335353851318,0.7924184799194336,3.011437365785241e-05,-2.654269337654114e-07,8309.4375,-0.3824462890625,0.0030365288257598877,-0.0008253930136561394,-5032.421875,1219.1015625,1611081.6098632812,2677046912.0,2835115136.0,2649343.0,2677048192.0,2836723840.0,-3.2934494018554688
27,3.6549034118652344,-5.911403656005859,297.34464263916016,300.2525405883789,0.0011412641033530235,0.41788458824157715,0.26212334632873535,0.76483154296875,2.4106993805617094e-05,2.2516469471156597e-06,8792.265625,-2.9288330078125,-0.0003940761089324951,-0.0009219171479344368,-6523.01953125,-81.83203125,1618045.38671875,2673911680.0,2832439040.0,2646175.375,2673912192.0,2834057088.0,-3.464702606201172
28,1.710723876953125,-4.465938568115234,297.6319808959961,300.35160064697266,0.0012741107493638992,0.4190096855163574,0.24445438385009766,0.6166930198669434,2.5696979946587817e-05,1.7777085304260254e-05,9994.9609375,-11.027099609375,-0.0020629018545150757,-0.001139662228524685,-7819.0234375,-691.5625,1745044.6586914062,2677165696.0,2838855680.0,2649113.625,2677167616.0,2840599168.0,-3.4090919494628906
29,2.515350341796875,-3.0347938537597656,297.72383880615234,300.3649215698242,0.0009340737015008926,0.4329880475997925,0.3102991580963135,0.6586518287658691,2.0524326714621566e-05,4.2156316339969635e-06,10363.8671875,-15.909423828125,-0.0002677738666534424,-0.0011307988315820694,-7459.0859375,51.44921875,1830682.1547851562,2680196992.0,2844003072.0,2651932.625,2680199936.0,2845831680.0,-3.3788719177246094
30,2.5228233337402344,-3.271869659423828,297.7686538696289,300.0912322998047,0.0010529104620218277,0.48483407497406006,0.32453107833862305,0.832707405090332,3.004142581630731e-05,3.6444980651140213e-06,10916.41015625,-6.779296875,0.0027379244565963745,-0.0010265596210956573,-6911.56640625,1431.90234375,2061388.2517089844,2673066240.0,2837403392.0,2644782.875,2673061504.0,2839463808.0,-2.979991912841797
31,3.1037216186523438,-4.003562927246094,297.6791687011719,300.25286865234375,0.000981578603386879,0.424566388130188,0.32476305961608887,0.750309944152832,2.9964547138661146e-05,4.213419742882252e-06,9394.167938232422,-1.69775390625,-0.0011027753353118896,-0.0009820442646741867,-7023.5703125,-95.47265625,2060610.3103027344,2671614208.0,2832792320.0,2643640.25,2671622400.0,2834853504.0,-3.342620849609375
