,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,348.797090313298,354.09341580590416,352.8460245110057,351.05049040942635,348.39259862815175,346.4546812285339,341.58678686639314,342.75655314089045,345.1538636863166,345.9645105103316,347.3365850881598
1,347.8920221040877,353.9169474583318,352.8865178508222,351.0680647298702,348.89093618949653,347.7494466075225,341.32793968397505,343.22520977734166,345.6882600267424,346.13020235635366,347.70834364550717
2,348.53224571935027,354.17311218497633,353.09830906962304,351.5686389312942,349.51332539970394,347.5186706612361,340.9425708963289,342.3315508229315,345.72774489165425,346.3588670666479,347.9711279492316
3,348.7436439665167,353.9173894788592,353.07995657948265,352.0429103269581,349.8545807934119,347.40654009116747,340.35768697211495,341.1887570024115,345.38507073365747,346.3804216787158,348.24491463835375
4,348.7063293153196,354.12614506146616,353.6322837750158,352.85951412923026,350.3170656304874,347.72430418271017,341.306508617007,341.3903101730839,344.446743151902,345.69379109248786,347.96102566976987
5,349.5525580127544,354.7899866765148,354.391611213847,353.40009201433713,350.76027965723233,348.6953291846107,342.0895826058046,341.8811999220276,342.7925309526915,344.9673641901385,347.737555036259
6,349.6414679606286,355.0634772788972,354.52121879816275,353.56538236060953,351.3138286628458,348.66211071532155,342.72253093134645,342.4311115583522,344.0273888388591,345.2691603993646,347.6588962294782
7,349.5907842308802,354.9648618898672,354.11338082194834,353.0645599236218,350.84727766798886,348.79114364233436,343.87673011135405,342.59933648738786,344.7963415854018,346.13761467990497,347.79156189284873
8,349.5157092996908,355.577156739527,354.90136079780746,353.569183125875,350.32446721169777,348.94787310308584,344.77361270753795,343.20647601945643,345.6512971895631,346.2964884975678,347.6898093133924
9,349.8918637721449,355.1128781650135,354.50872480860806,353.15364992600706,350.02353553399007,348.60037956892484,345.4532240744299,343.8634156384481,346.2495436847447,347.09701401507016,348.30526268625727
10,350.40961649507534,354.8993524394873,354.109742463348,352.91829877634177,349.8996324380046,348.09583798421835,345.8738401043513,344.4237780921023,346.42998016149164,347.3614599953928,348.71781377102405
11,351.08310296221606,354.69973493216816,353.77546010140617,352.4925760768929,349.7140556976418,347.54257992714815,345.5497173586402,344.82446522374386,346.5002720913671,347.4406953417855,348.8566099513233
12,350.9583323862329,355.432036396591,354.0391883751003,353.14976035914236,351.3715897938001,349.2733000929454,346.3088118686827,346.1113032038223,347.6161822326012,347.96845645780047,348.8456741658859
13,351.5146984840245,356.26122511513876,354.1664529828739,353.5356390677494,352.41994901644233,351.1126845998548,346.80844906689947,346.5104589283534,348.1525119542356,348.5900001091152,349.16831458685965
14,352.28917589558364,356.1682044844739,354.60493867883645,354.6506327574084,353.9838747352685,351.0597603101902,346.37344775841444,346.0690785178953,348.60450724807635,349.08198833238015,349.5305694979509
15,352.2649755295881,356.8289120837994,355.1321020119754,354.45000882145314,353.18860566331415,350.3345705352384,346.2620706571094,346.17340710851875,348.4792794378373,349.0487938364388,349.98190856597273
16,352.05038459671357,356.44658719341845,354.56736643954764,353.40253850748945,352.65442339225626,351.1931600419011,347.668580183377,347.9272235237727,348.9343995620097,349.52769622218494,350.8894303119809
17,352.7207844498313,356.38857382424527,354.5570975073899,353.39996850318437,352.87727880433147,351.3324538720809,347.5137278263297,348.6333807985532,349.56925267126053,350.06606948740625,351.3183513501308
18,353.5428242161815,356.73955391095615,355.3158718717865,353.7755042042643,352.3617863813728,351.27577602517704,347.3285769965069,348.7167520873795,349.8130891250219,350.46915769174694,351.4843502576117
19,353.18678274914464,357.55549037799483,355.5048179506241,353.8717291357987,353.101859052712,351.2399026362715,347.0193505119343,348.37529848270856,350.3170424473806,351.0455988421229,351.88606427978016
20,353.8851764914883,359.38500501981537,356.7093840707696,354.87375619703437,352.37509419876676,351.28744154305025,348.3224326811785,350.54310629359753,351.93981720440786,351.89406204723616,352.7072616306351
21,355.14582179198106,360.1729349374665,357.4216835303074,355.6785776540635,352.6820184873462,351.98934901578,347.5118515157209,349.6498075212229,351.6992790183159,352.28000189175424,353.211482142622
22,355.6611319550968,360.97674415608884,358.31382228675216,356.5419550498306,353.92731141600814,352.5311235717096,346.915079681071,348.619745723403,351.3516134510983,352.1793167077291,352.89102711153964
