,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100933.7044216805,0.00011596312414066426,7.2210903484297e-05,0.00012211619076392462,7.545224611195292e-05,0.0001975710337587412,302.43625903624223
1,100750.86002604167,0.00015496021757523218,7.025962695479393e-05,0.00014013437709460655,7.191691547632217e-05,0.0002120513158539931,302.4271794637044
2,100654.45032552084,0.00015438972041010858,8.481588835517566e-05,0.00015628376665214697,8.349381387233734e-05,0.00023977927242716153,302.4187741597494
3,100823.10859375,0.00012099013353387515,4.970480998357137e-05,0.00011597393701473872,5.3659857561190925e-05,0.0001696345085899035,302.41111958821614
4,100926.989453125,0.0001298446829120318,4.538934056957563e-05,0.00012635700404644011,4.5453446606794996e-05,0.00017181507622202237,302.4045941670736
5,100796.5689453125,0.0001608331377307574,5.9660586218039194e-05,0.00015968605875968934,5.670109142859777e-05,0.00021638770898183186,302.39007771809895
6,100706.3351270747,0.00014425981094233722,6.811871073552682e-05,0.00014031743360258238,6.619853226475696e-05,0.0002065182535974811,302.38164979293634
7,100837.29876302084,0.0001527136191725731,6.242425491412481e-05,0.00016590931142369906,6.335054834683736e-05,0.0002292561965684096,302.3822408040365
8,100899.41627604167,0.0001359342597424984,6.65228193004926e-05,0.00013645606425901255,6.839552273352941e-05,0.00020484964673717816,302.30982513427733
9,100749.94947916667,0.00013460783908764523,7.688341041405996e-05,0.00013566034225126106,7.752875487009684e-05,0.00021319352090358733,302.2982500712077
10,100653.29615885417,0.00014843841393788655,7.349100584785144e-05,0.0001460613217204809,7.213583836952845e-05,0.00021819745500882467,302.3000663757324
11,100757.208984375,0.00016304409752289454,6.243819370865822e-05,0.00016964287497103214,5.848752334713936e-05,0.00022813125203053158,302.29135208129884
12,100838.76764322916,0.0001842365600168705,6.135785952210426e-05,0.000167103111743927,6.31472406287988e-05,0.00023025612657268842,302.2937492370605
13,100698.52513020833,0.00020551119620601337,5.848923077185949e-05,0.0002107189813007911,5.749886234601339e-05,0.00026822142923871675,302.29079462687173
14,100582.87532552083,0.00016047048072020213,8.049951866269111e-05,0.00017336819631357986,7.490226998925209e-05,0.00024827069913347565,302.28514938354493
15,100654.77799479167,0.00016684144114454587,6.58869743347168e-05,0.0001669507473707199,6.599711875120799e-05,0.00023295475790898005,302.2968246459961
16,100750.5046875,0.00016259535526235897,6.55436577896277e-05,0.0001495061597476403,6.281901150941848e-05,0.000212319940328598,302.2170015970866
17,100653.23287760417,0.00016638636589050293,7.597530881563823e-05,0.00016639850412805874,7.076620434721311e-05,0.0002371669126053651,302.2251352945963
18,100563.13109439834,0.00014738605601164316,7.832727367947211e-05,0.00014654373850565234,7.315848749208253e-05,0.0002197044209820601,302.2366191183383
19,100596.97122395833,0.00015024707342187565,7.114944358666738e-05,0.000156638336678346,6.70462225874265e-05,0.00022367816418409348,302.2459360758464
20,100640.92298177084,0.00013911832744876543,8.228030055761338e-05,0.00013975705951452255,8.022931093970934e-05,0.00021998429050048193,302.25574289957683
21,100565.76966145834,0.00011171981071432432,7.332203288873037e-05,0.00011979565024375916,7.390851775805156e-05,0.0001937047888835271,302.2629981994629
22,100425.4982421875,0.00010862896839777628,5.983284985025724e-05,0.00010548525800307592,6.333800653616588e-05,0.00016882441317041716,302.2725255330404
23,100489.44733072916,9.189235667387645e-05,6.627052401502927e-05,9.921332821249962e-05,6.840325271089872e-05,0.0001676106204589208,302.2889582316081
24,100570.99583333333,0.00011832304298877716,6.50725948313872e-05,0.00011793576801816622,6.680255755782127e-05,0.00018474174042542774,302.27661005655926
25,100485.79700520834,0.00012424892435471216,6.260924662152927e-05,0.00012213345617055892,6.0094768802324934e-05,0.00018222819392879803,302.2780227661133
26,100374.06653645834,9.988142798344294e-05,5.7237533231576286e-05,0.00010551447048783303,5.765951549013456e-05,0.00016317929451664288,302.27351099650065
27,100374.86803385416,0.00011949154237906138,3.668243686358134e-05,0.0001239239393423001,3.7674419581890105e-05,0.0001615953321258227,302.27218068440754
28,100470.2970703125,9.390919779737791e-05,3.878489757577578e-05,9.951510777076086e-05,3.8364529609680174e-05,0.0001378771848976612,302.24764760335285
29,100416.191796875,8.419559647639592e-05,3.5940203815698624e-05,7.9279113560915e-05,3.710482269525528e-05,0.00011638527115186056,302.2269406636556
30,100313.85670572917,6.880781923731168e-05,3.957689429322879e-05,7.513885696729025e-05,3.713577364881833e-05,0.00011227463061610857,302.20049937508145
31,100361.56119791667,7.084182774027188e-05,3.584042812387149e-05,6.74540332208077e-05,3.4102549155553184e-05,0.000101556908339262,302.1883422151837
32,100421.3005859375,8.488570650418599e-05,2.642075220743815e-05,8.556881609062354e-05,2.631594737370809e-05,0.0001118895597755909,302.20969211564454
33,100375.96197916666,7.371539250016213e-05,2.2688632210095724e-05,7.795811009903749e-05,2.1914392709732057e-05,9.986820320288341e-05,302.1781935222202
34,100284.15283203125,6.876081849137942e-05,2.3827080925305686e-05,6.53522244344155e-05,2.2906002899010978e-05,8.825287222862244e-05,302.16527353418934
35,100310.26956380208,4.582606876889865e-05,1.8393869201342265e-05,4.0982446322838464e-05,1.9100649903217953e-05,6.008505200346311e-05,302.1496897543887
36,100400.97239583333,3.267411763469378e-05,1.3780562827984492e-05,3.539755319555601e-05,1.5220977365970611e-05,5.061927561958631e-05,302.1495297080592
37,100423.40592447917,3.453629712263743e-05,1.3686747600634892e-05,3.5060786952575045e-05,1.3507126520077387e-05,4.8566143959760666e-05,302.1488648415109
38,100317.1322265625,3.4154082338015236e-05,1.969685157140096e-05,3.0170877774556478e-05,1.7267744988203047e-05,4.74405474960804e-05,302.14026343754074
39,100352.66409505208,3.0316102008024853e-05,2.2613505522410074e-05,3.115609288215637e-05,2.605182429154714e-05,5.721052487691244e-05,302.1363772638024
40,100441.22750651042,2.4175054083267847e-05,1.932438462972641e-05,2.490791181723277e-05,2.4580458799997965e-05,4.948843270540238e-05,302.14930293642243
41,100443.89466145834,2.5375963499148687e-05,1.007703443368276e-05,2.4150032550096513e-05,1.1491775512695313e-05,3.56428325176239e-05,302.1322214661936
42,100337.34635416667,2.0807422697544097e-05,9.28944597641627e-06,2.0198322211702664e-05,1.014204074939092e-05,3.034360706806183e-05,302.1100466692889
43,100311.51767578124,2.9942703743775686e-05,1.7920881509780885e-05,2.9144715517759324e-05,1.8057444443305333e-05,4.720160116751989e-05,302.06955477175705
44,100432.82923177084,2.147831643621127e-05,1.7188054819901784e-05,2.3848858351508776e-05,1.7766809711853664e-05,4.161810502409935e-05,302.02852249620565
45,100455.54016927084,2.1067572136720023e-05,1.9312929362058638e-05,2.0398059859871864e-05,1.904169718424479e-05,3.943635771671931e-05,301.9632783919249
46,100368.46207209544,2.553629306342097e-05,2.369114595824752e-05,2.2992646298467864e-05,2.4086799611689144e-05,4.707824021454174e-05,301.9108389053921
47,100377.40930989584,3.694025799632073e-05,1.3238191604614257e-05,3.1645890946189566e-05,1.5562120825052262e-05,4.720538854598999e-05,301.8698353003103
48,100463.6843879668,3.140753606543007e-05,1.734841414012355e-05,3.7604270510653734e-05,1.964912869623588e-05,5.7241728691639245e-05,301.86721928587025
49,100528.699609375,2.905245249470075e-05,1.6872833172480264e-05,2.797967754304409e-05,1.775023217002551e-05,4.5729801058769226e-05,301.813685232926
50,100416.7067557054,3.432334087696313e-05,2.0222019605122166e-05,3.234459342303613e-05,2.0859368856517112e-05,5.321022262217098e-05,301.7591470294701
51,100317.0443359375,1.4782728006442388e-05,3.2364390790462493e-06,1.6050801301995914e-05,4.2335751156012215e-06,2.0287123819192252e-05,301.729988271394
52,100386.69225260416,5.374103784561157e-06,2.118355284134547e-06,7.69677571952343e-06,2.6366362969080607e-06,1.0333737979332606e-05,301.677218955048
53,100486.34615885417,6.611800442139308e-06,2.5836129983266194e-06,5.318007121483485e-06,2.259699006875356e-06,7.579320420821508e-06,301.61993681916033
54,100407.30227864583,2.0926383634408315e-05,6.3158261279265085e-06,1.8637053047617278e-05,6.4676937957604725e-06,2.5111685196558635e-05,301.54470718703266
55,100426.42259114583,1.7145027716954548e-05,6.920658051967621e-06,1.4686211943626404e-05,7.3855742812156676e-06,2.2074331839879355e-05,301.4915819893824
56,100527.46360677083,2.14947077135245e-05,7.487088441848755e-06,2.210891495148341e-05,7.337859521309534e-06,2.9443701108296713e-05,301.5643476905569
57,100557.559765625,3.691986203193665e-05,8.849240839481353e-06,2.427675450841586e-05,8.807020882765453e-06,3.308740754922231e-05,301.51758828387165
58,100440.3443359375,5.305154869953791e-05,8.656643331050873e-06,5.718721076846123e-05,1.0163833697636923e-05,6.735964367787043e-05,301.4421940823139
59,100343.71282552084,2.1732132881879807e-05,2.921745181083679e-06,2.7911861737569175e-05,3.7080608308315277e-06,3.161157170931498e-05,301.3497692983085
60,100390.1998046875,3.4797626237074535e-06,1.2977048754692078e-06,3.6354176700115204e-06,1.269020140171051e-06,4.903847972551981e-06,301.27646241583216
61,100486.74609375,5.1317426065603895e-06,1.2803201874097188e-06,3.2040756195783614e-06,1.0270004471143087e-06,4.228949546813965e-06,301.21718129532115
62,100486.91041666667,1.2725374350945155e-05,2.2323491672674815e-06,1.132140556971232e-05,2.237502485513687e-06,1.3561050097147624e-05,301.1967822265625
