,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,9.98234790291529,6.699898400575819,5.734242463874712,3.812738849350572,2.060373445110554,10.754200886223945,8.438423131519148,6.893352426816535,5.562595735931058,10.345534091011555,8.008098847760252
1,10.555612357123755,6.267632961529307,5.576580812700558,3.701293375456589,2.0691316538863855,11.211936744878766,8.084144284042607,6.539578024781076,5.547475333490486,10.884671614132822,7.668357220524922
2,11.068227698359017,5.9857322826826325,5.205467689808574,3.913503365701763,2.2026136739140685,11.562964516265007,8.14399015090506,6.601166856812779,4.795722556442585,11.317145344351108,7.57767162801271
3,10.789494578485998,5.8192999226079944,4.837076200998854,3.671814399037976,2.0436271717301375,11.189323690750946,7.493763240438421,6.22522821049497,4.626794430570832,11.014019209030085,7.0587720782952
4,10.310273346407728,5.337571085599484,4.7830628418848695,3.474985072686104,2.0013623922578216,10.623233922019912,6.965525382557341,5.604998690413292,4.5276970875488285,10.530412096425426,6.746452070289524
5,9.611968400034433,5.362079988088226,4.470129687238174,3.193199895193781,1.8830792338769242,9.790872925852698,6.694646510489595,5.533290163299535,4.362644082684225,9.778854918976625,6.542933598672971
6,10.306455007204555,6.0462519464457865,4.94841839681878,3.8094540194094306,1.8890775126555772,10.754232787345517,7.82774203589874,6.572851391327548,4.761872788750629,10.51813482667447,7.472174724469278
7,9.853714738291455,5.8768985275606,4.612000151952573,3.537140950061924,1.7677518670636345,10.156206820129107,7.513573381265936,6.306400615157327,4.437918914302524,10.076017211924773,7.318291136797052
8,9.972153494922885,5.974928887363879,4.381848363250231,3.322607319029164,1.6258165265928135,10.198670131791985,7.8361048748126425,6.340191874030931,4.194308568265567,10.17491724968915,7.7548566767173
9,9.954790042391203,6.0733558496154725,4.3357377617231885,3.274899036362816,1.6193034715009464,10.051728205778636,8.210733589786106,6.362565753608942,4.11968879228128,10.095200771124412,8.215999952467973
10,10.146843671467334,7.1248153641441245,4.6867421715504864,3.3247309127606113,1.717604182341766,10.46232165968146,9.212020656287175,7.573431202699334,4.44468810860284,10.33517110187085,8.99772124486701
11,9.794508028321435,7.0700208224938255,4.078121571489222,2.888968598692251,1.5565925262286329,10.245748675436092,9.027242114782954,7.495019677863456,4.08511698518026,10.020086318194323,8.757103806753488
12,9.530137059806536,6.647450423477372,3.965275551994273,2.512308658523155,1.4318368975213767,10.060299397213385,8.41775884067562,7.065646088573461,4.053777299681679,9.846752057565997,8.208648083436612
13,9.236299358296673,6.420897167009146,3.7662276531230114,2.325391746244471,1.5014705853020132,9.797850761857505,7.890862390135104,6.809029360542384,3.9183696493166886,9.622753312194254,7.723040594195481
14,9.315855770529016,6.315474613022525,3.3408209223862895,2.4096055745341194,1.6959226184352398,10.021189952500087,8.6097579137849,6.815333162374251,3.563339080348669,9.647979693215651,8.250226391126246
15,8.692160233145113,5.77638831178192,3.130597696399006,2.30607388834372,1.74269203292691,9.322806050528985,7.7982635799096895,6.282699292107524,3.0300171333452455,9.03637930828069,7.501199764215077
16,8.392522711753069,5.658299384982092,2.9524421255860944,2.310932292282814,1.7920269451555213,8.888409983364788,7.4326633745416375,6.124871935726454,2.778762756460128,8.711648586477773,7.165247556819425
