,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101123.32044270834,5.1861566801865896e-05,6.682487825552622e-06,4.867503109077612e-05,7.200241088867187e-06,5.5880658328533174e-05,303.1938987731934
1,101152.97760416666,6.891423836350442e-05,8.212464551130931e-06,6.262514119346937e-05,7.919749865929285e-06,7.053650915622711e-05,303.2091740926107
2,101302.24244791667,5.9291223684946696e-05,1.065712422132492e-05,6.377391206721464e-05,9.83215868473053e-06,7.360503077507019e-05,303.2237391153971
3,101273.34615885417,8.496583128968875e-05,1.0832957923412322e-05,9.187206936379274e-05,1.1036327729622522e-05,0.00010291188955307007,303.2365030924479
4,101144.18860217843,7.20519371547145e-05,1.0311170732331969e-05,6.925883505848928e-05,1.0813172922094829e-05,8.007729449212799e-05,303.2572702748152
5,101179.5689453125,7.569395626584688e-05,1.1824133495489757e-05,7.017344857255618e-05,1.1940983434518178e-05,8.210868885119757e-05,303.2759839375814
6,101295.47897135417,6.841135521729787e-05,8.92182191212972e-06,7.401096324125926e-05,8.956001450618107e-06,8.296907568971316e-05,303.3569783528646
7,101233.81217447917,6.672010446588199e-05,1.1150601009527842e-05,7.262082460025946e-05,1.068112129966418e-05,8.32982361316681e-05,303.3679224020741
8,101088.89186197917,4.357649013400078e-05,9.42846139272054e-06,4.62083766857783e-05,1.0275344053904216e-05,5.648663888374964e-05,303.38939043903673
9,101090.95774739583,5.182543148597081e-05,8.631745974222819e-06,5.110374962290128e-05,8.116258929173151e-06,5.921913931767146e-05,303.40486799427026
10,101221.261328125,4.6457226077715555e-05,8.681664864222209e-06,4.0423683822155e-05,8.586763093868892e-06,4.901203016440074e-05,303.4201358555478
11,101219.47135416667,5.9126876294612885e-05,1.0091997683048249e-05,5.436801972488562e-05,9.093557794888814e-06,6.346224496761958e-05,303.43687125428085
12,101086.5693359375,5.185492336750031e-05,1.0141668220361073e-05,4.837804784377416e-05,1.0635517537593841e-05,5.9013813734054564e-05,303.4434968522451
13,101056.75592447916,2.7043838053941725e-05,7.320071260134379e-06,2.8254898885885875e-05,7.845150927702585e-06,3.609334429105123e-05,303.46298225243066
14,101097.47845052084,2.9684913655122122e-05,6.541485587755839e-06,2.5370034078756967e-05,6.855589648087819e-06,3.222869709134102e-05,303.4063841167249
15,101035.07688802083,4.4135780384143194e-05,7.120240479707718e-06,3.5726092755794524e-05,6.584605822960536e-06,4.231606920560201e-05,303.41666553951694
16,100903.843359375,5.917058636744817e-05,9.816605597734451e-06,5.550741528471311e-05,9.463168680667877e-06,6.49696836868922e-05,303.4243890924805
17,100881.36412760416,7.275411238272985e-05,8.75812644759814e-06,7.348408301671346e-05,8.97484521071116e-06,8.246091504891714e-05,303.4378589647546
18,101006.60807291667,6.724772974848747e-05,9.884747366110483e-06,7.010928044716517e-05,9.34607038895289e-06,7.945249478022257e-05,303.46097359399573
19,101046.50169270833,7.899170741438865e-05,9.956335028012593e-06,6.736658203105132e-05,1.0016808907190959e-05,7.738849769035975e-05,303.4830392509349
20,100911.61566390042,9.491198785077487e-05,1.327291563833403e-05,8.65479537065593e-05,1.3358767349195678e-05,9.991126560076638e-05,303.5132477093803
21,100906.50638020833,0.00013764472678303718,1.6907323151826857e-05,0.0001332747439543406,1.664686327179273e-05,0.00014992573608954747,303.5379603334811
22,101010.4849609375,0.00010685216014583905,1.5989380578200023e-05,0.00011360691860318184,1.6507351150115333e-05,0.00013011619448661805,303.2971150879186
