,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,6.311209290288389e-06,-2.0560692064464092e-06,1.810191315598786e-05,6.3810148276388645e-06,-1.2741831596940756e-05,-1.8030055798590183e-05,-1.5902332961559296e-06,3.71766509488225e-06,5.2425311878323555e-06,2.8668437153100967e-06,-9.685754776000977e-07,-8.495058864355087e-06,-1.3750162906944752e-05,1.3915661838836968e-05,-7.069596904329956e-06,-5.382753442972898e-07,-5.066176527179778e-06,-3.169872798025608e-06,-1.0959513019770384e-05,-3.9197271689772606e-05,-2.980779390782118e-05,-3.1193019822239876e-05,-7.154420018196106e-06,3.9095873944461346e-05,6.35173637419939e-05,6.202212534844875e-05,5.236850120127201e-05,4.1443039663136005e-05,4.012184217572212e-05,3.8760947063565254e-05,3.742123953998089e-05,3.562029451131821e-05,3.492250107228756e-05,3.314809873700142e-05,0.0343049131333828,0.34013763070106506,0.7044892311096191,3.8396658897399902,11.464241981506348,76.01876927912235,98.88423919677734,93.75913980603218,88.55027817562222,92.51399230957031,75.2256088256836,70.43965268135071,79.95507053285837,73.71017456054688,76.95817545056343,81.3437652438879,85.87614440917969,89.79345703125,93.42753601074219,90.91236877441406,83.4678955078125,304621.00390625,259577.15625,234238.041015625,203143.353515625,183313.669921875,162789.517578125,139902.017578125,122344.4140625,107761.98046875,95230.5,74424.5361328125,57471.0751953125,43174.4365234375,30770.3486328125,19748.7021484375,14661.23876953125,9817.27880859375,7479.15625,5193.63818359375,2957.419921875,763.34619140625,233.3958740234375,219.60933303833008,216.5283966064453,207.72803497314453,203.3988037109375,196.0255126953125,204.4470977783203,221.06071090698242,234.24194717407227,244.37046813964844,258.9820785522461,269.1300582885742,275.47547912597656,282.92791748046875,288.9199447631836,291.59554290771484,294.00672912597656,295.0538101196289,296.0558319091797,297.5946731567383,299.7008056640625,0.0013031959533691406,-0.001047968864440918,-0.004425376653671265,-0.0085219144821167,-0.019163131713867188,0.009947121143341064,-0.18377971649169922,-0.31484222412109375,-0.3746209144592285,-0.3643355369567871,-0.11531352996826172,-0.050543785095214844,-0.05527019500732422,-0.09928321838378906,-0.14464855194091797,-0.10679054260253906,-0.054448604583740234,-0.020556926727294922
1,9.030569344758987e-06,-9.822717402130365e-06,2.2777123376727104e-05,-9.880342986434698e-06,-1.3430617400445044e-05,-9.263749234378338e-07,6.903195753693581e-06,5.125417374074459e-06,-3.6747660487890244e-06,-9.250827133655548e-06,-9.290059097111225e-06,-1.092872116714716e-05,-1.1604104656726122e-05,2.329092239961028e-05,-3.074979758821428e-06,2.7826172299683094e-07,-6.4371852204203606e-06,-3.668916178867221e-06,-7.932423613965511e-06,-2.075254451483488e-05,-2.8367212507873774e-05,-1.931772567331791e-05,-1.1065276339650154e-06,3.5846023820340633e-05,5.483534187078476e-05,5.28732780367136e-05,4.850327968597412e-05,4.1368999518454075e-05,4.0392857044935226e-05,4.1392166167497635e-05,4.177866503596306e-05,4.210020415484905e-05,3.9461301639676094e-05,3.635359462350607e-05,0.034259285777807236,0.3017984045436606,0.6329991817474365,4.33502191118896,13.319307327270508,77.42302703857422,98.88732147216797,92.8465576171875,95.21662139892578,88.54348743706942,73.29602807760239,72.19966927915812,76.34866429120302,74.05162112414837,79.71648406982422,85.55587005615234,89.55570220947266,92.00874328613281,94.98426818847656,92.56884002685547,85.42202758789062,304748.91015625,259516.6484375,234081.044921875,202985.103515625,183244.681640625,162805.42578125,139908.240234375,122320.388671875,107728.134765625,95198.548828125,74375.6943359375,57401.333984375,43089.1328125,30669.279296875,19649.65380859375,14568.13134765625,9728.92041015625,7392.4052734375,5108.31298828125,2874.017333984375,682.00146484375,233.28810119628906,220.57175827026367,217.37167739868164,206.88370895385742,202.43162155151367,195.83040237426758,204.8558692932129,221.32633590698242,234.2059669494629,244.42134475708008,259.3072204589844,269.4550323486328,275.89847564697266,283.0339126586914,288.6324234008789,291.1871643066406,293.7049026489258,294.86934661865234,295.78467559814453,297.3044204711914,299.4084243774414,-0.0035555660724639893,0.0007766485214233398,0.0016737878322601318,-0.005789756774902344,-0.016668081283569336,0.011196553707122803,-0.17220205068588257,-0.343738317489624,-0.3728022575378418,-0.3069915771484375,-0.17737865447998047,-0.23798274993896484,-0.2875404357910156,-0.2950630187988281,-0.17676830291748047,-0.10072803497314453,-0.044997215270996094,-0.016284465789794922
2,4.987639840692282e-06,-7.29667954146862e-06,2.6463239919394255e-05,-8.652627002447844e-06,-1.4943827409297228e-05,8.559029083698988e-06,-8.671777322888374e-07,1.6301055438816547e-06,-6.302958354353905e-06,-9.592622518539429e-06,-9.405659511685371e-06,-8.661649189889431e-06,-7.871538400650024e-06,2.3313405108638108e-05,-2.877917722798884e-06,3.8205907912924886e-06,-7.861191988922656e-06,-5.203764885663986e-08,-2.2600579541176558e-06,-3.083844785578549e-05,-2.5047571398317814e-05,-1.366989454254508e-05,-3.978493623435497e-06,3.0484399758279324e-05,4.2974832467734814e-05,4.77558933198452e-05,4.798825830221176e-05,4.8672198317945004e-05,4.584132693707943e-05,4.41158190369606e-05,4.328950308263302e-05,4.3175648897886276e-05,3.905536141246557e-05,3.572506830096245e-05,0.0412757582962513,0.27916499809361994,0.616556704044342,4.7713189125061035,14.346380233764648,75.608642578125,98.91487121582031,96.19136792421341,92.66331522166729,86.3588638305664,74.15821954607964,74.54638770967722,77.66041566431522,75.23941107094288,80.66542832553387,85.00724029541016,89.53580474853516,92.53067779541016,94.93707275390625,93.5487289428711,86.60440063476562,304651.109375,259505.4609375,234046.36328125,202873.755859375,183181.298828125,162750.943359375,139833.609375,122240.322265625,107642.375,95109.189453125,74277.283203125,57298.919921875,42989.7109375,30573.1923828125,19553.826171875,14473.12841796875,9634.970703125,7298.9462890625,5015.4326171875,2782.349609375,591.8515625,231.67416381835938,221.18928146362305,217.63183212280273,206.22924041748047,201.95589447021484,195.92995071411133,204.80788040161133,221.49248504638672,234.2673683166504,244.5092887878418,259.4314842224121,269.51665115356445,275.76612854003906,283.0290985107422,288.58358001708984,291.1615447998047,293.6523971557617,294.79898834228516,295.7022476196289,297.10650634765625,299.2135314941406,-0.004357248544692993,-0.0004687309265136719,-0.003109365701675415,0.002827852964401245,-0.012633055448532104,0.007794022560119629,-0.1446065902709961,-0.34656190872192383,-0.3800525665283203,-0.3176870346069336,-0.24328327178955078,-0.3056755065917969,-0.29014015197753906,-0.2778310775756836,-0.1421070098876953,-0.07361984252929688,-0.033731937408447266,-0.014432430267333984
3,1.0223986464552581e-05,-5.4086558520793915e-06,2.0324019715189934e-05,-3.735767677426338e-07,-6.686721462756395e-06,3.224413376301527e-06,-1.0878837201744318e-05,-6.02321233600378e-06,-5.034497007727623e-06,-5.074311047792435e-06,-3.385823220014572e-06,-5.122274160385132e-09,-6.32135197520256e-08,1.5625933883711696e-05,-6.595102604478598e-06,1.1603828170336783e-05,-1.260725548490882e-05,-7.336493581533432e-07,-2.610322553664446e-06,-3.3878081012517214e-05,-3.297650255262852e-05,-2.137012779712677e-05,1.9385479390621185e-06,2.7098925784230232e-05,4.1461316868662834e-05,4.7704088501632214e-05,4.997535143047571e-05,5.067349411547184e-05,4.771712701767683e-05,4.4405460357666016e-05,4.27949707955122e-05,3.997678868472576e-05,3.64803709089756e-05,3.3625634387135506e-05,0.0486445315182209,0.2862401008605957,0.6569626927375793,4.291016164235771,14.352706167846918,75.33307647705078,99.33677673339844,97.8662338256836,91.55931854248047,81.57734671235085,74.65428161621094,72.6974017471075,78.68261634930968,73.12349703162909,78.40855433046818,81.77987670898438,86.78005981445312,89.76007080078125,94.03074645996094,93.1900863647461,85.91204071044922,304674.83984375,259719.1015625,234333.029296875,202958.81640625,183225.208984375,162781.14453125,139845.248046875,122286.9296875,107707.48828125,95172.205078125,74333.3134765625,57356.3876953125,43045.1142578125,30633.798828125,19607.4912109375,14522.35888671875,9680.79443359375,7343.755859375,5059.328125,2825.423095703125,634.11865234375,230.26968002319336,221.02626419067383,217.20558166503906,206.97008514404297,201.9845085144043,195.8843650817871,204.486328125,220.99089813232422,234.22378158569336,244.5941505432129,259.460880279541,269.4515686035156,275.7404479980469,283.09473419189453,288.86290740966797,291.4477996826172,293.84996032714844,294.9773483276367,295.84786224365234,297.2024383544922,299.3296203613281,0.00015766918659210205,0.001083478331565857,-0.009496718645095825,0.011568218469619751,0.002200871706008911,0.012305021286010742,-0.09776616096496582,-0.29656457901000977,-0.33553218841552734,-0.31736087799072266,-0.2495260238647461,-0.20567607879638672,-0.10868453979492188,-0.06830215454101562,0.01177978515625,0.026792526245117188,0.021907329559326172,0.02102518081665039
4,-6.143818609416485e-08,-3.851775545626879e-06,3.2159092370420694e-05,4.212473925235827e-06,-3.088556695729494e-06,-4.123372491449118e-06,-8.523697033524513e-06,-3.6356505006551743e-06,6.827758625149727e-08,2.557528205215931e-06,-4.4796615839004517e-07,-7.469090633094311e-06,-1.1778203770518303e-05,1.8067818018607795e-05,-9.060298907570541e-06,7.4226700235158205e-06,-1.7678801668807864e-05,7.093331078067422e-07,-4.934787284582853e-06,-3.427994670346379e-05,-2.3727421648800373e-05,-1.4038814697414637e-05,9.192386642098427e-06,2.9529910534620285e-05,4.2492873035371304e-05,4.7849840484559536e-05,5.529646296054125e-05,5.806435365229845e-05,5.48709649592638e-05,4.8378948122262955e-05,4.4245971366763115e-05,4.009041003882885e-05,3.813486546278e-05,3.574579022824764e-05,0.039842844009399414,0.2614061607164331,0.8649990558624268,3.5617334209382534,12.983882904052734,61.611409440636635,97.38809204101562,96.79476928710938,89.74752044677734,81.55268086493015,73.8934185653925,70.09815979003906,75.85824672877789,72.12092590332031,80.85020446777344,83.1262435913086,87.15669250488281,89.70668029785156,94.10440063476562,91.86669921875,84.3257827758789,304977.9140625,259831.75390625,234517.365234375,203209.40625,183424.08203125,162878.8984375,139876.078125,122339.69140625,107771.48046875,95235.25390625,74399.220703125,57433.947265625,43130.853515625,30720.3154296875,19694.51171875,14609.6142578125,9769.12548828125,7432.54345703125,5148.21923828125,2913.302001953125,721.03857421875,232.16785430908203,221.84081649780273,215.13216400146484,208.35918426513672,202.58707427978516,197.0006446838379,204.38113403320312,220.59168243408203,234.2094383239746,244.59258270263672,259.3387794494629,269.25177001953125,275.67797088623047,283.08387756347656,288.79532623291016,291.3799591064453,293.7750015258789,294.93811798095703,295.90335845947266,297.3719940185547,299.4478454589844,0.000914260745048523,0.009399622678756714,-0.010461121797561646,0.0062767863273620605,-0.006219297647476196,0.0038496851921081543,-0.026836156845092773,-0.22538328170776367,-0.3177032470703125,-0.3157987594604492,-0.2634859085083008,-0.17647075653076172,-0.11795425415039062,-0.09560203552246094,-0.1228170394897461,-0.09426212310791016,-0.04636096954345703,-0.017609119415283203
5,-1.210515620186925e-06,-6.964372005313635e-06,3.527129553049235e-05,4.20826836489141e-06,-4.143104888498783e-06,-5.0534144975245e-06,-1.1812953744083643e-05,-5.750451236963272e-06,-7.334165275096893e-08,3.973254933953285e-06,1.4889519661664963e-06,-7.381662726402283e-06,-1.2038159184157848e-05,1.6917518223635852e-05,-3.837427357211709e-06,-2.8292706701904535e-06,-1.0112780728377402e-05,-4.306202754378319e-06,-3.353576175868511e-06,-4.449114203453064e-05,-2.3596221581101418e-05,-3.881228622049093e-06,1.3071345165371895e-05,3.124598879367113e-05,4.494539462029934e-05,4.883832298219204e-05,5.2987015806138515e-05,5.177874118089676e-05,5.202100146561861e-05,5.121389403939247e-05,4.952424205839634e-05,4.7801993787288666e-05,4.526658449321985e-05,4.1854334995150566e-05,0.04679933190345764,0.188845694065094,0.9101721048355103,3.2958819698542356,13.998955726623535,55.324989318847656,98.36124420166016,95.3877944946289,86.12905053794384,78.9988259524107,74.46670517325401,74.76634353399277,71.55666384100914,68.67557434737682,79.3725430816412,84.12383270263672,88.40430450439453,90.8366928100586,94.1923828125,93.23279571533203,86.3519058227539,304997.88671875,259838.3828125,234315.654296875,203141.13671875,183323.41796875,162787.376953125,139723.5625,122192.744140625,107633.251953125,95100.69140625,74288.4345703125,57357.4951171875,43064.2783203125,30649.892578125,19620.3466796875,14534.87060546875,9695.1484375,7359.27490234375,5075.791015625,2842.2919921875,652.11328125,230.71740341186523,224.56005477905273,214.85703659057617,208.8791046142578,202.08190536499023,197.50769805908203,204.2799949645996,220.57977676391602,234.07232284545898,244.53999710083008,258.79683685302734,268.84600830078125,275.7117004394531,283.28235626220703,288.8981170654297,291.3414535522461,293.6779098510742,294.8183822631836,295.77693939208984,297.11204528808594,299.1548614501953,-0.0030307620763778687,0.0043957531452178955,-0.003062814474105835,0.0011153817176818848,-0.004078298807144165,-0.000414431095123291,-0.019881248474121094,-0.22512459754943848,-0.3233771324157715,-0.31679248809814453,-0.2892942428588867,-0.17254161834716797,-0.09236907958984375,-0.0654144287109375,-0.1062936782836914,-0.088287353515625,-0.039479732513427734,-0.009807586669921875
6,-4.48769424110651e-06,-7.360358722507954e-06,2.389951259829104e-05,1.443841028958559e-06,-8.03731381893158e-06,-9.39622987061739e-06,-6.971531547605991e-06,2.032378688454628e-06,2.6725465431809425e-06,8.457573130726814e-07,1.6763806343078613e-08,-4.669534973800182e-06,-1.096766209229827e-05,1.1413038009777665e-05,-5.560927093029022e-06,-4.988803993910551e-06,-8.51402000989765e-06,-1.1359152267687023e-05,2.0122970454394817e-06,-4.954973701387644e-05,-2.8493988793343306e-05,-2.0056613720953465e-06,1.4067161828279495e-05,2.7638860046863556e-05,4.567217547446489e-05,5.2163610234856606e-05,4.899967461824417e-05,4.598184023052454e-05,4.681246355175972e-05,4.866882227361202e-05,4.932284355163574e-05,4.9300724640488625e-05,4.7398265451192856e-05,4.3285777792334557e-05,0.04490257054567337,0.19675491796806455,0.958457350730896,3.323969841003418,15.216548919677734,57.74783608317375,98.2738189548254,94.44754028320312,77.79354095458984,70.24607247114182,73.45412577688694,73.40070343017578,67.97236765921116,64.5899493843317,77.93401336669922,83.99529266357422,88.41986846923828,90.9691162109375,94.82257843017578,93.32988739013672,85.95116424560547,304465.17578125,259530.6796875,234047.80078125,202926.935546875,183114.796875,162671.630859375,139567.33203125,122040.9609375,107488.287109375,94973.884765625,74182.916015625,57257.88671875,42959.283203125,30544.3017578125,19516.18505859375,14431.783203125,9593.24169921875,7257.92578125,4975.21923828125,2742.252197265625,552.15625,231.1240577697754,224.07990264892578,214.45820999145508,208.79319381713867,201.60454559326172,197.2147445678711,204.2351303100586,220.63125610351562,233.7986717224121,244.21793365478516,258.6832160949707,268.7726402282715,275.9153823852539,283.2491226196289,288.89820098876953,291.2811965942383,293.6147994995117,294.74964141845703,295.6675262451172,297.07901763916016,299.16778564453125,0.0008905678987503052,0.005143418908119202,-0.005680963397026062,0.00029778480529785156,-0.0003005862236022949,-6.812810897827148e-05,0.00467681884765625,-0.19435739517211914,-0.24228715896606445,-0.23459768295288086,-0.16051769256591797,-0.042621612548828125,-0.043297767639160156,-0.0683736801147461,-0.08920669555664062,-0.07576942443847656,-0.04050445556640625,-0.014141559600830078
7,-6.48396962787956e-06,-7.235794328153133e-07,1.5438185073435307e-05,2.5125336833298206e-06,-1.1962198186665773e-05,-6.997666787356138e-06,4.4048065319657326e-06,4.452478606253862e-06,8.661882020533085e-07,-3.980589099228382e-06,-3.0688242986798286e-06,-2.8469949029386044e-06,-7.648603059351444e-06,1.2297241482883692e-05,2.088505425490439e-06,-4.746907507069409e-06,-6.893460522405803e-06,-1.1368829291313887e-05,3.2527896109968424e-07,-5.113694351166487e-05,-2.1607731468975544e-05,4.455505404621363e-06,2.4617300368845463e-05,2.896762453019619e-05,4.451593849807978e-05,4.689861088991165e-05,4.2455270886421204e-05,4.0287384763360023e-05,4.1656079702079296e-05,4.37380513176322e-05,4.4529326260089874e-05,4.514388274401426e-05,4.401523619890213e-05,4.046678077429533e-05,0.042378123849630356,0.1905621886253357,1.0383378267288208,3.5044190557673573,14.938998024910688,58.35663892328739,96.5059585571289,96.18883514404297,79.22006986290216,73.9541611969471,75.39026641845703,72.73994445800781,68.9161300547421,64.93142591416836,77.31953430175781,83.27606201171875,87.87816619873047,91.15816497802734,93.9804916381836,92.81954956054688,85.2820053100586,304484.07421875,259567.08203125,234045.87890625,202991.681640625,183181.251953125,162758.35546875,139614.822265625,122100.380859375,107561.990234375,95057.169921875,74271.6171875,57336.6181640625,43030.189453125,30617.83203125,19596.55810546875,14513.93017578125,9676.18896484375,7341.15966796875,5058.57958984375,2825.1630859375,634.41259765625,231.57354736328125,224.29088592529297,213.79509735107422,208.41061401367188,201.72132873535156,197.11664581298828,204.56589126586914,220.32744598388672,233.64139938354492,243.98265838623047,258.7657470703125,268.97222900390625,275.9510498046875,283.01842498779297,288.79518127441406,291.2208251953125,293.6046600341797,294.6852111816406,295.73388671875,297.15362548828125,299.25636291503906,0.001413986086845398,-0.0010340958833694458,-0.0004793405532836914,0.004833102226257324,-0.0007939338684082031,-0.009982466697692871,0.02486133575439453,-0.1096196174621582,-0.1484994888305664,-0.13558197021484375,-0.04759407043457031,-0.007259368896484375,-0.06875991821289062,-0.0939321517944336,-0.05615234375,-0.03751564025878906,-0.01750946044921875,0.00018644332885742188
8,9.592622518539429e-08,4.828383680433035e-06,1.7007696442306042e-06,6.348243914544582e-06,4.2919127736240625e-06,-5.285721272230148e-06,2.2178865037858486e-06,-1.1221272870898247e-06,-2.0685838535428047e-06,2.152926754206419e-06,2.0085135474801064e-06,-1.4158431440591812e-06,-3.923545591533184e-06,1.3344557373784482e-05,7.675596862100065e-06,-1.0873860446736217e-05,-2.565619070082903e-06,-1.3648474123328924e-05,-2.589658834040165e-06,-6.235024193301797e-05,-3.2566022127866745e-05,-1.6253325156867504e-06,2.5934074074029922e-05,3.4845899790525436e-05,4.5060995034873486e-05,5.38734020665288e-05,4.786381032317877e-05,4.572654142975807e-05,4.6829693019390106e-05,4.688149783760309e-05,4.636100493371487e-05,4.68110665678978e-05,4.6345056034624577e-05,4.3863081373274326e-05,0.03534920513629913,0.23256167769432068,0.8955303430557251,3.1277925968170166,15.069299697875977,62.231687009334564,90.84208679199219,90.83477826416492,75.57670593261719,77.32127495855093,78.84471812844276,74.56934356689453,68.54595945775509,62.834190517663956,74.84587860107422,80.06084448099136,84.5200424194336,88.4142074584961,92.408447265625,89.35675811767578,81.77117156982422,304852.2109375,259898.94921875,234317.37890625,203137.986328125,183250.013671875,162860.533203125,139709.486328125,122148.513671875,107601.640625,95096.275390625,74321.3095703125,57404.3369140625,43113.1474609375,30709.646484375,19695.9296875,14614.6806640625,9776.8212890625,7441.27490234375,5157.80615234375,2922.78076171875,729.864990234375,233.22837829589844,222.67183303833008,214.89713668823242,209.16243362426758,201.7454948425293,196.73409271240234,205.39027786254883,220.5122947692871,233.75413131713867,243.8862648010254,258.4300231933594,268.66205978393555,275.7874526977539,282.86719512939453,288.7160110473633,291.2660140991211,293.7355422973633,294.8443145751953,295.90455627441406,297.51441192626953,299.6053924560547,0.0010482817888259888,-0.009697020053863525,0.005098417401313782,0.004494190216064453,-0.0005808472633361816,-0.017693161964416504,0.003215312957763672,-0.036406517028808594,-0.04245567321777344,-0.08471870422363281,-0.07548046112060547,-0.038611412048339844,-0.03350353240966797,-0.007819175720214844,-0.016587257385253906,-0.021127700805664062,-0.00870370864868164,0.0005087852478027344
9,2.7855276130139828e-06,5.266163498163223e-06,-6.5917265601456165e-06,-5.581241566687822e-06,4.373956471681595e-06,-2.921908162534237e-06,5.727051757276058e-07,9.747454896569252e-07,-1.8588616512715816e-06,2.2617168724536896e-06,3.5566044971346855e-06,1.1274823918938637e-06,-5.835900083184242e-07,1.2848206097260118e-05,2.18312197830528e-06,-7.706810720264912e-06,-3.971101250499487e-06,-1.818512100726366e-05,-4.722460289485753e-06,-5.1358307246118784e-05,-2.2743523004464805e-05,-3.1802337616682053e-06,1.635798253118992e-05,3.1314208172261715e-05,4.525377880781889e-05,5.2783871069550514e-05,4.732212983071804e-05,3.9135338738560677e-05,3.855407703667879e-05,3.96618852391839e-05,4.0260376408696175e-05,4.098832141608e-05,3.928679507225752e-05,3.704812843352556e-05,0.032246183604002,0.27438398712547496,0.8596041202545166,3.0456371307373047,14.034425735473633,76.35877892374992,90.873046875,84.09632873535156,68.07596584409475,75.58778376877308,77.44636456668377,73.49098205566406,68.69187805056572,59.39615058898926,71.35023418068886,78.87429809570312,84.21025085449219,88.2525405883789,92.22811889648438,88.900390625,80.78565979003906,304905.734375,259803.9296875,234302.75,203088.845703125,183176.919921875,162848.189453125,139740.732421875,122146.33984375,107584.318359375,95074.837890625,74290.6572265625,57357.0537109375,43055.8125,30651.01171875,19630.822265625,14546.0625,9705.35205078125,7368.3427734375,5083.23876953125,2846.623779296875,651.48486328125,234.06444931030273,221.3856964111328,215.19830322265625,209.35679626464844,202.17056274414062,195.76551818847656,205.69146347045898,220.8575782775879,233.88826751708984,243.98788452148438,258.5227966308594,268.9537773132324,275.8666000366211,283.03919982910156,288.97386169433594,291.4611282348633,293.8976364135742,295.00645446777344,296.081298828125,297.7449417114258,299.9103546142578,-0.0004545152187347412,-0.0010852515697479248,0.0023380517959594727,-0.0031591951847076416,0.004806637763977051,-0.012665331363677979,-0.010903596878051758,-0.037741661071777344,0.004870891571044922,-0.007699489593505859,0.0005655288696289062,0.017963409423828125,0.025356292724609375,0.028322219848632812,0.018627166748046875,-0.002208709716796875,-0.0047588348388671875,-0.004141807556152344
