,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.59224741523366,347.9197483851065,345.0616743719267,342.5148925907566,338.5600804937847,334.8091665592003,333.09527502783095,333.9880333691985,336.8716823921874,337.94554796116336,341.56006430655503
1,345.12257023110584,348.3211532101119,345.48475435096503,342.767655173551,338.77209067481573,334.9834666316056,333.02799438055644,333.9069363160343,337.044200837896,338.2772648211123,342.17176043647095
2,345.6344151460868,348.6685829189725,345.8654167298939,342.99322195593135,339.02756477418853,335.187967012264,333.0318414812027,333.9188661792494,337.2262572850077,338.69580171252386,342.8321037340935
3,345.8477786371381,348.7792560001191,345.83867993203654,342.9791208102221,339.04229050152804,335.1718929761947,332.7951040194779,333.7237213742061,337.2695238949564,338.77885107938636,342.95225485004886
4,345.3919529733823,348.34840013353954,345.393119174242,342.6910141024604,338.89409152469574,335.2813141089216,333.1643784684403,334.1697256951605,337.2412718825333,338.5344586396533,342.23098097358167
5,345.63823565500235,348.166544759708,345.30246351381965,342.61127875014694,338.7740389995598,335.1092220666726,333.0455114886691,333.8441918159872,336.97263587641476,338.4746482655457,342.33341302984996
6,345.87599036775117,348.07573599178204,345.3455219314656,342.6554980245048,338.6649715492464,334.8687957868733,332.88166629083787,333.5614840096779,336.75208764257087,338.29828009414075,342.1669450068913
7,345.9241143328334,348.1092583768438,345.49802864470223,342.8369616973522,338.6181596129817,334.7943884094395,332.7994262345155,333.3960248959474,336.5933380893564,338.30509216934604,342.1119051485873
8,345.8396195453796,348.14643115234134,345.3797893379113,342.77539438613434,338.47905288432526,334.7473903013078,333.21959983642336,333.87592467845303,336.5705333550555,338.37761395489423,342.3916496612294
9,346.1583067154569,348.59801816508457,345.7752841668343,343.1236774340336,338.71871318077666,334.9622987588238,333.2329017538696,333.97606891075134,336.99648865548085,338.8613085829705,343.325059593551
10,346.6620085677039,348.9696565603921,346.27293500755565,343.47065611185764,339.0678288094241,335.219273121447,333.2619038355457,334.0074281906804,337.2522771616778,339.25689071539085,343.9542977236799
11,346.95107590841343,348.99177104114847,346.41246329559425,343.47707630971865,339.16856560427465,335.212212600749,333.1381685841824,334.03018613970295,337.40337681825014,339.28786525790656,344.23683090086723
12,346.1807691805552,349.04242943732214,346.3986571998782,343.4968618706082,339.16361279168603,335.5340073382104,333.5141742973532,334.1628995042491,336.88369541191025,338.4796507832558,343.28958795043786
13,346.4723105316316,348.8527718984369,346.3147245254133,343.4968796180503,339.02227382628485,335.36563138482364,333.3709202829078,333.9732723271272,336.86124498496076,338.5743476986035,343.2267811411013
14,346.63858422506513,348.65628117944436,346.34540174489655,343.54875258305486,338.944788163301,335.30466158243723,333.262580225136,333.87967141529504,336.8738043518781,338.6044944954889,342.9857563563814
15,346.6963636182338,348.5759822239487,346.4660241041051,343.66703861452845,338.87416311159274,335.28092902713604,333.21272189938475,333.74662011659177,336.8744639511411,338.5364808735719,342.8694108759522
16,346.4458351974889,349.1724402739652,346.8176299425881,343.9578651654379,339.0625060176764,335.4770452521973,333.3362996980025,333.43315838338737,336.31979576633523,338.07351044648635,342.85652383030697
17,346.98545423192456,349.3459290749956,347.2302734976223,344.366272526706,339.2981281280881,335.73030361278137,333.38670360056216,333.7006175081705,336.5577733264423,338.40927011030584,343.6727425144437
18,347.5263698964118,349.54496267777756,347.5505200787318,344.7244048223871,339.4298899600835,335.8927694842242,333.3286210059252,333.8355744501696,336.8185265350755,338.7467485427166,344.3534263128935
19,347.7285443819989,349.6088270606715,347.6020427177305,344.812414860621,339.467482837127,335.84077442596595,333.18806741937794,333.87705388464497,336.8763282829735,338.94584590533157,344.4336544489184
20,347.1498531535224,349.9008626459481,347.6380248337398,344.8604181908336,339.4343431422304,335.82595882268816,333.2034124376597,333.86293513679993,336.4015272932654,338.1698361970565,343.5654868533428
21,347.38949233854873,349.77571237440367,347.540614338908,344.82536872941915,339.2941956614126,335.6822311661342,333.0704608808307,333.7609112507918,336.4323994737189,338.2704339788503,343.41194427527955
22,347.5864533894213,349.74242312796434,347.46435337006994,344.84767824705835,339.18678210697067,335.5831337166628,332.9535471975235,333.73771319271503,336.5559318931871,338.5713698460144,343.1033064621753
23,347.6081327481897,349.7208068862744,347.4364045651459,344.85709968927944,339.12962355102246,335.49326481086644,332.87619304508286,333.6986300222313,336.60275007793376,338.5170795274845,342.92322037495234
24,347.0337927593067,350.38235013000366,347.81631293563856,344.98148951594777,339.229009763098,335.46805750638356,333.3104313675334,334.2644585581495,336.7969498524173,338.31140616746666,342.69914219795453
25,347.67199455420337,350.6803099118378,348.14361465940937,345.25669587603073,339.51068498268603,335.71662202201594,333.4425396344116,334.40407289290766,337.2479302688447,338.804568318408,343.40664870984824
26,348.0767703936122,350.9322394708934,348.3800867412465,345.45757752450265,339.66218197620486,335.97551747950894,333.49411379952676,334.5778341632112,337.6214134043929,339.3140743199974,343.99958445119034
27,348.3413856168257,350.9797635341958,348.3425876607251,345.45884683077844,339.64923666731886,336.06951747772933,333.4497792429949,334.5010669522819,337.787793873145,339.4370511942725,344.0696050559218
28,347.76176866666225,351.2731583804918,348.39278867087233,345.5420446313321,339.7194039888816,335.78279163173335,333.17059281169645,334.31433886094,337.56048514232924,339.11583505529273,343.5248234255701
29,347.95804710246716,350.90810286892753,348.17982785022855,345.49978993626405,339.77429130853,335.71978701514456,333.09376612592206,334.18167056713963,337.38343621417357,339.0801364008555,343.4036750907143
