,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-1.0164276123046876,-0.02510808308919271,297.3439036051432,300.7060607910156,0.0003434502830108007,0.07871388594309489,0.06280928452809652,0.030446656545003257,2.415656733016173e-07,-2.022522191206614e-07,1129.1270833333333,1.63017578125,-0.0005258460839589437,-0.00011771383384863535,-1031.4619791666667,-194.76354166666667,511432.9448730469,2694657459.2,2827648759.4666667,2669221.816666667,2694656059.733333,2828160622.9333334,-0.45483805338541666
1,-1.445916748046875,0.027067820231119793,297.28541056315106,300.4560836791992,0.00043694290022055305,0.07866192658742269,0.06628324190775553,0.029085763295491538,1.9716486955682438e-07,-1.6317935660481453e-07,1169.7361979166667,1.6558349609375,0.001000690460205078,-0.00011387144525845846,-518.58125,359.57916666666665,491374.85833333334,2693084945.0666666,2826261000.5333333,2667645.8333333335,2693082291.2,2826751778.133333,-0.4093104044596354
2,-1.6125717163085938,-0.19591445922851564,297.1702713012695,300.2691808064779,0.00047328335543473564,0.07428657213846843,0.07022146383921306,0.021322027842203776,2.0538379127780597e-07,-6.742775440216065e-08,907.5421875,1.6723795572916667,3.221134344736735e-05,-8.861050009727478e-05,-635.5791666666667,47.052083333333336,466771.70114746096,2688924945.0666666,2820683690.6666665,2663648.6166666667,2688922999.4666667,2821150242.133333,-0.40471878051757815
3,-1.9495076497395833,-0.1710889180501302,297.09850056966144,300.3752431233724,0.00020699910819530488,0.06270227432250977,0.06550912857055664,0.019875208536783855,-1.472265770037969e-07,1.2984188894430796e-08,298.8872395833333,1.122998046875,-0.0023811697959899903,-4.2084728678067523e-05,-978.7778645833333,-779.66484375,469340.7708333333,2691795942.4,2822934434.133333,2666563.841666667,2691793629.866667,2823403682.133333,-0.10182393391927083
4,-2.2173250834147136,0.13559900919596354,296.98966013590496,300.71480051676434,0.00017571890105803808,0.042411065101623534,0.04584839344024658,0.009412193298339843,-1.5118857845664025e-07,-1.6301249464352925e-07,170.39166666666668,0.8466959635416667,0.00017055173714955647,2.1060059467951456e-05,-79.79479166666667,146.79609375,502005.425,2697890653.866667,2828432537.6,2672668.65,2697888196.266667,2828934408.5333333,-0.027620442708333335
5,-2.1611602783203123,0.21553955078125,296.96973571777346,300.7998641967773,0.0001653569440046946,0.040254402160644534,0.04110008875528971,0.007272116343180339,-2.941456235324343e-07,1.088871310154597e-08,180.65,0.7547037760416667,0.002433764934539795,5.2343371013800306e-05,649.7794270833333,961.8229166666666,491894.9697591146,2693543995.733333,2821121646.9333334,2668615.725,2693540812.8,2821613550.9333334,-0.025679779052734376
6,-2.124655914306641,0.0574005126953125,296.9783198038737,300.88106842041014,0.00012601961692174275,0.0328412930170695,0.03951803843180338,0.007077598571777343,-2.505180115501086e-07,3.489355246225993e-08,6.109375,0.5820963541666667,-0.0006688495477040608,1.0022583107153574e-05,-182.10078125,-156.225,472479.39229329425,2691221828.266667,2815795404.8,2666578.15,2691217553.0666666,2816268288.0,-0.08001276652018229
7,-2.3891611735026044,-0.3234166463216146,297.0626719156901,300.89607594807944,9.445523222287497e-05,0.028073755900065105,0.05036865870157878,0.009188111623128254,-2.741115167737007e-07,2.9088308413823447e-08,141.72161458333332,1.1976236979166666,-0.001792175571123759,-3.6865224440892534e-05,-657.2872395833333,-605.3942708333333,480137.68876953126,2695055803.733333,2819273216.0,2670423.1,2695052416.0,2819753216.0,-0.09142354329427084
8,-2.3883951822916667,-0.6791061401367188,297.1531545003255,301.1419647216797,9.443325301011403e-05,0.030446394284566244,0.04969000816345215,0.01338802973429362,-3.7332453454534215e-07,2.0201938847700755e-08,119.18515625,1.1258626302083334,-0.0008121142784754435,-4.341726501782735e-05,-369.93463541666665,-358.56041666666664,507519.3362548828,2699750724.266667,2823553015.4666667,2675137.441666667,2699748684.8,2824060390.4,-0.018820953369140626
9,-2.5632283528645834,-0.7238029479980469,297.2294647216797,300.86467997233075,0.00015728914489348728,0.037598125139872235,0.05847977002461751,0.017580477396647136,-6.818678230047226e-07,3.369835515817006e-08,320.31848958333336,0.684423828125,0.0006406644980112712,-4.313600560029348e-05,-37.45755208333333,177.15442708333333,505657.4169189453,2697445580.8,2822221243.733333,2672756.566666667,2697442756.266667,2822727398.4,-0.014577229817708334
