,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,6.402714269262781e-06,9.498220017755643e-06,1.3953428406314731e-05,1.493308845814704e-06,-3.231617842348779e-06,2.216120166955245e-06,-1.8316196447771616e-05,-1.4823469182638706e-05,-1.1032574744392728e-05,-4.293579662303707e-06,-4.2859001154721525e-07,6.409127195655558e-06,8.966265578611262e-06,1.0992952958676824e-05,1.371844818514165e-05,1.2815958932351275e-05,9.819083650020643e-06,8.566768770395967e-06,7.493753774532144e-06,6.775863476375822e-06,5.985015068064092e-06,0.04524671213790249,0.17749522311064217,0.7020815973985491,2.7028718684718815,34.17882438418282,91.184536015839,90.19083914321487,82.54236543821597,70.32200774117624,71.21170252883088,70.63915815491895,71.97816850337745,75.56444103341875,74.45493335694198,80.14393303997784,83.03843691240208,83.6302043966238,86.2239747423354,87.94495135422069,85.428326491993,79.70010151210168,304273.4955912863,258867.85658713692,233132.1976141079,201766.0023340249,182148.11320020747,162506.6913900415,139673.54123443982,122077.03915975103,107474.57650414937,94936.00654823652,74116.94972121369,57179.5249935166,42880.65336488589,30466.23695215249,19456.833587266596,14385.640706042532,9557.797361255187,7225.990603118516,4945.555327735996,2714.064432864367,527.577039030083,231.6273884120324,225.139362256062,217.29809772918827,210.50731301208748,195.2255452896055,191.02782063464406,204.93060328060167,221.43568534376215,234.44560203710532,244.54469672871824,259.0290691961391,268.85814239375327,275.8362336851255,282.94953886799794,288.19334341975167,290.64588871239624,293.34220031485023,294.65941699016145,295.9312151517116,297.601913262205,299.63087963563277,-0.0002702004681978978,0.00034109734895318374,-0.0024405787099941144,-0.001127825238398002,-0.002161515946210173,-0.014266117232469108,-0.05291971626123452,-0.14419470189517958,-0.195638185714785,-0.20524760598463637,-0.20367426100608224,-0.17231300164060473,-0.17211904169612902,-0.18430377833576123,-0.15886487604671495,-0.09951720890662483,-0.05216723556835127,-0.03220092805094739
1,5.8960169553756716e-06,1.1021120008081197e-05,1.2462489151706297e-05,2.243800554424524e-06,-3.035943761157493e-06,-1.5345052815973758e-06,-2.0180999611814818e-05,-1.5299359802156687e-05,-1.0977398293713728e-05,-5.286970796684424e-06,-3.6150061835845314e-07,7.031213802595933e-06,1.1294474825263024e-05,1.1999020352959633e-05,1.4615966938436031e-05,1.3845864062507947e-05,1.1004336799184482e-05,9.56860991815726e-06,8.349718215564888e-06,7.407964828113715e-06,6.423688804109891e-06,0.04162484258413315,0.16723978122075397,0.6862085138913244,2.819283040364583,34.818509842455384,96.15818154215813,89.13830769856771,81.86622721354166,68.53240104118983,70.22853750822445,69.2881952131788,71.85894482036431,77.7227853914102,74.02899487117926,80.02506154378256,82.9346599449714,84.07235016922156,86.74895232121149,88.41940104166666,86.17771809895834,80.73411661783854,304286.5587239583,258805.290625,233001.37044270834,201686.44700520832,182092.339453125,162479.31197916667,139654.105078125,122039.61731770834,107426.99791666666,94881.88001302084,74054.08717447917,57114.714453125,42819.20787760417,30408.0720703125,19395.820930989583,14321.778125,9491.619140625,7159.18828125,4878.438671875,2646.8191731770835,460.2466145833333,232.27634963989257,225.6379180908203,217.48473002115887,210.12810516357422,195.14797795613606,190.357657623291,205.2182071685791,221.60967038472492,234.59306971232095,244.64612223307293,259.1262481689453,268.82248407999674,275.7302749633789,282.9539855957031,288.3109069824219,290.796853129069,293.4189244588216,294.67943064371747,295.92158203125,297.5464859008789,299.56907552083334,0.00036914745966593423,0.0007658978303273519,0.0013178646564483642,-0.00034973621368408205,0.0002508680025736491,-0.0051048994064331055,-0.061634524663289385,-0.144847838083903,-0.19261484146118163,-0.20423704783121746,-0.18263460795084635,-0.12912915547688802,-0.1051168441772461,-0.09770081837972006,-0.0864220937093099,-0.05119514465332031,-0.018260637919108074,-0.0032103538513183595
2,6.398066761903465e-06,1.1960516955393056e-05,1.2618924180666606e-05,3.6898039979860186e-06,-3.039729199372232e-06,-2.015797266115745e-06,-1.8254962439338365e-05,-1.5619455371052027e-05,-1.0928375801692407e-05,-4.718561346332232e-06,6.858802710970243e-07,8.765126888950666e-06,1.3843873360504706e-05,1.5021732542663812e-05,1.562116667628288e-05,1.3415104088683923e-05,1.0381328562895457e-05,8.37667224307855e-06,6.99729813883702e-06,6.170547567307949e-06,5.141234335800012e-06,0.04288411786158879,0.16677209933598836,0.6180542866388957,2.781346257527669,33.58087556511164,98.59059929251671,89.75118861695131,85.00281729027628,73.23126448454956,70.77870025634766,68.87183939615885,70.20151435881853,76.60716603597005,73.69698595951,81.36531066894531,83.20031077067057,83.44512786865235,85.81737321416537,88.62660322388014,87.08057147562504,81.41284683247407,304542.9264322917,259059.19713541667,233197.94244791666,201818.39453125,182205.8546875,162580.71041666667,139774.008984375,122162.051953125,107559.71822916667,95023.341015625,74209.74563802083,57282.70911458333,42984.50240885417,30565.670182291666,19551.346712239585,14476.277897135416,9645.772591145833,7313.169661458333,5032.007584635417,2799.902392578125,612.74892578125,232.04602635701497,225.69257278442382,218.34465840657552,210.20021642049153,195.43279469807942,190.276331837972,205.21197230021158,221.52002245585123,234.37349624633788,244.50494333902995,258.942679087321,268.70825983683267,275.960400390625,283.02906494140626,288.3321818033854,290.8203145345052,293.44125111897785,294.70555318196614,295.9264302571615,297.4998260498047,299.49650522867836,-0.0001496255397796631,0.00033182303110758463,0.002389661471048991,0.0022996028264363607,0.0029405832290649416,0.00023347139358520508,-0.04581934611002604,-0.12718356450398763,-0.1771609624226888,-0.18608417510986328,-0.15054461161295574,-0.07345358530680339,-0.04747848510742188,-0.05112323760986328,-0.05724328358968099,-0.02979456583658854,-0.0038462003072102864,0.009231122334798177
3,6.696146253185968e-06,1.2110511306673288e-05,1.3492023572325707e-05,4.207400100616117e-06,-2.5173115621631346e-06,-4.717245853195588e-06,-1.533438917249441e-05,-1.2213298274825017e-05,-1.1694772789875666e-05,-6.7213239769140875e-06,7.161560157934825e-07,9.092548862099647e-06,1.27929689673086e-05,1.5894176128009954e-05,1.580634464820226e-05,1.3564519273738066e-05,1.0596464077631633e-05,9.106037517388661e-06,7.668836042284966e-06,6.547089045246442e-06,5.429804635544618e-06,0.04563269068797429,0.17765242258707684,0.5966895697172732,2.715765857696533,32.08899296720823,99.26685994466146,91.06477874815464,87.10618117004633,74.47098260298371,70.55102601250013,65.97185555671652,66.84765297571818,74.8015619357427,71.73676203340293,81.1517557779948,83.28988749186198,83.42113776504993,85.39006057530642,88.81806233723958,88.41204833984375,82.89460144042968,304585.312109375,259164.941796875,233324.92708333334,201906.74088541666,182251.72421875,162611.526953125,139806.1703125,122208.891015625,107620.99088541667,95092.3943359375,74288.7958984375,57359.7001953125,43059.92923177083,30637.213541666668,19621.230208333334,14546.01259765625,9715.431282552083,7383.300520833333,5103.00732421875,2872.069791666667,686.1810221354167,231.50505091349285,225.18185450236004,218.6874921162923,210.45027694702148,195.80133209228515,190.26025161743163,205.08226559956867,221.275154876709,234.2137087504069,244.33470408121744,258.9447313944499,268.7283925374349,276.00999603271487,283.13938954671227,288.34250895182294,290.83461100260416,293.4042134602865,294.63366546630857,295.77368825276693,297.2754531860352,299.24413045247394,-4.750490188598633e-05,0.0002859393755594889,0.0017919361591339112,0.0011157631874084474,0.00120621124903361,0.0045125444730122885,-0.040166711807250975,-0.11051438649495443,-0.16426738103230795,-0.17845573425292968,-0.14337329864501952,-0.08440265655517579,-0.06455656687418619,-0.07764886220296224,-0.0850161870320638,-0.048329798380533855,-0.016265996297200522,-0.0014691670735677083
4,6.1931496020406485e-06,1.2773820587123435e-05,1.4715443830937147e-05,4.059184963504473e-06,-2.3045033837358156e-06,-4.814876592718065e-06,-1.3665579414616029e-05,-1.2737004241595666e-05,-1.2478783416251342e-05,-6.6159448275963465e-06,9.933331360419591e-08,7.985474076122045e-06,1.1866035250325997e-05,1.5460226374367874e-05,1.5663060670097668e-05,1.3617100194096565e-05,1.020155226190885e-05,8.654889340202014e-06,7.322415088613828e-06,6.295111961662769e-06,5.319924093782902e-06,0.04816648761431376,0.18303956190745035,0.5902090907096863,2.809859752468765,33.27874248623848,97.38227633833885,92.5553536042571,88.2143814044694,75.67995224048694,71.65288485040267,65.0572330613931,65.25251112878323,73.45743459065756,71.78641577189167,82.12506612141927,83.58316548665364,84.00473836362362,85.85264282226562,89.80317738850911,89.59647623697917,84.23682759602865,304263.513671875,258930.22265625,233111.223828125,201696.0078125,182040.99427083333,162404.11328125,139601.52486979167,122017.45208333334,107440.584765625,94923.221484375,74129.64928385416,57202.2302734375,42906.750651041664,30486.0451171875,19473.728157552083,14399.69580078125,9569.807291666666,7238.13515625,4958.7369140625,2728.9283854166665,544.3578776041667,231.05388259887695,224.91241149902345,218.77827631632488,210.28649164835613,195.58275629679363,190.2650939941406,204.95268287658692,221.09953282674152,234.01898854573568,244.12996317545574,258.8831962585449,268.6947230021159,275.9275187174479,283.10240580240884,288.2424774169922,290.79137929280597,293.34778645833336,294.5534907023112,295.6262852986654,297.11265767415364,299.0831466674805,-2.7823448181152344e-05,-0.0007657170295715332,0.0010351161162058511,-0.0010315537452697753,-0.002432668209075928,0.005332763989766439,-0.03750925064086914,-0.10703223546346029,-0.1593981424967448,-0.17051207224527995,-0.1279439926147461,-0.08195927937825521,-0.08091487884521484,-0.10577812194824218,-0.11125405629475911,-0.06667124430338542,-0.029009119669596354,-0.011957105000813801
5,5.29404787812382e-06,1.3443923671729863e-05,1.597485194603602e-05,4.8667464094857374e-06,-2.1544644065822163e-06,-4.713524443407854e-06,-1.4318968169391155e-05,-1.3166755282630523e-05,-1.2656014102200666e-05,-9.300194991131623e-06,-8.653694142897923e-07,8.09895961234967e-06,1.1494879921277364e-05,1.4613987877964973e-05,1.5131205630799134e-05,1.3451107467214266e-05,1.0099494829773903e-05,8.700423253079255e-06,7.56081814567248e-06,6.294312576452891e-06,5.186434524754683e-06,0.04821483393510183,0.20274444818496704,0.6018580555450171,2.869350577207903,34.23529546956221,94.77218245267868,92.48051118751367,87.08700978060564,75.15060628255209,69.7462296123306,63.898901982108754,64.32418157060941,72.28341979980469,71.29753380517165,82.4725824991862,83.73350558181603,83.90288798014323,85.99091492195925,89.99254659016927,89.99514465332031,84.60591684977213,303984.204296875,258767.62005208334,233011.49166666667,201627.98763020834,181970.057421875,162341.75611979168,139541.690625,121969.323046875,107400.77408854167,94891.668359375,74105.6849609375,57179.6728515625,42886.651041666664,30466.829166666666,19456.225520833334,14383.145052083333,9553.8107421875,7222.42587890625,4943.504134114583,2714.3201822916667,530.2187174479167,231.020166015625,224.06097539265951,218.52324295043945,210.12770105997723,195.34047673543293,190.35624160766602,204.82290217081706,220.96613629659018,233.88046951293944,243.99489008585613,258.83403803507485,268.66702829996746,275.91586049397785,283.1057525634766,288.1797083536784,290.7521326700846,293.3216186523438,294.5137929280599,295.5551915486654,297.03685760498047,299.0184010823568,0.0007096290588378906,-0.0015878637631734213,-0.0008474389712015787,3.401438395182292e-06,-0.0006722132364908854,0.00774767796198527,-0.0344170888264974,-0.09459492365519205,-0.13937288920084637,-0.15226249694824218,-0.11098581949869792,-0.07214317321777344,-0.06492640177408854,-0.08214975992838541,-0.0907607396443685,-0.05004558563232422,-0.009958330790201824,0.010086441040039062
6,5.546117123837272e-06,1.3728708533259729e-05,1.441428903490305e-05,6.5068403879801435e-06,-3.1479052267968654e-06,-5.715386942029e-06,-2.0729560249795518e-05,-1.4142552390694619e-05,-1.4057798155893882e-05,-1.012793897340695e-05,-7.829396054148674e-07,6.7534701277812324e-06,1.060926200201114e-05,1.3784226030111314e-05,1.4804916766782601e-05,1.2804746317366759e-05,9.059378256400425e-06,7.498404011130333e-06,6.15379928300778e-06,5.034698794285456e-06,4.185743940373262e-06,0.04377853547533353,0.20398406187693277,0.6227202691137791,2.8099833488464356,30.975820141037307,91.56793084144593,92.33450266520182,86.58101659963528,73.02017008562883,65.50675099690756,61.797000122070315,64.05028119782607,71.84740397135417,71.44387999176979,81.30976715087891,82.51182324439287,82.2149424235026,83.89215749104818,88.90618021885554,88.26817984978358,82.27633006572724,304317.04244791664,258983.819921875,233231.921875,201863.976953125,182154.34563802084,162506.65286458333,139706.50260416666,122111.91666666667,107526.32122395834,95016.42643229167,74243.44518229166,57316.45169270833,43019.94231770833,30598.98359375,19590.104329427082,14517.594954427082,9688.751106770833,7357.47939453125,5078.496354166667,2848.885465494792,663.7796223958334,231.86604944864908,224.03594512939452,218.2676862080892,210.30049057006835,195.98474044799804,190.53310877482096,205.01685994466146,221.28443514506023,234.01268513997397,243.89177881876628,258.74402949015297,268.7421610514323,276.01131032307944,283.0659866333008,288.1646708170573,290.750173441569,293.34595286051433,294.5579305013021,295.5946787516276,297.13745574951173,299.1509272257487,0.0008906324704488119,0.0006534894307454427,0.0002558767795562744,0.0011126001675923665,0.00124051570892334,0.012798806031545004,-0.032439565658569335,-0.10373986562093099,-0.13645639419555664,-0.13749507268269856,-0.10123526255289714,-0.08969707489013672,-0.07572059631347657,-0.08009440104166667,-0.07376480102539062,-0.036584091186523435,-0.0009853363037109375,0.01670494079589844
7,6.105949675353865e-06,1.3824259319032232e-05,1.2761653245737155e-05,7.1866321377456185e-06,-3.3796114924674233e-06,-4.910171264782548e-06,-2.199808368459344e-05,-1.5536276623606683e-05,-1.3988752228518326e-05,-9.147644353409609e-06,-3.193264516691367e-06,4.137641129394372e-06,9.077973663806915e-06,1.1587391297022502e-05,1.2012509008248648e-05,9.955659819145997e-06,6.673725632329782e-06,5.07344181338946e-06,4.1372453173001604e-06,3.817017811040084e-06,3.5035346324245137e-06,0.03902641211946805,0.2051158905029297,0.6263629713406166,2.998487762051324,31.990662878751756,87.9264471034209,92.52747323314348,84.08256520082553,73.91992801278829,63.00288929740588,60.7777795424064,64.22230632255474,71.4571548456947,70.50879392872254,80.1795096675555,81.80090205272039,82.311809806029,83.76943918863932,88.3052749633789,86.7438232421875,80.62780100504557,304485.9296875,259043.38359375,233285.08489583334,201986.25299479166,182288.91276041666,162650.015234375,139819.90325520834,122201.30794270833,107601.07890625,95083.38020833333,74309.93587239583,57381.3763671875,43082.7236328125,30656.53740234375,19640.749186197918,14565.830078125,9734.84794921875,7402.31865234375,5121.63623046875,2889.939794921875,702.8972981770834,232.9124969482422,223.97325948079427,218.1755803426107,209.82282257080078,195.8452476501465,190.6632100423177,205.3043561299642,221.55071690877278,234.20995432535807,243.97099990844725,258.74149220784506,268.7840952555338,276.08539428710935,283.23083241780597,288.31555735270183,290.8798161824544,293.46477762858075,294.72065887451174,295.84135284423826,297.4574681599935,299.4782119750977,0.0007037997245788574,-0.0010488073031107584,-0.0008675833543141683,-0.005681979656219483,-0.004258644580841064,0.006880271434783936,-0.03204461733500163,-0.10692621866861979,-0.14836289087931315,-0.14910252888997397,-0.12060311635335287,-0.12190500895182292,-0.11979503631591797,-0.11976839701334635,-0.10325323740641276,-0.0593102773030599,-0.027107874552408855,-0.014481290181477865
8,7.593529880978167e-06,1.1865723839340111e-05,1.1979543099490305e-05,6.057643137561778e-06,-2.4826489000891647e-06,-6.924579308057825e-06,-2.3825423947225015e-05,-1.7667782958596945e-05,-1.5235657338052988e-05,-1.002075926711162e-05,-4.595665571590265e-06,1.5477184206247329e-06,7.600178165982167e-06,1.0186953780551751e-05,1.0199223955472311e-05,8.677629133065541e-06,5.734750690559546e-06,4.41790713618199e-06,3.574268581966559e-06,3.4642095367113748e-06,3.223780853052934e-06,0.0353105957309405,0.20132892926534016,0.6289295156796774,3.4787537892659506,36.08677354454994,87.61399704515934,90.91096502194802,82.12722787111997,75.39055308699608,62.376661553482215,59.19342049260934,64.24913645659883,70.91253255208333,69.52716026927034,78.61327929968635,81.22748463948568,82.08219553629557,83.43392941554387,87.99337666829427,85.79867604573568,79.90159542659919,304432.29739583336,258827.039453125,233065.41328125,201840.42864583334,182234.12213541666,162638.35390625,139783.562109375,122131.57942708333,107513.8296875,94985.43177083334,74199.87044270833,57261.47994791667,42957.62890625,30527.221875,19505.935384114582,14428.802278645833,9595.8240234375,7262.243977864583,4980.606803385416,2747.793668619792,559.9026041666667,233.77713165283203,224.15491307576497,218.14229634602864,208.6856694539388,195.20200958251954,190.54558207194012,205.68148295084634,221.9108693440755,234.41832962036133,244.15426712036134,258.8783083597819,268.93251241048176,276.1608332316081,283.3386627197266,288.491775004069,291.0003967285156,293.58145701090496,294.8475799560547,295.9755213419596,297.6150914510091,299.63038635253906,-1.1887152989705404e-05,1.8411874771118163e-05,-0.0004089494546254476,-0.006223464012145996,-0.006037569046020508,0.0029742240905761717,-0.042259470621744795,-0.11465950012207031,-0.15162013371785482,-0.14888013203938802,-0.12416311899820963,-0.11900145212809245,-0.12212931315104167,-0.12493998209635417,-0.10392176310221354,-0.06562875111897787,-0.039574750264485675,-0.03108180363972982
9,7.88516190368682e-06,1.000155850003163e-05,1.2400794851904114e-05,4.052850029741724e-06,-1.2702163076028229e-06,-9.762158151715994e-06,-2.2140098735690117e-05,-1.7807002101714413e-05,-1.7532904166728258e-05,-1.0777986608445644e-05,-4.463472093145053e-06,-7.202383130788803e-07,5.982986961801847e-06,8.26087004194657e-06,9.723946762581666e-06,8.16968580087026e-06,4.637466433147589e-06,3.0241130540768307e-06,2.0560342818498612e-06,2.0730774849653242e-06,1.909382020433744e-06,0.03452496776978175,0.1844646175702413,0.6194683909416199,3.7500232477982838,38.04690755208333,90.74293511509896,89.68320870250463,80.91710536281268,77.63518418346843,62.97909138997396,58.13312115793427,63.574400343249245,69.84362212816875,67.42130381266276,76.35180577983459,79.95667350441218,81.19172772467137,82.9251318226258,88.4356154302756,85.85911153157552,80.16408800284067,304509.9515625,258753.9078125,232968.15299479166,201744.025,182186.89505208333,162627.12942708333,139763.14244791667,122099.29752604167,107475.98528645834,94940.797265625,74146.6001953125,57201.536328125,42893.1513671875,30460.508984375,19434.746354166666,14354.718619791667,9519.88896484375,7185.962923177083,4904.38837890625,2671.4956868489585,483.42955729166664,233.95927403767902,224.88787384033202,218.2865343729655,208.06504923502604,194.9047383626302,190.1374366760254,205.91729609171549,221.98026631673176,234.53575439453124,244.30665893554686,258.9271494547526,269.05465443929035,276.2561986287435,283.4407221476237,288.67628784179686,291.1655639648437,293.66915232340494,294.86187744140625,295.9536916097005,297.6113825480143,299.61756490071616,-0.0005828887224197388,0.0023041139046351116,0.0007306993007659912,-0.0012861867745717368,-0.0024231632550557455,0.0021416187286376954,-0.05464944839477539,-0.11415665944417318,-0.1350252151489258,-0.12698771158854166,-0.09577738444010417,-0.07885080973307292,-0.0772027333577474,-0.08363939921061198,-0.06432209014892579,-0.030976231892903647,-0.007297039031982422,0.0005667368570963542
