,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.5257354235786,349.1514740753646,348.35536961475736,346.59569140307326,342.067272436038,340.0113047360015,337.52911732483324,336.45421392427886,338.9821199423003,340.31054677062167,343.30973613343576
1,345.5434239246804,349.2009511193713,348.314956342345,346.6179959088168,342.48377617419686,340.24533842153727,337.92963267302616,336.942714697875,338.99227974949645,340.4124019399412,342.94297942115276
2,345.02995209747263,350.6449486719753,348.72746729217994,347.0219116850763,343.4291019816076,340.8398617396366,338.4584126520971,338.09597076342607,339.5498303606148,340.8913018678252,343.31723846982743
3,345.94188236844616,351.5068077733509,349.3209527069317,347.35930156590894,344.1604565498376,341.8463790777734,338.9048874262712,338.44464033675104,339.8574806676162,340.99622113039266,343.755982565223
4,346.61451724956237,352.33100166301574,349.7619703535038,347.49842848432115,344.8846393593999,342.7133972856441,338.9556850360702,338.55821578363765,340.3456409226336,341.421093051198,344.2608195565594
5,347.43124938604996,351.93969351750144,349.52910775793754,347.5693225077387,344.94410376523376,342.6887085632719,339.2377291208255,338.83869302514245,340.56534784959354,341.75289890395516,344.9370405627689
6,347.12082277127297,351.1533218632284,349.6408205340581,348.6197650365939,345.1229719198648,342.08873813828484,338.6245134026134,338.35168379070024,341.0011663625253,342.221598812749,344.8084887968198
7,347.1180723656196,351.4586326541993,349.7403624035295,348.50962006721085,345.2872899390517,342.8098820476306,338.4392744619657,338.2829137300074,341.3733453682894,342.39357191148616,344.8890321370436
8,347.3690825995779,351.2324123252473,349.62024045425017,348.19943938349934,345.11004258138667,342.5919862022082,338.54178756389,338.18186441264567,341.4708581554795,342.4845211838998,344.8542746091515
9,347.5587205745779,351.09622668578953,349.4243768113342,347.92853819599196,345.01238066525286,342.39910742157565,339.2824433289292,338.3665773612554,341.669101670013,342.67796071684245,344.8688256000023
10,347.7131587648473,351.7434744026582,349.93607686136716,348.08181506101204,345.0444466389441,342.01940387097034,340.25134473222636,340.1188848335846,341.86725595709606,342.3902483708158,345.906412377541
11,348.7714723094098,352.7088535836182,350.02750864378095,348.3288740472184,345.2525680376348,342.19201710352127,340.84728708600755,340.80384350562315,342.23800085949335,342.64340021965836,345.8087958437218
12,349.60981305922667,353.2803902838477,350.1953263020758,348.53333746326257,345.32746743028076,342.3044549131164,341.1072953752283,341.2180510179839,342.4495843248128,343.1101553098551,346.272625524319
13,349.9060901169347,353.11378742826025,350.3504820493195,348.74917007237883,345.42485868755216,342.6332078354496,340.9375121544708,341.3105435756933,342.7292432647949,343.47797668028926,346.6432819302204
14,348.1432740518993,352.85754259813166,350.917496859531,349.260616027134,344.92262773846267,343.70595063466953,342.0013071307296,344.4307729816232,343.24279606959874,343.01083543566165,345.5274255941645
15,348.33876111848815,353.6715425904361,351.05280492893263,349.41517342579664,345.26829329676224,343.6620845077461,340.82381682140414,343.5308101680538,343.33563218211077,343.2662951657934,345.9606595334645
16,348.7826057949874,354.80453500610747,351.6943068482836,349.56684265161755,345.8631625130928,343.6838859105142,339.4606515087171,342.66835965171265,343.3680553245386,343.48503305691065,345.78645537758746
17,348.472498777342,354.5066413263369,352.1577073745193,349.7327961592386,346.2547458323372,343.96532196835506,339.3584043810854,342.1012641719507,343.4833679186102,343.82932434577845,346.025462429189
18,348.9226149752535,354.7491630812362,352.11103432050845,350.85266546920974,347.3622172924414,342.5114438675743,339.0507650535368,342.3130064474648,342.9729258499608,343.43577087061453,346.54899933760396
19,349.7034600124399,354.57621943458923,352.972234680057,351.42016663008536,347.6788307799792,342.771987207734,338.92572768135506,341.79055929217395,343.62021266027284,343.9545147340622,347.3205967134103
20,349.77907048861186,354.8795324082753,353.5913017902109,351.3386771686837,347.87392506557865,343.1641380440385,339.14626808884634,341.53922265209997,344.5051392053582,344.89259752276723,348.1104192260246
21,350.55059724956806,354.80174358934755,353.7506057906187,351.3822784724143,347.88526688660204,343.7106057599186,339.3389364145129,340.7846460215043,344.7847181290387,345.5355005556792,348.771237596918
22,349.9386814502275,354.72156613433185,353.58628975957083,351.60322634695785,347.9033405184829,344.13972728507133,340.2279337867223,341.82852509270265,344.4126635702794,344.8544805443379,347.0862178533571
23,350.12670958295837,355.26267380371405,353.4484359734669,351.97808817711893,349.0303639129324,344.80615490059023,340.1115379707953,341.3945643273561,343.93386240696816,345.04192320075435,347.0690050897815
24,349.6393507252553,355.4072689749351,354.147106979062,352.389170250391,348.56781730775504,344.5045274348993,339.3217356990599,340.92947106270015,344.03801786477163,345.26535992072127,347.41175869828874
25,349.5114847198286,355.1679565844729,353.89240283214167,352.04533416205925,347.948016147285,344.7164922553923,339.4475029728629,340.39521919793924,344.0706537544521,345.08655002309007,347.34066290337034
26,350.0853824889134,356.43531633321015,354.525972988144,351.6280111497447,348.36189072772055,344.43433768880004,341.726535353095,342.31085089818436,343.7966985429522,344.46627345388947,347.63019081719386
27,350.70221970536005,356.8049737829427,354.60653881702615,352.00770304473144,348.706316713854,344.8912148970075,341.25191176261336,342.29966352591674,345.0704092828206,345.8229646395442,348.191418518201
28,350.7063015293082,356.9764223383228,355.42053980132755,352.58064154864394,348.7527566459777,344.62525050790896,341.0537225839573,341.97528588098845,345.3932596910048,346.1846553894828,348.75942151383776
29,351.85819227791296,356.767441921662,355.34734660494286,352.6947381455699,348.1114246948421,343.62630433737434,339.5832853611581,341.387344142718,345.0261118903114,345.42564533104394,348.80822544924354
30,351.1907752603314,356.304025073827,355.24807373053824,353.1284352078471,349.0474352766088,343.54688105011763,339.83068180042284,343.2200817087419,346.21206055673724,346.008750630337,348.652208197006
31,350.48729242265347,356.7832614367169,355.6296939784156,352.8621097751756,349.1982534554606,344.7096931841497,340.05472014348163,342.7072685129366,345.9569339218907,346.26273248925975,348.6280172853341
32,349.8839473352852,356.7285349892224,355.2493283086096,352.83806812052956,349.1440692711558,344.53036820481736,339.6421299863133,342.85800133991887,346.19294848596735,346.6679333509379,348.5941845343938
33,347.8913942214999,356.4070230237427,354.7000257823895,353.11434885099345,349.4014109867566,345.1825469032099,339.9916903107403,343.0834061146917,346.87010730214877,347.2147632556911,347.6320205801453
34,344.9265399531577,356.405242997576,355.8253577692923,354.2814572773008,349.85481428515084,346.2933051307259,342.0558892051614,343.3479265444595,346.2512849871322,346.7094278839851,345.32875355109593
35,341.81592516275214,357.2594715695505,355.480534523802,353.4353034298833,350.4772698777696,346.31730232233417,342.36538307452633,343.41781697849603,344.90398388367703,345.91266097913433,343.26099065063147
36,339.9337701799373,356.8055071085373,355.10351272884003,353.03899803931483,350.8605281120057,346.445625675247,342.41197919178734,342.89132774459733,344.8542942680176,344.86421208303454,341.89279584923463
37,336.4559033915287,355.38026366934685,354.4089124062277,353.2744530240018,350.11347257794955,346.3456378606416,342.6648471781862,342.47082818863953,344.6588625911007,344.19908783048913,339.2347691158917
38,332.2362867746798,355.59033502975416,354.66349300074944,353.30948257992213,347.6222772328638,343.8614840303866,341.7023526415809,340.37577732150226,341.1881287020614,340.43774088905946,335.16827632052036
39,331.1810239594573,354.8547568655938,353.44920302968296,352.0605356378199,346.56699760532956,343.3841419020613,340.46920407971976,339.71671501090145,340.2774632922645,339.2651484721559,334.0617224452028
40,331.3311170833317,354.1344923209932,352.25981732049934,350.75463613111685,345.3403011688997,342.17765380000833,339.3419308060765,338.8287827790341,338.97552722584146,338.7064890853334,335.11585530333764
41,331.00128666927344,353.58967607384477,351.39545604405527,349.6194524388219,344.1657956636394,340.6217397839424,338.969110379965,338.34365370994635,337.7757051277344,337.6260401927117,335.2653288112009
42,326.2362581055633,353.9593432463715,350.778069425902,347.79126223937567,341.8689457637504,338.87381981190333,337.55040044483997,336.9482159284048,335.26300540719785,334.31434528584896,330.48978189793183
43,322.18408896075766,353.3374714755992,350.6271107046821,347.38213159548116,339.8341601492165,335.8617795301361,336.66860500031135,337.09925784413895,334.36747908706207,331.5316467836662,326.6283816942695
44,317.78157393644165,352.6449079851986,349.6796303282498,347.67446036905653,338.37655946863487,332.80284279259763,333.1950506663757,335.00443579418817,331.850966396389,328.95429644028167,322.55098827721224
45,315.5538211925891,351.7576066812218,349.08148070678885,347.36793438104155,337.31102173577995,331.54962963662706,331.1076320371535,334.06650955358714,331.99019653952735,328.64730908000325,321.4861870830614
46,313.33174141380573,351.5573279981951,348.7443844211774,346.3215996877404,335.8376627581498,330.0230388278518,328.8796919983842,329.9913101656706,329.4666076152596,326.87631777846065,319.8318878393172
